Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5340	-13305.9	-13130.2	-175.632	0.26338	0.26338	0.0543153	0.108997	0.00279487	0.0765088	0.528866	3.39183	16.6314	0.350899	0.362358	0.061712	0.225031	90.2466	0.163312	0.108997
5350	-13305.3	-13127.6	-177.694	0.262809	0.262809	0.0270686	0.122001	0.00276322	0.0760836	0.52773	3.39342	15.5286	0.352723	0.364242	0.0603035	0.222732	91.4611	0.14907	0.122001
5360	-13297.8	-13123	-174.874	0.259076	0.259076	0.0393782	0.113302	0.00256201	0.0733183	0.520239	3.40388	15.3305	0.352916	0.35991	0.064078	0.223096	90.2886	0.15268	0.113302
5370	-13308.5	-13132.2	-176.275	0.263861	0.263861	0.0375653	0.241805	0.00282169	0.0768673	0.52982	3.39049	14.1237	0.347825	0.354719	0.0631537	0.234302	99.1566	0.27937	0.241805
5380	-13310.8	-13133.6	-177.202	0.259737	0.259737	0.0464009	0.220779	0.00259694	0.0738063	0.521574	3.40202	14.1702	0.34848	0.365674	0.0706222	0.215224	94.9577	0.26718	0.220779
5390	-13302	-13125.2	-176.829	0.257765	0.257765	0.0610476	0.0713193	0.00249359	0.0723524	0.517578	3.40758	15.4988	0.339907	0.368984	0.0634973	0.227612	93.792	0.132367	0.0713193
5400	-13301.1	-13122.2	-178.94	0.266116	0.266116	0.0349408	0.253062	0.00294944	0.078551	0.534263	3.38424	15.1312	0.339907	0.368984	0.0634973	0.227612	98.7725	0.288003	0.253062
5410	-13299.7	-13122.4	-177.305	0.255858	0.255858	0.0400762	0.169594	0.00239606	0.0709515	0.513677	3.41298	17.175	0.355813	0.356589	0.0620685	0.225529	96.77	0.20967	0.169594
5420	-13302.4	-13125.7	-176.676	0.242101	0.242101	0.0444731	0.101468	0.00176386	0.061048	0.48453	3.45266	16.5117	0.35483	0.358366	0.0618971	0.224906	96.77	0.145941	0.101468
5430	-13309.5	-13130.2	-179.21	0.258981	0.258981	0.0312424	0.0900381	0.00255699	0.0732479	0.520046	3.40415	17.9266	0.354963	0.358125	0.0619204	0.224991	96.6429	0.121281	0.0900381
5440	-13303.6	-13126.3	-177.301	0.248171	0.248171	0.0532316	0.0720885	0.00202759	0.065372	0.497612	3.43499	17.1545	0.336879	0.380255	0.0600751	0.22279	96.0738	0.12532	0.0720885
5450	-13301.7	-13125	-176.645	0.25342	0.25342	0.0460561	0.0890583	0.00227502	0.069171	0.508644	3.41991	17.1402	0.373598	0.347161	0.0633754	0.215866	95.5588	0.135114	0.0890583
5460	-13302.1	-13124	-178.066	0.251119	0.251119	0.0540902	0.0692199	0.0021643	0.067499	0.503839	3.4265	15.2084	0.350466	0.367859	0.0587028	0.222973	99.6041	0.12331	0.0692199
5470	-13299.9	-13122.1	-177.79	0.254373	0.254373	0.0355971	0.0890936	0.00232185	0.0698656	0.510617	3.4172	15.6858	0.343737	0.37167	0.059311	0.225283	98.8972	0.124691	0.0890936
5480	-13304.5	-13126.4	-178.075	0.256978	0.256978	0.0394869	0.244452	0.00245304	0.0717735	0.515972	3.4098	16.064	0.342594	0.370618	0.0622546	0.224534	95.7295	0.283939	0.244452
5490	-13300.6	-13122	-178.677	0.254642	0.254642	0.0426073	0.244452	0.00233518	0.0700619	0.511172	3.41643	17.3522	0.344579	0.372766	0.0568191	0.225835	96.552	0.287059	0.244452
5500	-13302.6	-13125.4	-177.231	0.256551	0.256551	0.0469556	0.118877	0.00243121	0.0714598	0.515098	3.41101	17.6437	0.356707	0.361061	0.0626678	0.219564	97.0891	0.165832	0.118877
5510	-13304	-13128.4	-175.571	0.268655	0.268655	0.0469556	0.108813	0.00309746	0.080455	0.539211	3.37724	16.488	0.351651	0.367546	0.0608725	0.21993	90.4423	0.155769	0.108813
5520	-13298.7	-13123	-175.713	0.258645	0.258645	0.0436888	0.134926	0.00253936	0.073	0.519365	3.4051	15.7089	0.347246	0.356715	0.0662955	0.229744	97.9102	0.178614	0.134926
5530	-13298.3	-13121.1	-177.138	0.257417	0.257417	0.0381699	0.199645	0.00247562	0.0720965	0.516869	3.40856	16.318	0.353648	0.356637	0.0648791	0.224835	95.9549	0.237815	0.199645
5540	-13308.5	-13127	-181.53	0.241546	0.241546	0.0544681	0.142385	0.0017409	0.0606563	0.483315	3.45429	19.6618	0.364925	0.368009	0.0589491	0.208117	98.8245	0.196853	0.142385
5550	-13301.4	-13123.8	-177.614	0.239663	0.239663	0.0436268	0.153379	0.00166451	0.0593332	0.479174	3.45983	17.5421	0.365359	0.367758	0.0589089	0.207975	97.8236	0.197006	0.153379
5560	-13306.5	-13132.9	-173.564	0.250462	0.250462	0.037527	0.244001	0.00213334	0.0670236	0.502458	3.42838	15.4413	0.364121	0.359314	0.0619029	0.214662	87.4186	0.281528	0.244001
5570	-13306.5	-13131.2	-175.357	0.277822	0.277822	0.0528855	0.0467795	0.00366909	0.0873951	0.556608	3.35233	17.0859	0.371687	0.356541	0.0587672	0.213005	88.2674	0.099665	0.0467795
5580	-13306.6	-13133.5	-173.061	0.248067	0.248067	0.0452256	0.120687	0.00202289	0.0652976	0.497392	3.43529	16.7789	0.354301	0.363896	0.066315	0.215488	86.8506	0.165913	0.120687
5590	-13303.4	-13127.6	-175.826	0.276183	0.276183	0.0628185	0.145253	0.00356257	0.0861471	0.55355	3.35674	16.2614	0.351342	0.365421	0.0624669	0.22077	93.1146	0.208072	0.145253
5600	-13299.7	-13126.8	-172.937	0.253059	0.253059	0.0439269	0.289721	0.0022574	0.0689078	0.507892	3.42094	15.1135	0.366743	0.359275	0.0600917	0.21389	83.2652	0.333648	0.289721
5610	-13294.8	-13120.2	-174.542	0.275472	0.275472	0.0333002	0.180888	0.00351699	0.0856071	0.552218	3.35866	14.6621	0.352027	0.360913	0.0634367	0.223623	87.5367	0.214188	0.180888
5620	-13300.8	-13125.3	-175.587	0.279402	0.279402	0.0370592	0.134465	0.00377353	0.0886004	0.559534	3.34809	15.5107	0.360327	0.370868	0.057713	0.211092	93.9301	0.171524	0.134465
5630	-13299.7	-13124.5	-175.196	0.248161	0.248161	0.0552196	0.0988961	0.00202718	0.0653655	0.497592	3.43501	17.2976	0.355051	0.370229	0.057858	0.216862	93.6353	0.154116	0.0988961
5640	-13302.1	-13127.2	-174.923	0.243886	0.243886	0.0544314	0.0790819	0.00183894	0.0623113	0.488413	3.44744	17.3416	0.352514	0.367584	0.0579183	0.221984	93.6583	0.133513	0.0790819
5650	-13305.6	-13129.1	-176.535	0.236483	0.236483	0.053599	0.149727	0.00154053	0.0571173	0.472101	3.46924	16.7713	0.358677	0.368064	0.057994	0.215265	94.0177	0.203326	0.149727
5660	-13295.4	-13119.3	-176.126	0.267008	0.267008	0.0448519	0.195762	0.00300096	0.0792192	0.536008	3.38177	15.0209	0.342649	0.371278	0.0633744	0.222699	97.3428	0.240614	0.195762
5670	-13300.2	-13124.6	-175.666	0.248221	0.248221	0.0471543	0.208392	0.00202989	0.0654084	0.497719	3.43484	15.597	0.357744	0.358453	0.064863	0.21894	91.8748	0.255546	0.208392
5680	-13303.3	-13127.7	-175.608	0.238991	0.238991	0.0429916	0.115012	0.00163778	0.0588629	0.477687	3.46181	17.6758	0.359004	0.35779	0.0634939	0.219711	90.2225	0.158004	0.115012
5690	-13304.8	-13129.2	-175.666	0.25528	0.25528	0.0617182	0.0427173	0.00236703	0.0705289	0.512489	3.41461	15.8168	0.345357	0.364239	0.0646382	0.225766	87.6453	0.104435	0.0427173
5700	-13310.3	-13133	-177.264	0.239383	0.239383	0.0502921	0.125248	0.00165333	0.0591369	0.478554	3.46066	17.8004	0.347511	0.376098	0.0594202	0.21697	97.6412	0.17554	0.125248
5710	-13296.8	-13119.7	-177.086	0.257053	0.257053	0.0368836	0.148917	0.0024569	0.0718288	0.516125	3.40959	17.3088	0.358619	0.359228	0.0582477	0.223905	97.1631	0.185801	0.148917
5720	-13301.6	-13124.5	-177.022	0.247582	0.247582	0.0524114	0.0563441	0.00200097	0.0649493	0.496358	3.43669	16.3731	0.346288	0.365278	0.060757	0.227677	96.6992	0.108756	0.0563441
5730	-13304.2	-13127.6	-176.597	0.277852	0.277852	0.0377807	0.201769	0.00367105	0.0874179	0.556664	3.35225	16.2187	0.354759	0.362666	0.0629099	0.219665	92.4177	0.23955	0.201769
5740	-13302.6	-13126	-176.569	0.260014	0.260014	0.035253	0.129275	0.00261171	0.0740115	0.522134	3.40124	15.1592	0.343514	0.365577	0.0676652	0.223243	98.9335	0.164528	0.129275
5750	-13302.4	-13124.7	-177.636	0.267746	0.267746	0.0418083	0.0525086	0.00304396	0.0797723	0.537446	3.37974	16.571	0.345825	0.368036	0.061395	0.224745	94.6558	0.094317	0.0525086
5760	-13301.3	-13124.3	-176.95	0.261432	0.261432	0.0360798	0.227477	0.00268789	0.0750609	0.524981	3.39727	17.711	0.368097	0.352044	0.0674257	0.212433	95.4748	0.263557	0.227477
5770	-13299.9	-13121.1	-178.805	0.244539	0.244539	0.0501607	0.276759	0.00186692	0.0627752	0.489826	3.44553	17.1991	0.371931	0.35571	0.0577141	0.214646	93.8772	0.32692	0.276759
5780	-13301.5	-13126.1	-175.397	0.268438	0.268438	0.0351428	0.184774	0.00308466	0.0802922	0.538791	3.37783	16.4398	0.353941	0.362583	0.0663532	0.217123	89.94	0.219917	0.184774
5790	-13302.5	-13127.5	-175.044	0.251194	0.251194	0.0396349	0.184774	0.00216785	0.0675532	0.503996	3.42628	15.3011	0.353412	0.362041	0.0597475	0.224799	88.6961	0.224409	0.184774
5800	-13309.7	-13135	-174.747	0.251901	0.251901	0.0389779	0.10693	0.00220155	0.0680663	0.505478	3.42425	15.5971	0.332945	0.385599	0.0595323	0.221924	86.8922	0.145908	0.10693
5810	-13300.3	-13125.2	-175.073	0.269631	0.269631	0.0338934	0.221694	0.00315558	0.0811895	0.541099	3.37456	14.458	0.351337	0.358444	0.065201	0.225018	90.0673	0.255588	0.221694
5820	-13303.8	-13128.7	-175.118	0.241427	0.241427	0.053473	0.0515729	0.00173601	0.0605726	0.483055	3.45464	17.7318	0.35235	0.368294	0.0638881	0.215468	86.0117	0.105046	0.0515729
5830	-13302.1	-13127.6	-174.417	0.256266	0.256266	0.0408061	0.245526	0.00241673	0.0712508	0.514514	3.41182	16.2209	0.345349	0.375949	0.0559967	0.222705	87.6897	0.286332	0.245526
5840	-13302.1	-13128.5	-173.619	0.26714	0.26714	0.0401747	0.209083	0.00300858	0.0793175	0.536264	3.38141	14.6961	0.357853	0.351059	0.0584854	0.232603	87.2444	0.249258	0.209083
5850	-13298	-13122.6	-175.445	0.264031	0.264031	0.0692098	0.0459122	0.00283118	0.0769937	0.530156	3.39002	14.7823	0.344358	0.372706	0.0580608	0.224875	89.5989	0.115122	0.0459122
5860	-13295.9	-13121.8	-174.024	0.274062	0.274062	0.0429484	0.189404	0.00342759	0.0845373	0.549561	3.36247	14.633	0.35293	0.360443	0.0642119	0.222415	89.8182	0.232352	0.189404
5870	-13302.5	-13128.1	-174.406	0.266265	0.266265	0.0429484	0.17829	0.00295798	0.0786622	0.534554	3.38383	15.1986	0.356184	0.360849	0.0603012	0.222665	90.4268	0.221239	0.17829
5880	-13302.7	-13126.9	-175.772	0.275197	0.275197	0.0373582	0.31602	0.00349946	0.0853984	0.551701	3.3594	15.4073	0.354341	0.362884	0.0639618	0.218813	88.776	0.353379	0.31602
5890	-13307.1	-13133.1	-174.026	0.252969	0.252969	0.0409417	0.228256	0.00225301	0.0688422	0.507705	3.4212	14.7736	0.353654	0.362181	0.0635839	0.22058	85.2177	0.269198	0.228256
5900	-13302.9	-13128.6	-174.227	0.265282	0.265282	0.0495818	0.0818258	0.00290176	0.0779271	0.532624	3.38655	15.14	0.354323	0.364711	0.0588456	0.222121	88.5707	0.131408	0.0818258
5910	-13304.6	-13129.9	-174.687	0.275287	0.275287	0.0517336	0.0712449	0.00350516	0.0854664	0.551869	3.35916	17.2665	0.374578	0.349485	0.0624575	0.213479	92.5383	0.122978	0.0712449
5920	-13305	-13128.5	-176.476	0.259137	0.259137	0.0453285	0.326212	0.00256521	0.0733631	0.520362	3.40371	16.0053	0.36475	0.349762	0.0608657	0.224622	95.7661	0.371541	0.326212
5930	-13311.1	-13136.6	-174.45	0.267086	0.267086	0.0571802	0.0996337	0.00300549	0.0792776	0.536161	3.38156	15.4758	0.36422	0.352216	0.0618118	0.221753	87.941	0.156814	0.0996337
5940	-13302	-13128.9	-173.167	0.270749	0.270749	0.0571802	0.108537	0.00322289	0.0820316	0.543249	3.3715	15.8244	0.366993	0.354897	0.0655557	0.212554	87.941	0.165717	0.108537
5950	-13300	-13127	-172.974	0.278587	0.278587	0.0540818	0.167385	0.00371942	0.0879782	0.558027	3.35028	14.7699	0.369659	0.357476	0.058767	0.214099	85.9022	0.221467	0.167385
5960	-13302.2	-13129.5	-172.732	0.262123	0.262123	0.0556049	0.133601	0.00272557	0.0755742	0.526364	3.39534	15.4667	0.341511	0.364098	0.0573986	0.236992	85.813	0.189206	0.133601
5970	-13298.5	-13125.1	-173.422	0.280339	0.280339	0.050254	0.131378	0.0038363	0.0893165	0.561259	3.34559	16.0813	0.369876	0.345485	0.063885	0.220755	85.8546	0.181632	0.131378
5980	-13301.6	-13128.2	-173.482	0.266669	0.266669	0.050254	0.196401	0.00298127	0.0789646	0.535344	3.38271	14.5353	0.340438	0.366721	0.062283	0.230559	88.4974	0.246655	0.196401
5990	-13300.3	-13129.5	-170.804	0.275251	0.275251	0.0711332	0.0805869	0.00350288	0.0854392	0.551802	3.35926	14.5552	0.359436	0.353217	0.063732	0.223615	77.887	0.15172	0.0805869
6000	-13299.9	-13130.1	-169.792	0.265535	0.265535	0.053562	0.135761	0.0029162	0.0781166	0.533123	3.38584	14.6185	0.36604	0.348174	0.064903	0.220883	77.794	0.189323	0.135761
6010	-13303.1	-13131.5	-171.583	0.294736	0.294736	0.0749083	0.159749	0.00487804	0.100407	0.586856	3.30786	13.2727	0.363121	0.345398	0.0643855	0.227096	77.7172	0.234657	0.159749
6020	-13304.6	-13135.4	-169.126	0.297387	0.297387	0.0517557	0.144079	0.00508577	0.102464	0.591389	3.30106	13.3582	0.342874	0.379132	0.0649223	0.213071	76.1248	0.195834	0.144079
6030	-13306.4	-13135.9	-170.473	0.263472	0.263472	0.0510955	0.0939287	0.00279998	0.0765774	0.529049	3.39157	13.9051	0.351838	0.352474	0.0666196	0.229069	76.7283	0.145024	0.0939287
6040	-13301.2	-13130.4	-170.891	0.270098	0.270098	0.064281	0.0864167	0.00318361	0.0815413	0.541999	3.37328	14.4813	0.356779	0.357424	0.0606642	0.225133	80.9994	0.150698	0.0864167
6050	-13297.3	-13125.7	-171.525	0.282097	0.282097	0.0619817	0.0778008	0.00395565	0.0906613	0.564474	3.34091	14.9797	0.356779	0.357424	0.0606642	0.225133	81.9347	0.139782	0.0778008
6060	-13299.9	-13130.1	-169.735	0.282404	0.282404	0.0575202	0.170813	0.00397675	0.0908969	0.565034	3.34009	13.5026	0.364644	0.353211	0.0627405	0.219405	77.6405	0.228333	0.170813
6070	-13298.1	-13127	-171.065	0.27504	0.27504	0.0512587	0.115826	0.00348944	0.085279	0.551405	3.35983	15.5737	0.367888	0.364205	0.0608392	0.207069	79.2911	0.167084	0.115826
6080	-13310.1	-13133	-177.054	0.273559	0.273559	0.0773465	0.232372	0.00339601	0.0841559	0.548608	3.36384	16.2155	0.370542	0.339596	0.0632283	0.226634	80.0385	0.309718	0.232372
6090	-13303.5	-13131.9	-171.61	0.261907	0.261907	0.0769229	0.123748	0.00271376	0.0754138	0.525932	3.39594	15.0988	0.371487	0.343871	0.0574303	0.227212	77.8527	0.20067	0.123748
6100	-13303.6	-13134.1	-169.511	0.26284	0.26284	0.0548489	0.132011	0.00276492	0.0761065	0.527792	3.39334	13.4186	0.350818	0.369476	0.0635915	0.216114	74.0805	0.18686	0.132011
6110	-13300.5	-13129.1	-171.459	0.285507	0.285507	0.0445152	0.238871	0.00419345	0.0932789	0.570641	3.33189	13.8922	0.360181	0.361592	0.0666427	0.211585	81.1861	0.283386	0.238871
6120	-13307.7	-13134.3	-173.411	0.277274	0.277274	0.0523513	0.24883	0.00363329	0.0869778	0.555589	3.3538	14.1828	0.350019	0.365787	0.0633322	0.220861	86.8046	0.301182	0.24883
6130	-13298.4	-13126.6	-171.788	0.267198	0.267198	0.0572296	0.158518	0.00301199	0.0793614	0.536379	3.38125	14.1899	0.345062	0.362505	0.0654369	0.226996	79.9105	0.215748	0.158518
6140	-13296	-13123.7	-172.285	0.281709	0.281709	0.0449622	0.15099	0.00392916	0.0903647	0.563768	3.34194	13.8807	0.357422	0.355832	0.0622058	0.224541	89.4639	0.195952	0.15099
6150	-13312.1	-13136.4	-175.723	0.260261	0.260261	0.0489434	0.0435859	0.00262484	0.0741935	0.52263	3.40055	15.0821	0.372198	0.344423	0.0660377	0.217341	87.2598	0.0925293	0.0435859
6160	-13306.5	-13130.8	-175.707	0.260401	0.260401	0.04416	0.0815616	0.00263234	0.0742972	0.522912	3.40016	15.3185	0.358591	0.359076	0.0688473	0.213485	97.6697	0.125722	0.0815616
6170	-13298.2	-13121.7	-176.517	0.25484	0.25484	0.047663	0.123766	0.00234504	0.0702069	0.511582	3.41587	17.6754	0.340875	0.370437	0.0628686	0.225819	98.3061	0.171429	0.123766
6180	-13308.9	-13132.7	-176.233	0.255664	0.255664	0.0455653	0.0962554	0.00238632	0.0708099	0.513279	3.41352	17.174	0.356642	0.374583	0.0535549	0.21522	96.6743	0.141821	0.0962554
6190	-13307.7	-13130.4	-177.325	0.270773	0.270773	0.0343742	0.225476	0.00322433	0.0820495	0.543295	3.37143	16.4586	0.359749	0.357053	0.0639744	0.219224	97.8763	0.25985	0.225476
6200	-13299.8	-13122.5	-177.213	0.258533	0.258533	0.0292993	0.266109	0.0025335	0.0729175	0.519137	3.40541	16.395	0.359842	0.357145	0.063732	0.21928	90.8405	0.295408	0.266109
6210	-13300.8	-13124.3	-176.421	0.244999	0.244999	0.0510559	0.130567	0.00188681	0.0631027	0.49082	3.44419	17.1072	0.371542	0.344147	0.0598098	0.224501	97.7358	0.181623	0.130567
6220	-13297.7	-13121.6	-176.125	0.266678	0.266678	0.0438889	0.142696	0.00298182	0.0789717	0.535363	3.38268	16.3792	0.341894	0.377712	0.0614472	0.218947	94.4367	0.186585	0.142696
6230	-13302.5	-13126.5	-176.075	0.26589	0.26589	0.0438889	0.1049	0.00293645	0.0783815	0.533819	3.38486	14.9594	0.34963	0.363632	0.0628375	0.223901	95.0522	0.148789	0.1049
6240	-13310.5	-13132.9	-177.545	0.244009	0.244009	0.0289022	0.124879	0.00184421	0.0623988	0.48868	3.44708	15.9491	0.339051	0.370044	0.0630552	0.227849	90.4373	0.153781	0.124879
6250	-13303.9	-13130	-173.925	0.276108	0.276108	0.0360901	0.248949	0.00355775	0.0860901	0.55341	3.35694	15.0731	0.339333	0.370352	0.0622763	0.228039	85.7626	0.285039	0.248949
6260	-13301.4	-13130	-171.381	0.283793	0.283793	0.0553293	0.208342	0.00407291	0.091962	0.567553	3.33641	14.1128	0.327723	0.375053	0.0596782	0.237546	81.0795	0.263671	0.208342
6270	-13306	-13134	-171.98	0.261074	0.261074	0.0542339	0.10809	0.00266856	0.0747962	0.524265	3.39827	14.4061	0.334681	0.380767	0.0609453	0.223606	83.5593	0.162324	0.10809
6280	-13304.6	-13132	-172.535	0.272701	0.272701	0.0461597	0.100821	0.00334255	0.083506	0.546979	3.36617	13.9708	0.336885	0.376136	0.0619004	0.225078	88.0055	0.14698	0.100821
6290	-13308.2	-13136.3	-171.907	0.300288	0.300288	0.0608027	0.120104	0.00531872	0.104719	0.596287	3.29368	14.2295	0.364017	0.351506	0.0666247	0.217852	84.8039	0.180906	0.120104
6300	-13302	-13130	-172.048	0.282964	0.282964	0.06023	0.0539659	0.00401539	0.0913264	0.566052	3.33861	13.6487	0.363396	0.360102	0.0624421	0.21406	78.1173	0.114196	0.0539659
6310	-13300.8	-13130.3	-170.409	0.299301	0.299301	0.0632923	0.119183	0.00523877	0.103951	0.594627	3.29618	13.1884	0.343853	0.370559	0.0642555	0.221332	81.9591	0.182475	0.119183
6320	-13301.2	-13126.9	-174.339	0.275766	0.275766	0.0321848	0.504339	0.00353579	0.0858303	0.552769	3.35786	14.5999	0.364334	0.352495	0.0611231	0.222048	81.6211	0.536524	0.504339
6330	-13301.7	-13129.9	-171.861	0.286953	0.286953	0.0336344	0.364198	0.00429677	0.0943918	0.573227	3.32808	14.1684	0.361186	0.367075	0.0569675	0.214771	80.384	0.397832	0.364198
6340	-13301.5	-13130.4	-171.11	0.286123	0.286123	0.0529987	0.0893182	0.00423729	0.0937529	0.571745	3.33027	13.4271	0.345833	0.355327	0.0687408	0.230099	82.8236	0.142317	0.0893182
6350	-13302.9	-13132.1	-170.789	0.254944	0.254944	0.0558887	0.129953	0.00235023	0.0702829	0.511797	3.41557	14.6919	0.338569	0.376436	0.0597297	0.225265	82.8655	0.185842	0.129953
6360	-13298.5	-13128.8	-169.718	0.275376	0.275376	0.0569368	0.292895	0.00351085	0.0855341	0.552037	3.35892	12.8495	0.330999	0.373535	0.0606422	0.234824	74.1406	0.349831	0.292895
6370	-13305.3	-13133.1	-172.172	0.264355	0.264355	0.0463749	0.0662543	0.00284934	0.077235	0.530796	3.38912	14.5185	0.362634	0.350359	0.0667518	0.220255	76.7693	0.112629	0.0662543
6380	-13298.1	-13129.4	-168.756	0.286134	0.286134	0.0584183	0.121281	0.00423807	0.0937613	0.571764	3.33024	13.2089	0.344088	0.362816	0.0639782	0.229118	76.2339	0.179699	0.121281
6390	-13300.5	-13130.1	-170.438	0.29018	0.29018	0.0472081	0.301459	0.00453257	0.0968805	0.578936	3.31965	14.2319	0.345155	0.363941	0.062024	0.228881	78.4939	0.348668	0.301459
6400	-13300.1	-13130.6	-169.419	0.28906	0.28906	0.0733546	0.176124	0.00444995	0.0960164	0.576965	3.32257	13.5837	0.344866	0.363637	0.0628069	0.22869	76.5402	0.249479	0.176124
6410	-13312.6	-13140.1	-172.503	0.291457	0.291457	0.0662253	0.365801	0.00462792	0.0978675	0.581172	3.31633	12.9844	0.34578	0.367567	0.0605016	0.226152	75.4556	0.432026	0.365801
6420	-13299.3	-13128	-171.301	0.269038	0.269038	0.0559176	0.264421	0.00312017	0.0807429	0.539952	3.37618	14.4101	0.355186	0.357297	0.0603771	0.22714	80.8753	0.320339	0.264421
6430	-13307.1	-13133.3	-173.808	0.266661	0.266661	0.0397104	0.561104	0.00298084	0.078959	0.53533	3.38273	13.7451	0.334331	0.36775	0.0626855	0.235234	79.0745	0.600814	0.561104
6440	-13304.9	-13133.6	-171.309	0.29401	0.29401	0.0522704	0.273535	0.00482198	0.0998437	0.585604	3.30973	13.9986	0.362395	0.359986	0.0613621	0.216257	80.4629	0.325806	0.273535
6450	-13297.6	-13126.6	-171.038	0.28189	0.28189	0.0520153	0.232934	0.00394153	0.0905034	0.564098	3.34146	15.2804	0.36196	0.359553	0.0624908	0.215997	81.5866	0.28495	0.232934
6460	-13301.7	-13130.2	-171.476	0.266565	0.266565	0.0444695	0.182025	0.00297526	0.0788867	0.535141	3.383	14.1531	0.34807	0.370321	0.0628635	0.218746	76.9033	0.226495	0.182025
6470	-13298.4	-13127.6	-170.772	0.295351	0.295351	0.0524279	0.182025	0.00492576	0.100883	0.587912	3.30628	14.3454	0.354699	0.368745	0.0587413	0.217815	80.1727	0.234453	0.182025
6480	-13304.1	-13132.2	-171.941	0.280136	0.280136	0.0415614	0.220878	0.00382262	0.089161	0.560885	3.34613	14.6408	0.356948	0.367645	0.0583456	0.217061	81.1836	0.262439	0.220878
6490	-13302.6	-13130.2	-172.426	0.28119	0.28119	0.0371188	0.194837	0.00389379	0.0899669	0.562818	3.34332	15.5501	0.356948	0.367645	0.0583456	0.217061	83.3543	0.231956	0.194837
6500	-13303.1	-13127.4	-175.752	0.259165	0.259165	0.029815	0.356119	0.0025667	0.073384	0.520419	3.40363	15.8431	0.349697	0.360396	0.0614174	0.228489	82.7172	0.385934	0.356119
6510	-13308.2	-13134.5	-173.702	0.263676	0.263676	0.045895	0.200192	0.00281136	0.0767295	0.529454	3.39101	15.099	0.3584	0.356399	0.0632136	0.221988	84.1355	0.246087	0.200192
6520	-13306.6	-13130.8	-175.787	0.251001	0.251001	0.0379954	0.112154	0.00215876	0.0674141	0.503593	3.42683	17.1752	0.35421	0.369849	0.065799	0.210142	92.8717	0.150149	0.112154
6530	-13306.7	-13131.6	-175.103	0.248803	0.248803	0.0505296	0.0827375	0.00205646	0.0658272	0.498956	3.43316	16.9023	0.3728	0.343898	0.0621305	0.221171	91.2935	0.133267	0.0827375
6540	-13302.7	-13128.4	-174.321	0.261505	0.261505	0.0359783	0.202877	0.00269189	0.0751156	0.525129	3.39706	15.8363	0.356799	0.360363	0.0636036	0.219234	88.3366	0.238856	0.202877
6550	-13301.5	-13126.9	-174.613	0.274514	0.274514	0.0370992	0.194902	0.00345609	0.0848799	0.550414	3.36125	14.981	0.348432	0.36785	0.0599291	0.223789	88.3366	0.232001	0.194902
6560	-13305.9	-13131.2	-174.769	0.258978	0.258978	0.0370992	0.177228	0.00255684	0.0732457	0.52004	3.40416	16.2275	0.359538	0.355057	0.0667041	0.218701	90.2347	0.214327	0.177228
6570	-13307.4	-13131.6	-175.768	0.270887	0.270887	0.0509014	0.0575264	0.00323126	0.0821356	0.543514	3.37112	16.3057	0.360687	0.356192	0.0623756	0.220745	92.8227	0.108428	0.0575264
6580	-13307.1	-13128.9	-178.188	0.244769	0.244769	0.0375214	0.0901862	0.00187687	0.0629393	0.490324	3.44486	18.7231	0.37152	0.355639	0.0591165	0.213724	96.1492	0.127708	0.0901862
6590	-13306.4	-13128	-178.324	0.239038	0.239038	0.0349088	0.0895855	0.00163964	0.0588957	0.477791	3.46167	18.0007	0.346619	0.36875	0.063029	0.221602	99.4126	0.124494	0.0895855
6600	-13304.9	-13126.3	-178.556	0.245406	0.245406	0.0525715	0.170865	0.00190452	0.0633928	0.491697	3.44301	17.6744	0.356899	0.358541	0.0600302	0.224529	99.4274	0.223437	0.170865
6610	-13304.7	-13128.7	-175.945	0.255787	0.255787	0.0438742	0.107839	0.00239249	0.0708997	0.513531	3.41318	16.5768	0.353094	0.354719	0.0660931	0.226094	92.358	0.151714	0.107839
6620	-13309.2	-13130.9	-178.27	0.248567	0.248567	0.0471325	0.0656548	0.00204564	0.065657	0.498454	3.43384	16.839	0.345138	0.369317	0.0645908	0.220955	99.4613	0.112787	0.0656548
6630	-13304.2	-13126.2	-178.069	0.243863	0.243863	0.042839	0.0969046	0.00183797	0.0622951	0.488364	3.4475	18.0689	0.357823	0.363516	0.0597531	0.218907	98.0884	0.139744	0.0969046
6640	-13305	-13127.2	-177.845	0.250497	0.250497	0.0580969	0.0880807	0.00213499	0.0670489	0.502532	3.42828	16.1965	0.351568	0.36339	0.0574293	0.227613	93.4083	0.146178	0.0880807
6650	-13307.2	-13129.5	-177.622	0.259906	0.259906	0.0405189	0.140497	0.00260594	0.0739314	0.521916	3.40155	16.9597	0.355535	0.367707	0.0635573	0.213201	97.289	0.181016	0.140497
6660	-13305.2	-13127.5	-177.657	0.25951	0.25951	0.0428401	0.126298	0.00258494	0.0736389	0.521117	3.40266	16.9174	0.354214	0.358388	0.0660008	0.221398	98.602	0.169138	0.126298
6670	-13300.8	-13124.3	-176.491	0.266126	0.266126	0.0395754	0.173723	0.00294998	0.0785581	0.534281	3.38421	15.9819	0.359762	0.361056	0.0587233	0.220458	97.3682	0.213298	0.173723
