Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5350	-13299.4	-13122.2	-177.196	0.244077	0.244077	0.0361217	0.136716	0.00184711	0.062447	0.488827	3.44688	17.0769	0.367436	0.35243	0.0608212	0.219312	95.6438	0.172837	0.136716
5360	-13300.8	-13124.6	-176.119	0.26176	0.26176	0.0462126	0.0997073	0.00270576	0.0753048	0.525639	3.39635	16.6388	0.363096	0.351107	0.0670387	0.218758	96.8673	0.14592	0.0997073
5370	-13305.2	-13128.7	-176.467	0.264018	0.264018	0.0500902	0.153367	0.00283043	0.0769838	0.53013	3.39006	15.7816	0.357267	0.361534	0.0659527	0.215246	90.33	0.203458	0.153367
5380	-13299.2	-13122.8	-176.367	0.276754	0.276754	0.0500902	0.0770541	0.00359946	0.0865815	0.554618	3.3552	16.0148	0.354674	0.35891	0.0653584	0.221057	95.6601	0.127144	0.0770541
5390	-13301.8	-13122.5	-179.323	0.252294	0.252294	0.0367476	0.0612606	0.00222042	0.0683518	0.506299	3.42313	16.4555	0.359589	0.351724	0.0626753	0.226011	98.4641	0.0980081	0.0612606
5400	-13308.5	-13127.9	-180.613	0.256406	0.256406	0.0306569	0.374183	0.00242386	0.0713537	0.514802	3.41142	17.5214	0.348916	0.373629	0.0599958	0.217459	99.6377	0.40484	0.374183
5410	-13308.4	-13131	-177.404	0.239439	0.239439	0.0416108	0.165756	0.00165555	0.059176	0.478678	3.46049	16.5453	0.343133	0.382069	0.059332	0.215466	93.8242	0.207366	0.165756
5420	-13307.9	-13129.9	-177.983	0.239385	0.239385	0.0471566	0.129211	0.00165341	0.0591385	0.478559	3.46065	19.475	0.369218	0.368672	0.0556935	0.206417	95.6174	0.176368	0.129211
5430	-13304.2	-13126	-178.222	0.233178	0.233178	0.0318886	0.146621	0.00141823	0.0548395	0.464642	3.4791	17.7279	0.378796	0.349732	0.0593553	0.212117	95.1422	0.178509	0.146621
5440	-13306	-13127.6	-178.394	0.25362	0.25362	0.0274311	0.193335	0.00228478	0.0693164	0.509058	3.41934	16.9034	0.37709	0.350692	0.0595183	0.2127	96.9813	0.220766	0.193335
5450	-13307.1	-13130	-177.084	0.251933	0.251933	0.0421431	0.197713	0.00220307	0.0680894	0.505544	3.42416	17.5571	0.376909	0.350525	0.0599684	0.212598	97.1114	0.239856	0.197713
5460	-13307.2	-13131.2	-175.96	0.251869	0.251869	0.0405364	0.156942	0.00219999	0.0680426	0.50541	3.42435	17.1813	0.364135	0.35727	0.0613184	0.217277	90.2998	0.197478	0.156942
5470	-13303.7	-13124	-179.698	0.232387	0.232387	0.0221902	0.159798	0.00138998	0.0542992	0.462843	3.48147	17.3207	0.359397	0.352622	0.0605207	0.22746	96.8669	0.181988	0.159798
5480	-13300.5	-13123.8	-176.654	0.267488	0.267488	0.0397801	0.171743	0.00302886	0.0795785	0.536943	3.38045	16.7591	0.351347	0.36941	0.0625262	0.216716	98.7648	0.211523	0.171743
5490	-13300.8	-13123.1	-177.771	0.253886	0.253886	0.0297654	0.26579	0.00229782	0.0695102	0.509609	3.41858	17.0868	0.362444	0.349314	0.0619859	0.226257	94.3252	0.295555	0.26579
5500	-13302	-13126.2	-175.782	0.258969	0.258969	0.0474272	0.0767795	0.0025564	0.0732396	0.520023	3.40418	16.3015	0.364542	0.358938	0.0592742	0.217245	92.4269	0.124207	0.0767795
5510	-13303.8	-13127.5	-176.34	0.24234	0.24234	0.0521889	0.144287	0.0017738	0.0612168	0.485052	3.45196	16.7218	0.356835	0.366208	0.058021	0.218936	89.6509	0.196476	0.144287
5520	-13293.9	-13118.3	-175.592	0.255241	0.255241	0.0596574	0.0958587	0.00236507	0.0705002	0.512409	3.41473	15.7401	0.356324	0.363556	0.0604551	0.219666	89.9354	0.155516	0.0958587
5530	-13294.8	-13118.7	-176.127	0.259979	0.259979	0.0532414	0.0658106	0.00260981	0.0739852	0.522062	3.40134	15.8214	0.353219	0.360388	0.0616783	0.224715	96.6514	0.119052	0.0658106
5540	-13298.9	-13121.2	-177.739	0.251232	0.251232	0.0509708	0.210687	0.00216967	0.0675811	0.504077	3.42617	17.681	0.365757	0.35788	0.0630696	0.213293	92.6988	0.261657	0.210687
5550	-13300.6	-13125.4	-175.235	0.263911	0.263911	0.0587702	0.10444	0.00282445	0.0769042	0.529918	3.39035	15.2109	0.343202	0.371686	0.0631829	0.221929	93.3917	0.163211	0.10444
5560	-13302.8	-13125.4	-177.466	0.259238	0.259238	0.0580799	0.167314	0.00257055	0.0734379	0.520567	3.40342	16.9916	0.369935	0.358369	0.0577192	0.213977	94.8116	0.225394	0.167314
5570	-13311.3	-13135.3	-176.031	0.265243	0.265243	0.0666188	0.100949	0.00289958	0.0778985	0.532549	3.38665	15.7531	0.34238	0.373247	0.0601154	0.224258	87.6719	0.167568	0.100949
5580	-13307.4	-13133.5	-173.904	0.274691	0.274691	0.0512884	0.140745	0.00346728	0.085014	0.550748	3.36077	16.0143	0.359502	0.359129	0.0608283	0.220541	88.8917	0.192033	0.140745
5590	-13315	-13140.7	-174.307	0.252041	0.252041	0.0486571	0.104243	0.00220823	0.0681677	0.50577	3.42385	16.9836	0.370487	0.350904	0.0641396	0.214469	84.7956	0.1529	0.104243
5600	-13302.5	-13127.3	-175.218	0.259573	0.259573	0.0411311	0.123083	0.00258826	0.0736852	0.521243	3.40248	15.6624	0.370084	0.351692	0.065843	0.212381	94.8704	0.164214	0.123083
5610	-13310.2	-13133.7	-176.48	0.2473	0.2473	0.0323071	0.118184	0.00198829	0.064747	0.495757	3.43751	16.4191	0.351368	0.359138	0.0685102	0.220984	92.5491	0.150491	0.118184
5620	-13302.3	-13127.7	-174.653	0.259779	0.259779	0.0515436	0.144454	0.00259918	0.0738374	0.521659	3.4019	15.4892	0.347948	0.361032	0.0688714	0.222149	88.6901	0.195997	0.144454
5630	-13298.7	-13121.8	-176.985	0.25501	0.25501	0.0551059	0.0536489	0.00235352	0.0703312	0.511933	3.41538	17.9197	0.359686	0.359727	0.0592405	0.221346	96.9122	0.108755	0.0536489
5640	-13301.1	-13125.9	-175.236	0.26793	0.26793	0.0578987	0.110318	0.00305475	0.0799105	0.537804	3.37923	14.9723	0.354719	0.375533	0.0595985	0.21015	90.2119	0.168217	0.110318
5650	-13304.7	-13128.9	-175.78	0.267382	0.267382	0.0423888	0.21584	0.00302268	0.0794991	0.536737	3.38074	16.5023	0.356344	0.367405	0.0651396	0.211112	93.7546	0.258229	0.21584
5660	-13304.8	-13128.7	-176.164	0.27949	0.27949	0.0632391	0.0483282	0.00377936	0.0886672	0.559695	3.34786	14.5805	0.353193	0.364156	0.0645637	0.218087	94.3277	0.111567	0.0483282
5670	-13308	-13131	-176.994	0.258623	0.258623	0.0600866	0.0380696	0.00253821	0.0729838	0.51932	3.40516	15.3536	0.356505	0.358209	0.0651534	0.220132	91.2389	0.0981562	0.0380696
5680	-13300.2	-13125.1	-175.068	0.281679	0.281679	0.0418238	0.120758	0.0039271	0.0903415	0.563713	3.34202	15.7569	0.359109	0.360826	0.0583239	0.221741	96.3417	0.162582	0.120758
5690	-13306.2	-13131.7	-174.492	0.274554	0.274554	0.0582118	0.104041	0.00345861	0.0849102	0.550489	3.36114	14.0808	0.35662	0.358325	0.0579196	0.227135	92.8663	0.162253	0.104041
5700	-13304.2	-13129.6	-174.551	0.253072	0.253072	0.0402002	0.218033	0.00225803	0.0689172	0.507919	3.42091	15.59	0.327345	0.379183	0.0618887	0.231583	90.5116	0.258233	0.218033
5710	-13304	-13131.5	-172.542	0.276359	0.276359	0.0487249	0.137445	0.00357396	0.0862814	0.553881	3.35626	14.772	0.328842	0.375985	0.0625312	0.232642	84.2748	0.186169	0.137445
5720	-13297.4	-13123.3	-174.068	0.259442	0.259442	0.0408925	0.270545	0.00258131	0.0735883	0.520978	3.40285	15.8577	0.360802	0.354409	0.0639192	0.22087	87.6949	0.311437	0.270545
5730	-13305.2	-13132.1	-173.072	0.2749	0.2749	0.0426813	0.108706	0.00348053	0.0851726	0.551141	3.36021	15.5263	0.360946	0.35455	0.0635449	0.220959	89.7773	0.151387	0.108706
5740	-13301.5	-13127.6	-173.888	0.242529	0.242529	0.0695101	0.0431065	0.00178167	0.0613502	0.485464	3.4514	16.5895	0.360819	0.355856	0.0637788	0.219547	84.5849	0.112617	0.0431065
5750	-13301.6	-13125.8	-175.827	0.267475	0.267475	0.0547007	0.211069	0.00302809	0.0795687	0.536918	3.38049	16.0298	0.379273	0.347659	0.0585782	0.21449	89.3762	0.26577	0.211069
5760	-13299.4	-13124.8	-174.632	0.261935	0.261935	0.0402258	0.16188	0.0027153	0.0754348	0.525989	3.39586	15.5422	0.353302	0.362205	0.0610291	0.223464	97.0479	0.202106	0.16188
5770	-13298.9	-13122.6	-176.283	0.280295	0.280295	0.0699218	0.113465	0.00383331	0.0892826	0.561178	3.34571	14.9288	0.342812	0.367615	0.0627708	0.226802	87.2533	0.183387	0.113465
5780	-13297.9	-13122	-175.855	0.259257	0.259257	0.0631136	0.0597057	0.00257157	0.0734522	0.520606	3.40337	14.9783	0.339123	0.363659	0.0624494	0.234769	91.7676	0.122819	0.0597057
5790	-13298.3	-13123.2	-175.037	0.253885	0.253885	0.0419384	0.125823	0.00229779	0.0695097	0.509607	3.41859	14.6808	0.351162	0.363484	0.0624193	0.222934	91.7159	0.167762	0.125823
5800	-13299.4	-13122.2	-177.197	0.277794	0.277794	0.0457721	0.232434	0.00366722	0.0873734	0.556555	3.3524	16.309	0.352103	0.364052	0.0605615	0.223283	89.916	0.278206	0.232434
5810	-13304.2	-13127.3	-176.865	0.258696	0.258696	0.0551042	0.119158	0.00254205	0.0730379	0.519469	3.40495	15.8813	0.345638	0.369774	0.0634169	0.221171	93.2836	0.174262	0.119158
5820	-13311.4	-13136.4	-175.09	0.263874	0.263874	0.0504495	0.0965512	0.0028224	0.0768768	0.529846	3.39046	16.6587	0.356708	0.363519	0.062344	0.217429	90.1785	0.147001	0.0965512
5830	-13303.8	-13128.3	-175.51	0.24366	0.24366	0.0433283	0.153557	0.00182934	0.0621513	0.487924	3.4481	17.4222	0.343526	0.373848	0.0590191	0.223608	97.5172	0.196885	0.153557
5840	-13303.2	-13127.2	-175.984	0.25805	0.25805	0.0433283	0.182848	0.00250836	0.0725621	0.518157	3.40677	16.4003	0.350994	0.360513	0.0641	0.224393	90.6768	0.226176	0.182848
5850	-13305.7	-13129.2	-176.461	0.276589	0.276589	0.0432748	0.197016	0.0035888	0.0864561	0.55431	3.35565	16.4348	0.350378	0.369297	0.0639874	0.216338	95.2174	0.24029	0.197016
5860	-13299.9	-13123.2	-176.676	0.248637	0.248637	0.0522151	0.161512	0.00204883	0.0657072	0.498602	3.43364	17.8069	0.358204	0.35995	0.0594269	0.222419	97.0054	0.213727	0.161512
5870	-13305.1	-13128.2	-176.835	0.23563	0.23563	0.0294978	0.22681	0.00150832	0.0565268	0.470186	3.47178	17.3306	0.36898	0.353907	0.0584292	0.218684	92.7647	0.256308	0.22681
5880	-13305.8	-13127.6	-178.183	0.272937	0.272937	0.06747	0.0365736	0.00335722	0.0836849	0.547428	3.36553	15.6828	0.351388	0.361058	0.0644499	0.223103	97.6001	0.104044	0.0365736
5890	-13301.1	-13125.9	-175.202	0.279235	0.279235	0.0533391	0.142595	0.0037624	0.0884728	0.559225	3.34854	17.0133	0.356497	0.36496	0.0624967	0.216046	92.9136	0.195934	0.142595
5900	-13297.4	-13124.7	-172.744	0.261675	0.261675	0.050455	0.107366	0.00270112	0.0752416	0.525469	3.39659	15.0387	0.357798	0.366292	0.0590754	0.216835	86.1413	0.157821	0.107366
5910	-13303.3	-13128.9	-174.347	0.267769	0.267769	0.0365598	0.191112	0.00304529	0.0797895	0.53749	3.37967	15.0387	0.356502	0.361551	0.0658965	0.21605	84.0349	0.227672	0.191112
5920	-13306	-13132.3	-173.671	0.253765	0.253765	0.0549187	0.111018	0.00229187	0.0694218	0.509357	3.41893	16.0428	0.344283	0.365033	0.060818	0.229866	86.109	0.165936	0.111018
5930	-13315.7	-13134.9	-180.859	0.249602	0.249602	0.0601161	0.365568	0.00209328	0.066403	0.500646	3.43086	15.6604	0.344143	0.364885	0.0611987	0.229773	90.5173	0.425684	0.365568
5940	-13300	-13124	-175.974	0.26984	0.26984	0.0610123	0.171838	0.00316809	0.0813468	0.541501	3.37398	14.4998	0.341843	0.37063	0.0596093	0.227918	90.4856	0.232851	0.171838
5950	-13296.3	-13122.2	-174.109	0.266553	0.266553	0.0388263	0.139513	0.0029746	0.078878	0.535118	3.38303	14.319	0.349256	0.364834	0.0615569	0.224353	88.2085	0.17834	0.139513
5960	-13300.9	-13125.7	-175.263	0.26674	0.26674	0.03234	0.202473	0.00298541	0.0790181	0.535484	3.38251	15.0873	0.358682	0.366809	0.0635113	0.210998	86.7804	0.234813	0.202473
5970	-13303.3	-13129.4	-173.877	0.276049	0.276049	0.0424325	0.175039	0.003554	0.0860458	0.553301	3.3571	14.3761	0.346061	0.371939	0.0643995	0.217601	92.04	0.217472	0.175039
5980	-13299.2	-13125.7	-173.422	0.253263	0.253263	0.0405195	0.134129	0.00226734	0.0690564	0.508317	3.42036	15.9093	0.353268	0.362206	0.0623936	0.222132	80.3435	0.174648	0.134129
5990	-13299.8	-13127.5	-172.229	0.273507	0.273507	0.0443742	0.196681	0.00339274	0.0841163	0.548509	3.36398	14.2413	0.343592	0.372407	0.0589075	0.225093	86.2462	0.241055	0.196681
6000	-13301.9	-13126.3	-175.567	0.257006	0.257006	0.0391332	0.219491	0.00245449	0.0717942	0.516029	3.40972	16.0974	0.337016	0.380042	0.0586878	0.224254	94.6034	0.258624	0.219491
6010	-13307.7	-13130.5	-177.269	0.26179	0.26179	0.0508673	0.225222	0.00270737	0.0753267	0.525698	3.39627	16.8704	0.349522	0.372874	0.0575808	0.220024	90.1393	0.27609	0.225222
6020	-13298.9	-13123.3	-175.592	0.273543	0.273543	0.0508673	0.112336	0.00339503	0.084144	0.548579	3.36388	15.3489	0.357973	0.366859	0.058694	0.216474	93.4213	0.163203	0.112336
6030	-13300.6	-13124.6	-176.062	0.253374	0.253374	0.0461065	0.185412	0.00227277	0.0691375	0.508548	3.42004	16.5652	0.351414	0.372063	0.0569774	0.219546	95.0644	0.231518	0.185412
6040	-13303.9	-13129	-174.909	0.291332	0.291332	0.0468453	0.211344	0.00461856	0.097771	0.580954	3.31666	15.4452	0.351414	0.372063	0.0569774	0.219546	87.119	0.25819	0.211344
6050	-13308.4	-13132.9	-175.495	0.255689	0.255689	0.0396405	0.12549	0.00238755	0.0708279	0.51333	3.41345	17.0079	0.351237	0.367258	0.0636581	0.217846	91.5629	0.165131	0.12549
6060	-13303.1	-13127	-176.04	0.254603	0.254603	0.0458648	0.124566	0.00233325	0.0700336	0.511092	3.41654	15.715	0.350129	0.372938	0.0597739	0.217159	95.027	0.170431	0.124566
6070	-13300.1	-13124.1	-176.076	0.261581	0.261581	0.0512271	0.0816309	0.00269598	0.0751715	0.52528	3.39685	16.3779	0.341969	0.376692	0.0636368	0.217702	95.6099	0.132858	0.0816309
6080	-13301.9	-13126.1	-175.863	0.24737	0.24737	0.0465318	0.12653	0.00199144	0.0647972	0.495906	3.43731	17.2174	0.376039	0.352331	0.0591444	0.212486	96.1037	0.173062	0.12653
6090	-13307.5	-13130.8	-176.699	0.268938	0.268938	0.0374858	0.269917	0.00311424	0.0806678	0.539759	3.37646	15.6099	0.375369	0.351702	0.059039	0.21389	92.0806	0.307403	0.269917
6100	-13302.3	-13124.6	-177.689	0.268938	0.268938	0.0376421	0.275402	0.00311424	0.0806678	0.539759	3.37646	14.8448	0.350979	0.359863	0.0591676	0.22999	96.7671	0.313044	0.275402
6110	-13301.5	-13122.2	-179.343	0.257962	0.257962	0.03928	0.246907	0.0025038	0.0724974	0.517979	3.40702	19.5037	0.371168	0.357257	0.0586687	0.212907	95.623	0.286187	0.246907
6120	-13297.7	-13120	-177.723	0.245343	0.245343	0.03928	0.0812917	0.00190177	0.063348	0.491561	3.44319	17.8609	0.359114	0.364439	0.0567634	0.219684	99.6927	0.120572	0.0812917
6130	-13300.2	-13122.5	-177.697	0.250682	0.250682	0.03928	0.149515	0.00214371	0.0671831	0.502922	3.42775	17.4475	0.349223	0.368923	0.0594683	0.222386	97.6456	0.188795	0.149515
6140	-13303.4	-13125.9	-177.466	0.244968	0.244968	0.0393561	0.104982	0.00188548	0.0630809	0.490753	3.44428	17.1432	0.363135	0.361036	0.058197	0.217632	99.3136	0.144338	0.104982
6150	-13308.9	-13128.1	-180.794	0.255461	0.255461	0.0447632	0.256897	0.00237612	0.0706614	0.512862	3.4141	18.887	0.369257	0.356196	0.064428	0.210119	97.2372	0.30166	0.256897
6160	-13307.9	-13131.2	-176.638	0.234888	0.234888	0.0439842	0.159144	0.00148069	0.0560149	0.468516	3.47399	18.167	0.379161	0.338928	0.066156	0.215754	95.9828	0.203128	0.159144
6170	-13305.9	-13128.8	-177.124	0.273908	0.273908	0.045554	0.184085	0.00341785	0.0844199	0.549268	3.36289	15.9892	0.346702	0.379778	0.0641372	0.209382	91.1606	0.229639	0.184085
6180	-13300.1	-13124.2	-175.845	0.255558	0.255558	0.058606	0.0694174	0.00238095	0.0707318	0.51306	3.41383	16.8788	0.365334	0.35702	0.0631919	0.214454	87.4576	0.128023	0.0694174
6190	-13305.5	-13127.9	-177.57	0.250486	0.250486	0.0370072	0.290868	0.00213446	0.0670408	0.502509	3.42832	17.15	0.369014	0.350151	0.0638284	0.217007	96.584	0.327875	0.290868
6200	-13304.8	-13128.4	-176.399	0.268954	0.268954	0.0330239	0.133857	0.00311518	0.0806797	0.53979	3.37642	15.4521	0.379699	0.349565	0.0618018	0.208934	93.1263	0.166881	0.133857
6210	-13308	-13130.2	-177.761	0.286252	0.286252	0.0590244	0.0360631	0.0042465	0.0938521	0.571975	3.32993	16.2257	0.369815	0.340466	0.0626944	0.227025	91.7087	0.0950874	0.0360631
6220	-13306	-13124.9	-181.168	0.23611	0.23611	0.067815	0.0999068	0.00152639	0.0568588	0.471264	3.47035	17.8962	0.35198	0.364067	0.0627931	0.22116	95.7608	0.167722	0.0999068
6230	-13299.7	-13123.4	-176.272	0.266036	0.266036	0.0366406	0.155818	0.00294484	0.078491	0.534106	3.38446	16.5085	0.354626	0.363695	0.0619541	0.219726	97.2476	0.192459	0.155818
6240	-13299.6	-13124.4	-175.285	0.262623	0.262623	0.050254	0.15407	0.002753	0.0759456	0.527361	3.39394	15.9444	0.364788	0.353342	0.0609187	0.220951	97.2022	0.204324	0.15407
6250	-13300.3	-13124.4	-175.94	0.235724	0.235724	0.0356305	0.132382	0.00151184	0.0565916	0.470397	3.4715	17.6068	0.354336	0.362858	0.0580234	0.224783	95.701	0.168012	0.132382
6260	-13295.3	-13120.6	-174.698	0.270034	0.270034	0.0431889	0.143932	0.00317976	0.081493	0.541876	3.37345	15.8257	0.357061	0.356019	0.0604085	0.226512	91.2199	0.187121	0.143932
6270	-13306.7	-13132.1	-174.641	0.261845	0.261845	0.0448435	0.116799	0.00271038	0.0753678	0.525809	3.39611	16.4556	0.342622	0.373763	0.0604933	0.223122	93.0464	0.161643	0.116799
6280	-13302.9	-13126.9	-176.022	0.281825	0.281825	0.0547456	0.211794	0.00393706	0.0904533	0.563979	3.34163	14.0564	0.341464	0.364272	0.0590735	0.23519	89.5961	0.266539	0.211794
6290	-13301.7	-13126.4	-175.253	0.283249	0.283249	0.0551957	0.174265	0.00403511	0.0915449	0.566569	3.33785	14.6212	0.354577	0.358471	0.0629499	0.224001	95.1198	0.229461	0.174265
6300	-13304.1	-13128.1	-176.029	0.261991	0.261991	0.0300255	0.246718	0.00271835	0.0754763	0.526101	3.3957	16.0567	0.345996	0.369778	0.0632881	0.220937	86.8805	0.276744	0.246718
6310	-13304.2	-13129.7	-174.551	0.245467	0.245467	0.0385706	0.19988	0.0019072	0.0634366	0.491829	3.44283	15.6527	0.343547	0.371747	0.0645102	0.220196	89.9819	0.23845	0.19988
6320	-13300.1	-13126.4	-173.64	0.27266	0.27266	0.050116	0.14378	0.00334002	0.0834751	0.546901	3.36628	14.4429	0.356179	0.366741	0.0598479	0.217231	92.6049	0.193896	0.14378
6330	-13298.3	-13123.8	-174.467	0.245541	0.245541	0.0509947	0.0895092	0.00191041	0.063489	0.491987	3.44261	17.0041	0.361329	0.356126	0.0593773	0.223168	95.7365	0.140504	0.0895092
6340	-13305.4	-13131.6	-173.815	0.262352	0.262352	0.0433036	0.176531	0.00273809	0.0757441	0.52682	3.3947	14.5241	0.36169	0.35978	0.0594367	0.219093	92.0973	0.219834	0.176531
6350	-13303	-13122.8	-180.161	0.256563	0.256563	0.0217724	0.459042	0.00243184	0.0714689	0.515123	3.41098	16.6783	0.358337	0.364206	0.0603957	0.217062	92.246	0.480815	0.459042
6360	-13306.9	-13127.4	-179.508	0.239811	0.239811	0.02959	0.52283	0.00167041	0.0594366	0.4795	3.45939	17.3507	0.361978	0.358058	0.0631626	0.216801	85.3771	0.55242	0.52283
6370	-13304.1	-13126.6	-177.513	0.254789	0.254789	0.0588128	0.280041	0.00234251	0.0701697	0.511477	3.41601	16.6077	0.360515	0.36008	0.0613784	0.218026	92.0823	0.338854	0.280041
6380	-13301.2	-13125.6	-175.602	0.26232	0.26232	0.0498479	0.20639	0.00273635	0.0757205	0.526757	3.39479	16.6895	0.359335	0.356491	0.0668617	0.217312	94.6718	0.256238	0.20639
6390	-13299.9	-13124	-175.88	0.268198	0.268198	0.0394834	0.0926021	0.0030705	0.0801117	0.538325	3.37849	14.7945	0.359335	0.356491	0.0668617	0.217312	93.7936	0.132085	0.0926021
6400	-13307.4	-13130.8	-176.576	0.257207	0.257207	0.0440934	0.0608415	0.00246479	0.0719417	0.516439	3.40915	16.7187	0.36008	0.361741	0.0604843	0.217695	93.6063	0.104935	0.0608415
6410	-13307.2	-13129.1	-178.127	0.261579	0.261579	0.0220514	0.402597	0.00269587	0.07517	0.525275	3.39686	14.9065	0.35189	0.372278	0.0611233	0.214709	92.2762	0.424648	0.402597
6420	-13309.5	-13134.6	-174.866	0.26546	0.26546	0.0376382	0.240301	0.00291188	0.0780599	0.532974	3.38605	16.5467	0.351204	0.373501	0.0610042	0.214291	84.3951	0.277939	0.240301
6430	-13301.6	-13128.6	-173.01	0.276741	0.276741	0.0440924	0.191147	0.00359864	0.0865719	0.554594	3.35524	15.4144	0.357449	0.362281	0.0621688	0.218101	86.8751	0.23524	0.191147
6440	-13298.6	-13125	-173.592	0.263243	0.263243	0.0432354	0.147893	0.00278727	0.076407	0.528594	3.39221	15.5621	0.356869	0.361693	0.0627805	0.218657	89.3441	0.191129	0.147893
6450	-13303	-13126.3	-176.648	0.255206	0.255206	0.0325248	0.294404	0.00236333	0.0704748	0.512337	3.41482	15.441	0.356869	0.361693	0.0627805	0.218657	91.0354	0.326929	0.294404
6460	-13300.6	-13123.7	-176.898	0.249654	0.249654	0.045645	0.252734	0.00209566	0.06644	0.500755	3.43071	16.0848	0.357096	0.358876	0.0652318	0.218797	92.8113	0.298379	0.252734
6470	-13300.3	-13124.7	-175.609	0.250298	0.250298	0.045645	0.0713751	0.00212566	0.066905	0.502113	3.42886	16.3511	0.33796	0.373168	0.0569717	0.2319	91.99	0.11702	0.0713751
6480	-13303.2	-13122.6	-180.616	0.264972	0.264972	0.0709843	0.0201663	0.00288419	0.0776959	0.532015	3.38741	16.6325	0.347414	0.36923	0.0558839	0.227473	94.8887	0.0911506	0.0201663
6490	-13304.9	-13125.5	-179.406	0.255214	0.255214	0.0279174	0.285477	0.00236371	0.0704803	0.512353	3.4148	16.5673	0.357292	0.369158	0.0566162	0.216934	99.1982	0.313394	0.285477
6500	-13304.5	-13128.9	-175.578	0.271682	0.271682	0.037153	0.13967	0.00327977	0.082736	0.545036	3.36895	16.5657	0.348251	0.364913	0.0599186	0.226917	90.6008	0.176823	0.13967
6510	-13300.2	-13126.3	-173.893	0.255483	0.255483	0.0420708	0.15446	0.00237719	0.070677	0.512906	3.41404	14.266	0.348251	0.364913	0.0599186	0.226917	92.6865	0.19653	0.15446
6520	-13301.2	-13126.4	-174.833	0.275294	0.275294	0.02919	0.230799	0.0035056	0.0854715	0.551882	3.35914	14.2265	0.346928	0.363526	0.0634918	0.226055	86.7932	0.259989	0.230799
6530	-13301.5	-13131	-170.557	0.268931	0.268931	0.04385	0.16385	0.00311385	0.0806629	0.539746	3.37648	13.8942	0.359817	0.355601	0.0634557	0.221127	79.2093	0.2077	0.16385
6540	-13303.1	-13131.3	-171.761	0.282576	0.282576	0.0451202	0.16385	0.00398856	0.0910284	0.565346	3.33964	14.5407	0.372385	0.347281	0.0658335	0.214501	83.9945	0.20897	0.16385
6550	-13301	-13130.9	-170.142	0.279739	0.279739	0.0550791	0.10148	0.00379599	0.0888574	0.560154	3.34719	14.6073	0.37008	0.354617	0.0633535	0.21195	76.672	0.156559	0.10148
6560	-13300	-13128.2	-171.743	0.265307	0.265307	0.0453279	0.0859519	0.00290319	0.0779459	0.532674	3.38648	14.6073	0.346396	0.367387	0.0623532	0.223864	78.4117	0.13128	0.0859519
6570	-13305	-13135.4	-169.593	0.301866	0.301866	0.0502066	0.188685	0.00544785	0.105947	0.598922	3.28968	13.8708	0.34656	0.367561	0.0619082	0.223971	78.2455	0.238891	0.188685
6580	-13309.9	-13132.9	-176.941	0.238766	0.238766	0.0198017	0.525385	0.00162888	0.0587055	0.477188	3.46248	15.132	0.347465	0.368521	0.0607737	0.22324	80.9206	0.545187	0.525385
6590	-13305.4	-13135.2	-170.177	0.281007	0.281007	0.0444099	0.208484	0.00388136	0.0898268	0.562483	3.34381	14.1438	0.340799	0.36145	0.0690763	0.228675	79.1379	0.252894	0.208484
6600	-13299.9	-13129.1	-170.735	0.277155	0.277155	0.0547419	0.193426	0.00362552	0.0868869	0.555366	3.35412	13.5416	0.363901	0.349449	0.0655678	0.221082	80.9731	0.248168	0.193426
6610	-13299.7	-13125.2	-174.482	0.272726	0.272726	0.0384633	0.185039	0.00334411	0.0835251	0.547027	3.3661	15.5129	0.355074	0.356126	0.0647612	0.224039	91.31	0.223502	0.185039
6620	-13297.9	-13123.7	-174.273	0.254299	0.254299	0.0414988	0.112712	0.0023182	0.0698117	0.510464	3.41741	16.0905	0.359042	0.360106	0.0638417	0.21701	89.3925	0.154211	0.112712
6630	-13300.2	-13126.7	-173.405	0.245308	0.245308	0.0461884	0.10553	0.00190026	0.0633232	0.491486	3.44329	16.5693	0.368275	0.344519	0.0653957	0.22181	83.3684	0.151719	0.10553
6640	-13304.3	-13129	-175.25	0.26378	0.26378	0.0410094	0.0879833	0.00281712	0.0768065	0.529659	3.39072	14.0527	0.350084	0.367542	0.0598991	0.222475	93.3345	0.128993	0.0879833
6650	-13302.5	-13124	-178.454	0.264811	0.264811	0.0241054	0.1956	0.00287507	0.0775756	0.531697	3.38785	16.2852	0.363893	0.354389	0.0624101	0.219308	99.1604	0.219706	0.1956
6660	-13298.2	-13122.7	-175.458	0.258825	0.258825	0.0491718	0.104217	0.00254882	0.0731331	0.51973	3.40459	15.921	0.359515	0.359717	0.0585706	0.222198	95.9133	0.153388	0.104217
6670	-13298.7	-13121.9	-176.833	0.252946	0.252946	0.0365163	0.0777096	0.00225191	0.0688257	0.507657	3.42126	15.921	0.356514	0.356715	0.0664276	0.220344	90.3156	0.114226	0.0777096
6680	-13299.8	-13124.4	-175.375	0.262781	0.262781	0.0598722	0.0481853	0.00276171	0.0760632	0.527675	3.3935	15.1304	0.356285	0.356485	0.061526	0.225704	86.1357	0.108058	0.0481853
