Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
8020	-13304.1	-13130.2	-173.843	0.263355	0.263355	0.0533874	0.158485	0.00279348	0.0764903	0.528817	3.3919	14.4028	0.361974	0.346966	0.0637027	0.227357	93.3428	0.211873	0.158485
8030	-13299.6	-13123.2	-176.48	0.25972	0.25972	0.0248743	0.208189	0.00259605	0.0737938	0.52154	3.40207	15.5514	0.343603	0.37403	0.0613879	0.220979	85.3677	0.233063	0.208189
8040	-13299.9	-13125.4	-174.477	0.264734	0.264734	0.047839	0.174271	0.00287071	0.077518	0.531545	3.38807	15.3799	0.341592	0.371842	0.0610287	0.225538	90.949	0.22211	0.174271
8050	-13300	-13124.8	-175.169	0.257575	0.257575	0.0413107	0.214658	0.00248375	0.0722124	0.51719	3.40811	15.7355	0.34123	0.371533	0.0612411	0.225996	91.5893	0.255968	0.214658
8060	-13303.6	-13126.5	-177.109	0.256112	0.256112	0.0650494	0.172401	0.00240895	0.0711382	0.514199	3.41225	17.9702	0.368418	0.364215	0.0598134	0.207554	87.0044	0.237451	0.172401
8070	-13301.8	-13127.6	-174.156	0.261647	0.261647	0.0446939	0.132652	0.00269958	0.0752206	0.525412	3.39667	17.0834	0.370887	0.355753	0.0584238	0.214936	88.0692	0.177346	0.132652
8080	-13299.5	-13124.6	-174.899	0.248964	0.248964	0.055482	0.150365	0.00206382	0.0659427	0.499296	3.4327	17.6391	0.367715	0.349248	0.060082	0.222955	91.6904	0.205847	0.150365
8090	-13309.6	-13134.3	-175.291	0.266235	0.266235	0.0384922	0.184507	0.00295625	0.0786397	0.534495	3.38391	16.2216	0.34405	0.371191	0.0680511	0.216708	90.5467	0.222999	0.184507
8100	-13315.5	-13141.8	-173.71	0.263164	0.263164	0.048811	0.0971621	0.00278286	0.0763478	0.528436	3.39243	13.916	0.358951	0.349978	0.067339	0.223732	85.3719	0.145973	0.0971621
8110	-13306.4	-13132.1	-174.251	0.282902	0.282902	0.0486486	0.0986439	0.00401111	0.091279	0.56594	3.33877	16.215	0.360157	0.365749	0.0607072	0.213386	87.8566	0.147293	0.0986439
8120	-13306.1	-13131.1	-174.99	0.249045	0.249045	0.0535198	0.0961124	0.00206753	0.0660009	0.499467	3.43246	16.3224	0.349742	0.370955	0.0602199	0.219083	95.1467	0.149632	0.0961124
8130	-13299.7	-13123.3	-176.372	0.249053	0.249053	0.0553558	0.106347	0.00206789	0.0660066	0.499483	3.43244	15.8345	0.344918	0.369871	0.0611509	0.22406	93.4678	0.161703	0.106347
8140	-13299.5	-13124.2	-175.266	0.276494	0.276494	0.0425675	0.172273	0.00358265	0.0863838	0.554132	3.3559	15.4386	0.359259	0.362321	0.0621333	0.216287	90.5047	0.21484	0.172273
8150	-13302.8	-13127.3	-175.469	0.26443	0.26443	0.050034	0.0764736	0.00285359	0.0772915	0.530945	3.38891	16.1028	0.364035	0.348982	0.0678202	0.219162	90.6963	0.126508	0.0764736
8160	-13304.6	-13126.8	-177.772	0.261922	0.261922	0.0283169	0.205471	0.00271459	0.0754251	0.525963	3.3959	15.5578	0.362068	0.347097	0.0649153	0.22592	95.5	0.233788	0.205471
8170	-13298.4	-13121.6	-176.865	0.243671	0.243671	0.0344181	0.130711	0.00182979	0.0621587	0.487947	3.44806	17.2404	0.365492	0.346127	0.0603253	0.228056	95.2179	0.165129	0.130711
8180	-13297.2	-13119.6	-177.583	0.248812	0.248812	0.0304907	0.254289	0.00205687	0.0658337	0.498975	3.43313	16.4404	0.350539	0.366521	0.0591872	0.223753	94.1746	0.28478	0.254289
8190	-13300.2	-13125	-175.201	0.25342	0.25342	0.0548193	0.0639961	0.00227499	0.0691706	0.508642	3.41991	16.5316	0.350258	0.366227	0.0588081	0.224707	94.8427	0.118815	0.0639961
8200	-13310.2	-13133.8	-176.385	0.270861	0.270861	0.0466763	0.293755	0.00322972	0.0821165	0.543465	3.37119	16.0999	0.347257	0.367132	0.0605867	0.225025	92.303	0.340432	0.293755
8210	-13301.1	-13124.5	-176.59	0.259524	0.259524	0.0412171	0.258891	0.00258568	0.0736493	0.521145	3.40262	15.8403	0.347092	0.366958	0.0610322	0.224918	93.9616	0.300109	0.258891
8220	-13301.8	-13125.8	-175.997	0.277244	0.277244	0.0484774	0.0912911	0.00363132	0.0869547	0.555532	3.35388	16.6785	0.33914	0.379161	0.064112	0.217586	98.0097	0.139768	0.0912911
8230	-13303.1	-13127.2	-175.906	0.266972	0.266972	0.0671474	0.0802918	0.00299886	0.079192	0.535938	3.38187	16.3258	0.358057	0.351294	0.0609251	0.229723	94.1395	0.147439	0.0802918
8240	-13312.2	-13134.4	-177.845	0.259071	0.259071	0.0551942	0.19372	0.00256173	0.0733143	0.520228	3.4039	15.838	0.328246	0.378277	0.0563573	0.23712	97.867	0.248914	0.19372
8250	-13297.5	-13120.9	-176.664	0.258213	0.258213	0.0448538	0.128553	0.00251683	0.0726819	0.518488	3.40631	15.8621	0.350906	0.363067	0.0661814	0.219845	97.7816	0.173407	0.128553
8260	-13300.5	-13122.3	-178.187	0.257039	0.257039	0.0487852	0.151074	0.00245618	0.0718185	0.516097	3.40963	18.276	0.358197	0.362673	0.0595243	0.219606	97.3461	0.19986	0.151074
8270	-13301.3	-13123.3	-178.022	0.24674	0.24674	0.0474892	0.114291	0.0019633	0.0643461	0.494561	3.43913	19.4833	0.350981	0.371851	0.0619865	0.215182	96.7678	0.16178	0.114291
8280	-13310.7	-13131.3	-179.436	0.246123	0.246123	0.0386816	0.209837	0.00193595	0.0639044	0.493237	3.44092	17.7901	0.357507	0.366733	0.0611333	0.214627	99.3582	0.248518	0.209837
8290	-13301.6	-13123.6	-178.007	0.254747	0.254747	0.0386816	0.160907	0.00234044	0.0701392	0.511391	3.41613	17.8322	0.354435	0.363581	0.060608	0.221375	98.7797	0.199589	0.160907
8300	-13301.9	-13123.1	-178.735	0.231918	0.231918	0.029666	0.165735	0.00137337	0.0539789	0.461771	3.48288	16.8975	0.3613	0.358932	0.0612233	0.218545	96.7173	0.195401	0.165735
8310	-13310.3	-13131.7	-178.556	0.260224	0.260224	0.0542289	0.032399	0.00262288	0.0741664	0.522556	3.40065	15.7343	0.365655	0.351192	0.0621549	0.220998	94.5597	0.0866279	0.032399
8320	-13311.3	-13133.2	-178.147	0.243255	0.243255	0.036229	0.176427	0.00181215	0.0618637	0.487043	3.44928	17.787	0.34705	0.354672	0.0617081	0.23657	98.7977	0.212656	0.176427
8330	-13302	-13124.3	-177.639	0.245909	0.245909	0.0467286	0.126512	0.00192656	0.0637521	0.492779	3.44154	18.8702	0.347313	0.372355	0.0555382	0.224794	97.6668	0.173241	0.126512
8340	-13298.9	-13122.2	-176.638	0.232954	0.232954	0.0404153	0.130568	0.00141019	0.0546863	0.464133	3.47977	18.4238	0.353518	0.368744	0.0589488	0.21879	98.6578	0.170983	0.130568
8350	-13305.7	-13126.2	-179.559	0.242703	0.242703	0.0300593	0.199556	0.00178894	0.0614731	0.485842	3.4509	18.3395	0.366453	0.349884	0.0602061	0.223457	99.5235	0.229615	0.199556
8360	-13305.8	-13127	-178.771	0.262788	0.262788	0.0307094	0.229826	0.00276206	0.0760679	0.527688	3.39348	18.1043	0.360056	0.354524	0.0666651	0.218755	98.7996	0.260535	0.229826
8370	-13298.6	-13119.7	-178.848	0.249367	0.249367	0.0465582	0.179272	0.0020824	0.0662334	0.500149	3.43153	17.0454	0.358225	0.357806	0.0663261	0.217642	98.5296	0.22583	0.179272
8380	-13313.9	-13135.3	-178.608	0.275218	0.275218	0.0512838	0.0393675	0.00350077	0.085414	0.55174	3.35935	18.1712	0.346322	0.38125	0.0620188	0.21041	98.5647	0.0906513	0.0393675
8390	-13309.8	-13133.1	-176.708	0.257016	0.257016	0.0436422	0.0981298	0.00245499	0.0718014	0.516049	3.40969	15.095	0.338368	0.372494	0.0619717	0.227166	98.245	0.141772	0.0981298
8400	-13309.7	-13128.2	-181.504	0.243631	0.243631	0.0210844	0.248894	0.00182811	0.0621307	0.487861	3.44818	15.8112	0.338692	0.37285	0.0610742	0.227383	97.335	0.269978	0.248894
8410	-13304.6	-13125.5	-179.092	0.242945	0.242945	0.0315022	0.248894	0.00179911	0.0616444	0.48637	3.45019	17.4854	0.346022	0.370808	0.0607397	0.222429	96.2262	0.280396	0.248894
8420	-13299.1	-13121.8	-177.308	0.265713	0.265713	0.0514074	0.0801708	0.00292636	0.0782497	0.533472	3.38535	15.7717	0.355247	0.365474	0.0622343	0.217045	99.4661	0.131578	0.0801708
8430	-13299.1	-13121.9	-177.236	0.261197	0.261197	0.0434326	0.0839141	0.0026752	0.0748872	0.524512	3.39793	17.2139	0.362641	0.361765	0.0600693	0.215525	96.3836	0.127347	0.0839141
8440	-13299.6	-13122.6	-176.99	0.267581	0.267581	0.0447159	0.133907	0.00303429	0.0796483	0.537124	3.38019	16.0568	0.348884	0.363679	0.0605637	0.226874	98.0489	0.178623	0.133907
8450	-13301	-13124.3	-176.67	0.249816	0.249816	0.0512703	0.0760067	0.0021032	0.0665573	0.501098	3.43024	17.2129	0.348643	0.38021	0.0591573	0.21199	94.3851	0.127277	0.0760067
8460	-13302.3	-13125.1	-177.24	0.246421	0.246421	0.032447	0.206882	0.00194912	0.0641175	0.493876	3.44006	16.1099	0.353629	0.358675	0.0623729	0.225323	91.7907	0.239329	0.206882
8470	-13304.6	-13128.2	-176.346	0.250093	0.250093	0.036135	0.118633	0.00211611	0.0667573	0.501682	3.42944	16.4202	0.359969	0.365106	0.0601972	0.214729	90.5503	0.154768	0.118633
8480	-13302.2	-13124.7	-177.51	0.251149	0.251149	0.0307828	0.188318	0.00216576	0.0675212	0.503903	3.42641	17.1501	0.360423	0.365566	0.0590111	0.215	95.8157	0.219101	0.188318
8490	-13306	-13129	-176.99	0.249296	0.249296	0.0346798	0.225118	0.00207913	0.0661823	0.5	3.43174	16.8391	0.373064	0.352995	0.0633648	0.210576	92.9004	0.259798	0.225118
8500	-13300.8	-13124.9	-175.879	0.241082	0.241082	0.0474459	0.256618	0.00172186	0.0603294	0.482298	3.45565	16.9416	0.367767	0.352071	0.0592349	0.220927	89.0108	0.304063	0.256618
8510	-13307.2	-13129.9	-177.261	0.25519	0.25519	0.0360262	0.338488	0.00236254	0.0704632	0.512304	3.41487	17.8845	0.369828	0.342413	0.065275	0.222484	88.0716	0.374514	0.338488
8520	-13306.8	-13126.2	-180.554	0.265193	0.265193	0.0200116	0.472803	0.00289672	0.0778609	0.53245	3.38679	17.2965	0.354166	0.361818	0.0656446	0.218371	86.8519	0.492815	0.472803
8530	-13298.2	-13123.2	-175.05	0.281859	0.281859	0.0398676	0.249897	0.00393936	0.090479	0.56404	3.34154	15.0724	0.352407	0.358681	0.0683334	0.220579	91.3531	0.289764	0.249897
8540	-13299.2	-13125.3	-173.925	0.261431	0.261431	0.0552987	0.0920875	0.00268785	0.0750603	0.524979	3.39727	15.3927	0.351273	0.355098	0.0699651	0.223664	89.2288	0.147386	0.0920875
8550	-13300.3	-13126.6	-173.641	0.259693	0.259693	0.0538347	0.057304	0.00259459	0.0737735	0.521485	3.40215	15.9591	0.353785	0.357009	0.0653099	0.223896	85.4832	0.111139	0.057304
8560	-13304.8	-13131.7	-173.093	0.274193	0.274193	0.0399729	0.162467	0.00343583	0.0846364	0.549808	3.36212	15.2384	0.358618	0.357105	0.064197	0.220081	88.0265	0.20244	0.162467
8570	-13311.9	-13139.4	-172.55	0.265082	0.265082	0.043459	0.170216	0.0028904	0.0777777	0.532231	3.3871	15.9971	0.378794	0.335602	0.0691461	0.216458	81.4745	0.213675	0.170216
8580	-13296.7	-13124	-172.73	0.249081	0.249081	0.0472686	0.116359	0.0020692	0.066027	0.499544	3.43236	16.9989	0.362818	0.359224	0.0646775	0.213281	85.2571	0.163627	0.116359
8590	-13298.4	-13125.7	-172.738	0.262461	0.262461	0.058629	0.079832	0.00274409	0.0758252	0.527038	3.39439	16.1893	0.365218	0.34739	0.0659405	0.221451	84.6458	0.138461	0.079832
8600	-13303.8	-13130.1	-173.73	0.264199	0.264199	0.0473587	0.126592	0.0028406	0.0771191	0.530489	3.38955	15.9053	0.361612	0.345658	0.0627887	0.229941	91.0562	0.173951	0.126592
8610	-13308.1	-13130.2	-177.992	0.273124	0.273124	0.0358415	0.34995	0.00336884	0.0838263	0.547783	3.36502	15.8332	0.352153	0.360674	0.0612565	0.225916	95.7514	0.385792	0.34995
8620	-13304.6	-13129.8	-174.774	0.267367	0.267367	0.0437572	0.132737	0.00302181	0.0794879	0.536708	3.38078	13.9017	0.352153	0.360674	0.0612565	0.225916	92.1599	0.176494	0.132737
8630	-13303.5	-13127.1	-176.366	0.264359	0.264359	0.0486615	0.10789	0.0028496	0.0772385	0.530805	3.38911	16.0723	0.334789	0.377752	0.061897	0.225562	97.9287	0.156552	0.10789
8640	-13296.4	-13118.8	-177.568	0.25296	0.25296	0.0315253	0.177409	0.00225257	0.0688354	0.507685	3.42123	17.0716	0.350982	0.367629	0.0618716	0.219518	98.9112	0.208935	0.177409
8650	-13299	-13122.1	-176.822	0.266822	0.266822	0.0369017	0.104213	0.00299017	0.0790797	0.535645	3.38229	16.513	0.344138	0.369564	0.061923	0.224375	94.945	0.141115	0.104213
8660	-13305.3	-13129.1	-176.197	0.264586	0.264586	0.0361205	0.163159	0.00286237	0.0774077	0.531253	3.38848	14.8382	0.344923	0.370406	0.0597844	0.224887	93.8379	0.199279	0.163159
8670	-13312	-13132.1	-179.866	0.256809	0.256809	0.0307631	0.332944	0.00244438	0.0716492	0.515626	3.41028	16.4	0.354057	0.353491	0.0703682	0.222084	98.889	0.363708	0.332944
8680	-13302.3	-13125	-177.23	0.251158	0.251158	0.0545916	0.0554892	0.00216619	0.0675278	0.503922	3.42638	17.0372	0.355595	0.371049	0.0624403	0.210916	98.1434	0.110081	0.0554892
8690	-13309.2	-13130.9	-178.216	0.245759	0.245759	0.0487982	0.134977	0.00191996	0.0636447	0.492456	3.44198	16.6574	0.357975	0.369369	0.0626948	0.209961	98.9311	0.183775	0.134977
8700	-13309.4	-13128.6	-180.809	0.26097	0.26097	0.0309813	0.0707318	0.00266295	0.0747191	0.524057	3.39856	17.8038	0.361468	0.350585	0.0595065	0.228441	98.6353	0.101713	0.0707318
8710	-13305.6	-13127.5	-178.037	0.240709	0.240709	0.0387665	0.163616	0.00170665	0.0600669	0.481478	3.45675	19.0532	0.345127	0.374656	0.0626464	0.217571	98.1663	0.202383	0.163616
8720	-13302.4	-13124.9	-177.501	0.253622	0.253622	0.0524994	0.0713671	0.00228485	0.0693175	0.509061	3.41934	17.3878	0.34956	0.368286	0.0634512	0.218702	97.1826	0.123866	0.0713671
8730	-13303.1	-13125.2	-177.859	0.279606	0.279606	0.0297465	0.228237	0.00378713	0.0887561	0.55991	3.34755	15.8069	0.347632	0.367109	0.0659134	0.219346	99.0217	0.257984	0.228237
8740	-13299.8	-13121.2	-178.615	0.248942	0.248942	0.0334234	0.310871	0.00206281	0.0659269	0.499249	3.43276	16.6587	0.353655	0.366075	0.0615407	0.218728	96.5934	0.344294	0.310871
8750	-13297	-13121.2	-175.826	0.245862	0.245862	0.0459201	0.101084	0.00192447	0.0637181	0.492677	3.44168	17.3257	0.363496	0.351228	0.0590447	0.226232	93.2669	0.147004	0.101084
8760	-13301.7	-13124.5	-177.186	0.260817	0.260817	0.0433676	0.0659241	0.00265467	0.0746053	0.523748	3.39899	17.0871	0.363515	0.36128	0.0643189	0.210887	94.7825	0.109292	0.0659241
8770	-13298.4	-13122.3	-176.091	0.251374	0.251374	0.0314318	0.221875	0.0021764	0.0676838	0.504374	3.42577	17.2983	0.359537	0.357274	0.0617815	0.221408	90.5677	0.253306	0.221875
8780	-13300.8	-13124.7	-176.09	0.262604	0.262604	0.0413106	0.256175	0.00275193	0.0759312	0.527322	3.39399	16.2716	0.36235	0.362676	0.0638398	0.211134	97.7526	0.297485	0.256175
8790	-13302.8	-13122.8	-180.03	0.259308	0.259308	0.0324595	0.496688	0.00257427	0.0734899	0.520709	3.40323	17.4747	0.364986	0.362735	0.0596088	0.21267	93.5162	0.529147	0.496688
8800	-13303	-13126.3	-176.777	0.287635	0.287635	0.0447444	0.29781	0.00434599	0.0949171	0.57444	3.3263	14.8093	0.367566	0.351612	0.0600302	0.220792	93.5162	0.342555	0.29781
8810	-13301.5	-13125.9	-175.576	0.267568	0.267568	0.0301197	0.212715	0.00303357	0.0796391	0.5371	3.38023	16.5341	0.359877	0.364221	0.0597293	0.216173	89.7154	0.242835	0.212715
8820	-13299.8	-13125.5	-174.264	0.266318	0.266318	0.0514424	0.121691	0.00296105	0.0787021	0.534658	3.38368	17.0074	0.360424	0.364775	0.0626203	0.212181	91.5025	0.173133	0.121691
8830	-13302.5	-13126.9	-175.55	0.255358	0.255358	0.0559655	0.0843787	0.00237095	0.070586	0.51265	3.41439	17.1633	0.359837	0.363318	0.0650097	0.211835	94.2021	0.140344	0.0843787
8840	-13298.4	-13123.4	-174.984	0.255752	0.255752	0.0553867	0.122149	0.00239075	0.0708744	0.51346	3.41327	17.0358	0.36343	0.358479	0.0642163	0.213874	89.7917	0.177536	0.122149
8850	-13297.4	-13121.9	-175.469	0.257462	0.257462	0.0595471	0.0680285	0.0024779	0.072129	0.516959	3.40843	16.5147	0.363636	0.358682	0.0601263	0.217557	94.1944	0.127576	0.0680285
8860	-13314.3	-13137.7	-176.634	0.279545	0.279545	0.0490996	0.197758	0.00378307	0.0887097	0.559798	3.34771	15.5081	0.342484	0.371649	0.0523803	0.233487	97.3058	0.246858	0.197758
8870	-13300.4	-13125.2	-175.194	0.248899	0.248899	0.0395257	0.185508	0.00206083	0.0658958	0.499157	3.43289	16.0672	0.339941	0.368889	0.059418	0.231752	91.6301	0.225034	0.185508
8880	-13303.6	-13126.9	-176.738	0.255218	0.255218	0.0400059	0.152526	0.0023639	0.0704831	0.512361	3.41479	17.321	0.355326	0.360519	0.0580698	0.226086	98.1602	0.192532	0.152526
8890	-13305.2	-13128.5	-176.693	0.262448	0.262448	0.0477397	0.0970673	0.00274335	0.0758152	0.527011	3.39443	16.6591	0.357126	0.366435	0.0590228	0.217416	99.9086	0.144807	0.0970673
8900	-13300.1	-13123.2	-176.846	0.247997	0.247997	0.0477397	0.0952718	0.0020197	0.065247	0.497242	3.43549	17.6437	0.356736	0.369199	0.0611118	0.212953	94.3772	0.143011	0.0952718
8910	-13303.1	-13125.1	-177.94	0.227966	0.227966	0.0390661	0.152646	0.00123876	0.0513054	0.45266	3.4948	17.4706	0.359132	0.367546	0.0615222	0.211799	99.8316	0.191712	0.152646
8920	-13302.6	-13125	-177.59	0.249044	0.249044	0.0375299	0.204139	0.00206751	0.0660006	0.499466	3.43247	17.1839	0.352279	0.370527	0.0638916	0.213303	93.9081	0.241669	0.204139
8930	-13304.8	-13127.2	-177.614	0.248132	0.248132	0.0394019	0.0640826	0.00202582	0.065344	0.497529	3.4351	18.0141	0.363756	0.350651	0.0653408	0.220252	93.8597	0.103484	0.0640826
8940	-13302.5	-13125.9	-176.519	0.276616	0.276616	0.0537749	0.0891908	0.00359053	0.0864766	0.55436	3.35557	15.6182	0.355259	0.359649	0.064888	0.220205	95.0928	0.142966	0.0891908
8950	-13301.9	-13125	-176.868	0.248426	0.248426	0.051437	0.0891908	0.00203922	0.0655557	0.498155	3.43425	17.0561	0.35794	0.357171	0.0657681	0.21912	96.459	0.140628	0.0891908
8960	-13309.5	-13130.3	-179.188	0.269635	0.269635	0.0336203	0.0789669	0.00315581	0.0811924	0.541106	3.37455	17.7803	0.347791	0.373595	0.0639033	0.21471	99.1989	0.112587	0.0789669
8970	-13304.2	-13127.1	-177.065	0.255131	0.255131	0.0408804	0.200948	0.00235958	0.0704199	0.512182	3.41504	14.9467	0.360258	0.352467	0.066194	0.22108	93.6526	0.241828	0.200948
8980	-13301.9	-13125	-176.966	0.269754	0.269754	0.0408804	0.160233	0.00316291	0.0812817	0.541335	3.37422	16.6893	0.354256	0.364751	0.060766	0.220228	98.137	0.201113	0.160233
8990	-13307.1	-13129.9	-177.19	0.249609	0.249609	0.0466786	0.0858368	0.00209359	0.0664079	0.500661	3.43084	16.6893	0.353918	0.366658	0.0610838	0.21834	96.5075	0.132515	0.0858368
9000	-13303.5	-13126.2	-177.243	0.240637	0.240637	0.0544403	0.0965351	0.00170373	0.0600164	0.48132	3.45696	18.2007	0.360371	0.363109	0.0576678	0.218852	98.8738	0.150975	0.0965351
9010	-13302.7	-13125.5	-177.149	0.275209	0.275209	0.0368047	0.136903	0.0035002	0.0854072	0.551723	3.35937	17.561	0.367385	0.354909	0.0602535	0.217453	98.5068	0.173708	0.136903
9020	-13307	-13128.6	-178.461	0.248526	0.248526	0.0404268	0.199075	0.00204377	0.0656275	0.498367	3.43396	18.2151	0.370412	0.353802	0.0553325	0.220453	99.1745	0.239502	0.199075
9030	-13305.5	-13126.7	-178.831	0.255989	0.255989	0.0289553	0.117243	0.0024027	0.0710478	0.513946	3.4126	17.6306	0.35301	0.367436	0.0562685	0.223285	98.3318	0.146198	0.117243
9040	-13306	-13127	-179.056	0.245068	0.245068	0.026705	0.186965	0.00188982	0.063152	0.490969	3.44399	16.7368	0.350073	0.364378	0.0648009	0.220748	96.6808	0.21367	0.186965
9050	-13301.2	-13123.3	-177.912	0.257305	0.257305	0.0366015	0.114384	0.00246986	0.0720142	0.51664	3.40888	17.4801	0.357556	0.364698	0.0585868	0.219159	99.8538	0.150985	0.114384
9060	-13298.6	-13120.7	-177.889	0.225158	0.225158	0.0501003	0.0822852	0.0011487	0.0494326	0.446093	3.50333	18.7512	0.355734	0.364881	0.0613426	0.218042	99.6664	0.132386	0.0822852
9070	-13306.3	-13127.5	-178.79	0.250494	0.250494	0.0494704	0.102076	0.00213487	0.0670472	0.502527	3.42829	17.1692	0.352302	0.361361	0.0631394	0.223197	99.9873	0.151547	0.102076
9080	-13301.8	-13122.5	-179.284	0.237217	0.237217	0.0464368	0.148041	0.00156856	0.0576261	0.473741	3.46706	19.0965	0.35958	0.358556	0.0618787	0.219985	99.9873	0.194477	0.148041
9090	-13303.5	-13126	-177.488	0.258751	0.258751	0.0449282	0.13305	0.00254495	0.0730786	0.519581	3.4048	15.3046	0.34073	0.369876	0.0624642	0.22693	97.3893	0.177978	0.13305
9100	-13309.6	-13131.8	-177.71	0.262744	0.262744	0.0366521	0.107641	0.00275965	0.0760354	0.527601	3.3936	15.3832	0.344387	0.366261	0.0639301	0.225422	98.9355	0.144293	0.107641
9110	-13310.8	-13133.8	-177.018	0.222477	0.222477	0.0393902	0.167527	0.00106691	0.047665	0.439747	3.51152	16.4134	0.349045	0.367408	0.0647948	0.218752	95.5713	0.206917	0.167527
9120	-13308.4	-13126.6	-181.796	0.257068	0.257068	0.0364514	0.40235	0.00245764	0.0718394	0.516155	3.40955	15.3472	0.349045	0.367408	0.0647948	0.218752	95.3585	0.438801	0.40235
9130	-13305.3	-13127.8	-177.488	0.252532	0.252532	0.0293576	0.212462	0.00223186	0.0685245	0.506795	3.42245	15.0126	0.342754	0.370099	0.0619194	0.225228	94.7914	0.241819	0.212462
9140	-13302.8	-13125.1	-177.679	0.267123	0.267123	0.0341234	0.14894	0.0030076	0.0793048	0.536231	3.38146	17.9723	0.362052	0.363137	0.0553137	0.219497	98.9274	0.183063	0.14894
9150	-13308.5	-13130.4	-178.084	0.257706	0.257706	0.0340547	0.162094	0.00249052	0.0723088	0.517457	3.40774	18.6782	0.376908	0.350501	0.0646466	0.207945	99.1607	0.196149	0.162094
9160	-13308.3	-13132	-176.334	0.245343	0.245343	0.0475714	0.0965572	0.00190176	0.0633477	0.491561	3.44319	16.79	0.347802	0.367049	0.0588443	0.226305	97.6786	0.144129	0.0965572
9170	-13305.2	-13128.3	-176.931	0.247368	0.247368	0.0451854	0.102597	0.00199135	0.0647958	0.495902	3.43731	17.7779	0.337901	0.376923	0.0594634	0.225713	97.4519	0.147782	0.102597
9180	-13301.6	-13124.7	-176.898	0.276871	0.276871	0.0383686	0.109587	0.00360708	0.086671	0.554837	3.35488	15.9206	0.345428	0.372638	0.0587874	0.223147	98.5507	0.147956	0.109587
9190	-13311.9	-13133.3	-178.558	0.272099	0.272099	0.0484826	0.270424	0.00330539	0.0830511	0.545833	3.36781	16.8566	0.344884	0.372051	0.0602692	0.222795	97.5581	0.318906	0.270424
9200	-13304.4	-13129.1	-175.253	0.275156	0.275156	0.0415855	0.148721	0.0034968	0.0853668	0.551623	3.35951	15.1769	0.351094	0.367988	0.0605916	0.220327	93.3584	0.190306	0.148721
9210	-13301.3	-13125.8	-175.497	0.247964	0.247964	0.0418833	0.130838	0.0020182	0.0652233	0.497171	3.43559	17.2208	0.372212	0.352876	0.0636329	0.211279	96.1342	0.172721	0.130838
9220	-13300.3	-13124.1	-176.165	0.264151	0.264151	0.0657622	0.0699529	0.00283791	0.0770833	0.530394	3.38969	16.1968	0.371691	0.352381	0.0635437	0.212385	94.2091	0.135715	0.0699529
9230	-13306.7	-13131.7	-174.982	0.253465	0.253465	0.0591985	0.0908606	0.0022772	0.0692036	0.508736	3.41978	15.5927	0.376857	0.34535	0.0624555	0.215337	89.9805	0.150059	0.0908606
9240	-13298.2	-13123.7	-174.524	0.258352	0.258352	0.0435694	0.135142	0.00252405	0.0727841	0.51877	3.40592	15.3044	0.358766	0.353677	0.0620272	0.22553	90.6089	0.178712	0.135142
9250	-13302.9	-13127.3	-175.577	0.256545	0.256545	0.0629344	0.0751503	0.00243094	0.0714558	0.515087	3.41103	14.7385	0.352331	0.361804	0.0643799	0.221485	91.2835	0.138085	0.0751503
9260	-13303.6	-13127.4	-176.249	0.283846	0.283846	0.0480035	0.258995	0.00407666	0.0920033	0.567651	3.33627	15.3862	0.356663	0.372112	0.0625225	0.208702	94.1734	0.306999	0.258995
9270	-13299.6	-13124.4	-175.124	0.253903	0.253903	0.0335673	0.203831	0.00229865	0.0695224	0.509644	3.41854	16.3712	0.355143	0.367484	0.0617449	0.215628	87.3903	0.237398	0.203831
9280	-13305.1	-13130.5	-174.576	0.274321	0.274321	0.0438478	0.232366	0.00344388	0.0847334	0.55005	3.36177	13.7472	0.35495	0.34733	0.0664216	0.231298	86.6118	0.276214	0.232366
9290	-13304.2	-13129.4	-174.775	0.260001	0.260001	0.0438478	0.128377	0.00261099	0.0740015	0.522107	3.40128	15.8501	0.356539	0.348886	0.0622409	0.232334	94.3518	0.172225	0.128377
9300	-13303.5	-13127.9	-175.691	0.269639	0.269639	0.0326287	0.164718	0.00315605	0.0811955	0.541114	3.37453	14.38	0.336476	0.377847	0.0605766	0.2251	94.8013	0.197347	0.164718
9310	-13311.3	-13136	-175.301	0.256162	0.256162	0.0438898	0.168242	0.00241148	0.0711749	0.514302	3.41211	15.087	0.333983	0.377589	0.0649958	0.223432	87.99	0.212132	0.168242
9320	-13302.4	-13128.5	-173.918	0.260666	0.260666	0.042324	0.175458	0.00264655	0.0744934	0.523445	3.39942	14.8033	0.339109	0.375107	0.0622102	0.223574	88.9816	0.217782	0.175458
9330	-13304.7	-13123.1	-181.601	0.269075	0.269075	0.0241071	0.662292	0.00312236	0.0807706	0.540023	3.37608	16.0799	0.345305	0.370055	0.0619612	0.222679	89.3621	0.686399	0.662292
9340	-13295.9	-13121.9	-173.933	0.280142	0.280142	0.048412	0.195935	0.00382305	0.0891659	0.560897	3.34611	15.375	0.36618	0.352348	0.0626281	0.218844	87.2606	0.244347	0.195935
