Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
7100	-124.397	0	-124.397	56.5776	56.5776	0.072099	5.7595	0.836433	0.951936	1.03797	1.17366	3.07722	0.77496	0.203769	0.0203978	0.000873766	61.8696	5.8316	5.7595
7110	-122.459	0	-122.459	11.2213	11.2213	0.0518564	5.20586	0.650108	0.879397	1.06997	1.40053	1.02322	0.257194	0.67996	0.0606514	0.00219446	61.3806	5.25772	5.20586
7120	-124.109	0	-124.109	8.09535	8.09535	0.0625968	5.02651	0.595173	0.853555	1.07643	1.47485	0.991768	0.551326	0.403691	0.044936	4.72751e-05	60.7935	5.0891	5.02651
7130	-117.274	0	-117.274	1.94264	1.94264	0.0425508	5.06863	0.28633	0.648772	1.06849	1.99641	1.02963	0.716945	0.27821	0.00476078	8.42073e-05	60.5547	5.11118	5.06863
7140	-117.305	0	-117.305	1.84346	1.84346	0.0437103	3.75791	0.273844	0.637263	1.06553	2.02336	1.00444	0.547421	0.420395	0.0299986	0.0021862	61.754	3.80162	3.75791
7150	-119.605	0	-119.605	0.647415	0.647415	0.0441173	5.96621	0.063012	0.337626	0.903707	2.69566	0.737148	0.0766969	0.668384	0.223427	0.0314927	61.0798	6.01033	5.96621
7160	-112.922	0	-112.922	0.442199	0.442199	0.0893074	6.97573	0.023243	0.212518	0.773186	2.99105	2.11589	0.259208	0.656632	0.0527019	0.0314583	60.711	7.06503	6.97573
7170	-120.342	0	-120.342	0.216759	0.216759	0.0466341	7.35742	0.000905838	0.0439685	0.425968	3.52916	1.39205	0.00604304	0.890626	0.0993987	0.00393243	60.8519	7.40406	7.35742
7180	-112.204	0	-112.204	0.495739	0.495739	0.0466341	7.24373	0.0326007	0.249125	0.817143	2.90113	2.02112	0.0412962	0.945418	0.0113289	0.00195647	62.2655	7.29037	7.24373
7190	-120.36	0	-120.36	0.288815	0.288815	0.0466341	7.04351	0.00443197	0.0958273	0.576532	3.32321	1.11374	0.0697293	0.752331	0.0180553	0.159884	62.4697	7.09014	7.04351
7200	-117.314	0	-117.314	0.486979	0.486979	0.0971785	6.67892	0.0310005	0.243331	0.810558	2.91511	0.859592	0.0424969	0.247334	0.0050009	0.705168	63.6042	6.7761	6.67892
7210	-113.076	0	-113.076	0.826565	0.826565	0.0971785	6.35722	0.101198	0.417613	0.964052	2.51714	0.487909	0.243499	0.375422	0.0283538	0.352725	63.3927	6.4544	6.35722
7220	-120.773	0	-120.773	0.870279	0.870279	0.0494268	7.28125	0.110402	0.433962	0.974676	2.48096	0.642544	0.778516	0.207789	0.000552515	0.0131421	63.7864	7.33068	7.28125
7230	-130.298	0	-130.298	5.89344	5.89344	0.0638611	5.76962	0.535427	0.822644	1.0815	1.56043	1.01897	0.963481	0.0245463	0.000392261	0.0115803	63.7112	5.83348	5.76962
7240	-124.027	0	-124.027	19.9224	19.9224	0.0573106	5.2693	0.731316	0.913654	1.05775	1.29728	0.806912	0.790765	0.193363	0.00108142	0.0147905	63.2849	5.32661	5.2693
7250	-141.743	0	-141.743	14.0818	14.0818	0.0741695	5.57707	0.684494	0.894445	1.06516	1.3559	1.70833	0.910486	0.0750783	0.00587837	0.00855775	64.0875	5.65124	5.57707
7260	-132.962	0	-132.962	34.6109	34.6109	0.0741695	4.19073	0.792968	0.936874	1.04664	1.22352	2.30593	0.0828174	0.129378	0.784554	0.00325077	64.4227	4.2649	4.19073
7270	-119.897	0	-119.897	26.1052	26.1052	0.0369905	5.24307	0.763339	0.925996	1.05216	1.2585	1.20378	0.0598936	0.889346	0.0505229	0.000237586	65.4371	5.28006	5.24307
7280	-140.478	0	-140.478	22.1401	22.1401	0.0369905	4.5529	0.744264	0.91872	1.05554	1.28148	0.773225	0.0921795	0.822593	0.0664493	0.018778	66.4963	4.58989	4.5529
7290	-134.674	0	-134.674	5.64839	5.64839	0.0586899	4.61096	0.526965	0.818006	1.08203	1.573	0.491644	0.309839	0.582731	0.0642086	0.0432221	65.4819	4.66964	4.61096
7300	-133.707	0	-133.707	43.3502	43.3502	0.0465151	5.21325	0.814087	0.944322	1.04251	1.19908	0.925312	0.0981145	0.245854	0.351583	0.304448	67.0232	5.25976	5.21325
7310	-125.236	0	-125.236	15.1371	15.1371	0.0774896	4.95739	0.694803	0.898797	1.06361	1.34279	0.670169	0.0196616	0.0677465	0.656548	0.256044	66.6191	5.03488	4.95739
7320	-122.157	0	-122.157	3.70357	3.70357	0.0513195	6.0675	0.437297	0.764291	1.08432	1.71409	0.461062	0.0369121	0.668719	0.26581	0.0285597	67.699	6.11882	6.0675
7330	-110.204	0	-110.204	4.5917	4.5917	0.0350468	6.59943	0.484182	0.793469	1.08393	1.63842	0.888693	0.650117	0.285676	0.0607053	0.00350125	68.5048	6.63448	6.59943
7340	-103.32	0	-103.32	2.08737	2.08737	0.0323064	6.17813	0.303486	0.663994	1.07203	1.96049	0.983037	0.97659	0.0199813	0.00323545	0.000193455	66.7169	6.21043	6.17813
7350	-109.532	0	-109.532	2.63685	2.63685	0.0323064	6.8769	0.359058	0.709208	1.08002	1.85171	0.721836	0.978783	0.0174254	0.0036615	0.000130015	67.1442	6.90921	6.8769
7360	-125.319	0	-125.319	4.50777	4.50777	0.0323064	7.73764	0.480253	0.791121	1.08404	1.64459	1.29661	0.996726	0.00094989	0.00154466	0.00077967	68.1706	7.76994	7.73764
7370	-129.515	0	-129.515	5.05706	5.05706	0.0488476	5.75382	0.50443	0.805315	1.0832	1.60705	2.39122	0.960683	0.00102122	0.00848397	0.0298121	68.8193	5.80266	5.75382
7380	-134.543	0	-134.543	3.58508	3.58508	0.0441964	5.06804	0.430007	0.759517	1.0842	1.72628	3.5617	0.216666	0.00849213	0.753714	0.0211274	68.1633	5.11224	5.06804
7390	-126.602	0	-126.602	35.2966	35.2966	0.0461117	3.98178	0.794894	0.937563	1.04627	1.22127	8.07013	0.373482	0.0381286	0.567008	0.0213819	67.836	4.02789	3.98178
7400	-122.969	0	-122.969	57.7929	57.7929	0.024347	3.56416	0.838101	0.952493	1.03763	1.17178	5.35969	0.106895	0.0124117	0.880231	0.000462857	68.0681	3.58851	3.56416
7410	-117.394	0	-117.394	41.1188	41.1188	0.0362172	5.56659	0.80932	0.942662	1.04346	1.20456	4.77347	0.607796	0.209422	0.0142382	0.168544	68.2988	5.60281	5.56659
7420	-122.442	0	-122.442	50.5709	50.5709	0.0463901	5.46038	0.827346	0.948872	1.03984	1.18394	5.1006	0.79951	0.151123	0.00110566	0.0482612	67.4018	5.50677	5.46038
7430	-129.973	0	-129.973	7.88787	7.88787	0.0704821	4.53942	0.590521	0.851257	1.0769	1.48132	3.15131	0.178573	0.0494839	0.0113522	0.760591	66.2954	4.6099	4.53942
7440	-124.937	0	-124.937	16.9258	16.9258	0.0704821	6.26575	0.710151	0.905147	1.06121	1.32349	4.82002	0.153694	0.0246303	0.0224699	0.799205	66.2467	6.33623	6.26575
7450	-126.766	0	-126.766	70.2124	70.2124	0.101475	4.68355	0.852643	0.957292	1.03458	1.15549	0.282291	0.519964	0.0837218	0.0500095	0.346305	67.2733	4.78502	4.68355
7460	-134.627	0	-134.627	43.305	43.305	0.0956357	4.61066	0.813994	0.944289	1.04253	1.19919	2.4944	0.468664	0.342057	0.0707695	0.11851	68.0831	4.7063	4.61066
7470	-129.34	0	-129.34	41.3873	41.3873	0.0278391	5.08485	0.809914	0.94287	1.04334	1.20387	1.88382	0.202691	0.182535	0.0623185	0.552455	69.5524	5.11269	5.08485
7480	-128.185	0	-128.185	39.6194	39.6194	0.0579053	3.71676	0.805901	0.941465	1.04413	1.2085	1.85401	0.0428645	0.346197	0.00713959	0.603799	68.6162	3.77467	3.71676
7490	-131.316	0	-131.316	63.9818	63.9818	0.0579053	2.54616	0.845864	0.955069	1.03601	1.16306	1.37667	0.128628	0.693572	0.000759852	0.17704	69.5136	2.60406	2.54616
7500	-129.244	0	-129.244	29.2425	29.2425	0.0579053	3.05033	0.775706	0.930598	1.0499	1.2438	0.741915	0.305289	0.445412	0.000917293	0.248381	69.9773	3.10824	3.05033
7510	-123.527	0	-123.527	51.9243	51.9243	0.0579053	4.45828	0.829526	0.949611	1.03939	1.18147	0.654751	0.0415234	0.573452	0.00295517	0.38207	69.9087	4.51619	4.45828
7520	-129.584	0	-129.584	22.7468	22.7468	0.0587019	4.93228	0.747488	0.919965	1.05498	1.27757	0.169219	0.416243	0.279859	0.00263953	0.301258	70.966	4.99098	4.93228
7530	-115.845	0	-115.845	23.5489	23.5489	0.0260886	5.41443	0.751566	0.921531	1.05426	1.27264	0.116329	0.0271494	0.358807	0.00203517	0.612009	70.4725	5.44052	5.41443
7540	-121.726	0	-121.726	50.5084	50.5084	0.0260886	6.11373	0.827243	0.948837	1.03986	1.18406	0.369049	0.441996	0.546439	0.00511125	0.00645412	70.2226	6.13982	6.11373
7550	-113.265	0	-113.265	24.6895	24.6895	0.0260886	5.39774	0.757035	0.923615	1.0533	1.26605	0.993988	0.208291	0.600446	0.00182701	0.189436	69.3096	5.42383	5.39774
7560	-110.971	0	-110.971	14.0648	14.0648	0.06273	5.48853	0.684319	0.89437	1.06518	1.35613	0.499183	0.0650867	0.826305	0.00311593	0.105493	69.2695	5.55126	5.48853
7570	-119.776	0	-119.776	35.6149	35.6149	0.06273	4.56315	0.79577	0.937876	1.0461	1.22025	1.01909	0.184419	0.601401	0.0107443	0.203436	67.3831	4.62588	4.56315
7580	-113.454	0	-113.454	5.81122	5.81122	0.0365287	4.06276	0.532639	0.821123	1.08168	1.56456	0.513706	0.114649	0.738252	0.0266606	0.120438	67.7634	4.09929	4.06276
7590	-132.226	0	-132.226	10.3777	10.3777	0.0593394	2.93196	0.637557	0.873695	1.07158	1.41717	0.734045	0.00214424	0.927366	0.000283276	0.0702064	66.876	2.9913	2.93196
7600	-151.598	0	-151.598	56.7899	56.7899	0.030931	3.08472	0.836728	0.952034	1.03791	1.17333	1.37338	0.00105548	0.222233	0.00202243	0.774689	67.7772	3.11565	3.08472
7610	-142.257	0	-142.257	28.3701	28.3701	0.0357142	3.74354	0.772466	0.929401	1.0505	1.24763	1.396	0.00980678	0.550937	0.110013	0.329243	68.7343	3.77925	3.74354
7620	-119.366	0	-119.366	34.0227	34.0227	0.0434826	3.49872	0.791271	0.936264	1.04697	1.2255	0.678629	0.000281013	0.0178641	0.876294	0.105561	68.3234	3.5422	3.49872
7630	-124.601	0	-124.601	20.5568	20.5568	0.0434826	3.81195	0.735222	0.915193	1.05709	1.29249	0.928674	2.79278e-05	0.0497083	0.861374	0.0888902	68.2957	3.85543	3.81195
7640	-129.379	0	-129.379	48.5688	48.5688	0.0434826	2.60736	0.823959	0.947719	1.04053	1.18779	0.85065	2.4383e-05	0.213664	0.685411	0.1009	69.1216	2.65085	2.60736
7650	-134.354	0	-134.354	25.3944	25.3944	0.0458561	2.68983	0.760236	0.924828	1.05272	1.26221	0.85164	6.2863e-06	0.449145	0.533167	0.0176823	69.301	2.73569	2.68983
7660	-132.91	0	-132.91	20.1971	20.1971	0.0458561	2.30585	0.733029	0.91433	1.05746	1.29518	0.734906	7.32223e-06	0.438218	0.237753	0.324022	68.6992	2.3517	2.30585
7670	-130.092	0	-130.092	19.9723	19.9723	0.0458561	3.66171	0.731629	0.913778	1.0577	1.29689	0.687483	4.72407e-05	0.955489	0.0178304	0.026633	68.8504	3.70756	3.66171
7680	-139.628	0	-139.628	22.028	22.028	0.0619779	1.87683	0.743655	0.918483	1.05565	1.28222	1.30126	0.00127269	0.807702	0.0173914	0.173634	68.4743	1.9388	1.87683
7690	-139.854	0	-139.854	42.98	42.98	0.0851693	1.92637	0.813321	0.944056	1.04267	1.19996	1.66549	0.00532739	0.719257	0.0590398	0.216375	68.8718	2.01154	1.92637
7700	-136.739	0	-136.739	24.9506	24.9506	0.0414359	2.89284	0.758236	0.924071	1.05308	1.26461	1.35699	0.0248854	0.764994	0.193913	0.0162076	67.0843	2.93428	2.89284
7710	-142.112	0	-142.112	7.16381	7.16381	0.0761188	1.75914	0.572903	0.842395	1.07857	1.50613	0.786872	0.00124854	0.270704	0.717486	0.0105624	67.0976	1.83526	1.75914
7720	-156.872	0	-156.872	112.747	112.747	0.0382486	2.00679	0.882957	0.966942	1.02799	1.12211	0.620425	0.000831549	0.226244	0.762143	0.0107812	66.4874	2.04504	2.00679
7730	-134.741	0	-134.741	10.5423	10.5423	0.032358	1.9827	0.640114	0.874866	1.07126	1.41376	0.739728	0.00396844	0.063074	0.914625	0.018333	65.2612	2.01506	1.9827
7740	-138.715	0	-138.715	8.73661	8.73661	0.0647074	2.62512	0.608589	0.860081	1.075	1.45633	0.896896	0.18667	0.180339	0.547697	0.0852938	64.5656	2.68983	2.62512
7750	-150.44	0	-150.44	3.39627	3.39627	0.0193732	1.31456	0.41777	0.751349	1.08388	1.747	0.489115	0.0867883	0.464428	0.282236	0.166547	64.2376	1.33393	1.31456
7760	-145.634	0	-145.634	1.97664	1.97664	0.0193732	1.4997	0.29047	0.652506	1.06939	1.98763	0.47518	0.017193	0.900563	0.0603175	0.0219263	64.9063	1.51908	1.4997
7770	-138.428	0	-138.428	0.541857	0.541857	0.0845591	1.03064	0.0413839	0.278366	0.848488	2.83176	0.364534	0.0504293	0.176554	0.332827	0.44019	64.7141	1.1152	1.03064
7780	-139.306	0	-139.306	0.534663	0.534663	0.0841081	1.11362	0.0399784	0.273944	0.843939	2.84214	0.47558	0.0715097	0.0734081	0.725836	0.129247	65.5322	1.19773	1.11362
7790	-133.627	0	-133.627	2.8016	2.8016	0.019629	1.95317	0.373306	0.719916	1.08134	1.82543	0.0932688	0.538201	0.0257747	0.00155103	0.434474	65.9627	1.9728	1.95317
7800	-125.675	0	-125.675	5.59319	5.59319	0.0635103	2.42659	0.524993	0.816915	1.08215	1.57595	0.196422	0.0442628	0.598721	0.00150548	0.35551	64.6962	2.4901	2.42659
7810	-122.136	0	-122.136	2.60849	2.60849	0.0378303	2.49245	0.356507	0.707255	1.07976	1.85648	0.132072	0.00121648	0.90255	0.000291475	0.095942	65.1357	2.53028	2.49245
7820	-129.428	0	-129.428	2.33223	2.33223	0.0378303	2.2704	0.32995	0.686254	1.07645	1.90735	0.0924727	0.00341046	0.823948	3.04179e-05	0.172611	64.9858	2.30823	2.2704
7830	-130.929	0	-130.929	1.10167	1.10167	0.0459322	3.0658	0.156781	0.505314	1.015	2.32291	0.263803	0.0340766	0.189856	0.000131928	0.775935	65.3185	3.11173	3.0658
7840	-136.962	0	-136.962	1.10643	1.10643	0.0459322	2.88251	0.157688	0.506561	1.01562	2.32013	0.179579	0.22597	0.18729	7.69406e-05	0.586664	64.7242	2.92844	2.88251
7850	-128.094	0	-128.094	1.21039	1.21039	0.0214591	1.96875	0.176931	0.531991	1.02768	2.2634	0.183284	0.643542	0.0638715	4.68117e-05	0.29254	64.9249	1.9902	1.96875
7860	-129.072	0	-129.072	4.47212	4.47212	0.0609021	3.1498	0.478556	0.790101	1.08408	1.64727	1.4836	0.0753567	0.296452	0.000382994	0.627808	64.8859	3.2107	3.1498
7870	-126.203	0	-126.203	2.32856	2.32856	0.0903557	3.74852	0.329576	0.685949	1.07639	1.90808	1.96868	0.137668	0.363751	2.30669e-05	0.498558	65.5361	3.83888	3.74852
7880	-129.482	0	-129.482	4.47903	4.47903	0.119599	3.31666	0.478887	0.7903	1.08407	1.64674	1.65721	0.0518814	0.393795	0.00553486	0.548789	64.6826	3.43626	3.31666
7890	-126.837	0	-126.837	15.1522	15.1522	0.0789592	2.89814	0.694943	0.898856	1.06359	1.34261	1.4097	0.0132281	0.596404	0.00294562	0.387422	64.5566	2.9771	2.89814
7900	-147.112	0	-147.112	9.37619	9.37619	0.0218863	1.82681	0.6207	0.865851	1.07362	1.43983	2.0355	0.0695161	0.183182	0.00146796	0.745834	64.2609	1.8487	1.82681
7910	-148.265	0	-148.265	10.6329	10.6329	0.0460631	1.71046	0.641497	0.875498	1.07108	1.41192	2.89853	0.0547006	0.503355	0.00319498	0.43875	64.5263	1.75652	1.71046
7920	-146.307	0	-146.307	11.3908	11.3908	0.0775131	0.804835	0.652474	0.88046	1.06966	1.39741	2.55334	0.04154	0.771431	0.00721572	0.179813	64.5027	0.882348	0.804835
7930	-139.519	0	-139.519	8.33469	8.33469	0.0668572	1.10076	0.600343	0.856087	1.07589	1.46768	2.15298	0.127954	0.652658	0.00122886	0.218159	63.3719	1.16762	1.10076
7940	-149.399	0	-149.399	4.76511	4.76511	0.0668572	1.47313	0.49202	0.798106	1.08369	1.62619	0.62182	0.288431	0.629907	0.00448851	0.0771727	62.6096	1.53999	1.47313
7950	-147.428	0	-147.428	2.05908	2.05908	0.057508	1.6921	0.300227	0.661153	1.0714	1.96722	1.37755	0.589982	0.250667	0.0252639	0.134087	62.2729	1.74961	1.6921
7960	-139.631	0	-139.631	3.16853	3.16853	0.0157572	1.41908	0.401894	0.740452	1.08323	1.77442	0.782457	0.441791	0.521865	0.00237825	0.0339657	61.0689	1.43483	1.41908
7970	-139.29	0	-139.29	1.26826	1.26826	0.0965289	1.41573	0.187206	0.544814	1.03332	2.23466	0.88484	0.592529	0.386575	0.0001176	0.0207777	60.756	1.51226	1.41573
7980	-136.531	0	-136.531	1.95412	1.95412	0.11087	1.22281	0.287736	0.650045	1.0688	1.99342	0.927374	0.387909	0.449285	0.000793835	0.162013	58.9101	1.33368	1.22281
7990	-132.246	0	-132.246	2.6622	2.6622	0.0430697	1.90628	0.361314	0.710925	1.08025	1.84751	0.4427	0.732792	0.113877	0.101489	0.0518418	57.8764	1.94935	1.90628
8000	-133.033	0	-133.033	0.24986	0.24986	0.0976388	1.79181	0.00210524	0.0665889	0.50119	3.43012	0.569973	0.280015	0.517727	0.148374	0.0538851	57.7415	1.88945	1.79181
8010	-134.001	0	-134.001	0.687117	0.687117	0.0812168	1.90504	0.0714388	0.357388	0.919999	2.65117	3.05775	0.729613	0.0886407	0.101736	0.0800104	59.6293	1.98626	1.90504
8020	-144.888	0	-144.888	4.40608	4.40608	0.036834	0.944361	0.475368	0.788177	1.08415	1.65231	4.27408	0.322872	0.000403247	0.463009	0.213716	59.2798	0.981195	0.944361
8030	-135.668	0	-135.668	22.8898	22.8898	0.036834	2.29418	0.74823	0.92025	1.05485	1.27667	2.72664	0.131576	1.53552e-06	0.682509	0.185913	59.3958	2.33101	2.29418
8040	-132.806	0	-132.806	40.7229	40.7229	0.036834	2.50671	0.808435	0.942353	1.04363	1.20558	0.745497	0.252335	4.76981e-05	0.442925	0.304693	59.889	2.54354	2.50671
8050	-139.697	0	-139.697	44.9704	44.9704	0.036834	2.51486	0.817329	0.945443	1.04187	1.19536	4.24076	0.353153	0.00175115	0.0383198	0.606776	60.1914	2.55169	2.51486
8060	-135.295	0	-135.295	29.1147	29.1147	0.0713855	2.4362	0.77524	0.930427	1.04999	1.24435	5.63385	0.242361	0.0015834	0.498572	0.257484	60.5743	2.50758	2.4362
8070	-130.703	0	-130.703	24.6182	24.6182	0.0439594	3.79299	0.756703	0.92349	1.05335	1.26645	1.71503	0.123503	0.000360113	0.119374	0.756763	59.5651	3.83695	3.79299
8080	-119.794	0	-119.794	14.0016	14.0016	0.0690488	3.09959	0.683666	0.894092	1.06528	1.35696	0.547058	0.194215	0.000646193	0.313728	0.491411	59.8566	3.16863	3.09959
8090	-119.867	0	-119.867	37.2462	37.2462	0.0901035	3.47201	0.800088	0.939412	1.04527	1.21523	0.929839	0.153763	0.00345971	0.414034	0.428743	59.6468	3.56211	3.47201
8100	-122.449	0	-122.449	28.9378	28.9378	0.0803274	3.0169	0.77459	0.930187	1.05011	1.24512	2.15589	0.862611	0.000940416	0.0304104	0.106038	59.7949	3.09723	3.0169
8110	-136.211	0	-136.211	19.6928	19.6928	0.0645992	1.78785	0.729858	0.913077	1.058	1.29907	2.3225	0.733216	0.00299175	0.0258019	0.237991	60.1362	1.85245	1.78785
8120	-133.846	0	-133.846	3.68137	3.68137	0.0713079	1.52775	0.435953	0.763416	1.0843	1.71633	4.01064	0.397548	0.0133227	0.317713	0.271416	60.7053	1.59906	1.52775
8130	-125.909	0	-125.909	2.07809	2.07809	0.0603689	2.44221	0.302421	0.663069	1.07183	1.96268	3.03508	0.37832	0.0584554	0.303359	0.259866	60.1591	2.50258	2.44221
8140	-122.743	0	-122.743	0.159996	0.159996	0.0603689	2.99562	9.44142e-05	0.0143338	0.271728	3.71384	3.84863	0.322001	0.00751379	0.542282	0.128204	60.3699	3.05599	2.99562
8150	-123.805	0	-123.805	5.33005	5.33005	0.0603689	3.27323	0.515234	0.811462	1.08268	1.59062	5.34624	0.0273055	0.067726	0.786771	0.118198	59.1715	3.3336	3.27323
8160	-133.623	0	-133.623	2.37683	2.37683	0.107294	2.91816	0.334459	0.68991	1.07708	1.89855	5.99832	0.394917	0.0661096	0.508004	0.0309695	58.6066	3.02546	2.91816
8170	-135.048	0	-135.048	5.54579	5.54579	0.0600538	2.86707	0.52328	0.815964	1.08224	1.57851	2.02277	0.0457228	0.122088	0.827967	0.00422254	57.341	2.92713	2.86707
8180	-137.566	0	-137.566	1.09269	1.09269	0.03032	3.52925	0.155069	0.502944	1.01381	2.32818	6.17704	0.186892	0.0782653	0.223781	0.511062	56.9827	3.55957	3.52925
8190	-121.178	0	-121.178	1.08464	1.08464	0.0446642	4.59462	0.153526	0.500794	1.01272	2.33296	2.43012	0.40691	0.035746	0.153085	0.404259	56.9005	4.63929	4.59462
8200	-110.97	0	-110.97	0.415697	0.415697	0.0584757	3.94937	0.0190426	0.193381	0.747723	3.03985	1.5826	0.444597	0.104848	0.319627	0.130929	56.2911	4.00784	3.94937
8210	-134.295	0	-134.295	0.315624	0.315624	0.0573635	3.18291	0.00664796	0.116691	0.621131	3.25553	1.91252	0.19896	0.0244427	0.684751	0.0918463	55.9456	3.24027	3.18291
8220	-124.516	0	-124.516	0.0571666	0.0571666	0.016635	2.90382	1.63447e-11	6.02895e-06	0.0108948	3.9891	0.62697	0.0370419	0.0874776	0.859196	0.0162846	55.173	2.92045	2.90382
8230	-145.543	0	-145.543	0.240565	0.240565	0.0199714	2.22843	0.00170083	0.0599662	0.481163	3.45717	1.03943	0.0189305	0.619066	0.0595704	0.302433	55.8399	2.24841	2.22843
8240	-129.173	0	-129.173	0.335323	0.335323	0.0841616	3.37588	0.00859309	0.132109	0.650623	3.20867	2.21155	0.00810835	0.266715	0.0147103	0.710466	56.3165	3.46004	3.37588
8250	-129.298	0	-129.298	0.604057	0.604057	0.0641218	4.04499	0.053946	0.31452	0.883375	2.74816	3.44931	0.00921629	0.0968897	0.812957	0.0809374	56.1967	4.10911	4.04499
8260	-129.572	0	-129.572	3.45701	3.45701	0.0641218	4.33057	0.421793	0.754056	1.084	1.74015	1.88295	0.412912	0.059438	0.0871464	0.440503	56.518	4.39469	4.33057
8270	-136.651	0	-136.651	2.7649	2.7649	0.0641218	3.39839	0.370214	0.71762	1.08108	1.83109	0.659918	0.319606	0.0230239	0.191095	0.466276	57.2085	3.46251	3.39839
8280	-130.252	0	-130.252	1.86511	1.86511	0.0641218	2.81197	0.276623	0.639858	1.06622	2.0173	1.87648	0.771415	0.00533666	0.0636036	0.159644	58.172	2.87609	2.81197
8290	-142.593	0	-142.593	6.50276	6.50276	0.0641218	2.15012	0.554609	0.83291	1.08011	1.53237	5.08423	0.461798	0.0398592	0.0253292	0.473014	56.6033	2.21424	2.15012
8300	-144.558	0	-144.558	23.2331	23.2331	0.0454083	2.54329	0.749985	0.920925	1.05454	1.27455	7.10681	0.101472	0.00388796	0.572792	0.321849	56.0808	2.5887	2.54329
8310	-141.137	0	-141.137	8.28923	8.28923	0.0454083	2.23602	0.599377	0.855615	1.07599	1.46902	15.9938	0.208983	0.0227218	0.733554	0.0347413	55.7934	2.28143	2.23602
8320	-149.585	0	-149.585	9.59643	9.59643	0.0454083	1.40225	0.624612	0.867691	1.07316	1.43453	5.58213	0.640797	0.000467324	0.303972	0.0547631	54.1643	1.44766	1.40225
8330	-139.889	0	-139.889	4.40021	4.40021	0.063891	1.65295	0.475082	0.788003	1.08415	1.65276	2.70904	0.214123	2.48168e-05	0.782555	0.00329725	56.1398	1.71684	1.65295
8340	-135.862	0	-135.862	4.60325	4.60325	0.0253257	2.24243	0.484715	0.793787	1.08392	1.63758	1.49197	0.699672	0.00049624	0.297828	0.002004	56.3698	2.26775	2.24243
8350	-116.68	0	-116.68	2.51514	2.51514	0.0545603	3.53994	0.347888	0.700576	1.0788	1.87274	2.69594	0.159156	0.000921666	0.826522	0.0134	55.2195	3.5945	3.53994
8360	-134.637	0	-134.637	2.38957	2.38957	0.0723333	3.00958	0.335731	0.690933	1.07726	1.89608	1.18554	0.484821	0.00444653	0.234379	0.276354	53.8008	3.08192	3.00958
8370	-138.058	0	-138.058	5.81553	5.81553	0.0723333	3.93913	0.532787	0.821204	1.08167	1.56434	5.18175	0.106338	0.0115528	0.589915	0.292194	52.5162	4.01146	3.93913
8380	-131.535	0	-131.535	0.789654	0.789654	0.0639012	3.62024	0.0933554	0.402935	0.954046	2.54966	2.43423	0.22374	0.00451294	0.092905	0.678842	53.6838	3.68414	3.62024
8390	-129.819	0	-129.819	0.503032	0.503032	0.0639012	2.46527	0.0339512	0.253891	0.822462	2.8897	3.52002	0.554275	0.00196408	0.354032	0.0897287	53.7146	2.52917	2.46527
8400	-125.119	0	-125.119	3.3915	3.3915	0.0657272	3.45286	0.417451	0.751134	1.08387	1.74755	2.72163	0.105773	0.0232846	0.0456057	0.825337	54.4145	3.51859	3.45286
8410	-121.261	0	-121.261	8.2959	8.2959	0.0657272	3.77595	0.599519	0.855685	1.07598	1.46882	2.3937	0.237879	0.023418	0.482457	0.256246	53.8295	3.84168	3.77595
8420	-121.187	0	-121.187	19.3374	19.3374	0.0657272	5.37333	0.727553	0.912162	1.05838	1.3019	3.24952	0.323673	0.0275963	0.383629	0.265102	53.5892	5.43905	5.37333
8430	-114.878	0	-114.878	25.3833	25.3833	0.0657272	4.1804	0.760187	0.924809	1.05273	1.26227	1.9897	0.824855	0.00152608	0.0766957	0.0969233	54.3564	4.24613	4.1804
8440	-114.67	0	-114.67	30.785	30.785	0.0689024	4.36375	0.781108	0.932581	1.04889	1.23742	2.48015	0.619398	0.00483385	0.30463	0.0711383	54.1943	4.43265	4.36375
8450	-120.22	0	-120.22	12.5583	12.5583	0.0868354	3.20108	0.667537	0.887128	1.0676	1.37774	1.67296	0.545407	0.00639241	0.0274477	0.420753	53.7534	3.28792	3.20108
8460	-126.08	0	-126.08	11.0099	11.0099	0.0109624	3.76183	0.647088	0.878036	1.07036	1.40451	3.6129	0.13087	0.00110018	0.0569877	0.811042	52.2605	3.77279	3.76183
8470	-129.551	0	-129.551	8.55261	8.55261	0.0426522	3.45028	0.604879	0.858291	1.0754	1.46143	2.08085	0.046407	0.00291091	0.646697	0.303985	51.572	3.49293	3.45028
8480	-127.108	0	-127.108	28.7549	28.7549	0.102591	3.65226	0.773912	0.929936	1.05023	1.24592	2.23945	0.154356	0.00468822	0.42661	0.414345	52.4778	3.75485	3.65226
8490	-139.167	0	-139.167	20.2578	20.2578	0.0409873	1.77534	0.733403	0.914477	1.0574	1.29472	7.1931	0.129401	0.00264903	0.107488	0.760461	51.5179	1.81632	1.77534
8500	-137.225	0	-137.225	9.24783	9.24783	0.0921715	2.26589	0.618361	0.864746	1.0739	1.443	9.20003	0.492931	0.00177903	0.137296	0.367994	50.8994	2.35806	2.26589
8510	-135.01	0	-135.01	3.60143	3.60143	0.0763274	2.02717	0.43103	0.760191	1.08422	1.72456	8.69726	0.0847509	0.000409012	0.0902848	0.824555	51.3869	2.1035	2.02717
