Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5670	-142.612	0	-142.612	25.7612	25.7612	0.0530661	1.99695	0.761853	0.925437	1.05243	1.26028	0.089806	0.0270679	1.86912e-05	0.051649	0.921264	65.4691	2.05002	1.99695
5680	-143.26	0	-143.26	32.7367	32.7367	0.0530661	1.55115	0.787408	0.934871	1.0477	1.23002	0.371595	0.213898	0.00158899	0.129432	0.655081	66.1962	1.60422	1.55115
5690	-146.276	0	-146.276	32.4399	32.4399	0.0530661	1.29526	0.786486	0.934537	1.04788	1.2311	0.451207	0.105264	0.00236022	0.600731	0.291645	67.285	1.34832	1.29526
5700	-143.271	0	-143.271	64.9687	64.9687	0.0530661	1.84943	0.847001	0.955443	1.03577	1.16179	0.235457	0.458972	0.000244673	0.528293	0.0124904	67.958	1.9025	1.84943
5710	-138.914	0	-138.914	53.7961	53.7961	0.0530829	1.78613	0.832409	0.950585	1.0388	1.1782	0.505383	0.133155	0.00016551	0.858623	0.00805627	68.5686	1.83921	1.78613
5720	-147.533	0	-147.533	20.13	20.13	0.0747793	1.86666	0.732614	0.914166	1.05753	1.29569	0.716616	0.884963	0.00180308	0.110968	0.00226562	68.2921	1.94144	1.86666
5730	-145.124	0	-145.124	11.3669	11.3669	0.0747793	1.00131	0.652143	0.880311	1.0697	1.39785	3.34117	0.455254	0.00477093	0.528669	0.0113061	68.292	1.07609	1.00131
5740	-138.556	0	-138.556	22.1594	22.1594	0.0678765	2.18213	0.744369	0.91876	1.05552	1.28135	1.96066	0.0398049	0.0132303	0.00931112	0.937654	68.2492	2.25001	2.18213
5750	-134.881	0	-134.881	47.9583	47.9583	0.1048	2.31594	0.822885	0.947352	1.04075	1.18902	7.40161	0.174227	0.108043	0.270503	0.447228	67.9845	2.42074	2.31594
5760	-154.553	0	-154.553	49.3067	49.3067	0.0225876	1.21797	0.82523	0.948152	1.04027	1.18635	16.3534	0.597981	0.00292488	0.171444	0.227651	67.7068	1.24055	1.21797
5770	-149.681	0	-149.681	57.3354	57.3354	0.0321638	1.32957	0.837479	0.952286	1.03776	1.17248	8.27309	0.434082	0.000318573	0.558076	0.00752339	69.009	1.36173	1.32957
5780	-149.606	0	-149.606	19.5989	19.5989	0.0321638	1.14146	0.729255	0.912838	1.0581	1.29981	11.0007	0.0779428	0.00221849	0.129118	0.790721	67.5844	1.17362	1.14146
5790	-153.541	0	-153.541	7.80668	7.80668	0.0448672	1.02979	0.588656	0.850331	1.07708	1.48393	29.5449	0.0624558	0.00267186	0.570072	0.3648	67.5053	1.07465	1.02979
5800	-149.794	0	-149.794	12.6357	12.6357	0.0448672	1.02133	0.668467	0.887534	1.06747	1.37653	23.5593	0.103536	0.02112	0.400878	0.474466	67.8857	1.06619	1.02133
5810	-149.452	0	-149.452	14.9024	14.9024	0.0448672	1.29601	0.692599	0.897873	1.06394	1.34559	24.2643	0.0114637	0.0151879	0.171578	0.801771	68.3308	1.34088	1.29601
5820	-144.545	0	-144.545	12.962	12.962	0.0448672	1.86705	0.6723	0.889203	1.06693	1.37157	12.709	0.0200367	0.0682535	0.462686	0.449024	67.8745	1.91191	1.86705
5830	-143.154	0	-143.154	22.968	22.968	0.0591255	1.66788	0.748633	0.920406	1.05478	1.27618	2.33616	0.135565	0.137068	0.420845	0.306523	67.7627	1.72701	1.66788
5840	-141.631	0	-141.631	13.8134	13.8134	0.0374423	2.21032	0.681698	0.893252	1.06557	1.35948	3.15212	0.13514	0.00843933	0.117312	0.739108	67.1534	2.24776	2.21032
5850	-131.867	0	-131.867	36.3611	36.3611	0.0344321	2.68022	0.79778	0.938593	1.04572	1.21791	0.439414	0.0302695	0.000284661	0.896146	0.0732994	66.3163	2.71465	2.68022
5860	-136.663	0	-136.663	28.5656	28.5656	0.0352676	1.99453	0.773204	0.929675	1.05036	1.24676	0.470128	0.371889	0.00696422	0.591353	0.0297929	66.9471	2.0298	1.99453
5870	-148.399	0	-148.399	6.81665	6.81665	0.0638997	1.70726	0.563589	0.837603	1.07938	1.51943	0.245481	0.189773	0.00856428	0.630333	0.17133	66.1763	1.77116	1.70726
5880	-142.694	0	-142.694	10.3782	10.3782	0.0638997	1.22783	0.637564	0.873698	1.07158	1.41716	0.243016	0.328037	0.0424218	0.302725	0.326816	67.3525	1.29173	1.22783
5890	-141.595	0	-141.595	16.1087	16.1087	0.0638997	2.34712	0.703439	0.902389	1.06227	1.3319	0.355467	0.155755	0.099078	0.392973	0.352195	68.8623	2.41102	2.34712
5900	-130.941	0	-130.941	30.2746	30.2746	0.0638997	2.07812	0.779365	0.931943	1.04922	1.23947	0.410763	0.0864643	0.16876	0.555117	0.189659	69.5596	2.14202	2.07812
5910	-129.617	0	-129.617	38.5132	38.5132	0.0638997	2.14986	0.803256	0.940533	1.04465	1.21156	0.267404	0.0597188	0.100475	0.766062	0.0737439	70.1759	2.21376	2.14986
5920	-129.285	0	-129.285	61.8417	61.8417	0.0638997	2.74814	0.843309	0.954225	1.03654	1.16592	0.743126	0.0766459	0.00849114	0.892651	0.0222121	69.8844	2.81204	2.74814
5930	-131.97	0	-131.97	11.8666	11.8666	0.0536491	2.43701	0.65886	0.883306	1.0688	1.38904	2.01927	0.0463873	0.428532	0.503377	0.0217029	70.0258	2.49066	2.43701
5940	-137.422	0	-137.422	10.2299	10.2299	0.0199569	2.59968	0.635212	0.872617	1.07187	1.4203	1.33108	0.0194241	0.840879	0.134394	0.00530305	69.5829	2.61963	2.59968
5950	-133.808	0	-133.808	25.6389	25.6389	0.0321919	2.81583	0.761317	0.925235	1.05253	1.26092	1.96022	0.0549559	0.385176	0.528622	0.0312457	68.0245	2.84802	2.81583
5960	-136.244	0	-136.244	13.1458	13.1458	0.0321919	2.57447	0.674401	0.890113	1.06663	1.36886	0.988591	0.234743	0.115301	0.626851	0.023105	67.811	2.60666	2.57447
5970	-135.697	0	-135.697	8.22459	8.22459	0.0622368	2.5006	0.59799	0.854937	1.07614	1.47094	2.50039	0.12989	0.0450853	0.773513	0.0515111	68.2845	2.56283	2.5006
5980	-129.704	0	-129.704	37.6089	37.6089	0.0641766	2.94365	0.80101	0.939739	1.04509	1.21416	1.04904	0.274453	0.027648	0.636223	0.0616754	69.4605	3.00783	2.94365
5990	-136.086	0	-136.086	19.4696	19.4696	0.0641766	2.54916	0.728418	0.912506	1.05824	1.30084	0.463957	0.494782	0.00553435	0.0857373	0.413947	70.1683	2.61333	2.54916
6000	-140.429	0	-140.429	54.8611	54.8611	0.0391734	1.98773	0.833985	0.951115	1.03848	1.17642	2.24988	0.607695	0.00499053	0.0105068	0.376808	69.8131	2.02691	1.98773
6010	-136.466	0	-136.466	6.77049	6.77049	0.0701243	2.33825	0.562303	0.836935	1.07949	1.52127	0.590781	0.473991	0.0254704	0.213629	0.286909	69.1241	2.40838	2.33825
6020	-140.324	0	-140.324	12.6461	12.6461	0.0132399	2.46702	0.668592	0.887589	1.06745	1.37637	1.7259	0.334863	0.331427	0.0452903	0.288419	70.5663	2.48026	2.46702
6030	-131.757	0	-131.757	8.26824	8.26824	0.0521682	2.15517	0.598928	0.855396	1.07604	1.46964	0.295195	0.812735	0.0936605	0.0078484	0.0857563	70.9115	2.20734	2.15517
6040	-131.426	0	-131.426	6.21134	6.21134	0.0521682	2.29366	0.545743	0.828207	1.08078	1.54527	0.379802	0.0571881	0.0979535	0.00457155	0.840287	70.3612	2.34583	2.29366
6050	-132.122	0	-132.122	7.96711	7.96711	0.0399857	2.45392	0.592317	0.852146	1.07672	1.47882	1.48953	0.0227789	0.55842	0.00306922	0.415732	70.2812	2.49391	2.45392
6060	-130.286	0	-130.286	14.1966	14.1966	0.0549013	2.66948	0.685668	0.894944	1.06498	1.35441	0.44667	0.0192668	0.764113	0.000109446	0.21651	70.4065	2.72438	2.66948
6070	-129.215	0	-129.215	15.6175	15.6175	0.0624352	2.7183	0.699167	0.900619	1.06294	1.33728	0.888588	0.223059	0.4114	0.00111969	0.364422	70.094	2.78074	2.7183
6080	-142.27	0	-142.27	82.8658	82.8658	0.0624352	2.99014	0.864024	0.96097	1.03214	1.14287	0.450554	0.170107	0.402068	9.60752e-05	0.427729	69.5907	3.05258	2.99014
6090	-135.253	0	-135.253	47.2807	47.2807	0.024936	2.68873	0.82167	0.946936	1.04099	1.1904	0.60891	0.0583945	0.165016	7.83048e-05	0.776511	69.8852	2.71367	2.68873
6100	-120.258	0	-120.258	18.9986	18.9986	0.0575568	3.25718	0.725299	0.911264	1.05875	1.30468	0.660706	0.0574959	0.431439	8.75749e-05	0.510978	69.9922	3.31474	3.25718
6110	-132.464	0	-132.464	36.2145	36.2145	0.0160707	3.34796	0.79739	0.938454	1.04579	1.21836	0.335184	0.350759	0.584841	1.35333e-05	0.0643873	70.3058	3.36403	3.34796
6120	-127.745	0	-127.745	37.2821	37.2821	0.0355761	3.41311	0.800179	0.939445	1.04525	1.21512	0.260688	0.119947	0.863521	8.47857e-06	0.0165241	70.7565	3.44869	3.41311
6130	-127.888	0	-127.888	41.4646	41.4646	0.0321068	3.23386	0.810084	0.942929	1.04331	1.20368	0.199176	0.389373	0.31354	0.000625896	0.296462	71.2245	3.26596	3.23386
6140	-121.695	0	-121.695	39.8975	39.8975	0.0542476	3.05869	0.80655	0.941692	1.04401	1.20775	0.49219	0.454835	0.453511	0.000794908	0.0908591	71.6946	3.11294	3.05869
6150	-127.81	0	-127.81	36.9311	36.9311	0.0629275	3.36257	0.799275	0.939124	1.04543	1.21617	0.202839	0.0207955	0.435161	3.24135e-05	0.544011	71.0303	3.42549	3.36257
6160	-119.136	0	-119.136	27.9184	27.9184	0.0415357	3.81968	0.770731	0.928758	1.05082	1.24969	0.197585	0.714857	0.087295	0.000100354	0.197747	70.7581	3.86122	3.81968
6170	-117.919	0	-117.919	11.3024	11.3024	0.0415357	3.22365	0.651246	0.879909	1.06982	1.39903	0.299133	0.489331	0.274271	0.00210041	0.234297	69.7829	3.26519	3.22365
6180	-130.906	0	-130.906	19.7234	19.7234	0.0266886	3.55728	0.730054	0.913154	1.05796	1.29883	0.104475	0.520924	0.244535	0.00450815	0.230033	69.6509	3.58396	3.55728
6190	-131.086	0	-131.086	10.9172	10.9172	0.0266886	3.44027	0.645738	0.877425	1.07054	1.4063	0.12386	0.455395	0.354897	0.121088	0.0686204	71.1079	3.46696	3.44027
6200	-130.906	0	-130.906	8.80596	8.80596	0.0266886	3.13216	0.609959	0.86074	1.07485	1.45445	0.0964793	0.947921	0.0101471	0.0160506	0.0258816	71.7549	3.15885	3.13216
6210	-131.37	0	-131.37	39.2545	39.2545	0.0513416	4.01691	0.805041	0.941162	1.0443	1.2095	0.0570794	0.393591	0.0517818	0.284915	0.269712	71.7054	4.06825	4.01691
6220	-130.999	0	-130.999	25.3977	25.3977	0.031007	3.79736	0.760251	0.924833	1.05272	1.2622	0.135512	0.952366	0.00380673	0.0411707	0.0026571	68.3005	3.82837	3.79736
6230	-135.234	0	-135.234	27.1967	27.1967	0.0293713	2.8229	0.767874	0.927694	1.05134	1.25309	0.0880367	0.10902	0.0514706	0.81691	0.022599	67.7	2.85227	2.8229
6240	-139.13	0	-139.13	6.57784	6.57784	0.0779705	2.07479	0.556808	0.834066	1.07994	1.52919	0.637523	0.774445	0.114229	0.094231	0.0170957	68.4007	2.15276	2.07479
6250	-133.441	0	-133.441	25.3025	25.3025	0.0480613	2.5335	0.759826	0.924673	1.0528	1.2627	0.720883	0.0264282	0.782998	0.177178	0.0133956	67.5672	2.58156	2.5335
6260	-141.242	0	-141.242	15.0045	15.0045	0.0798309	2.02225	0.693563	0.898278	1.0638	1.34436	0.214792	0.152436	0.1871	0.617163	0.0433012	66.2944	2.10208	2.02225
6270	-136.789	0	-136.789	58.6653	58.6653	0.0768743	2.52808	0.839267	0.952882	1.03739	1.17046	0.513546	0.0978557	0.319147	0.288459	0.294537	65.534	2.60496	2.52808
6280	-142.905	0	-142.905	8.64933	8.64933	0.03363	1.93798	0.606842	0.85924	1.07519	1.45873	1.5137	0.0669137	0.00390135	0.852144	0.0770413	66.1386	1.97161	1.93798
6290	-141.475	0	-141.475	16.1173	16.1173	0.03363	1.02523	0.703512	0.902419	1.06226	1.33181	2.97735	0.0172171	0.00893188	0.31228	0.661571	65.768	1.05886	1.02523
6300	-151.791	0	-151.791	29.601	29.601	0.0509867	1.64018	0.776998	0.931074	1.04966	1.24227	2.49731	0.084168	0.125316	0.213056	0.57746	66.4633	1.69116	1.64018
6310	-142.203	0	-142.203	43.5787	43.5787	0.0509867	1.02182	0.814555	0.944484	1.04242	1.19854	2.29039	0.151632	0.486566	0.347313	0.014489	65.4851	1.0728	1.02182
6320	-152.934	0	-152.934	89.6627	89.6627	0.0423137	1.12501	0.869136	0.9626	1.03103	1.13723	1.43125	0.0616067	0.312749	0.576324	0.0493201	67.049	1.16732	1.12501
6330	-138.879	0	-138.879	20.7631	20.7631	0.0423137	2.24581	0.736456	0.915677	1.05688	1.29099	3.01809	0.0541976	0.0160987	0.813932	0.115772	68.1794	2.28813	2.24581
6340	-148.016	0	-148.016	6.06592	6.06592	0.0618566	1.73427	0.541112	0.825722	1.08111	1.55206	2.86982	0.275576	0.241273	0.0856281	0.397523	66.5621	1.79613	1.73427
6350	-138.09	0	-138.09	8.99133	8.99133	0.0765317	1.72145	0.613552	0.86246	1.07444	1.44954	2.3076	0.00769186	0.1945	0.199476	0.598332	66.9514	1.79798	1.72145
6360	-136.371	0	-136.371	4.30695	4.30695	0.0221327	2.66162	0.470469	0.785197	1.08424	1.66009	2.66376	0.0929092	0.175015	0.293969	0.438107	66.8015	2.68376	2.66162
6370	-133.037	0	-133.037	1.98414	1.98414	0.0722349	2.982	0.291375	0.653317	1.06959	1.98572	1.2477	0.628859	0.244597	0.0745822	0.051961	66.2316	3.05423	2.982
6380	-141.061	0	-141.061	31.0211	31.0211	0.0722349	2.53804	0.7819	0.93287	1.04874	1.23649	1.10208	0.596537	0.367251	0.0236935	0.0125188	67.0286	2.61027	2.53804
6390	-140.153	0	-140.153	51.5408	51.5408	0.0665318	1.83513	0.828917	0.949405	1.03952	1.18216	1.70525	0.312188	0.681483	0.00507269	0.00125658	66.6692	1.90166	1.83513
6400	-134.872	0	-134.872	40.7069	40.7069	0.0665318	1.92034	0.808399	0.94234	1.04364	1.20562	1.22214	0.340419	0.504086	0.155043	0.000452535	66.0767	1.98687	1.92034
6410	-134.067	0	-134.067	5.46608	5.46608	0.0491585	3.00811	0.520355	0.814335	1.08241	1.5829	2.0314	0.675389	0.287284	0.0373034	2.29322e-05	67.2682	3.05727	3.00811
6420	-122.54	0	-122.54	14.46	14.46	0.0285077	3.60191	0.68831	0.896064	1.06459	1.35104	1.59915	0.107679	0.687349	0.204847	0.000125073	66.0293	3.63041	3.60191
6430	-124.037	0	-124.037	3.04557	3.04557	0.100997	3.85144	0.392757	0.73402	1.08273	1.79049	1.57463	0.0120534	0.660827	0.327088	3.14371e-05	66.9149	3.95244	3.85144
6440	-127.299	0	-127.299	4.26449	4.26449	0.118551	3.62441	0.468327	0.783886	1.08427	1.66351	2.56351	0.296558	0.133814	0.569493	0.000135805	66.4083	3.74296	3.62441
6450	-123.929	0	-123.929	11.3145	11.3145	0.118551	3.41003	0.651415	0.879985	1.0698	1.3988	0.806628	0.781336	0.0683897	0.150257	1.74639e-05	65.6071	3.52858	3.41003
6460	-129.745	0	-129.745	1.60719	1.60719	0.0300525	3.54815	0.241416	0.605478	1.05614	2.09696	0.675529	0.824691	0.0154292	0.159858	2.17766e-05	66.2227	3.57821	3.54815
6470	-129.198	0	-129.198	8.74985	8.74985	0.0300525	2.99531	0.608851	0.860208	1.07497	1.45597	1.5592	0.391541	0.00870828	0.599732	1.88052e-05	68.1844	3.02537	2.99531
6480	-134.898	0	-134.898	15.2341	15.2341	0.0378236	1.70182	0.6957	0.899172	1.06347	1.34166	3.28296	0.355471	0.00531592	0.639208	5.22529e-06	68.5683	1.73965	1.70182
6490	-140.171	0	-140.171	19.6456	19.6456	0.06517	1.61396	0.729556	0.912957	1.05805	1.29944	3.70986	0.554893	0.00211715	0.442987	2.5025e-06	68.1477	1.67913	1.61396
6500	-136.522	0	-136.522	61.8175	61.8175	0.086179	1.73285	0.843279	0.954215	1.03655	1.16596	3.99756	0.531758	0.0219467	0.446255	4.02658e-05	68.8664	1.81902	1.73285
6510	-139.735	0	-139.735	36.0876	36.0876	0.0707271	1.81848	0.79705	0.938333	1.04586	1.21876	1.69996	0.766979	0.0102577	0.222751	1.22895e-05	69.0741	1.88921	1.81848
6520	-138.354	0	-138.354	28.4123	28.4123	0.0215148	2.45386	0.772626	0.92946	1.05047	1.24745	1.40676	0.342982	0.0820169	0.57483	0.0001709	68.4449	2.47537	2.45386
6530	-136.552	0	-136.552	34.4007	34.4007	0.0215148	2.53738	0.792366	0.936658	1.04676	1.22422	0.93364	0.0875486	0.114128	0.798257	6.64343e-05	67.9268	2.5589	2.53738
6540	-128.62	0	-128.62	19.4266	19.4266	0.0215148	3.51929	0.728138	0.912394	1.05828	1.30118	1.03878	0.184778	0.0129523	0.802069	0.000200897	67.4728	3.5408	3.51929
6550	-124.939	0	-124.939	0.744154	0.744154	0.0215148	4.39551	0.0836336	0.383639	0.940193	2.59253	0.518646	0.425844	0.0133036	0.560779	7.37616e-05	66.8799	4.41702	4.39551
6560	-124.533	0	-124.533	0.479946	0.479946	0.0184538	4.68943	0.0297337	0.238622	0.805109	2.92653	0.313292	0.783196	0.00272539	0.214075	4.18096e-06	67.1699	4.70788	4.68943
6570	-135.382	0	-135.382	3.55047	3.55047	0.00775463	4.26256	0.427822	0.758073	1.08415	1.72995	0.366882	0.751924	0.012551	0.235515	9.1291e-06	66.2698	4.27031	4.26256
6580	-123.755	0	-123.755	4.3871	4.3871	0.0712653	4.28597	0.474441	0.787614	1.08417	1.65378	0.53608	0.976555	0.0139414	0.00949725	6.07014e-06	65.2923	4.35723	4.28597
6590	-122.392	0	-122.392	6.10579	6.10579	0.086617	4.36216	0.542396	0.826413	1.08102	1.55017	0.355037	0.873976	0.00282736	0.123178	1.82022e-05	64.7723	4.44878	4.36216
6600	-134.955	0	-134.955	85.6652	85.6652	0.0873426	3.75194	0.866201	0.961666	1.03167	1.14047	1.84345	0.396295	0.130091	0.466261	0.00735344	64.5502	3.83929	3.75194
6610	-119.576	0	-119.576	33.7313	33.7313	0.0639228	3.56178	0.790414	0.935956	1.04713	1.2265	0.456693	0.390842	0.0961523	0.50781	0.00519487	65.2573	3.6257	3.56178
6620	-127.099	0	-127.099	7.77085	7.77085	0.0646168	4.10285	0.587824	0.849917	1.07717	1.48509	0.138095	0.384781	0.0079568	0.606472	0.000790207	65.0888	4.16747	4.10285
6630	-127.127	0	-127.127	30.2433	30.2433	0.0646168	4.6516	0.779256	0.931903	1.04924	1.2396	0.242312	0.494116	0.00556231	0.49893	0.00139159	65.8629	4.71621	4.6516
6640	-125.882	0	-125.882	29.562	29.562	0.0340928	4.20557	0.776858	0.931023	1.04969	1.24243	0.0870102	0.908959	0.0121824	0.0696733	0.00918552	66.3688	4.23966	4.20557
6650	-127.388	0	-127.388	20.9912	20.9912	0.090829	3.31139	0.7378	0.916203	1.05665	1.28934	0.104878	0.295626	0.223651	0.438224	0.0424989	66.2963	3.40222	3.31139
6660	-133.213	0	-133.213	42.0337	42.0337	0.0595407	3.32193	0.811319	0.94336	1.04306	1.20226	0.191	0.435222	0.139522	0.409315	0.0159407	65.6778	3.38147	3.32193
6670	-122.854	0	-122.854	25.5982	25.5982	0.0542226	4.30336	0.761138	0.925168	1.05256	1.26113	0.0413721	0.466813	0.0171795	0.317759	0.198248	65.8035	4.35758	4.30336
6680	-127.356	0	-127.356	44.6546	44.6546	0.0681381	2.61931	0.816711	0.94523	1.04199	1.19607	0.202447	0.0261656	0.00152509	0.901054	0.0712556	65.0492	2.68745	2.61931
6690	-132.88	0	-132.88	29.4033	29.4033	0.0410259	1.74236	0.776288	0.930813	1.04979	1.24311	0.267829	0.00520178	0.00209209	0.480988	0.511718	66.2941	1.78338	1.74236
6700	-138.542	0	-138.542	61.2911	61.2911	0.0410259	1.2271	0.84263	0.954	1.03668	1.16669	1.12203	0.0102658	0.0650765	0.0825981	0.84206	66.4975	1.26812	1.2271
6710	-147.581	0	-147.581	19.9959	19.9959	0.0410259	0.892616	0.731778	0.913836	1.05767	1.29671	1.49792	0.0199379	0.322707	0.625735	0.0316204	66.913	0.933642	0.892616
6720	-131.822	0	-131.822	7.10248	7.10248	0.0887525	2.72137	0.571302	0.841576	1.07871	1.50841	0.590375	0.466088	0.425339	0.0288509	0.0797219	67.3281	2.81012	2.72137
6730	-128.002	0	-128.002	3.79276	3.79276	0.0693882	3.06735	0.442602	0.767723	1.08437	1.7053	0.229021	0.0946958	0.283079	0.0244335	0.597791	68.8519	3.13674	3.06735
6740	-122.56	0	-122.56	1.95654	1.95654	0.0693882	3.47612	0.288031	0.650311	1.06886	1.99279	0.190116	0.00632203	0.0254456	0.0106071	0.957625	69.4229	3.54551	3.47612
6750	-113.161	0	-113.161	3.29149	3.29149	0.0590105	4.09876	0.410626	0.746489	1.08362	1.75926	0.144478	0.0383824	0.581466	0.173823	0.206328	67.5244	4.15777	4.09876
6760	-119.322	0	-119.322	25.7267	25.7267	0.0590105	3.5803	0.761702	0.92538	1.05246	1.26046	0.338492	0.171109	0.680358	0.120795	0.0277376	67.7201	3.63931	3.5803
6770	-125.999	0	-125.999	76.6615	76.6615	0.050945	3.73184	0.858788	0.959286	1.03326	1.14866	1.06181	0.116874	0.357576	0.073518	0.452032	67.5085	3.78279	3.73184
6780	-134.974	0	-134.974	57.9536	57.9536	0.050945	3.93358	0.838318	0.952566	1.03758	1.17153	0.733014	0.0871212	0.129563	0.061102	0.722214	68.9093	3.98452	3.93358
6790	-128.265	0	-128.265	21.1292	21.1292	0.098231	3.98314	0.738603	0.916517	1.05652	1.28836	0.738824	0.481075	0.305719	0.0884486	0.124758	68.7629	4.08137	3.98314
6800	-121.456	0	-121.456	6.68975	6.68975	0.0534217	3.642	0.560026	0.835749	1.07968	1.52455	0.462004	0.207982	0.152169	0.0304203	0.609429	67.4316	3.69542	3.642
6810	-127.025	0	-127.025	19.8419	19.8419	0.0534217	2.94163	0.730807	0.913453	1.05784	1.2979	0.381382	0.967371	0.0161691	4.40265e-05	0.0164154	65.9067	2.99505	2.94163
6820	-131.065	0	-131.065	15.8301	15.8301	0.0460896	3.93162	0.701039	0.901396	1.06265	1.33492	0.688837	0.120588	0.00546347	2.78541e-06	0.873945	65.9181	3.97771	3.93162
6830	-133.329	0	-133.329	34.9504	34.9504	0.0859741	3.89768	0.793928	0.937218	1.04646	1.22239	0.806476	0.399591	0.409746	6.04246e-05	0.190602	67.2787	3.98366	3.89768
6840	-133.096	0	-133.096	22.9665	22.9665	0.081787	2.9695	0.748625	0.920403	1.05478	1.27619	1.0413	0.0119019	0.957053	8.49217e-07	0.0310443	66.1822	3.05128	2.9695
6850	-131.482	0	-131.482	111.764	111.764	0.081787	2.93241	0.882456	0.966786	1.0281	1.12265	0.648138	0.0211112	0.672318	6.79171e-08	0.306571	65.6913	3.0142	2.93241
6860	-118.611	0	-118.611	28.9076	28.9076	0.081787	3.38855	0.774479	0.930146	1.05013	1.24525	0.861543	0.0350289	0.480654	4.32023e-08	0.484317	65.3112	3.47034	3.38855
6870	-127.687	0	-127.687	12.0988	12.0988	0.081787	2.89312	0.66185	0.884629	1.06839	1.38513	1.91845	0.00395869	0.216041	1.1018e-07	0.780001	65.7909	2.97491	2.89312
6880	-127.702	0	-127.702	17.0412	17.0412	0.0958867	2.83774	0.711063	0.905519	1.06107	1.32235	2.26245	0.00327851	0.810721	1.111e-07	0.186	64.9741	2.93363	2.83774
6890	-132.491	0	-132.491	61.2058	61.2058	0.0567476	3.07721	0.842525	0.953965	1.03671	1.1668	2.87678	0.000175722	0.0265707	3.16838e-08	0.973254	65.1532	3.13396	3.07721
6900	-137.768	0	-137.768	8.03796	8.03796	0.0573982	3.29432	0.593902	0.852929	1.07656	1.47661	1.01182	0.235389	0.151243	8.35872e-06	0.61336	64.6258	3.35172	3.29432
6910	-134.574	0	-134.574	3.04591	3.04591	0.0573982	3.62392	0.392783	0.734039	1.08273	1.79045	2.94425	0.284234	0.679465	1.51958e-06	0.0362994	65.493	3.68132	3.62392
6920	-137.409	0	-137.409	3.68803	3.68803	0.0859629	2.08977	0.436358	0.76368	1.0843	1.71566	0.52735	0.258689	0.694078	1.24348e-05	0.047221	66.196	2.17573	2.08977
6930	-147.525	0	-147.525	24.2989	24.2989	0.0596857	1.92171	0.755203	0.922919	1.05362	1.26826	0.313186	0.00487354	0.0260785	2.58269e-07	0.969048	66.5259	1.9814	1.92171
6940	-143.974	0	-143.974	3.33404	3.33404	0.0596857	1.00103	0.413559	0.748493	1.08373	1.75422	0.506792	0.0395914	0.0727917	1.21167e-06	0.887616	66.7459	1.06072	1.00103
6950	-148.866	0	-148.866	3.03521	3.03521	0.0596857	1.61433	0.391968	0.733459	1.08268	1.79189	1.18051	0.146081	0.125333	4.5151e-07	0.728586	67.3449	1.67401	1.61433
6960	-153.372	0	-153.372	52.2031	52.2031	0.0596857	1.10715	0.829965	0.94976	1.03931	1.18097	2.23052	0.0804954	0.209458	2.09236e-08	0.710047	67.7687	1.16683	1.10715
6970	-139.654	0	-139.654	7.39281	7.39281	0.0596857	1.43466	0.578724	0.845352	1.07804	1.49788	2.28842	0.177552	0.387807	2.13486e-07	0.43464	67.5266	1.49434	1.43466
6980	-155.903	0	-155.903	8.98805	8.98805	0.0573318	0.947188	0.61349	0.86243	1.07445	1.44963	1.80374	0.0130005	0.0560023	2.25998e-08	0.930997	65.9414	1.00452	0.947188
6990	-138.341	0	-138.341	15.3466	15.3466	0.0573318	1.60615	0.69673	0.899603	1.06331	1.34035	2.88902	0.262755	0.0487029	1.14875e-06	0.688541	64.4799	1.66349	1.60615
7000	-136.371	0	-136.371	16.2096	16.2096	0.0513585	2.99341	0.704293	0.902742	1.06214	1.33082	2.83207	0.615007	0.369712	3.89754e-07	0.0152812	64.7216	3.04477	2.99341
7010	-141.478	0	-141.478	25.328	25.328	0.0568145	2.52153	0.759941	0.924716	1.05278	1.26257	18.409	0.440821	0.5326	6.04405e-08	0.0265791	65.3324	2.57834	2.52153
7020	-142.385	0	-142.385	6.93294	6.93294	0.0572465	2.42925	0.566778	0.839252	1.07911	1.51486	11.3549	0.0590082	0.36891	1.2774e-07	0.572082	65.3855	2.4865	2.42925
7030	-131.23	0	-131.23	91.9557	91.9557	0.0572465	2.66264	0.870734	0.963107	1.03068	1.13548	5.12878	0.0650733	0.348315	2.20517e-08	0.586611	64.9399	2.71989	2.66264
7040	-135.352	0	-135.352	19.892	19.892	0.0572465	4.20658	0.731124	0.913578	1.05778	1.29751	4.75962	0.678754	0.281865	4.1124e-09	0.0393813	64.4242	4.26383	4.20658
7050	-137.47	0	-137.47	26.9433	26.9433	0.0652828	4.20143	0.766844	0.92731	1.05153	1.25432	25.4799	0.672088	0.312021	1.47889e-08	0.0158907	65.5219	4.26671	4.20143
7060	-126.207	0	-126.207	76.8884	76.8884	0.0351605	4.6692	0.85899	0.959351	1.03322	1.14844	4.50368	0.732495	0.233836	6.0033e-07	0.0336693	66.685	4.70436	4.6692
7070	-141.948	0	-141.948	64.8023	64.8023	0.0461675	2.99084	0.846811	0.955381	1.03581	1.162	0.916781	0.244262	0.545516	2.44731e-06	0.210219	67.2434	3.037	2.99084
