Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5330	-13300.4	-13126.1	-174.314	0.269191	0.269191	0.0440503	0.13971	0.00312931	0.0808584	0.540249	3.37576	15.5972	0.359698	0.356115	0.0588742	0.225313	96.7635	0.183761	0.13971
5340	-13303.5	-13126.2	-177.246	0.269261	0.269261	0.042022	0.0506474	0.00313349	0.0809111	0.540385	3.37557	16.4049	0.355489	0.363449	0.0583866	0.222676	93.5103	0.0926694	0.0506474
5350	-13306.2	-13130.6	-175.557	0.248442	0.248442	0.0394453	0.211907	0.00203995	0.0655673	0.498189	3.4342	14.7078	0.358699	0.361673	0.0575099	0.222118	93.5989	0.251352	0.211907
5360	-13300.6	-13123.6	-176.954	0.247675	0.247675	0.0358059	0.0956816	0.00200516	0.0650161	0.496557	3.43642	17.3393	0.360358	0.356523	0.0599747	0.223145	91.5787	0.131487	0.0956816
5370	-13307.6	-13128.1	-179.485	0.263226	0.263226	0.0232838	0.292711	0.00278629	0.0763938	0.528559	3.39226	15.7063	0.357612	0.353807	0.0566402	0.231941	99.7005	0.315994	0.292711
5380	-13303.7	-13128.5	-175.216	0.269303	0.269303	0.0338063	0.323359	0.00313596	0.0809423	0.540465	3.37546	14.6676	0.357612	0.353807	0.0566402	0.231941	85.9426	0.357165	0.323359
5390	-13302.9	-13127.8	-175.165	0.253586	0.253586	0.0460666	0.294139	0.00228311	0.0692916	0.508987	3.41944	16.467	0.379421	0.34237	0.0683264	0.209883	85.3828	0.340206	0.294139
5400	-13301.8	-13128.4	-173.444	0.251712	0.251712	0.0560511	0.0519552	0.00219252	0.0679293	0.505083	3.4248	15.7484	0.382158	0.342688	0.0644345	0.21072	84.1127	0.108006	0.0519552
5410	-13308.5	-13135.8	-172.769	0.2468	0.2468	0.0567328	0.227238	0.00196595	0.0643887	0.494688	3.43896	16.1997	0.380861	0.344728	0.0620514	0.21236	84.3506	0.283971	0.227238
5420	-13310.9	-13137.8	-173.088	0.277861	0.277861	0.0270328	0.264974	0.00367165	0.0874248	0.556681	3.35222	14.8136	0.388629	0.338344	0.0617384	0.211289	84.3506	0.292007	0.264974
5430	-13303.3	-13132.7	-170.562	0.26594	0.26594	0.0517439	0.232392	0.00293935	0.0784194	0.533918	3.38472	14.6175	0.372704	0.345349	0.0662835	0.215663	82.4887	0.284136	0.232392
5440	-13303	-13130.9	-172.077	0.281576	0.281576	0.0616706	0.11495	0.00392009	0.0902629	0.563525	3.34229	14.9643	0.341498	0.365721	0.0643965	0.228385	83.6155	0.176621	0.11495
5450	-13302.6	-13129.9	-172.721	0.266163	0.266163	0.0565922	0.0928576	0.00295215	0.0785863	0.534355	3.38411	15.9559	0.356253	0.363815	0.0614087	0.218524	86.2995	0.14945	0.0928576
5460	-13303.9	-13127	-176.993	0.274347	0.274347	0.0667753	0.0442792	0.00344553	0.0847532	0.550099	3.3617	15.2628	0.355335	0.363674	0.0625529	0.218439	96.4202	0.111055	0.0442792
5470	-13299.3	-13125.2	-174.165	0.269636	0.269636	0.0509895	0.116366	0.00315584	0.0811928	0.541107	3.37454	16.0939	0.368439	0.361535	0.062185	0.207841	90.8336	0.167356	0.116366
5480	-13300.3	-13124.2	-176.091	0.261117	0.261117	0.051452	0.0523274	0.00267088	0.074828	0.524351	3.39815	17.7419	0.381187	0.343364	0.0640798	0.211369	91.5837	0.103779	0.0523274
5490	-13301.6	-13125.1	-176.487	0.251353	0.251353	0.0525747	0.0523274	0.00217541	0.0676688	0.50433	3.42583	17.8624	0.37165	0.35673	0.0613407	0.210279	93.9399	0.104902	0.0523274
5500	-13304.2	-13127.1	-177.165	0.239756	0.239756	0.0432732	0.150042	0.00166823	0.0593983	0.479379	3.45955	18.2283	0.368721	0.353919	0.0608573	0.216503	99.3753	0.193316	0.150042
5510	-13308.4	-13131	-177.338	0.244868	0.244868	0.0421018	0.063858	0.00188115	0.0630097	0.490538	3.44457	17.4706	0.373325	0.3506	0.0616171	0.214458	92.9676	0.10596	0.063858
5520	-13309.7	-13132.3	-177.445	0.238707	0.238707	0.0450999	0.0943552	0.00162658	0.0586646	0.477058	3.46265	18.1329	0.382921	0.333907	0.063201	0.219971	94.3512	0.139455	0.0943552
5530	-13310.5	-13133.2	-177.272	0.260917	0.260917	0.0525176	0.0918373	0.00266006	0.0746793	0.523949	3.39871	16.4108	0.364743	0.346179	0.0657307	0.223348	98.9825	0.144355	0.0918373
5540	-13311.6	-13133.4	-178.171	0.263966	0.263966	0.0340361	0.0905437	0.00282754	0.0769453	0.530027	3.3902	16.8657	0.366509	0.345866	0.0656713	0.221954	96.4573	0.12458	0.0905437
5550	-13314.7	-13135.4	-179.313	0.259971	0.259971	0.0389314	0.314995	0.0026094	0.0739794	0.522047	3.40136	18.2228	0.357325	0.354786	0.060212	0.227678	98.3562	0.353927	0.314995
5560	-13300.8	-13122.9	-177.97	0.257925	0.257925	0.0397998	0.0652166	0.00250188	0.0724701	0.517903	3.40712	16.8695	0.370976	0.354395	0.0599465	0.214683	98.2386	0.105016	0.0652166
5570	-13300	-13122.9	-177.093	0.255182	0.255182	0.0377492	0.0940621	0.00236213	0.0704571	0.512287	3.41489	16.906	0.365039	0.362565	0.0611487	0.211248	96.2135	0.131811	0.0940621
5580	-13306.2	-13128.5	-177.617	0.256841	0.256841	0.0456602	0.17011	0.00244604	0.071673	0.515692	3.41019	15.6457	0.361382	0.358932	0.060536	0.21915	95.5904	0.21577	0.17011
5590	-13303.4	-13126.9	-176.454	0.260199	0.260199	0.0350858	0.178435	0.00262153	0.0741477	0.522505	3.40073	15.6103	0.340949	0.367361	0.067394	0.224296	88.2292	0.213521	0.178435
5600	-13304.7	-13128.5	-176.187	0.254824	0.254824	0.0360608	0.164068	0.00234423	0.0701949	0.511548	3.41591	14.8318	0.342686	0.364185	0.0615333	0.231595	94.456	0.200129	0.164068
5610	-13308.5	-13132.4	-176.095	0.24213	0.24213	0.0448347	0.0789545	0.00176504	0.0610682	0.484592	3.45257	16.9734	0.352728	0.365414	0.0624806	0.219377	94.456	0.123789	0.0789545
5620	-13300.4	-13125.3	-175.172	0.257294	0.257294	0.0384208	0.126671	0.00246929	0.072006	0.516618	3.40891	16.6432	0.369888	0.357162	0.0585266	0.214423	92.9293	0.165092	0.126671
5630	-13304.2	-13128.5	-175.683	0.252725	0.252725	0.0337638	0.209054	0.00224122	0.0686652	0.507198	3.4219	17.1117	0.367506	0.361204	0.0567441	0.214545	90.224	0.242818	0.209054
5640	-13304.2	-13128	-176.165	0.256937	0.256937	0.0324091	0.115618	0.00245096	0.0717436	0.515889	3.40992	14.9764	0.359804	0.364375	0.065699	0.210122	89.9406	0.148027	0.115618
5650	-13303.9	-13125.3	-178.628	0.257983	0.257983	0.0276817	0.431129	0.00250487	0.0725125	0.518021	3.40696	16.1517	0.370225	0.347488	0.0624187	0.219868	88.3842	0.45881	0.431129
5660	-13301.9	-13123.2	-178.717	0.266649	0.266649	0.0202962	0.238312	0.00298016	0.0789502	0.535307	3.38276	16.229	0.368763	0.346115	0.0636572	0.221464	91.2914	0.258609	0.238312
5670	-13304.2	-13128.4	-175.876	0.25958	0.25958	0.0344854	0.215884	0.00258865	0.0736907	0.521258	3.40246	16.0701	0.362958	0.3509	0.063885	0.222257	90.6073	0.25037	0.215884
5680	-13295.4	-13121	-174.415	0.264607	0.264607	0.0408887	0.229057	0.00286355	0.0774233	0.531294	3.38842	15.9804	0.353552	0.364092	0.0589457	0.22341	85.7918	0.269945	0.229057
5690	-13305.1	-13129.7	-175.424	0.259989	0.259989	0.0368495	0.376531	0.00261035	0.0739927	0.522083	3.40131	15.6899	0.351797	0.358153	0.0647952	0.225255	86.0275	0.413381	0.376531
5700	-13296.1	-13123.7	-172.394	0.264316	0.264316	0.0506667	0.157594	0.00284714	0.077206	0.530719	3.38923	16.3261	0.364917	0.360448	0.0621683	0.212467	84.0845	0.208261	0.157594
5710	-13304.1	-13130.3	-173.83	0.269671	0.269671	0.0368351	0.32597	0.00315794	0.0812192	0.541175	3.37445	14.4741	0.35842	0.370959	0.0629406	0.207681	86.0429	0.362805	0.32597
5720	-13300.5	-13127.2	-173.328	0.253833	0.253833	0.0369375	0.284021	0.00229524	0.0694719	0.5095	3.41873	16.0946	0.350788	0.36306	0.0590759	0.227076	86.2341	0.320959	0.284021
5730	-13304.5	-13129.8	-174.68	0.249684	0.249684	0.0366243	0.156083	0.00209705	0.0664617	0.500818	3.43062	17.0188	0.350788	0.36306	0.0590759	0.227076	92.3776	0.192707	0.156083
5740	-13308.4	-13130	-178.431	0.266869	0.266869	0.0541304	0.296543	0.00299286	0.0791145	0.535736	3.38216	15.2756	0.352154	0.361663	0.0599821	0.226202	93.6055	0.350674	0.296543
5750	-13300.3	-13124	-176.236	0.277682	0.277682	0.0404162	0.124168	0.00365989	0.0872881	0.556347	3.35271	16.2226	0.351848	0.361834	0.0600104	0.226308	96.4711	0.164585	0.124168
5760	-13299.2	-13123.5	-175.657	0.268292	0.268292	0.0461376	0.100029	0.00307601	0.080182	0.538506	3.37824	16.0523	0.352402	0.368541	0.0574388	0.221618	92.9184	0.146167	0.100029
5770	-13296.4	-13118.8	-177.59	0.25545	0.25545	0.0328807	0.211073	0.00237555	0.0706532	0.512839	3.41413	16.8866	0.342892	0.37243	0.0622909	0.222386	98.5733	0.243953	0.211073
5780	-13302.1	-13124.8	-177.319	0.250557	0.250557	0.0415566	0.187231	0.00213782	0.0670925	0.502659	3.42811	16.8866	0.356047	0.355391	0.0631409	0.225421	96.5347	0.228787	0.187231
5790	-13300	-13125.6	-174.387	0.273945	0.273945	0.0481446	0.186053	0.00342023	0.0844486	0.54934	3.36279	14.0916	0.363787	0.357284	0.062556	0.216373	89.6102	0.234197	0.186053
5800	-13301.4	-13126.4	-175.085	0.259275	0.259275	0.0670283	0.0591408	0.00257252	0.0734654	0.520642	3.40332	15.7437	0.349673	0.37103	0.0570629	0.222234	87.9151	0.126169	0.0591408
5810	-13299.4	-13124.9	-174.484	0.258231	0.258231	0.0502612	0.139078	0.00251775	0.072695	0.518524	3.40626	15.3905	0.351469	0.36314	0.0620158	0.223375	91.0869	0.189339	0.139078
5820	-13298	-13122.3	-175.729	0.265271	0.265271	0.0461571	0.079855	0.00290113	0.0779188	0.532602	3.38658	15.0786	0.351385	0.363292	0.0620009	0.223322	98.1134	0.126012	0.079855
5830	-13297.6	-13121.8	-175.77	0.253075	0.253075	0.0568939	0.107084	0.00225816	0.0689192	0.507925	3.4209	16.4112	0.363856	0.356027	0.061262	0.218855	95.7529	0.163978	0.107084
5840	-13303.1	-13125.3	-177.821	0.265514	0.265514	0.0386262	0.0777697	0.00291497	0.0781005	0.53308	3.3859	16.821	0.360872	0.357039	0.06531	0.21678	95.177	0.116396	0.0777697
5850	-13298.3	-13119.8	-178.58	0.251366	0.251366	0.0549803	0.0643214	0.00217604	0.0676784	0.504358	3.42579	18.497	0.355657	0.362154	0.0616283	0.220561	99.3158	0.119302	0.0643214
5860	-13301.7	-13123.4	-178.343	0.240893	0.240893	0.0419783	0.19454	0.00171414	0.0601962	0.481882	3.45621	17.258	0.345106	0.371416	0.0572761	0.226202	99.547	0.236519	0.19454
5870	-13302.8	-13121.6	-181.22	0.236665	0.236665	0.0194973	0.217687	0.00154746	0.0572435	0.472509	3.4687	17.3439	0.359489	0.357445	0.0600442	0.223023	98.0946	0.237184	0.217687
5880	-13301.7	-13123.9	-177.765	0.25662	0.25662	0.0344416	0.140066	0.00243477	0.071511	0.515241	3.41081	16.5622	0.362924	0.352146	0.060618	0.224312	97.4351	0.174508	0.140066
5890	-13301.5	-13124.1	-177.381	0.246906	0.246906	0.0393201	0.138256	0.0019707	0.0644651	0.494916	3.43865	17.9986	0.361512	0.354667	0.0603821	0.223439	96.7528	0.177577	0.138256
5900	-13302.8	-13125.5	-177.238	0.249216	0.249216	0.0402569	0.0953643	0.00207543	0.0661245	0.49983	3.43197	17.0261	0.367975	0.355195	0.0585811	0.218249	96.9006	0.135621	0.0953643
5910	-13306.3	-13128.2	-178.092	0.262443	0.262443	0.058008	0.116665	0.00274307	0.0758115	0.527001	3.39444	17.6138	0.366175	0.356864	0.0576861	0.219275	94.9117	0.174673	0.116665
5920	-13302.4	-13124.4	-178.013	0.267597	0.267597	0.0449628	0.170792	0.00303523	0.0796604	0.537156	3.38015	16.4585	0.352199	0.363951	0.0602203	0.223629	94.8667	0.215755	0.170792
5930	-13304.7	-13126.7	-177.956	0.269827	0.269827	0.060021	0.112609	0.00316727	0.0813365	0.541475	3.37402	17.2652	0.357466	0.351629	0.0611208	0.229784	94.0486	0.17263	0.112609
5940	-13306.7	-13132	-174.648	0.269851	0.269851	0.0560828	0.112609	0.00316874	0.0813549	0.541522	3.37395	14.5807	0.352728	0.360124	0.0604097	0.226739	88.1868	0.168691	0.112609
5950	-13304.6	-13127.5	-177.085	0.260699	0.260699	0.0256449	0.299451	0.00264832	0.0745178	0.523511	3.39932	15.3809	0.347016	0.368462	0.0614554	0.223067	96.0318	0.325096	0.299451
5960	-13303.5	-13130.3	-173.276	0.254777	0.254777	0.044074	0.200567	0.00234191	0.0701608	0.511452	3.41605	14.4708	0.344471	0.36576	0.0605209	0.229248	87.2521	0.244641	0.200567
5970	-13297.8	-13123.1	-174.746	0.277772	0.277772	0.037667	0.113928	0.00366579	0.0873567	0.556514	3.35246	15.792	0.360715	0.356117	0.0599637	0.223204	90.1031	0.151595	0.113928
5980	-13296.5	-13124	-172.477	0.269586	0.269586	0.0505545	0.117701	0.00315287	0.0811554	0.541011	3.37468	14.9152	0.340516	0.370442	0.0599832	0.229059	85.5871	0.168256	0.117701
5990	-13299.7	-13123.5	-176.134	0.26254	0.26254	0.0336079	0.331941	0.00274843	0.075884	0.527196	3.39417	15.0087	0.335966	0.370108	0.0679288	0.225998	93.8644	0.365549	0.331941
6000	-13303.1	-13126	-177.027	0.259911	0.259911	0.0450059	0.0409447	0.0026062	0.073935	0.521926	3.40153	15.9277	0.337709	0.372029	0.0630905	0.227171	89.3937	0.0859506	0.0409447
6010	-13296.1	-13120.7	-175.4	0.256442	0.256442	0.0478722	0.293581	0.00242567	0.0713799	0.514875	3.41132	16.2032	0.347476	0.36495	0.0628006	0.224774	87.696	0.341453	0.293581
6020	-13304.8	-13131.1	-173.716	0.254039	0.254039	0.054231	0.0630839	0.00230539	0.0696223	0.509927	3.41815	16.2418	0.348981	0.366532	0.05874	0.225747	86.1594	0.117315	0.0630839
6030	-13309.1	-13135.3	-173.752	0.276933	0.276933	0.0477153	0.128385	0.00361111	0.0867182	0.554953	3.35472	16.4166	0.353779	0.369514	0.059218	0.217488	87.3899	0.1761	0.128385
6040	-13310.5	-13135.9	-174.62	0.255427	0.255427	0.0626439	0.0509188	0.00237437	0.0706359	0.512791	3.4142	15.811	0.35751	0.35019	0.0598425	0.232457	87.763	0.113563	0.0509188
6050	-13306.1	-13132.2	-173.859	0.261409	0.261409	0.03802	0.199896	0.00268664	0.0750438	0.524935	3.39733	15.2628	0.351935	0.362057	0.0665098	0.219498	85.3227	0.237916	0.199896
6060	-13305.9	-13133.1	-172.837	0.280116	0.280116	0.0399204	0.175885	0.00382129	0.0891459	0.560849	3.34618	15.0474	0.361736	0.360667	0.0606339	0.216964	82.8571	0.215806	0.175885
6070	-13298.2	-13126.3	-171.874	0.264573	0.264573	0.0609023	0.165441	0.00286165	0.0773982	0.531228	3.38851	15.4338	0.359879	0.358816	0.0654542	0.21585	82.1275	0.226343	0.165441
6080	-13308	-13134.7	-173.299	0.273849	0.273849	0.0404376	0.174366	0.00341419	0.0843757	0.549158	3.36305	16.0815	0.356905	0.368492	0.0579024	0.2167	81.3176	0.214803	0.174366
6090	-13305.2	-13127.5	-177.785	0.259241	0.259241	0.0369288	0.103994	0.00257072	0.0734403	0.520573	3.40342	18.4252	0.35413	0.371142	0.0597126	0.215015	93.5584	0.140923	0.103994
6100	-13302.5	-13123.7	-178.869	0.23763	0.23763	0.0364895	0.168527	0.00158451	0.0579136	0.474663	3.46584	18.682	0.372396	0.354935	0.0615351	0.211134	99.5754	0.205016	0.168527
6110	-13304.1	-13126.1	-178.035	0.21951	0.21951	0.0397955	0.107795	0.000981087	0.0457341	0.432638	3.52065	19.0907	0.37263	0.355158	0.0615737	0.210638	96.8854	0.147591	0.107795
6120	-13306.8	-13127.9	-178.94	0.245594	0.245594	0.0582089	0.0575176	0.00191274	0.0635271	0.492102	3.44246	19.0905	0.364639	0.36115	0.0600195	0.214192	95.0109	0.115726	0.0575176
6130	-13301	-13122.5	-178.55	0.245287	0.245287	0.0347139	0.113852	0.00189932	0.0633079	0.49144	3.44335	18.2999	0.354832	0.366098	0.0619443	0.217126	98.6148	0.148566	0.113852
6140	-13307.3	-13128	-179.247	0.240731	0.240731	0.044982	0.158388	0.00170758	0.0600829	0.481528	3.45668	16.7735	0.348406	0.359467	0.0608224	0.231305	98.6148	0.20337	0.158388
6150	-13309.5	-13126.6	-182.975	0.247463	0.247463	0.0532522	0.281843	0.00199564	0.0648643	0.496106	3.43703	18.6327	0.368733	0.344663	0.0648251	0.221779	96.1551	0.335096	0.281843
6160	-13309.4	-13131.7	-177.662	0.253423	0.253423	0.038883	0.155028	0.00227515	0.0691729	0.508649	3.4199	18.7409	0.361015	0.35838	0.0634682	0.217136	98.1003	0.193911	0.155028
6170	-13301.6	-13124.5	-177.042	0.263286	0.263286	0.0567988	0.102782	0.00278966	0.0764391	0.52868	3.39209	16.3884	0.359095	0.356306	0.0631939	0.221405	90.1658	0.159581	0.102782
6180	-13310	-13128.9	-181.142	0.254007	0.254007	0.0402992	0.0323649	0.00230381	0.0695989	0.509861	3.41824	18.0323	0.359538	0.356745	0.0620397	0.221677	97.0787	0.072664	0.0323649
6190	-13305	-13128.2	-176.761	0.254837	0.254837	0.0450054	0.0882623	0.00234487	0.0702044	0.511575	3.41588	17.4808	0.369256	0.354375	0.0635322	0.212837	93.6365	0.133268	0.0882623
6200	-13295.6	-13117.8	-177.822	0.246682	0.246682	0.0327352	0.147414	0.00196071	0.0643045	0.494436	3.4393	18.5144	0.369382	0.354496	0.0635538	0.212569	97.1368	0.18015	0.147414
6210	-13312.3	-13133.1	-179.221	0.272224	0.272224	0.026863	0.281459	0.00331307	0.0831453	0.54607	3.36747	16.0827	0.349299	0.350546	0.0665579	0.233597	92.7799	0.308322	0.281459
6220	-13305.5	-13125.1	-180.411	0.260155	0.260155	0.0395937	0.425638	0.00261921	0.0741156	0.522418	3.40085	15.9877	0.336769	0.378326	0.0626798	0.222225	97.234	0.465232	0.425638
6230	-13303.8	-13128.5	-175.304	0.245222	0.245222	0.0465047	0.0722262	0.0018965	0.0632616	0.4913	3.44354	16.6469	0.366662	0.359372	0.0622065	0.21176	92.6918	0.118731	0.0722262
6240	-13297.4	-13123.5	-173.908	0.255695	0.255695	0.0495353	0.147516	0.00238789	0.0708327	0.513343	3.41344	16.1707	0.356172	0.358258	0.0620138	0.223555	86.0422	0.197051	0.147516
6250	-13307.5	-13132.1	-175.421	0.237393	0.237393	0.0468569	0.193574	0.00157535	0.0577486	0.474134	3.46654	16.9322	0.351719	0.35888	0.0654587	0.223943	89.2961	0.240431	0.193574
6260	-13306.4	-13129.2	-177.184	0.240924	0.240924	0.0526293	0.128402	0.0017154	0.0602181	0.48195	3.45612	17.8195	0.354978	0.362205	0.0567997	0.226018	94.3983	0.181031	0.128402
6270	-13306.1	-13128.3	-177.732	0.245723	0.245723	0.0608862	0.0777373	0.0019184	0.0636194	0.49238	3.44208	16.1045	0.346735	0.369829	0.0550616	0.228374	95.2081	0.138623	0.0777373
6280	-13302.8	-13126.2	-176.625	0.244949	0.244949	0.046774	0.0777373	0.00188467	0.0630675	0.490713	3.44433	16.7571	0.344522	0.367469	0.0610921	0.226917	97.142	0.124511	0.0777373
6290	-13302.7	-13124.8	-177.902	0.259837	0.259837	0.0335311	0.190069	0.00260227	0.0738804	0.521776	3.40174	17.4494	0.349162	0.366879	0.0635667	0.220391	94.9969	0.2236	0.190069
6300	-13311	-13134.3	-176.684	0.241151	0.241151	0.0397986	0.0988272	0.00172469	0.060378	0.482449	3.45545	15.5466	0.343219	0.374096	0.0648171	0.217867	93.7731	0.138626	0.0988272
6310	-13304.3	-13126.7	-177.544	0.251548	0.251548	0.0436149	0.12447	0.00218467	0.0678099	0.504738	3.42527	17.6135	0.353851	0.365396	0.0595487	0.221204	98.4175	0.168085	0.12447
6320	-13300.7	-13123.9	-176.847	0.264683	0.264683	0.0445769	0.110839	0.00286785	0.0774802	0.531445	3.38821	17.068	0.344678	0.362264	0.0611459	0.231912	92.7589	0.155416	0.110839
6330	-13298.6	-13122.3	-176.357	0.248714	0.248714	0.0587111	0.0656957	0.00205237	0.065763	0.498766	3.43342	16.2226	0.343846	0.36139	0.063411	0.231353	93.6871	0.124407	0.0656957
6340	-13301.8	-13126.1	-175.755	0.266777	0.266777	0.049891	0.14084	0.00298757	0.0790461	0.535557	3.38241	15.9765	0.339879	0.378178	0.0660714	0.215872	92.1887	0.190731	0.14084
6350	-13300.7	-13124	-176.713	0.254052	0.254052	0.0309892	0.170727	0.00230602	0.0696317	0.509954	3.41811	15.6848	0.372576	0.343531	0.0640969	0.219796	95.8323	0.201716	0.170727
6360	-13300.2	-13124.2	-176.092	0.247882	0.247882	0.0397263	0.183701	0.00201449	0.0651643	0.496997	3.43582	18.1821	0.37337	0.356151	0.0627104	0.207769	94.9755	0.223427	0.183701
6370	-13301.2	-13124	-177.145	0.262141	0.262141	0.0584936	0.135734	0.00272654	0.0755874	0.526399	3.39529	16.6724	0.372451	0.355274	0.0588695	0.213406	94.5688	0.194228	0.135734
6380	-13304	-13127.4	-176.665	0.278854	0.278854	0.0429663	0.16107	0.00373712	0.0881823	0.558522	3.34956	16.7114	0.370713	0.353617	0.0632598	0.21241	96.1755	0.204036	0.16107
6390	-13315.6	-13140.6	-175.001	0.254399	0.254399	0.0486393	0.209511	0.00232313	0.0698845	0.510671	3.41712	14.8396	0.382115	0.338977	0.0599649	0.218943	85.9907	0.258151	0.209511
6400	-13300.4	-13126.4	-174.054	0.259176	0.259176	0.0474601	0.0798865	0.00256726	0.0733919	0.52044	3.4036	15.3077	0.345925	0.367433	0.0616277	0.225014	87.267	0.127347	0.0798865
6410	-13301.6	-13126.9	-174.712	0.261618	0.261618	0.0516165	0.0743525	0.00269801	0.0751992	0.525354	3.39675	14.3915	0.3511	0.359295	0.0629376	0.226667	91.349	0.125969	0.0743525
6420	-13300	-13125.3	-174.686	0.267689	0.267689	0.0462878	0.0905849	0.00304062	0.0797295	0.537335	3.37989	16.3322	0.352926	0.361164	0.0580637	0.227846	91.4068	0.136873	0.0905849
6430	-13309.1	-13132.5	-176.577	0.247197	0.247197	0.0513086	0.141279	0.00198367	0.0646731	0.495537	3.43781	16.3213	0.354099	0.355126	0.0677717	0.223004	98.6011	0.192588	0.141279
6440	-13306.3	-13128	-178.295	0.249806	0.249806	0.0315762	0.0956609	0.00210272	0.0665497	0.501076	3.43027	15.8847	0.357302	0.357759	0.0625924	0.222347	97.1426	0.127237	0.0956609
6450	-13305.5	-13128.8	-176.693	0.246942	0.246942	0.0499974	0.0746876	0.00197229	0.0644906	0.494992	3.43854	17.6347	0.354692	0.362956	0.0605373	0.221815	95.2271	0.124685	0.0746876
6460	-13315.3	-13135.8	-179.479	0.230555	0.230555	0.0537192	0.0553591	0.0013259	0.0530521	0.458647	3.48698	18.7317	0.353646	0.361274	0.0642929	0.220787	99.0082	0.109078	0.0553591
6470	-13303.3	-13124.4	-178.909	0.238568	0.238568	0.0630038	0.061014	0.0016211	0.0585673	0.476749	3.46306	16.4971	0.345662	0.373832	0.0597216	0.220784	96.046	0.124018	0.061014
6480	-13310.6	-13133.6	-177	0.236332	0.236332	0.0490018	0.0558303	0.00153478	0.0570125	0.471762	3.46969	18.5696	0.380445	0.355779	0.0618637	0.201913	91.6168	0.104832	0.0558303
6490	-13301	-13123.5	-177.568	0.252503	0.252503	0.0499908	0.124218	0.00223045	0.0685032	0.506734	3.42253	18.7407	0.374917	0.35061	0.0602986	0.214174	99.5964	0.174209	0.124218
6500	-13309.2	-13131.1	-178.058	0.279511	0.279511	0.0425762	0.166539	0.00378081	0.0886838	0.559735	3.3478	17.7088	0.358886	0.362319	0.0574687	0.221327	96.5483	0.209115	0.166539
6510	-13305.3	-13127.5	-177.782	0.25687	0.25687	0.0449235	0.113115	0.00244752	0.0716942	0.515751	3.41011	18.6955	0.365072	0.356282	0.0610068	0.217639	97.6058	0.158039	0.113115
6520	-13301.5	-13122.9	-178.642	0.241635	0.241635	0.0305891	0.158097	0.00174456	0.0607189	0.48351	3.45403	18.4687	0.364222	0.355453	0.063191	0.217133	98.8109	0.188686	0.158097
6530	-13305.7	-13125.7	-180.05	0.239812	0.239812	0.0327602	0.268786	0.00167045	0.0594372	0.479502	3.45939	19.2831	0.366901	0.358067	0.0603497	0.214683	98.3458	0.301546	0.268786
6540	-13300.8	-13123.6	-177.203	0.25453	0.25453	0.0385267	0.132487	0.00232965	0.0699805	0.510942	3.41675	17.919	0.359296	0.354938	0.0602261	0.22554	97.0164	0.171014	0.132487
6550	-13302.4	-13124.5	-177.892	0.240791	0.240791	0.0362908	0.0952209	0.00171	0.0601248	0.481659	3.45651	18.4695	0.351961	0.372406	0.0589965	0.216637	99.1339	0.131512	0.0952209
6560	-13302.3	-13126	-176.289	0.258753	0.258753	0.0472951	0.07437	0.00254504	0.0730799	0.519584	3.40479	16.8928	0.354832	0.361392	0.0578098	0.225966	91.7977	0.121665	0.07437
6570	-13316.3	-13140.2	-176.03	0.263738	0.263738	0.0438307	0.138065	0.0028148	0.0767754	0.529576	3.39083	16.7395	0.373309	0.347279	0.0603018	0.219111	91.3065	0.181896	0.138065
6580	-13304.7	-13127.7	-176.955	0.260411	0.260411	0.0444392	0.21403	0.00263291	0.0743052	0.522934	3.40013	17.1364	0.348357	0.377967	0.0552373	0.218439	95.2537	0.258469	0.21403
6590	-13301.2	-13125.6	-175.649	0.27361	0.27361	0.0415202	0.114279	0.0033992	0.0841945	0.548705	3.3637	15.3299	0.360421	0.358977	0.0570861	0.223516	93.036	0.1558	0.114279
6600	-13308.8	-13131.9	-176.929	0.251648	0.251648	0.0420599	0.0901834	0.00218945	0.0678826	0.504948	3.42498	18.2599	0.362247	0.347755	0.0616584	0.22834	97.8376	0.132243	0.0901834
6610	-13306.3	-13130.6	-175.73	0.267261	0.267261	0.0409292	0.150112	0.00301565	0.0794087	0.536502	3.38107	15.3458	0.371681	0.351823	0.0632642	0.213232	96.1576	0.191042	0.150112
6620	-13303.1	-13126.2	-176.923	0.249924	0.249924	0.053459	0.111161	0.00210823	0.0666353	0.501326	3.42993	16.4989	0.357453	0.365995	0.0632771	0.213275	98.8944	0.16462	0.111161
6630	-13310	-13132.5	-177.532	0.245067	0.245067	0.0520087	0.184613	0.00188975	0.063151	0.490966	3.44399	17.192	0.367276	0.349747	0.0667895	0.216188	90.577	0.236621	0.184613
6640	-13303	-13125.2	-177.79	0.245759	0.245759	0.0442271	0.113203	0.00191998	0.063645	0.492457	3.44198	18.1587	0.369264	0.357454	0.0623631	0.210919	98.4655	0.15743	0.113203
6650	-13302.4	-13122.3	-180.087	0.23954	0.23954	0.0249346	0.165969	0.00165958	0.0592468	0.478901	3.46019	17.9325	0.35215	0.367153	0.0640552	0.216641	95.5238	0.190904	0.165969
