Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
7080	-131.939	0	-131.939	3.27011	3.27011	0.0774605	2.20564	0.409136	0.745466	1.08356	1.76184	2.32511	0.000120267	0.00627526	0.157223	0.836381	56.6709	2.2831	2.20564
7090	-129.739	0	-129.739	1.9072	1.9072	0.0774605	2.48071	0.28194	0.644769	1.06748	2.00581	3.65171	0.000449243	0.0109536	0.722838	0.265759	56.4055	2.55817	2.48071
7100	-128.695	0	-128.695	0.69287	0.69287	0.063679	2.42012	0.0726661	0.360147	0.922197	2.64499	2.21123	4.22555e-06	0.00327607	0.880587	0.116133	57.0283	2.4838	2.42012
7110	-135.445	0	-135.445	3.26491	3.26491	0.0715934	1.93546	0.408771	0.745215	1.08354	1.76247	3.12311	0.000178464	0.0439733	0.225102	0.730746	57.3178	2.00705	1.93546
7120	-130.56	0	-130.56	37.6745	37.6745	0.0715934	2.01083	0.801176	0.939798	1.04506	1.21397	3.4528	0.000418708	0.0721764	0.025055	0.90235	57.3055	2.08243	2.01083
7130	-131.899	0	-131.899	54.3547	54.3547	0.0470869	3.1986	0.833241	0.950865	1.03863	1.17726	2.44332	0.0014553	0.138077	0.51102	0.349447	56.9254	3.24569	3.1986
7140	-124.943	0	-124.943	111.021	111.021	0.0550312	3.49854	0.882073	0.966667	1.02819	1.12307	1.37686	0.0150127	0.0427707	0.908941	0.0332756	58.494	3.55357	3.49854
7150	-124.279	0	-124.279	50.5851	50.5851	0.0550312	3.41234	0.827369	0.94888	1.03984	1.18392	1.07111	0.000412708	0.000951035	0.245407	0.753229	58.6402	3.46737	3.41234
7160	-124.297	0	-124.297	29.7495	29.7495	0.0663818	3.0452	0.777526	0.931268	1.04956	1.24164	0.576765	0.00194284	0.00120401	0.869322	0.127532	58.1506	3.11158	3.0452
7170	-136.421	0	-136.421	98.9391	98.9391	0.0759963	3.26716	0.875259	0.964536	1.02969	1.13051	1.10765	5.27842e-05	7.37621e-05	0.171114	0.82876	58.0889	3.34315	3.26716
7180	-119.922	0	-119.922	18.7511	18.7511	0.0897441	4.12766	0.723617	0.910592	1.05903	1.30676	0.674427	2.11626e-05	0.00285476	0.909216	0.0879079	58.6314	4.2174	4.12766
7190	-125.06	0	-125.06	4.90861	4.90861	0.0682536	4.47654	0.498237	0.801737	1.08346	1.61657	0.299399	5.89067e-05	0.0583545	0.875156	0.0664304	58.5503	4.54479	4.47654
7200	-129.514	0	-129.514	32.2755	32.2755	0.0682536	5.21517	0.785969	0.93435	1.04798	1.2317	0.876762	0.00190671	0.38476	0.239148	0.374185	57.4197	5.28342	5.21517
7210	-120.914	0	-120.914	30.666	30.666	0.0315283	6.15874	0.780705	0.932433	1.04897	1.23789	1.9371	0.0117359	0.903489	0.0519816	0.0327934	56.7259	6.19027	6.15874
7220	-125.248	0	-125.248	1.36184	1.36184	0.0315283	6.65706	0.203169	0.563819	1.04116	2.19185	0.647271	0.00127734	0.00530069	0.577829	0.415593	56.7136	6.68858	6.65706
7230	-106.106	0	-106.106	1.29511	1.29511	0.0300875	5.97099	0.191868	0.550475	1.03572	2.22193	0.863892	0.00850031	0.0307699	0.595127	0.365603	56.0893	6.00107	5.97099
7240	-108.816	0	-108.816	0.541073	0.541073	0.049576	6.77051	0.0412302	0.277886	0.847997	2.83289	1.4217	0.013393	0.0527603	0.757816	0.176031	57.0386	6.82009	6.77051
7250	-123.347	0	-123.347	0.531643	0.531643	0.0721085	5.65377	0.039392	0.272072	0.841994	2.84654	1.06466	0.215359	0.323832	0.229219	0.23159	57.0279	5.72588	5.65377
7260	-119.395	0	-119.395	1.55669	1.55669	0.0721085	5.16358	0.233949	0.597729	1.05358	2.11474	1.63454	0.0517253	0.15287	0.0798204	0.715584	58.1125	5.23569	5.16358
7270	-124.346	0	-124.346	6.58054	6.58054	0.0550673	3.90811	0.556887	0.834107	1.07993	1.52908	0.838615	0.331127	0.140855	0.141194	0.386825	57.2456	3.96317	3.90811
7280	-134.032	0	-134.032	7.84549	7.84549	0.0610797	3.37503	0.589551	0.850776	1.077	1.48268	0.259043	0.310123	0.129732	0.52451	0.0356352	56.7424	3.43611	3.37503
7290	-121.077	0	-121.077	19.0977	19.0977	0.0334777	5.73391	0.725965	0.91153	1.05864	1.30386	0.128779	0.379743	0.0816311	0.477842	0.0607835	55.9578	5.76738	5.73391
7300	-115.584	0	-115.584	11.3793	11.3793	0.0213058	6.73014	0.652315	0.880388	1.06968	1.39762	0.140864	0.0311317	0.127144	0.203714	0.63801	57.1187	6.75144	6.73014
7310	-120.464	0	-120.464	7.74734	7.74734	0.0213058	7.06741	0.587275	0.849644	1.07722	1.48586	0.201193	0.160888	0.0406476	0.153248	0.645216	56.3453	7.08871	7.06741
7320	-115.209	0	-115.209	4.75009	4.75009	0.0653318	6.25394	0.491355	0.797715	1.08371	1.62722	1.05511	0.892043	0.00463938	0.0995964	0.00372074	57.2967	6.31927	6.25394
7330	-112.694	0	-112.694	31.6441	31.6441	0.0869209	4.89404	0.78395	0.933617	1.04836	1.23407	0.871586	0.299167	0.00257085	0.645836	0.0524255	57.7447	4.98096	4.89404
7340	-114.799	0	-114.799	12.5714	12.5714	0.0869209	5.01136	0.667695	0.887197	1.06758	1.37753	0.199119	0.207911	0.0614304	0.288348	0.44231	57.5913	5.09828	5.01136
7350	-121.676	0	-121.676	4.66358	4.66358	0.0699296	5.96883	0.487475	0.795426	1.08383	1.63326	1.59635	0.0376696	0.529687	0.21173	0.220913	58.1102	6.03876	5.96883
7360	-121.151	0	-121.151	4.25483	4.25483	0.0856645	5.35363	0.467836	0.783585	1.08428	1.6643	2.40884	0.137941	0.572043	0.181917	0.108099	58.3606	5.4393	5.35363
7370	-118.923	0	-118.923	6.6307	6.6307	0.0389839	4.03975	0.558337	0.834867	1.07981	1.52698	1.56287	0.0449621	0.624852	0.0490886	0.281097	59.8553	4.07874	4.03975
7380	-132.704	0	-132.704	13.3818	13.3818	0.029493	3.94586	0.677038	0.891252	1.06625	1.36546	1.22789	0.0722066	0.230767	0.0938699	0.603157	56.9607	3.97535	3.94586
7390	-133.066	0	-133.066	4.86562	4.86562	0.0296886	4.53542	0.496399	0.800668	1.08353	1.61941	1.42562	0.017177	0.431189	0.440308	0.111326	56.2662	4.5651	4.53542
7400	-129.543	0	-129.543	18.5366	18.5366	0.0296886	5.28566	0.722133	0.909998	1.05928	1.30859	3.62363	0.0104497	0.0612533	0.919098	0.00919893	55.8133	5.31535	5.28566
7410	-113.771	0	-113.771	9.33898	9.33898	0.0575852	5.7856	0.620026	0.865533	1.0737	1.44074	2.7521	0.476369	0.19091	0.277012	0.0557097	57.0781	5.84319	5.7856
7420	-121.754	0	-121.754	4.27391	4.27391	0.135455	4.66756	0.468804	0.784179	1.08427	1.66275	2.11495	0.787853	0.0417671	0.155168	0.0152114	58.1293	4.80301	4.66756
7430	-121.126	0	-121.126	15.5991	15.5991	0.0834383	4.8068	0.699003	0.90055	1.06296	1.33748	1.48732	0.716131	0.121831	0.148692	0.0133459	58.9371	4.89024	4.8068
7440	-128.798	0	-128.798	29.9361	29.9361	0.0834383	5.61296	0.778185	0.93151	1.04944	1.24087	1.12533	0.0397836	0.0728428	0.752094	0.135279	59.967	5.6964	5.61296
7450	-123.016	0	-123.016	20.5006	20.5006	0.0566846	5.9622	0.734883	0.91506	1.05715	1.29291	0.910545	0.00805356	0.0923189	0.654059	0.245569	60.5533	6.01888	5.9622
7460	-119.844	0	-119.844	13.6347	13.6347	0.0738759	6.15493	0.679793	0.892436	1.06585	1.36192	0.864109	0.172625	0.106412	0.621559	0.0994042	60.4693	6.22881	6.15493
7470	-133.636	0	-133.636	17.6353	17.6353	0.0280391	5.38682	0.71562	0.907372	1.06034	1.31667	0.432883	0.0120679	0.0363095	0.859766	0.0918567	60.3371	5.41486	5.38682
7480	-120.958	0	-120.958	24.9322	24.9322	0.0533248	5.25135	0.758152	0.924039	1.0531	1.26471	1.13949	0.00413905	0.0110412	0.906434	0.0783862	60.1486	5.30468	5.25135
7490	-119.771	0	-119.771	29.1124	29.1124	0.0492769	5.11432	0.775232	0.930424	1.04999	1.24436	3.18955	0.000387542	0.0194964	0.630637	0.349479	60.7143	5.1636	5.11432
7500	-119.61	0	-119.61	34.0524	34.0524	0.0655963	5.2943	0.791357	0.936295	1.04695	1.2254	4.89546	1.44902e-05	0.000897318	0.878183	0.120906	60.7292	5.3599	5.2943
7510	-122.274	0	-122.274	29.4633	29.4633	0.0655963	5.0041	0.776504	0.930892	1.04975	1.24285	3.71897	8.91671e-06	0.000226488	0.208948	0.790816	60.8278	5.0697	5.0041
7520	-119.594	0	-119.594	55.1168	55.1168	0.0655963	5.83667	0.834357	0.95124	1.0384	1.176	2.41556	9.91024e-07	0.000236016	0.198169	0.801594	60.1735	5.90226	5.83667
7530	-126.398	0	-126.398	30.2438	30.2438	0.0275484	5.62611	0.779258	0.931904	1.04924	1.2396	1.46589	0.000165711	0.00455409	0.7158	0.27948	59.8043	5.65366	5.62611
7540	-135.623	0	-135.623	18.0154	18.0154	0.0581452	3.95669	0.718422	0.908505	1.05988	1.31319	0.905251	0.0019033	0.0591924	0.749274	0.18963	60.6232	4.01484	3.95669
7550	-125.287	0	-125.287	7.09535	7.09535	0.0581452	2.71441	0.571115	0.841481	1.07873	1.50867	4.35371	0.00734771	0.345405	0.571608	0.0756389	59.0171	2.77255	2.71441
7560	-132.135	0	-132.135	12.1914	12.1914	0.0654402	1.84988	0.66302	0.885145	1.06823	1.38361	4.05654	0.0018345	0.0585347	0.846881	0.0927502	58.0514	1.91532	1.84988
7570	-133.401	0	-133.401	8.25958	8.25958	0.0931042	2.61551	0.598743	0.855305	1.07606	1.4699	2.36924	0.00403437	0.268087	0.665136	0.0627422	60.0336	2.70862	2.61551
7580	-130.558	0	-130.558	22.8289	22.8289	0.0931042	2.55087	0.747915	0.920129	1.05491	1.27705	0.924597	0.00090887	0.0301125	0.964513	0.0044651	60.1637	2.64397	2.55087
7590	-124.992	0	-124.992	42.4499	42.4499	0.125521	2.6907	0.812207	0.943669	1.04289	1.20124	0.776332	0.0223396	0.241831	0.573896	0.161933	61.3216	2.81622	2.6907
7600	-126.791	0	-126.791	31.4346	31.4346	0.0525279	3.53205	0.783268	0.933368	1.04849	1.23488	0.435887	0.0469931	0.360422	0.161552	0.431033	61.5601	3.58458	3.53205
7610	-133.293	0	-133.293	63.4511	63.4511	0.075632	2.64766	0.845243	0.954864	1.03614	1.16376	0.548077	0.0887351	0.0427972	0.564248	0.30422	62.4122	2.72329	2.64766
7620	-136.427	0	-136.427	88.1318	88.1318	0.075632	2.65377	0.868035	0.96225	1.03127	1.13845	0.415555	0.130649	0.310484	0.320119	0.238748	63.0779	2.7294	2.65377
7630	-131.157	0	-131.157	36.8121	36.8121	0.064178	2.80978	0.798966	0.939014	1.04549	1.21653	0.29092	0.13148	0.020945	0.77981	0.0677644	61.8556	2.87396	2.80978
7640	-129.148	0	-129.148	26.7774	26.7774	0.0833115	3.14064	0.766163	0.927055	1.05165	1.25513	0.2429	0.966225	0.000342008	0.0281361	0.00529731	60.7719	3.22395	3.14064
7650	-130.729	0	-130.729	20.4016	20.4016	0.0417491	2.69399	0.734282	0.914824	1.05725	1.29364	0.365427	0.674437	0.00124621	0.113018	0.211298	61.4388	2.73574	2.69399
7660	-131.495	0	-131.495	6.77461	6.77461	0.0417491	2.32203	0.562418	0.836995	1.07948	1.52111	1.22693	0.0691653	0.35195	0.463609	0.115275	63.2881	2.36378	2.32203
7670	-132.364	0	-132.364	2.50869	2.50869	0.0417491	2.13182	0.347279	0.7001	1.07873	1.8739	1.41094	0.141683	0.128111	0.665214	0.0649921	63.4235	2.17357	2.13182
7680	-133.842	0	-133.842	5.065	5.065	0.0464522	2.58843	0.504755	0.805501	1.08319	1.60656	0.946537	0.0211182	0.252063	0.722321	0.00449829	63.7298	2.63488	2.58843
7690	-127.645	0	-127.645	8.71	8.71	0.0322016	3.61379	0.608059	0.859826	1.07506	1.45706	1.03885	0.214341	0.694093	0.0895297	0.00203555	62.6104	3.64599	3.61379
7700	-124.49	0	-124.49	4.98626	4.98626	0.0322016	2.91663	0.501506	0.80363	1.08333	1.61154	1.14404	0.198314	0.207035	0.594248	0.000403059	63.1053	2.94883	2.91663
7710	-133.988	0	-133.988	9.04518	9.04518	0.0322016	5.13326	0.614577	0.862949	1.07433	1.44815	1.8251	0.116117	0.137131	0.746644	0.000107241	62.5626	5.16546	5.13326
7720	-115.035	0	-115.035	9.05276	9.05276	0.0561423	5.84696	0.614721	0.863017	1.07431	1.44795	2.55486	0.382642	0.60059	0.0167242	4.38327e-05	62.2444	5.90311	5.84696
7730	-112.998	0	-112.998	25.7419	25.7419	0.0561423	6.13409	0.761769	0.925405	1.05245	1.26038	3.56024	0.733866	0.262877	0.00314255	0.000114437	61.3019	6.19023	6.13409
7740	-107.658	0	-107.658	30.1741	30.1741	0.0891119	6.92558	0.779016	0.931815	1.04928	1.23988	1.77979	0.738792	0.261077	0.000130393	1.14836e-06	60.4872	7.01469	6.92558
7750	-126.321	0	-126.321	42.2443	42.2443	0.0566662	5.57105	0.81177	0.943517	1.04297	1.20174	2.22734	0.663455	0.335243	0.00126148	4.01692e-05	60.9584	5.62771	5.57105
7760	-117.223	0	-117.223	10.8413	10.8413	0.049482	5.16007	0.644621	0.876918	1.07068	1.40778	2.80138	0.803251	0.195084	0.00145416	0.000210576	60.7784	5.20955	5.16007
7770	-125.492	0	-125.492	8.32121	8.32121	0.0434546	4.59071	0.600057	0.855948	1.07592	1.46808	0.674072	0.749345	0.235034	0.0152748	0.000346387	59.7665	4.63416	4.59071
7780	-121.088	0	-121.088	28.9596	28.9596	0.0525163	4.18947	0.774671	0.930217	1.05009	1.24502	0.776308	0.272618	0.458063	0.268382	0.000937727	59.1962	4.24198	4.18947
7790	-117.725	0	-117.725	16.1622	16.1622	0.0781075	4.31707	0.703893	0.902577	1.0622	1.33133	0.187076	0.236224	0.535193	0.227626	0.000958268	58.8629	4.39518	4.31707
7800	-123.64	0	-123.64	60.3681	60.3681	0.0489616	4.57524	0.841473	0.953616	1.03693	1.16799	0.289849	0.742822	0.0461112	0.211035	3.26203e-05	58.0988	4.6242	4.57524
7810	-120.855	0	-120.855	23.4181	23.4181	0.0625253	3.58698	0.750915	0.921281	1.05438	1.27342	0.229751	0.245267	0.461081	0.293588	6.52386e-05	58.0399	3.6495	3.58698
7820	-121.021	0	-121.021	25.5186	25.5186	0.0449685	3.27479	0.760787	0.925036	1.05262	1.26155	0.679462	0.60738	0.0962632	0.296345	1.21252e-05	58.8677	3.31976	3.27479
7830	-125.903	0	-125.903	3.32723	3.32723	0.0277261	3.8251	0.413093	0.748175	1.08372	1.75502	0.613148	0.00359673	0.000296974	0.996106	1.69148e-07	58.2262	3.85282	3.8251
7840	-133.185	0	-133.185	0.997183	0.997183	0.0277261	3.87306	0.136391	0.475903	0.999532	2.38817	0.560438	0.00177046	0.000847584	0.997352	3.03546e-05	58.0418	3.90079	3.87306
7850	-134.728	0	-134.728	1.15351	1.15351	0.0277261	3.42899	0.166527	0.518485	1.02141	2.29357	0.398831	0.680404	0.151988	0.165824	0.00178335	57.817	3.45672	3.42899
7860	-123.377	0	-123.377	2.63166	2.63166	0.0559778	3.66583	0.358594	0.708853	1.07998	1.85258	0.429406	0.0857241	0.510366	0.400506	0.00340338	58.2466	3.72181	3.66583
7870	-121.757	0	-121.757	14.2122	14.2122	0.0700489	3.81205	0.685825	0.895011	1.06496	1.3542	0.155187	0.295709	0.23019	0.465191	0.00890962	57.3837	3.8821	3.81205
7880	-119.52	0	-119.52	11.4506	11.4506	0.0628322	4.80911	0.653296	0.880828	1.06955	1.39633	0.370431	0.0652872	0.0932189	0.84039	0.0011038	58.1453	4.87194	4.80911
7890	-118.076	0	-118.076	6.82762	6.82762	0.0628322	3.18152	0.563893	0.83776	1.07936	1.51899	0.311978	0.418318	0.197572	0.330536	0.0535739	57.5297	3.24436	3.18152
7900	-119.54	0	-119.54	0.717685	0.717685	0.0876222	3.47052	0.0779691	0.371756	0.93125	2.61903	0.35422	0.549061	0.0729164	0.375376	0.00264654	57.3719	3.55814	3.47052
7910	-125.958	0	-125.958	37.8284	37.8284	0.0805641	1.9812	0.801562	0.939935	1.04498	1.21352	0.268071	0.408992	0.480536	0.108845	0.00162679	57.2106	2.06176	1.9812
7920	-138.504	0	-138.504	29.6231	29.6231	0.0331909	2.52176	0.777077	0.931103	1.04964	1.24218	0.115145	0.0405464	0.849195	0.0705464	0.039712	57.4061	2.55495	2.52176
7930	-135.44	0	-135.44	29.5183	29.5183	0.0331909	2.3707	0.776702	0.930965	1.04971	1.24262	0.403058	0.0232592	0.611898	0.0792551	0.285588	57.0161	2.40389	2.3707
7940	-125.981	0	-125.981	2.00597	2.00597	0.0892095	2.43537	0.293987	0.655647	1.07014	1.98023	0.505718	0.0813094	0.12265	0.47073	0.325311	58.4668	2.52458	2.43537
7950	-133.982	0	-133.982	4.8756	4.8756	0.056783	2.19171	0.496828	0.800918	1.08351	1.61874	0.504742	0.33488	0.109561	0.116528	0.439031	58.3511	2.2485	2.19171
7960	-136.537	0	-136.537	7.12027	7.12027	0.070331	2.15994	0.571769	0.841815	1.07867	1.50774	0.129733	0.0457362	0.0671571	0.406823	0.480284	58.3321	2.23027	2.15994
7970	-129.37	0	-129.37	5.5285	5.5285	0.0538624	2.33744	0.52265	0.815614	1.08228	1.57946	0.181687	0.539602	0.0347323	0.218322	0.207344	59.1827	2.3913	2.33744
7980	-139.234	0	-139.234	5.69713	5.69713	0.0725524	2.65135	0.528686	0.818954	1.08192	1.57044	0.0958406	0.812255	0.00768424	0.144597	0.0354645	57.9864	2.7239	2.65135
7990	-136.917	0	-136.917	13.3558	13.3558	0.0680351	2.04331	0.676751	0.891128	1.06629	1.36583	0.23654	0.137439	0.00055833	0.861557	0.000445607	57.3993	2.11134	2.04331
8000	-140.036	0	-140.036	77.4986	77.4986	0.0786706	2.78852	0.85953	0.959526	1.03311	1.14784	0.643891	0.0529859	0.000653653	0.945093	0.00126785	57.0027	2.86719	2.78852
8010	-137.218	0	-137.218	29.9066	29.9066	0.0694763	1.10465	0.778081	0.931472	1.04946	1.24099	0.615018	0.733644	0.00664033	0.258776	0.00094055	57.2572	1.17412	1.10465
8020	-141.894	0	-141.894	10.7691	10.7691	0.0694763	1.78297	0.643548	0.876431	1.07082	1.4092	3.50153	0.369369	0.0213862	0.609095	0.000149207	56.8682	1.85245	1.78297
8030	-137.976	0	-137.976	10.2067	10.2067	0.0694763	1.18037	0.634841	0.872446	1.07192	1.42079	1.32996	0.263657	0.177457	0.557655	0.0012315	56.7837	1.24985	1.18037
8040	-142.966	0	-142.966	3.40752	3.40752	0.116855	0.699387	0.418522	0.751857	1.0839	1.74572	1.28671	0.0109633	0.769616	0.219346	7.50477e-05	56.495	0.816242	0.699387
8050	-141.94	0	-141.94	1.60699	1.60699	0.116855	0.623652	0.241387	0.605447	1.05613	2.09703	1.43375	0.157126	0.702377	0.140424	7.36558e-05	56.5653	0.740507	0.623652
8060	-141.241	0	-141.241	4.62705	4.62705	0.116855	0.860513	0.48581	0.794438	1.08388	1.63587	1.80145	0.0552557	0.157464	0.786985	0.000295714	56.6534	0.977368	0.860513
8070	-130.893	0	-130.893	3.06726	3.06726	0.0979293	1.85113	0.394399	0.735185	1.08283	1.78759	0.466231	0.207922	0.123245	0.668482	0.000350581	56.956	1.94906	1.85113
8080	-130.989	0	-130.989	3.8187	3.8187	0.10676	1.80674	0.444117	0.768697	1.08438	1.7028	0.387816	0.00336316	0.0181073	0.978195	0.000334308	55.6544	1.9135	1.80674
8090	-128.208	0	-128.208	11.5116	11.5116	0.0842344	1.71886	0.65413	0.881201	1.06943	1.39523	0.279272	0.117609	0.857978	0.0242182	0.000195231	55.2212	1.80309	1.71886
8100	-135.143	0	-135.143	21.3337	21.3337	0.0615314	2.0218	0.739778	0.916976	1.05631	1.28693	1.80104	0.170942	0.419329	0.406074	0.00365542	55.094	2.08333	2.0218
8110	-145.727	0	-145.727	28.6316	28.6316	0.0428071	0.947208	0.773452	0.929766	1.05032	1.24647	1.2929	0.150463	0.0853924	0.763257	0.000887179	55.4425	0.990015	0.947208
8120	-145.33	0	-145.33	23.1922	23.1922	0.0698075	0.776274	0.749778	0.920845	1.05458	1.2748	4.45926	0.133191	0.130223	0.671162	0.0654237	55.9147	0.846082	0.776274
8130	-140.556	0	-140.556	1.86185	1.86185	0.0803189	0.7466	0.276207	0.63947	1.06611	2.01821	0.775237	0.0191889	0.943899	0.0310174	0.00589442	54.7259	0.826919	0.7466
8140	-134.099	0	-134.099	5.89525	5.89525	0.0803189	2.19592	0.535487	0.822677	1.08149	1.56034	0.447005	0.633012	0.278547	0.0441706	0.0442705	54.9994	2.27624	2.19592
8150	-127.608	0	-127.608	0.294377	0.294377	0.0331773	2.18781	0.00485032	0.100129	0.586238	3.30878	0.533606	0.16861	0.799917	0.0095423	0.0219309	54.4144	2.22099	2.18781
8160	-135.093	0	-135.093	0.320833	0.320833	0.0949441	1.9765	0.00713662	0.120768	0.629186	3.24291	0.416292	0.754848	0.172504	0.0115201	0.0611282	53.9074	2.07144	1.9765
8170	-140.704	0	-140.704	0.261375	0.261375	0.052104	1.60296	0.00268483	0.0750191	0.524868	3.39743	0.464689	0.686264	0.254085	0.0193931	0.0402583	54.4917	1.65506	1.60296
8180	-141.499	0	-141.499	0.9839	0.9839	0.052104	1.77425	0.13373	0.471859	0.99728	2.39713	1.80179	0.495475	0.229435	0.0870439	0.188046	54.9544	1.82635	1.77425
8190	-139.37	0	-139.37	7.42078	7.42078	0.052104	1.77988	0.579419	0.845703	1.07797	1.4969	2.02965	0.233426	0.169213	0.139021	0.458339	55.444	1.83199	1.77988
8200	-142.21	0	-142.21	0.80574	0.80574	0.0901612	1.32836	0.0967796	0.409435	0.958533	2.53525	3.25267	0.0148	0.0424727	0.00760514	0.935122	54.6407	1.41852	1.32836
8210	-133.473	0	-133.473	0.960535	0.960535	0.0901612	1.44155	0.129014	0.46456	0.99314	2.41329	2.6984	0.0143137	0.953107	0.00790474	0.0246741	53.9887	1.53171	1.44155
8220	-130.137	0	-130.137	0.514445	0.514445	0.0759774	1.58099	0.0360953	0.261241	0.830501	2.87216	2.3019	0.333539	0.280757	0.382971	0.00273345	53.7908	1.65697	1.58099
8230	-134.451	0	-134.451	7.29622	7.29622	0.0759774	2.36554	0.576299	0.844123	1.07826	1.50131	1.32559	0.002525	0.63079	0.366524	0.000160769	53.733	2.44151	2.36554
8240	-127.185	0	-127.185	15.616	15.616	0.0630745	2.53105	0.699154	0.900613	1.06294	1.33729	0.657192	0.00292037	0.216018	0.781005	5.64862e-05	52.9731	2.59413	2.53105
8250	-127.813	0	-127.813	6.69315	6.69315	0.0622408	5.05585	0.560122	0.8358	1.07967	1.52441	0.897301	0.0300965	0.128146	0.840743	0.00101432	52.801	5.11809	5.05585
8260	-116.552	0	-116.552	47.1575	47.1575	0.042164	4.47124	0.821447	0.946859	1.04104	1.19066	0.743343	0.0238027	0.61042	0.365003	0.000774169	52.8601	4.51341	4.47124
8270	-111.42	0	-111.42	8.11175	8.11175	0.0466784	5.24518	0.595534	0.853732	1.07639	1.47434	0.576845	0.892622	0.0503581	0.0519747	0.00504514	51.7027	5.29186	5.24518
8280	-127.554	0	-127.554	7.76522	7.76522	0.0596862	5.44612	0.587693	0.849852	1.07718	1.48528	0.504767	0.115211	0.859294	0.0184683	0.00702611	53.094	5.5058	5.44612
8290	-120.869	0	-120.869	25.8528	25.8528	0.0486997	6.2983	0.762251	0.925587	1.05236	1.2598	2.41164	0.128946	0.60284	0.0053961	0.262818	53.3809	6.347	6.2983
8300	-131.451	0	-131.451	18.7593	18.7593	0.0840321	5.81051	0.723673	0.910615	1.05902	1.30669	1.95154	0.0067177	0.112445	0.00058118	0.880256	52.4271	5.89454	5.81051
8310	-120.127	0	-120.127	25.292	25.292	0.0719061	5.49426	0.759779	0.924655	1.0528	1.26276	2.974	0.0826906	0.135237	0.000713024	0.781359	53.9122	5.56617	5.49426
8320	-118.666	0	-118.666	2.30456	2.30456	0.0482237	4.34072	0.327108	0.683929	1.07603	1.91293	10.3833	0.0090832	0.884031	0.000164136	0.106721	55.1899	4.38894	4.34072
8330	-139.818	0	-139.818	0.533085	0.533085	0.0482237	4.2177	0.0396718	0.272967	0.842925	2.84444	6.13022	0.0337538	0.926888	0.00156657	0.0377921	54.7928	4.26592	4.2177
8340	-131.298	0	-131.298	3.09835	3.09835	0.0418252	4.02108	0.39673	0.736832	1.08296	1.78348	4.35305	0.890736	0.104617	0.000305801	0.00434097	54.7194	4.0629	4.02108
8350	-147.368	0	-147.368	7.95326	7.95326	0.0874607	3.84848	0.592005	0.851992	1.07675	1.47925	6.77854	0.509296	0.273755	0.000266819	0.216682	54.1292	3.93594	3.84848
8360	-140.884	0	-140.884	26.0435	26.0435	0.0573155	2.63891	0.763074	0.925897	1.05221	1.25882	7.6231	0.104877	0.00458574	3.25256e-06	0.890534	53.5723	2.69623	2.63891
8370	-135.81	0	-135.81	23.0717	23.0717	0.0663639	2.05821	0.749164	0.92061	1.05469	1.27554	3.54886	0.0889247	0.00254683	2.28357e-06	0.908526	54.161	2.12457	2.05821
8380	-138.207	0	-138.207	20.7085	20.7085	0.0801371	1.62142	0.736131	0.91555	1.05694	1.29138	4.23225	0.158931	0.00199029	3.80021e-07	0.839078	53.3456	1.70156	1.62142
8390	-140.951	0	-140.951	18.3367	18.3367	0.0759625	1.29144	0.720728	0.909434	1.05951	1.31033	11.6953	0.852467	0.00502792	5.67565e-07	0.142504	53.5419	1.36741	1.29144
8400	-143.787	0	-143.787	2.17462	2.17462	0.0507346	1.68209	0.313264	0.672384	1.0738	1.94055	14.9576	0.667856	0.0120804	9.78119e-06	0.320053	53.2403	1.73282	1.68209
8410	-138.6	0	-138.6	6.52311	6.52311	0.0623042	1.54821	0.555208	0.833226	1.08006	1.5315	7.37937	0.907058	0.0661449	0.000227846	0.0265689	51.318	1.61051	1.54821
8420	-137.803	0	-137.803	98.3539	98.3539	0.0623042	2.48664	0.874898	0.964422	1.02977	1.13091	1.1004	0.715046	0.20711	0.000165372	0.0776793	52.9385	2.54894	2.48664
8430	-129.702	0	-129.702	61.7116	61.7116	0.0780559	2.39308	0.843149	0.954172	1.03658	1.1661	1.59556	0.204996	0.32742	0.00788406	0.4597	53.4799	2.47114	2.39308
8440	-143.827	0	-143.827	28.6433	28.6433	0.0628674	2.26472	0.773496	0.929782	1.05031	1.24641	0.631684	0.023908	0.0115325	0.00607252	0.958487	53.8221	2.32759	2.26472
8450	-152.156	0	-152.156	48.132	48.132	0.0628674	0.73857	0.823193	0.947457	1.04068	1.18867	2.11163	0.131929	0.0431956	0.386332	0.438543	53.0911	0.801437	0.73857
8460	-134.208	0	-134.208	60.4283	60.4283	0.062108	1.50089	0.841549	0.953641	1.03691	1.1679	2.05896	0.193158	0.377949	0.204467	0.224427	51.6056	1.563	1.50089
8470	-130.091	0	-130.091	8.67563	8.67563	0.062108	1.71612	0.607371	0.859495	1.07513	1.458	0.184703	0.0354272	0.230145	0.6007	0.133728	53.2234	1.77823	1.71612
8480	-125.851	0	-125.851	22.1632	22.1632	0.0741441	1.90154	0.744389	0.918768	1.05552	1.28132	0.244847	0.00401598	0.0365536	0.631755	0.327675	53.0664	1.97568	1.90154
8490	-126.734	0	-126.734	35.9576	35.9576	0.0867427	2.81578	0.7967	0.938208	1.04592	1.21917	0.363827	0.000363723	0.033894	0.232454	0.733288	53.9324	2.90252	2.81578
