Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
7090	-121.092	0	-121.092	31.8058	31.8058	0.0502868	6.56332	0.784473	0.933807	1.04826	1.23346	2.06683	0.0516929	0.0964955	0.0324128	0.819399	51.9217	6.6136	6.56332
7100	-120.576	0	-120.576	28.541	28.541	0.0502868	6.49289	0.773112	0.92964	1.05038	1.24687	2.26962	0.0867533	0.187798	0.0257493	0.699699	51.2323	6.54318	6.49289
7110	-115.056	0	-115.056	65.6948	65.6948	0.0934681	6.50285	0.847822	0.955713	1.0356	1.16087	3.68743	0.397735	0.0197057	0.330799	0.25176	52.6164	6.59632	6.50285
7120	-106.315	0	-106.315	27.8677	27.8677	0.0607812	7.79299	0.770533	0.928684	1.05085	1.24993	4.70853	0.539962	0.00838593	0.0810414	0.37061	51.8245	7.85377	7.79299
7130	-110.725	0	-110.725	6.78678	6.78678	0.0755178	7.40845	0.562758	0.837172	1.07945	1.52062	0.599817	0.106955	0.0749557	0.389284	0.428805	51.5836	7.48397	7.40845
7140	-112.9	0	-112.9	0.877155	0.877155	0.0989171	7.22043	0.11184	0.436438	0.976237	2.47549	0.349443	0.512895	0.0158892	0.296077	0.175139	50.9898	7.31935	7.22043
7150	-112.14	0	-112.14	1.25976	1.25976	0.057153	7.03807	0.185717	0.542985	1.03253	2.23876	0.649625	0.753131	0.01396	0.157852	0.0750569	50.3907	7.09522	7.03807
7160	-113.811	0	-113.811	3.67309	3.67309	0.0960203	6.16214	0.435449	0.763087	1.08429	1.71717	0.522802	0.0615684	0.00318881	0.0537715	0.881471	50.0014	6.25816	6.16214
7170	-110.41	0	-110.41	2.36475	2.36475	0.123856	5.81703	0.333247	0.68893	1.07692	1.90091	0.686987	0.542156	0.0177358	0.410249	0.0298596	50.1987	5.94088	5.81703
7180	-115.058	0	-115.058	2.6615	2.6615	0.126602	6.7956	0.361253	0.710878	1.08025	1.84762	0.367162	0.00561681	0.41478	0.559176	0.0204275	50.1347	6.9222	6.7956
7190	-121.718	0	-121.718	4.98018	4.98018	0.21788	8.35218	0.501252	0.803484	1.08334	1.61193	0.524799	0.0053695	0.237441	0.627999	0.12919	50.2601	8.57006	8.35218
7200	-104.413	0	-104.413	4.36128	4.36128	0.0533525	8.78745	0.473171	0.786844	1.08419	1.65579	0.52874	0.00227211	0.0150524	0.733266	0.24941	50.9951	8.8408	8.78745
7210	-110.296	0	-110.296	32.9136	32.9136	0.0598819	8.26572	0.787953	0.935068	1.0476	1.22938	0.355841	0.00300906	0.0421248	0.270864	0.684002	50.6157	8.3256	8.26572
7220	-113.079	0	-113.079	49.5784	49.5784	0.0780067	8.01963	0.825692	0.94831	1.04018	1.18582	0.0715569	0.138904	0.0608835	0.0638373	0.736375	50.9328	8.09764	8.01963
7230	-117.054	0	-117.054	15.1707	15.1707	0.115984	8.04181	0.695115	0.898928	1.06356	1.3424	0.186677	0.604778	0.0674299	0.0618937	0.265898	52.1837	8.1578	8.04181
7240	-116.188	0	-116.188	17.2595	17.2595	0.115984	9.37793	0.712763	0.906212	1.0608	1.32023	0.380577	0.0123023	0.00305803	0.707162	0.277477	52.3806	9.49392	9.37793
7250	-117.504	0	-117.504	2.0166	2.0166	0.119291	7.36858	0.295249	0.656768	1.0704	1.97758	0.545181	0.0246633	0.0025414	0.271595	0.7012	53.2896	7.48787	7.36858
7260	-119.129	0	-119.129	1.39259	1.39259	0.0983593	6.20475	0.208243	0.569644	1.04344	2.17868	0.653007	0.498942	0.0123934	0.294137	0.194528	52.8215	6.3031	6.20475
7270	-126.254	0	-126.254	20.4079	20.4079	0.148369	4.87911	0.734321	0.914839	1.05724	1.2936	0.502758	0.357764	0.00062062	0.590932	0.0506833	53.2541	5.02748	4.87911
7280	-110.755	0	-110.755	21.0855	21.0855	0.0431613	4.2663	0.738349	0.916418	1.05656	1.28867	0.849764	0.60299	0.0439089	0.335334	0.017767	52.3093	4.30946	4.2663
7290	-124.433	0	-124.433	64.8769	64.8769	0.0738075	4.59878	0.846897	0.955409	1.03579	1.1619	0.286888	0.141231	0.324049	0.509449	0.0252704	52.8524	4.67258	4.59878
7300	-118.694	0	-118.694	27.9654	27.9654	0.0328432	4.74701	0.770913	0.928825	1.05078	1.24948	0.230603	0.313529	0.567597	0.0805909	0.0382827	53.1232	4.77986	4.74701
7310	-127.635	0	-127.635	40.6279	40.6279	0.0599951	3.80321	0.808221	0.942278	1.04368	1.20582	0.40424	0.284931	0.111321	0.453487	0.150262	53.1837	3.8632	3.80321
7320	-129.964	0	-129.964	19.7321	19.7321	0.0789478	4.3126	0.73011	0.913176	1.05795	1.29876	1.07291	0.00451938	0.0069943	0.590387	0.398099	52.6086	4.39155	4.3126
7330	-127.576	0	-127.576	10.4131	10.4131	0.0789478	4.15473	0.638111	0.873949	1.07151	1.41643	1.35925	0.146021	0.013942	0.281042	0.558995	53.3218	4.23368	4.15473
7340	-128.777	0	-128.777	11.0785	11.0785	0.096756	3.84779	0.648077	0.878482	1.07023	1.40321	0.281707	0.061897	0.00893058	0.205629	0.723544	54.6873	3.94454	3.84779
7350	-126.736	0	-126.736	23.9113	23.9113	0.0435094	3.32728	0.753344	0.922211	1.05395	1.27049	0.185742	0.120406	0.000440712	0.848392	0.0307617	53.8519	3.37079	3.32728
7360	-143.318	0	-143.318	23.0677	23.0677	0.0435094	2.24649	0.749144	0.920602	1.05469	1.27556	0.216302	0.287249	0.00429305	0.280255	0.428203	53.6354	2.29	2.24649
7370	-120.984	0	-120.984	22.2351	22.2351	0.0239595	5.36448	0.744777	0.918918	1.05545	1.28085	0.142356	0.841466	0.000206262	0.145832	0.0124966	54.534	5.38844	5.36448
7380	-112.014	0	-112.014	75.8279	75.8279	0.0799824	6.9703	0.858037	0.959043	1.03343	1.14949	0.646442	0.277021	5.71009e-06	0.720374	0.00259926	55.3849	7.05029	6.9703
7390	-122.328	0	-122.328	25.5977	25.5977	0.0799824	8.54557	0.761136	0.925167	1.05256	1.26114	0.332638	0.699039	2.54017e-05	0.233908	0.0670278	52.1417	8.62555	8.54557
7400	-121.072	0	-121.072	15.6846	15.6846	0.0978937	7.95498	0.699762	0.900866	1.06285	1.33653	0.12319	0.643292	0.000301306	0.34478	0.0116269	52.3185	8.05287	7.95498
7410	-97.2036	0	-97.2036	9.73608	9.73608	0.0597591	8.31296	0.62703	0.868822	1.07287	1.43127	0.651024	0.199344	0.00129337	0.762671	0.0366916	52.0409	8.37272	8.31296
7420	-111.894	0	-111.894	5.28496	5.28496	0.0572988	7.50487	0.513499	0.810482	1.08277	1.59325	0.53071	0.334885	0.000415287	0.65753	0.00716958	53.0972	7.56217	7.50487
7430	-109.515	0	-109.515	7.45632	7.45632	0.0572988	6.27341	0.580296	0.846146	1.07789	1.49567	1.61302	0.837587	0.00289929	0.156855	0.00265905	53.2287	6.33071	6.27341
7440	-120.935	0	-120.935	20.115	20.115	0.0572988	5.2619	0.73252	0.914129	1.05755	1.2958	1.46257	0.0398275	0.000280985	0.959473	0.000418459	53.0855	5.3192	5.2619
7450	-131.638	0	-131.638	5.1185	5.1185	0.0572988	4.17332	0.506926	0.806745	1.08309	1.60324	0.305001	0.250309	0.00211983	0.746306	0.00126472	56.1036	4.23062	4.17332
7460	-132.051	0	-132.051	0.104389	0.104389	0.0732954	3.7298	9.42425e-07	0.00144175	0.105743	3.89281	0.377476	0.663902	0.0250168	0.310211	0.00087051	55.9272	3.8031	3.7298
7470	-124.365	0	-124.365	0.778963	0.778963	0.0562998	4.78235	0.0910751	0.398525	0.950951	2.55945	0.249738	0.425489	0.190457	0.38272	0.00133325	57.2704	4.83865	4.78235
7480	-142.083	0	-142.083	1.23714	1.23714	0.0348518	3.85571	0.181719	0.538027	1.03037	2.24989	0.372229	0.130348	0.0283204	0.839635	0.00169664	56.7257	3.89056	3.85571
7490	-136.238	0	-136.238	3.56205	3.56205	0.0533423	3.28128	0.428556	0.758559	1.08417	1.72872	1.48941	0.578492	0.26173	0.159374	0.000404203	55.5521	3.33462	3.28128
7500	-138.813	0	-138.813	22.8664	22.8664	0.0536377	2.50389	0.748109	0.920204	1.05487	1.27682	2.41137	0.851856	0.0683779	0.0756039	0.00416198	54.1243	2.55753	2.50389
7510	-137.712	0	-137.712	8.89897	8.89897	0.0833719	2.48783	0.611775	0.86161	1.07464	1.45197	1.9069	0.114734	0.833115	0.0280511	0.0240994	53.8873	2.57121	2.48783
7520	-137.79	0	-137.79	26.4513	26.4513	0.0345004	1.35782	0.764806	0.926547	1.0519	1.25675	1.87678	0.220092	0.502756	0.0550403	0.222112	53.9822	1.39232	1.35782
7530	-129.453	0	-129.453	12.4796	12.4796	0.0914225	1.66421	0.666584	0.886711	1.06773	1.37897	1.14917	0.107889	0.055643	0.736937	0.0995312	52.911	1.75563	1.66421
7540	-137.23	0	-137.23	15.9133	15.9133	0.0479508	2.23783	0.701762	0.901695	1.06254	1.33401	2.5729	0.0092567	0.28971	0.0856146	0.615419	52.3043	2.28578	2.23783
7550	-136.911	0	-136.911	10.2628	10.2628	0.0690884	2.16216	0.635738	0.872859	1.07181	1.41959	1.72408	0.105614	0.0171199	0.115415	0.761852	50.9469	2.23125	2.16216
7560	-134.128	0	-134.128	20.2609	20.2609	0.0690884	3.02859	0.733422	0.914485	1.0574	1.2947	0.450817	0.167327	0.00402716	0.645783	0.182863	50.7921	3.09767	3.02859
7570	-131.184	0	-131.184	71.7127	71.7127	0.0666922	3.66572	0.854144	0.957781	1.03426	1.15382	0.92313	0.0998921	5.53369e-05	0.743274	0.156779	51.3602	3.73241	3.66572
7580	-133.678	0	-133.678	94.7043	94.7043	0.0537554	2.40605	0.872573	0.963689	1.03028	1.13346	0.142327	0.0340094	0.000542031	0.195682	0.769767	51.2358	2.45981	2.40605
7590	-135.737	0	-135.737	16.2098	16.2098	0.0616724	2.53636	0.704295	0.902743	1.06214	1.33082	0.0993104	0.356087	0.00562881	0.597353	0.0409311	50.5375	2.59803	2.53636
7600	-130.493	0	-130.493	22.5256	22.5256	0.112513	1.73111	0.746327	0.919517	1.05518	1.27897	0.176052	0.0836229	0.00377208	0.888872	0.0237329	50.7698	1.84363	1.73111
7610	-130.059	0	-130.059	12.9803	12.9803	0.0440323	2.91112	0.672511	0.889294	1.0669	1.3713	0.201974	0.728644	0.00128129	0.222222	0.0478529	51.5484	2.95515	2.91112
7620	-120.346	0	-120.346	10.3346	10.3346	0.0996285	3.68522	0.636878	0.873383	1.07167	1.41807	0.236477	0.21021	0.00638455	0.505013	0.278392	50.2291	3.78485	3.68522
7630	-114.5	0	-114.5	2.6503	2.6503	0.0661204	4.20551	0.360258	0.710122	1.08015	1.84947	0.409006	0.135902	0.00443989	0.385576	0.474082	50.758	4.27163	4.20551
7640	-113.156	0	-113.156	4.59739	4.59739	0.0661204	3.23125	0.484445	0.793626	1.08392	1.63801	0.226198	0.0395149	0.000540342	0.674389	0.285555	51.0698	3.29737	3.23125
7650	-124.473	0	-124.473	1.06031	1.06031	0.0661204	3.04055	0.148829	0.494159	1.00932	2.3477	0.262223	0.177249	0.00280919	0.218746	0.601195	50.8629	3.10667	3.04055
7660	-135.069	0	-135.069	4.92807	4.92807	0.0416328	1.95978	0.499062	0.802216	1.08343	1.6153	0.911411	0.388561	0.0791622	0.00893252	0.523344	50.616	2.00141	1.95978
7670	-131.084	0	-131.084	7.33292	7.33292	0.0703432	1.56698	0.577226	0.844593	1.07818	1.5	0.337929	0.854183	0.138058	0.000326096	0.0074327	50.2211	1.63732	1.56698
7680	-134.13	0	-134.13	13.568	13.568	0.0703432	3.02936	0.679074	0.892127	1.06595	1.36285	0.608662	0.942238	0.0575931	4.16509e-07	0.000168151	50.6312	3.0997	3.02936
7690	-117.926	0	-117.926	32.4921	32.4921	0.0703432	3.10796	0.786649	0.934596	1.04785	1.23091	0.340281	0.0576829	0.934437	0.000155538	0.00772424	50.7796	3.17831	3.10796
7700	-120.853	0	-120.853	21.1147	21.1147	0.0812965	2.91354	0.738519	0.916485	1.05653	1.28847	0.45375	0.321771	0.63543	0.0208272	0.0219718	50.1735	2.99483	2.91354
7710	-135.69	0	-135.69	16.1301	16.1301	0.0477116	2.02916	0.703621	0.902464	1.06225	1.33167	0.954266	0.262242	0.507528	0.218108	0.0121219	50.2649	2.07687	2.02916
7720	-135.415	0	-135.415	30.4068	30.4068	0.0477116	2.31935	0.77982	0.93211	1.04913	1.23894	3.85798	0.110203	0.489747	0.188415	0.211636	50.0478	2.36707	2.31935
7730	-141.58	0	-141.58	33.2648	33.2648	0.0477116	1.69286	0.789021	0.935454	1.0474	1.22813	2.36145	0.042206	0.0999512	0.852337	0.00550524	50.4157	1.74057	1.69286
7740	-138.414	0	-138.414	5.16393	5.16393	0.0477116	2.44609	0.508747	0.807785	1.083	1.60046	3.27191	0.0106835	0.148405	0.572888	0.268023	50.7218	2.4938	2.44609
7750	-134.719	0	-134.719	0.443444	0.443444	0.0477116	2.26348	0.023448	0.213401	0.774317	2.98883	0.726994	0.00440545	0.227583	0.646819	0.121192	50.4475	2.31119	2.26348
7760	-137.404	0	-137.404	1.47024	1.47024	0.0528509	1.2838	0.220689	0.583527	1.04863	2.14716	0.9808	0.000385186	0.229835	0.752421	0.0173591	52.2954	1.33665	1.2838
7770	-138.05	0	-138.05	0.87945	0.87945	0.0941169	1.36391	0.112319	0.437258	0.976752	2.47367	3.24764	0.000616483	0.261678	0.7158	0.021905	51.8597	1.45803	1.36391
7780	-137.834	0	-137.834	0.878423	0.878423	0.0941169	0.834439	0.112105	0.436891	0.976522	2.47448	1.47513	0.0335719	0.717494	0.23891	0.010024	51.74	0.928556	0.834439
7790	-140.042	0	-140.042	0.751107	0.751107	0.107487	0.865558	0.0851214	0.386678	0.942429	2.58577	1.23702	0.426227	0.403145	0.164088	0.00654023	50.1303	0.973045	0.865558
7800	-136.753	0	-136.753	0.15015	0.15015	0.0639763	1.21688	5.35699e-05	0.0108122	0.242279	3.74686	0.746649	0.481159	0.345805	0.171093	0.00194281	50.754	1.28086	1.21688
7810	-140.406	0	-140.406	0.370164	0.370164	0.0639763	1.39356	0.0126559	0.159143	0.696865	3.13134	3.40288	0.941947	0.0309127	0.0265309	0.000609643	50.9302	1.45754	1.39356
7820	-136.635	0	-136.635	0.0792641	0.0792641	0.0678523	1.6945	1.40555e-08	0.00017647	0.0442555	3.95557	1.18947	0.276392	0.0143723	0.703746	0.00548981	50.5094	1.76236	1.6945
7830	-144.897	0	-144.897	0.0630567	0.0630567	0.0479576	1.33412	1.5729e-10	1.86935e-05	0.0174264	3.98255	0.922	0.130413	0.847157	0.0185184	0.00391163	50.8677	1.38208	1.33412
7840	-135.206	0	-135.206	0.51336	0.51336	0.0947664	0.795361	0.0358899	0.260548	0.829751	2.87381	1.30247	0.410766	0.528572	0.0583508	0.00231089	51.0439	0.890127	0.795361
7850	-138.253	0	-138.253	0.761484	0.761484	0.0947664	1.06192	0.0873408	0.391152	0.945683	2.57582	0.45241	0.607556	0.32425	0.064917	0.00327694	50.7111	1.15669	1.06192
7860	-140.82	0	-140.82	14.1564	14.1564	0.0886806	2.35012	0.685258	0.89477	1.06504	1.35493	0.422842	0.584509	0.254973	0.126882	0.0336354	50.8991	2.4388	2.35012
7870	-135.934	0	-135.934	72.9811	72.9811	0.0390687	2.01392	0.855379	0.958182	1.03399	1.15245	0.618466	0.116309	0.218759	0.341756	0.323175	51.0205	2.05299	2.01392
7880	-133.31	0	-133.31	8.20038	8.20038	0.0905834	1.45632	0.597467	0.854681	1.07619	1.47166	0.454863	0.0443195	0.115637	0.741666	0.0983778	50.9295	1.5469	1.45632
7890	-143.043	0	-143.043	22.3004	22.3004	0.0818419	2.10245	0.745128	0.919054	1.05539	1.28043	0.771929	0.0902872	0.465455	0.159908	0.28435	52.3991	2.1843	2.10245
7900	-136.196	0	-136.196	43.2348	43.2348	0.0753663	1.58424	0.813849	0.944239	1.04256	1.19935	0.20197	0.0385637	0.0380997	0.872612	0.0507245	52.7512	1.65961	1.58424
7910	-143.63	0	-143.63	14.0617	14.0617	0.0687578	1.05899	0.684287	0.894357	1.06519	1.35617	0.180081	0.307865	0.0297006	0.570431	0.0920034	51.3851	1.12775	1.05899
7920	-136.138	0	-136.138	42.3941	42.3941	0.0687578	0.917017	0.812089	0.943628	1.04291	1.20137	0.103192	0.459313	0.0762855	0.358827	0.105575	51.1101	0.985775	0.917017
7930	-146.295	0	-146.295	15.0957	15.0957	0.0742746	0.53294	0.694417	0.898636	1.06367	1.34328	0.219844	0.0370475	0.32882	0.417803	0.21633	50.2704	0.607215	0.53294
7940	-147.437	0	-147.437	13.553	13.553	0.0935752	0.668605	0.678911	0.892057	1.06598	1.36306	3.59491	0.945631	0.0183403	0.0265706	0.00945792	50.8689	0.762181	0.668605
7950	-144.254	0	-144.254	45.0682	45.0682	0.102556	0.474767	0.81752	0.945509	1.04183	1.19514	5.90183	0.241241	0.0319725	0.243866	0.48292	51.1317	0.577323	0.474767
7960	-142.866	0	-142.866	22.5557	22.5557	0.0708405	1.11673	0.746486	0.919578	1.05515	1.27878	8.57454	0.508966	0.00351837	0.442198	0.0453177	51.8673	1.18757	1.11673
7970	-142.185	0	-142.185	25.5539	25.5539	0.0799602	1.85029	0.760944	0.925094	1.0526	1.26137	4.55276	0.496162	0.0187622	0.41063	0.0744459	50.7948	1.93025	1.85029
7980	-143.835	0	-143.835	5.05414	5.05414	0.142243	0.528622	0.504311	0.805246	1.08321	1.60724	12.9783	0.405863	0.0623486	0.300115	0.231673	50.726	0.670865	0.528622
7990	-142.507	0	-142.507	8.3469	8.3469	0.0448283	1.27322	0.600602	0.856213	1.07586	1.46732	5.35134	0.0030224	0.003913	0.0151586	0.977906	53.4029	1.31804	1.27322
8000	-151.805	0	-151.805	3.42882	3.42882	0.0455632	1.39626	0.419937	0.75281	1.08395	1.74331	17.0504	0.00457748	0.00300795	0.362411	0.630003	53.6321	1.44183	1.39626
8010	-134.087	0	-134.087	2.52805	2.52805	0.0517752	2.44649	0.3491	0.701523	1.07894	1.87044	3.37001	0.0529888	0.0412491	0.0374842	0.868278	55.595	2.49826	2.44649
8020	-127.761	0	-127.761	1.85471	1.85471	0.101874	2.41515	0.275292	0.638618	1.06589	2.0202	1.43185	0.996087	0.00151576	0.000327951	0.0020688	54.6588	2.51703	2.41515
8030	-138.505	0	-138.505	2.54157	2.54157	0.101874	2.48497	0.350363	0.702507	1.07908	1.86805	1.61871	0.46823	0.119627	0.0788216	0.333321	55.3817	2.58684	2.48497
8040	-128.245	0	-128.245	115.744	115.744	0.068206	3.27732	0.884447	0.967404	1.02766	1.12049	1.25948	0.872851	0.0638143	0.00259547	0.0607395	55.7047	3.34552	3.27732
8050	-123.23	0	-123.23	29.743	29.743	0.068206	2.23308	0.777503	0.93126	1.04957	1.24167	2.58547	0.780252	0.124047	0.000463046	0.0952386	55.6357	2.30129	2.23308
8060	-141.423	0	-141.423	47.0981	47.0981	0.0772709	1.47467	0.821339	0.946822	1.04106	1.19078	4.56067	0.0230151	0.811907	0.000504767	0.164573	54.5256	1.55194	1.47467
8070	-144.933	0	-144.933	29.8792	29.8792	0.0772709	1.43914	0.777985	0.931437	1.04948	1.2411	3.42468	0.092235	0.183667	0.00015072	0.723948	55.4544	1.51641	1.43914
8080	-142.872	0	-142.872	35.3646	35.3646	0.0576101	1.15827	0.795082	0.937631	1.04624	1.22105	4.45632	0.428752	0.292886	0.000399021	0.277963	55.0614	1.21588	1.15827
8090	-141.141	0	-141.141	53.0656	53.0656	0.0576101	1.92247	0.831302	0.950211	1.03903	1.17946	5.08175	0.358892	0.535748	0.0151659	0.0901943	55.7656	1.98008	1.92247
8100	-142.392	0	-142.392	44.8489	44.8489	0.0487721	2.57379	0.817092	0.945362	1.04191	1.19563	19.7873	0.202067	0.418281	0.347469	0.0321834	55.3041	2.62256	2.57379
8110	-137.582	0	-137.582	18.6805	18.6805	0.0885539	2.04946	0.723131	0.910398	1.05911	1.30736	10.0905	0.201324	0.0309196	0.323348	0.444408	55.5209	2.13801	2.04946
8120	-144.971	0	-144.971	8.07663	8.07663	0.0885539	1.55143	0.59476	0.853351	1.07647	1.47542	16.426	0.295143	0.325299	0.150946	0.228612	56.0316	1.63998	1.55143
8130	-150.256	0	-150.256	88.5007	88.5007	0.0889104	1.7609	0.868303	0.962336	1.03121	1.13815	19.4194	0.61323	0.0468881	0.304758	0.0351234	55.6412	1.84981	1.7609
8140	-148.14	0	-148.14	23.9816	23.9816	0.0551251	1.95886	0.753684	0.922341	1.05389	1.27008	22.9844	0.713368	0.00681287	0.0215175	0.258302	55.9555	2.01399	1.95886
8150	-135.609	0	-135.609	17.149	17.149	0.0551251	1.96111	0.711906	0.905863	1.06093	1.3213	11.8187	0.631875	0.0202563	0.0183358	0.329533	55.8668	2.01624	1.96111
8160	-137.582	0	-137.582	1.91456	1.91456	0.0425344	1.81406	0.282858	0.64561	1.0677	2.00384	9.00379	0.877145	0.0409724	0.0290742	0.0528085	55.7273	1.8566	1.81406
8170	-133.297	0	-133.297	12.6659	12.6659	0.0799703	1.28269	0.668827	0.887691	1.06742	1.37606	2.88445	0.832652	0.0174533	0.00908734	0.140807	54.3097	1.36266	1.28269
8180	-135.633	0	-135.633	18.5437	18.5437	0.0725382	2.12923	0.722182	0.910018	1.05927	1.30853	1.13734	0.130863	0.0646539	0.00200461	0.802479	54.0094	2.20177	2.12923
8190	-143.146	0	-143.146	10.8705	10.8705	0.0612171	3.07527	0.645052	0.877114	1.07063	1.40721	1.0876	0.238688	0.723449	0.000615019	0.0372471	54.1111	3.13649	3.07527
8200	-129.483	0	-129.483	4.93832	4.93832	0.0638054	2.41926	0.499496	0.802467	1.08341	1.61463	6.08976	0.961559	0.0341885	0.00032086	0.00393141	52.4337	2.48306	2.41926
8210	-136.026	0	-136.026	8.8801	8.8801	0.0638054	2.15705	0.611409	0.861435	1.07469	1.45247	8.11966	0.985806	0.0109893	0.0012762	0.00192875	52.6282	2.22085	2.15705
8220	-147.73	0	-147.73	11.079	11.079	0.101601	0.921064	0.648084	0.878486	1.07023	1.4032	4.78139	0.464763	0.0931212	0.0499184	0.392198	53.6776	1.02266	0.921064
8230	-150.078	0	-150.078	15.3011	15.3011	0.069465	1.22527	0.696315	0.89943	1.06338	1.34088	1.18372	0.00194506	0.0594624	0.00434308	0.934249	54.1684	1.29473	1.22527
8240	-135.944	0	-135.944	9.1846	9.1846	0.069465	1.68607	0.617193	0.864192	1.07403	1.44459	0.327213	0.00086467	0.473347	0.321648	0.204141	55.0796	1.75554	1.68607
8250	-140.791	0	-140.791	31.0393	31.0393	0.103512	1.28346	0.781961	0.932892	1.04873	1.23641	0.492077	0.0110817	0.184598	0.153697	0.650623	52.4817	1.38697	1.28346
8260	-129.791	0	-129.791	15.9478	15.9478	0.0443838	2.20618	0.70206	0.901819	1.06249	1.33363	1.64645	0.0071448	0.0556255	0.0142703	0.922959	53.4313	2.25057	2.20618
8270	-134.565	0	-134.565	31.963	31.963	0.058062	2.08705	0.784977	0.93399	1.04816	1.23287	1.4088	0.000484198	0.633768	0.00322457	0.362523	53.3419	2.14512	2.08705
8280	-140.331	0	-140.331	9.55332	9.55332	0.058062	3.09809	0.623856	0.867336	1.07325	1.43556	2.74749	0.700958	0.251929	0.00233604	0.044777	53.9916	3.15615	3.09809
8290	-133.218	0	-133.218	39.2186	39.2186	0.058062	2.58737	0.804955	0.941132	1.04432	1.20959	0.927056	0.455334	0.495522	0.000263701	0.0488801	53.7953	2.64543	2.58737
8300	-137.042	0	-137.042	60.7783	60.7783	0.0598147	2.72508	0.84199	0.953788	1.03682	1.1674	1.13264	0.944539	0.0373808	0.000171063	0.0179089	54.454	2.78489	2.72508
8310	-127.689	0	-127.689	29.3145	29.3145	0.0598147	2.50403	0.775967	0.930695	1.04985	1.24349	2.08914	0.579711	0.354415	0.000691315	0.0651833	54.6816	2.56384	2.50403
8320	-134.195	0	-134.195	21.5976	21.5976	0.0883812	2.80339	0.741273	0.917558	1.05606	1.28511	1.5405	0.286507	0.561738	0.00149197	0.150263	53.4842	2.89177	2.80339
8330	-126.647	0	-126.647	10.5714	10.5714	0.0782336	3.19216	0.640561	0.87507	1.0712	1.41317	0.487024	0.159557	0.799381	0.00114446	0.0399179	52.8995	3.27039	3.19216
8340	-125.156	0	-125.156	6.51051	6.51051	0.0327264	3.99501	0.554837	0.83303	1.08009	1.53204	0.966206	0.0444766	0.416629	0.000560459	0.538334	52.3728	4.02774	3.99501
8350	-137.238	0	-137.238	5.34592	5.34592	0.0327264	3.85557	0.51584	0.811803	1.08265	1.5897	3.47508	0.0510936	0.0200172	0.0300611	0.898828	52.7194	3.88829	3.85557
8360	-124.92	0	-124.92	26.2301	26.2301	0.0433444	3.55451	0.763872	0.926196	1.05207	1.25786	0.725853	0.168784	0.591721	0.001632	0.237863	52.0833	3.59786	3.55451
8370	-116.128	0	-116.128	3.77664	3.77664	0.0433444	4.21029	0.441654	0.767113	1.08436	1.70687	1.52993	0.634885	0.0909847	0.00960388	0.264526	52.1526	4.25363	4.21029
8380	-130.081	0	-130.081	19.2228	19.2228	0.0790233	3.76596	0.726797	0.911861	1.05851	1.30283	1.26064	0.642511	0.0293603	0.00624334	0.321885	53.0583	3.84498	3.76596
8390	-131.122	0	-131.122	8.98319	8.98319	0.145902	2.98096	0.613397	0.862386	1.07446	1.44976	1.94434	0.211515	0.0498514	0.000453163	0.738181	53.1027	3.12686	2.98096
8400	-124.27	0	-124.27	44.6983	44.6983	0.0330846	3.75601	0.816797	0.94526	1.04197	1.19597	1.13812	0.00136677	0.708114	0.000248669	0.29027	52.5009	3.7891	3.75601
8410	-124.046	0	-124.046	25.4098	25.4098	0.0847681	3.18564	0.760305	0.924853	1.05271	1.26213	1.65845	0.132314	0.51592	0.000856555	0.35091	53.7816	3.2704	3.18564
8420	-134.015	0	-134.015	39.4387	39.4387	0.0762578	3.46362	0.805477	0.941315	1.04422	1.20899	8.5546	0.342369	0.57816	0.0105174	0.0689544	54.8238	3.53988	3.46362
8430	-129.332	0	-129.332	2.1586	2.1586	0.0762578	2.26723	0.311499	0.670885	1.0735	1.94412	17.8025	0.225074	0.145251	0.0062766	0.623399	55.7096	2.34348	2.26723
8440	-146.119	0	-146.119	1.78528	1.78528	0.0635395	1.50398	0.266223	0.630049	1.06356	2.04017	28.8	0.32811	0.0470192	0.0040531	0.620817	55.5647	1.56752	1.50398
8450	-139.883	0	-139.883	19.0645	19.0645	0.0635395	1.38859	0.725743	0.911441	1.05868	1.30413	12.289	0.278623	0.119246	0.00250082	0.59963	52.6061	1.45213	1.38859
8460	-138.394	0	-138.394	30.0641	30.0641	0.0491116	3.17334	0.778633	0.931675	1.04936	1.24034	8.45018	0.12007	0.0110383	0.000231789	0.86866	52.9213	3.22245	3.17334
8470	-136.528	0	-136.528	13.0676	13.0676	0.0491116	4.01902	0.673512	0.889729	1.06675	1.37001	10.2258	0.41849	0.0399425	0.000497006	0.541071	51.5303	4.06813	4.01902
8480	-129.206	0	-129.206	19.1886	19.1886	0.073948	4.46966	0.72657	0.911771	1.05854	1.30311	10.3521	0.148217	0.0184211	0.00221209	0.83115	50.8105	4.54361	4.46966
8490	-120.015	0	-120.015	34.8235	34.8235	0.0556558	5.17704	0.793571	0.93709	1.04653	1.22281	2.21346	0.792955	0.0733648	0.0349046	0.0987755	50.4109	5.23269	5.17704
8500	-125.048	0	-125.048	16.6008	16.6008	0.0556558	6.05589	0.707538	0.904077	1.06163	1.32676	4.02483	0.531431	0.00358102	0.416992	0.0479959	50.328	6.11155	6.05589
