Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
7060	-131.11	0	-131.11	24.6281	24.6281	0.0616138	3.56797	0.75675	0.923507	1.05335	1.2664	0.249761	0.495155	5.51063e-05	0.502855	0.00193497	65.2377	3.62959	3.56797
7070	-124.79	0	-124.79	17.0583	17.0583	0.0747512	3.10837	0.711197	0.905574	1.06105	1.32218	0.345715	0.505177	0.00190241	0.434807	0.0581138	63.3193	3.18312	3.10837
7080	-127.373	0	-127.373	20.622	20.622	0.0864843	4.99975	0.735614	0.915347	1.05702	1.29201	0.609302	0.000459114	3.16683e-05	0.998329	0.00117992	63.801	5.08623	4.99975
7090	-120.238	0	-120.238	5.06076	5.06076	0.0733089	4.01428	0.504582	0.805402	1.08319	1.60682	1.40423	0.00017319	2.306e-05	0.489369	0.510435	64.831	4.08759	4.01428
7100	-133.464	0	-133.464	1.00553	1.00553	0.0733089	3.24782	0.138055	0.478406	1.00091	2.38263	1.74323	0.00115837	6.26534e-05	0.785795	0.212984	63.4896	3.32113	3.24782
7110	-129.76	0	-129.76	1.41878	1.41878	0.0173699	2.92715	0.212499	0.574454	1.04527	2.16777	0.662689	0.00207998	0.000196029	0.479127	0.518597	63.7585	2.94452	2.92715
7120	-136.039	0	-136.039	2.96414	2.96414	0.0585696	1.83178	0.386468	0.729523	1.08233	1.80168	1.33846	0.00566682	0.00159767	0.607568	0.385167	63.9395	1.89034	1.83178
7130	-134.832	0	-134.832	6.61438	6.61438	0.0324038	1.71026	0.557867	0.834621	1.07985	1.52766	3.51157	0.000108061	0.000214885	0.969353	0.0303239	63.7458	1.74266	1.71026
7140	-141.866	0	-141.866	9.00921	9.00921	0.0434788	1.26931	0.613894	0.862623	1.07441	1.44908	7.30805	0.00513858	0.000896483	0.962369	0.031596	63.9163	1.31279	1.26931
7150	-140.344	0	-140.344	9.64914	9.64914	0.0668896	2.24217	0.625531	0.868121	1.07305	1.43329	7.27731	0.00661603	0.00530625	0.628758	0.35932	64.3572	2.30906	2.24217
7160	-137.229	0	-137.229	40.1922	40.1922	0.0668896	2.45011	0.807229	0.941931	1.04387	1.20697	2.71881	0.0717762	0.778709	0.088831	0.0606835	64.8217	2.517	2.45011
7170	-130.853	0	-130.853	58.6572	58.6572	0.0931674	3.18231	0.839257	0.952879	1.03739	1.17048	2.41694	0.0149523	0.5589	0.0302848	0.395863	65.3113	3.27548	3.18231
7180	-140.033	0	-140.033	86.0407	86.0407	0.0412651	2.8375	0.866485	0.961757	1.03161	1.14015	1.60301	0.00986815	0.26214	0.610347	0.117645	65.7541	2.87876	2.8375
7190	-138.896	0	-138.896	4.87595	4.87595	0.0315907	3.30085	0.496843	0.800926	1.08351	1.61872	1.41724	0.514459	0.344571	0.0759907	0.0649788	67.3066	3.33244	3.30085
7200	-150.808	0	-150.808	17.9539	17.9539	0.0296648	3.3917	0.717975	0.908325	1.05996	1.31374	2.91092	0.100013	0.88711	0.00615106	0.00672605	65.3521	3.42137	3.3917
7210	-132.908	0	-132.908	18.1959	18.1959	0.0296648	2.76816	0.719724	0.90903	1.05967	1.31157	3.09495	0.02388	0.722143	0.00426953	0.249708	65.2161	2.79782	2.76816
7220	-126.109	0	-126.109	17.4529	17.4529	0.0296648	3.17541	0.714244	0.906814	1.06056	1.31838	2.84713	0.00121974	0.533517	0.00519873	0.460064	63.9357	3.20507	3.17541
7230	-147.448	0	-147.448	13.989	13.989	0.0594091	2.67444	0.683535	0.894036	1.0653	1.35713	3.10698	0.0181007	0.100565	0.124965	0.756369	65.2241	2.73385	2.67444
7240	-121.808	0	-121.808	34.0152	34.0152	0.062891	4.19513	0.791249	0.936256	1.04697	1.22552	3.73278	0.0756767	0.233886	0.170253	0.520185	65.0604	4.25802	4.19513
7250	-115.973	0	-115.973	12.6257	12.6257	0.102619	3.38866	0.668347	0.887482	1.06749	1.37669	0.833588	0.242659	0.447616	0.0147385	0.294987	65.0853	3.49128	3.38866
7260	-125.407	0	-125.407	19.968	19.968	0.079783	3.29406	0.731603	0.913767	1.0577	1.29693	0.43575	0.00434817	0.0342039	0.00284389	0.958604	65.3954	3.37384	3.29406
7270	-119.897	0	-119.897	11.5017	11.5017	0.045597	3.89397	0.653995	0.88114	1.06945	1.39541	0.213171	0.00859975	0.510853	0.180547	0.300001	64.8104	3.93956	3.89397
7280	-127.26	0	-127.26	3.92141	3.92141	0.0822211	4.73982	0.449992	0.772447	1.08441	1.69316	1.92279	0.134336	0.102257	0.738017	0.0253904	65.391	4.82204	4.73982
7290	-123.044	0	-123.044	1.09528	1.09528	0.051577	4.83013	0.155563	0.50363	1.01415	2.32665	5.78418	0.0306454	0.779909	0.184728	0.00471767	65.7271	4.8817	4.83013
7300	-114.125	0	-114.125	5.75453	5.75453	0.051577	3.63183	0.530688	0.820055	1.0818	1.56746	0.7029	0.0220297	0.408989	0.565183	0.00379808	66.7839	3.68341	3.63183
7310	-112.528	0	-112.528	1.3217	1.3217	0.078709	4.05188	0.196418	0.555911	1.03798	2.2097	0.266116	0.0798238	0.042141	0.876483	0.00155242	65.4522	4.13059	4.05188
7320	-113.848	0	-113.848	12.4348	12.4348	0.078709	4.80948	0.666037	0.886471	1.06781	1.37968	0.722156	0.0414004	0.0221426	0.935664	0.000793519	65.4932	4.88818	4.80948
7330	-115.7	0	-115.7	32.1791	32.1791	0.078709	4.94666	0.785665	0.93424	1.04803	1.23206	0.226452	0.0389671	0.914964	0.0402819	0.005787	63.794	5.02537	4.94666
7340	-121.403	0	-121.403	7.80492	7.80492	0.078709	6.40676	0.588615	0.850311	1.07709	1.48399	0.30437	0.475552	0.0682731	0.396807	0.0593675	63.838	6.48547	6.40676
7350	-126.065	0	-126.065	9.99993	9.99993	0.0642006	5.60201	0.631471	0.870888	1.07234	1.42531	0.430999	0.0638423	0.434189	0.474023	0.0279458	63.3016	5.66621	5.60201
7360	-113.865	0	-113.865	4.64324	4.64324	0.0259743	5.58462	0.48655	0.794877	1.08386	1.63471	0.218682	0.0729748	0.0335461	0.845284	0.0481956	62.5655	5.6106	5.58462
7370	-131.161	0	-131.161	30.45	30.45	0.0259743	4.40372	0.779969	0.932164	1.04911	1.23876	0.174196	0.172337	0.163265	0.609523	0.0548744	62.716	4.4297	4.40372
7380	-122.761	0	-122.761	18.7019	18.7019	0.0673874	3.66564	0.723279	0.910457	1.05909	1.30718	0.153288	0.1236	0.444045	0.428736	0.00361798	62.9823	3.73303	3.66564
7390	-121.675	0	-121.675	7.22558	7.22558	0.0430632	3.24594	0.574498	0.843208	1.07843	1.50387	0.133985	0.0171602	0.26385	0.701362	0.017628	63.1942	3.289	3.24594
7400	-140.764	0	-140.764	8.66823	8.66823	0.0544818	2.83598	0.607223	0.859423	1.07515	1.45821	0.110315	0.00650548	0.672891	0.312004	0.00859955	61.2995	2.89046	2.83598
7410	-138.055	0	-138.055	38.7787	38.7787	0.0544818	1.45849	0.803901	0.940761	1.04452	1.21081	0.255469	0.00156831	0.753458	0.243688	0.00128591	62.6083	1.51297	1.45849
7420	-146.776	0	-146.776	41.7777	41.7777	0.0705632	1.13225	0.810766	0.943167	1.04317	1.20289	0.233722	2.26991e-05	0.0595671	0.940332	7.85392e-05	65.3956	1.20281	1.13225
7430	-141.32	0	-141.32	51.2187	51.2187	0.115215	1.22972	0.8284	0.94923	1.03963	1.18275	0.407771	2.10407e-05	0.625836	0.373634	0.000508746	64.7463	1.34493	1.22972
7440	-134.604	0	-134.604	12.8893	12.8893	0.115215	1.42563	0.671458	0.888837	1.06705	1.37266	0.489241	0.000239693	0.676366	0.243164	0.0802312	64.2299	1.54084	1.42563
7450	-129.378	0	-129.378	7.34272	7.34272	0.064728	1.86439	0.577472	0.844718	1.07816	1.49965	0.541802	4.83145e-07	0.0131715	0.986536	0.000292149	63.6939	1.92912	1.86439
7460	-135.442	0	-135.442	24.8706	24.8706	0.0557776	2.00511	0.75787	0.923932	1.05315	1.26505	0.442237	9.79233e-08	0.383262	0.615993	0.00074468	64.0374	2.06089	2.00511
7470	-129.799	0	-129.799	26.626	26.626	0.0510505	2.61813	0.765536	0.92682	1.05177	1.25588	1.58327	1.20473e-06	0.893851	0.105328	0.000819515	64.3823	2.66918	2.61813
7480	-130.597	0	-130.597	13.8852	13.8852	0.0510505	2.89137	0.682453	0.893574	1.06546	1.35852	1.1776	9.93808e-06	0.73408	0.264672	0.0012378	64.0843	2.94242	2.89137
7490	-144.761	0	-144.761	21.8197	21.8197	0.0510505	2.61907	0.74251	0.918039	1.05584	1.28361	1.7621	0.00062917	0.262828	0.581856	0.154687	61.9508	2.67012	2.61907
7500	-132.535	0	-132.535	2.7929	2.7929	0.0650693	2.1431	0.372578	0.719376	1.08128	1.82676	0.972683	0.00028559	0.228403	0.730684	0.0406272	60.5183	2.20816	2.1431
7510	-130.49	0	-130.49	5.42945	5.42945	0.132899	2.80139	0.518992	0.813573	1.08248	1.58495	5.31299	0.00034974	0.0505143	0.742378	0.206758	60.072	2.93429	2.80139
7520	-127.657	0	-127.657	10.7286	10.7286	0.088446	3.07233	0.642943	0.876156	1.0709	1.41	3.71272	0.00096696	0.169415	0.457696	0.371921	58.4565	3.16077	3.07233
7530	-131.617	0	-131.617	4.87195	4.87195	0.0736004	2.91647	0.496671	0.800826	1.08352	1.61898	2.44236	0.000376175	0.531823	0.16385	0.303951	58.5202	2.99007	2.91647
7540	-133.619	0	-133.619	11.4875	11.4875	0.135616	3.23717	0.653801	0.881054	1.06948	1.39567	1.48763	0.000308831	0.0388493	0.656133	0.304708	59.2401	3.37279	3.23717
7550	-133.192	0	-133.192	2.80919	2.80919	0.156794	4.82463	0.37394	0.720385	1.0814	1.82428	3.40124	1.52515e-05	0.00309821	0.220084	0.776803	59.192	4.98142	4.82463
7560	-129.064	0	-129.064	8.63277	8.63277	0.0477338	3.93183	0.606508	0.859079	1.07523	1.45919	1.92523	2.54589e-05	0.00525494	0.651811	0.342908	60.3389	3.97956	3.93183
7570	-120.784	0	-120.784	9.47179	9.47179	0.0477338	4.60122	0.622413	0.866658	1.07342	1.43751	0.824898	0.0043918	0.0599037	0.46466	0.471045	61.7451	4.64895	4.60122
7580	-132.009	0	-132.009	22.393	22.393	0.0733027	4.34938	0.745623	0.919245	1.0553	1.27983	2.36162	0.0143674	0.27975	0.188076	0.517807	59.8143	4.42269	4.34938
7590	-132.264	0	-132.264	16.4414	16.4414	0.0733027	2.05657	0.706229	0.903539	1.06184	1.3284	2.70278	0.0827679	0.447402	0.368509	0.101321	60.363	2.12988	2.05657
7600	-142.533	0	-142.533	27.197	27.197	0.0733027	2.04062	0.767875	0.927695	1.05134	1.25309	19.4975	6.92757e-05	0.904438	0.0884466	0.00704646	62.3148	2.11392	2.04062
7610	-135.721	0	-135.721	19.2994	19.2994	0.0616869	3.09184	0.727304	0.912063	1.05842	1.30221	10.9793	0.000334005	0.756811	0.228802	0.0140527	62.6943	3.15352	3.09184
7620	-127.995	0	-127.995	14.1519	14.1519	0.0572723	3.73093	0.685211	0.89475	1.06505	1.35499	10.4867	0.00155361	0.591913	0.228842	0.177691	63.2028	3.7882	3.73093
7630	-134.42	0	-134.42	4.95437	4.95437	0.0535666	4.71275	0.500172	0.802859	1.08338	1.61359	3.13685	1.87515e-05	0.798386	0.144957	0.0566384	62.6143	4.76632	4.71275
7640	-126.676	0	-126.676	24.0229	24.0229	0.0339695	5.01693	0.753884	0.922417	1.05386	1.26984	3.27586	0.000121845	0.47303	0.0885339	0.438314	61.3887	5.0509	5.01693
7650	-119.997	0	-119.997	18.4993	18.4993	0.0776391	5.74786	0.721872	0.909893	1.05932	1.30891	2.06852	0.000248416	0.117737	0.325388	0.556627	61.7732	5.8255	5.74786
7660	-125.95	0	-125.95	22.9747	22.9747	0.0341392	6.39635	0.748667	0.920419	1.05477	1.27614	2.3801	0.000133747	0.0348915	0.736378	0.228597	61.5095	6.43049	6.39635
7670	-122.946	0	-122.946	34.9868	34.9868	0.0341392	6.9354	0.79403	0.937254	1.04644	1.22228	1.40966	9.61986e-05	0.00483183	0.735629	0.259443	60.8722	6.96953	6.9354
7680	-122.997	0	-122.997	19.6326	19.6326	0.0572913	7.50649	0.729472	0.912924	1.05806	1.29954	3.66246	0.001339	0.00226191	0.554304	0.442096	59.5978	7.56378	7.50649
7690	-118.804	0	-118.804	11.767	11.767	0.0572913	6.76745	0.657554	0.882726	1.06897	1.39075	4.98366	0.0394523	0.00173355	0.269167	0.689647	60.0538	6.82474	6.76745
7700	-132.511	0	-132.511	5.46786	5.46786	0.0660445	6.21726	0.520421	0.814372	1.08241	1.5828	3.18019	0.103118	0.000890478	0.363702	0.532289	60.7455	6.28331	6.21726
7710	-129.555	0	-129.555	3.82878	3.82878	0.0437813	6.5666	0.444702	0.769072	1.08439	1.70184	1.91913	0.0128602	0.00011835	0.550372	0.436649	59.191	6.61038	6.5666
7720	-123.616	0	-123.616	11.1197	11.1197	0.0443578	5.20997	0.648667	0.878748	1.07016	1.40243	1.29199	0.0104853	0.00034645	0.099768	0.8894	57.1906	5.25432	5.20997
7730	-121.666	0	-121.666	59.7369	59.7369	0.0342066	4.61433	0.840666	0.953348	1.03709	1.16889	0.466035	0.0620202	0.0114831	0.661272	0.265225	59.2133	4.64854	4.61433
7740	-132.561	0	-132.561	119.36	119.36	0.0342066	3.33074	0.88617	0.967937	1.02728	1.11862	0.104928	0.146133	0.0745582	0.0723646	0.706944	57.1464	3.36495	3.33074
7750	-131.406	0	-131.406	8.5492	8.5492	0.0342066	3.52631	0.604809	0.858257	1.07541	1.46152	0.633282	0.0115089	0.179952	0.311806	0.496733	57.0102	3.56052	3.52631
7760	-133.277	0	-133.277	3.31321	3.31321	0.0250525	2.7946	0.412129	0.747517	1.08368	1.75667	0.496288	0.00201082	0.385834	0.530134	0.0820205	58.4279	2.81965	2.7946
7770	-143.29	0	-143.29	20.7789	20.7789	0.0861281	1.96317	0.736549	0.915714	1.05687	1.29087	1.02311	0.00248809	0.307372	0.338835	0.351305	58.0408	2.0493	1.96317
7780	-145.071	0	-145.071	17.9574	17.9574	0.0437845	1.20627	0.718	0.908335	1.05995	1.31371	0.618547	0.00255724	0.607015	0.117504	0.272923	57.8564	1.25006	1.20627
7790	-142.728	0	-142.728	14.0586	14.0586	0.111686	1.05352	0.684255	0.894343	1.06519	1.35621	0.187991	0.000145594	0.679058	0.00442841	0.316368	58.1489	1.16521	1.05352
7800	-143.451	0	-143.451	6.45788	6.45788	0.0855242	0.607353	0.553278	0.832209	1.08021	1.5343	0.566213	0.0282281	0.445142	0.125301	0.401329	58.6732	0.692878	0.607353
7810	-131.37	0	-131.37	23.4969	23.4969	0.0850839	1.17283	0.751308	0.921432	1.05431	1.27295	0.744011	0.00319394	0.319714	0.312772	0.36432	58.4205	1.25792	1.17283
7820	-137.145	0	-137.145	3.17539	3.17539	0.0850839	1.79049	0.402391	0.740799	1.08326	1.77355	0.728066	0.0446921	0.0545596	0.763414	0.137335	58.0711	1.87557	1.79049
7830	-131.85	0	-131.85	12.4009	12.4009	0.0578313	2.18245	0.665622	0.886289	1.06787	1.38022	0.880978	0.282619	0.0292415	0.237023	0.451116	57.0659	2.24028	2.18245
7840	-138.482	0	-138.482	20.8471	20.8471	0.0636883	2.21017	0.736953	0.915872	1.0568	1.29038	1.08598	0.266802	0.00842485	0.610183	0.114591	54.9547	2.27386	2.21017
7850	-129.81	0	-129.81	20.1369	20.1369	0.0636883	2.8235	0.732656	0.914183	1.05753	1.29564	0.847141	0.116714	0.00360853	0.738323	0.141354	55.4299	2.88719	2.8235
7860	-125.659	0	-125.659	21.092	21.092	0.0753777	2.49629	0.738387	0.916433	1.05655	1.28863	0.518815	0.781253	0.00100669	0.183107	0.034634	55.261	2.57167	2.49629
7870	-134.053	0	-134.053	49.7189	49.7189	0.0753777	2.51518	0.825929	0.94839	1.04013	1.18555	0.379815	0.550676	0.00298991	0.430465	0.0158693	54.2851	2.59055	2.51518
7880	-129.047	0	-129.047	16.3141	16.3141	0.0753777	2.28381	0.705171	0.903104	1.062	1.32972	0.400596	0.482473	0.0591208	0.217271	0.241135	55.0416	2.35919	2.28381
7890	-129.687	0	-129.687	19.4426	19.4426	0.0604815	2.41209	0.728242	0.912436	1.05827	1.30106	1.05349	0.631309	0.0260444	0.0125289	0.330118	54.8135	2.47257	2.41209
7900	-143.609	0	-143.609	5.91244	5.91244	0.0749699	3.11685	0.536063	0.82299	1.08145	1.55949	3.01744	0.365412	0.104976	0.00103567	0.528576	54.5294	3.19182	3.11685
7910	-117.724	0	-117.724	11.3701	11.3701	0.0595952	3.20249	0.652188	0.880331	1.06969	1.39779	1.86097	0.666852	0.0318359	0.000804576	0.300508	53.6155	3.26209	3.20249
7920	-124.455	0	-124.455	8.29113	8.29113	0.0595952	3.40163	0.599417	0.855635	1.07599	1.46896	3.76043	0.434694	0.135644	0.00165206	0.42801	53.6001	3.46123	3.40163
7930	-120.025	0	-120.025	7.42486	7.42486	0.0595952	3.65133	0.57952	0.845754	1.07796	1.49676	1.7507	0.571972	0.28679	0.00206068	0.139177	53.6265	3.71093	3.65133
7940	-115.944	0	-115.944	3.66187	3.66187	0.0423064	4.42697	0.434764	0.76264	1.08428	1.71831	0.699012	0.657991	0.30527	0.000622892	0.0361159	54.3764	4.46928	4.42697
7950	-129.056	0	-129.056	3.2335	3.2335	0.0423064	4.58876	0.406556	0.743688	1.08345	1.76631	0.45201	0.0329091	0.951047	0.00560912	0.0104353	54.132	4.63107	4.58876
7960	-130.254	0	-130.254	34.2046	34.2046	0.0657513	4.47329	0.7918	0.936455	1.04687	1.22488	0.580311	0.0103499	0.762014	0.225019	0.00261727	53.9749	4.53904	4.47329
7970	-134.027	0	-134.027	23.6298	23.6298	0.052313	5.23753	0.751966	0.921684	1.05419	1.27216	1.64014	0.0132676	0.600201	0.374364	0.0121678	53.8895	5.28984	5.23753
7980	-125.436	0	-125.436	20.0242	20.0242	0.0610693	4.52467	0.731955	0.913906	1.05764	1.2965	0.933446	0.0945557	0.275249	0.61786	0.0123353	55.1788	4.58574	4.52467
7990	-120.504	0	-120.504	21.9515	21.9515	0.0879513	4.34248	0.743236	0.918321	1.05572	1.28272	0.595433	0.0207299	0.29082	0.67459	0.0138599	56.8058	4.43043	4.34248
8000	-131.664	0	-131.664	8.96892	8.96892	0.0681289	3.0819	0.613123	0.862255	1.07449	1.45013	0.527803	0.362221	0.115636	0.520166	0.00197794	57.3078	3.15003	3.0819
8010	-126.393	0	-126.393	30.7525	30.7525	0.0681289	2.25108	0.780998	0.932541	1.04891	1.23755	0.839353	0.107386	0.691346	0.199868	0.00139935	57.3163	2.3192	2.25108
8020	-134.085	0	-134.085	12.0413	12.0413	0.0591332	2.44847	0.661117	0.884305	1.06849	1.38609	1.79443	0.316572	0.396078	0.284529	0.00282163	57.0862	2.5076	2.44847
8030	-138.564	0	-138.564	12.6386	12.6386	0.064549	1.98854	0.668501	0.887549	1.06746	1.37649	1.07164	0.00252455	0.022773	0.974573	0.000129876	56.5208	2.05309	1.98854
8040	-134.804	0	-134.804	32.7492	32.7492	0.064549	1.58667	0.787447	0.934885	1.0477	1.22997	0.817973	0.004554	0.110279	0.885029	0.000138142	56.9173	1.65122	1.58667
8050	-142.336	0	-142.336	43.7835	43.7835	0.064549	2.10726	0.814971	0.944628	1.04234	1.19806	0.620272	0.021858	0.3935	0.584633	9.41091e-06	56.7098	2.17181	2.10726
8060	-147.911	0	-147.911	36.325	36.325	0.064549	1.01399	0.797684	0.938559	1.04573	1.21802	0.365471	0.000757249	0.275611	0.723626	6.21338e-06	56.7376	1.07854	1.01399
8070	-144.78	0	-144.78	4.47215	4.47215	0.064549	0.672045	0.478558	0.790102	1.08408	1.64726	2.99263	0.00540088	0.309258	0.67132	0.0140204	55.5664	0.736594	0.672045
8080	-141.576	0	-141.576	6.21646	6.21646	0.0473482	1.39027	0.545903	0.828293	1.08077	1.54503	0.833769	0.0080824	0.76463	0.222845	0.00444195	54.4869	1.43762	1.39027
8090	-141.284	0	-141.284	34.3241	34.3241	0.0319997	1.81141	0.792146	0.936579	1.0468	1.22447	0.913	0.00149022	0.724719	0.265544	0.00824715	54.7017	1.84341	1.81141
8100	-126.431	0	-126.431	31.0478	31.0478	0.0688833	3.22038	0.781989	0.932902	1.04873	1.23638	3.10804	0.172047	0.759693	0.0677724	0.000488146	53.0921	3.28926	3.22038
8110	-135.852	0	-135.852	41.4753	41.4753	0.0688833	4.30769	0.810107	0.942937	1.0433	1.20365	3.51729	3.40974e-05	0.00337195	0.996593	6.10237e-07	51.9325	4.37658	4.30769
8120	-137.621	0	-137.621	65.8267	65.8267	0.0646143	3.56662	0.847969	0.955762	1.03556	1.16071	1.5214	0.000323134	0.0127382	0.986931	7.46545e-06	52.356	3.63123	3.56662
8130	-124.923	0	-124.923	48.6713	48.6713	0.0646143	2.94722	0.824137	0.94778	1.04049	1.18759	9.65614	0.036582	0.352816	0.610278	0.000324235	51.943	3.01183	2.94722
8140	-128.867	0	-128.867	39.9877	39.9877	0.0383429	2.89501	0.806758	0.941765	1.04396	1.20751	3.17842	0.0447315	0.0180448	0.92462	0.0126032	51.7213	2.93336	2.89501
8150	-127.828	0	-127.828	7.58672	7.58672	0.0602081	3.01224	0.583468	0.847741	1.07759	1.4912	2.25624	0.117151	0.362854	0.503462	0.0165334	50.4483	3.07245	3.01224
8160	-124.735	0	-124.735	9.85824	9.85824	0.0937263	3.1841	0.629106	0.86979	1.07262	1.42848	0.387031	0.0263343	0.786041	0.174534	0.0130905	51.2336	3.27782	3.1841
8170	-130.911	0	-130.911	2.99104	2.99104	0.0867419	2.60258	0.388567	0.73103	1.08247	1.79793	0.671387	0.0286703	0.839709	0.121625	0.00999507	50.5383	2.68932	2.60258
8180	-146.744	0	-146.744	2.23826	2.23826	0.0839702	1.56075	0.320148	0.678173	1.07495	1.92673	0.955783	0.0223234	0.232862	0.737428	0.00738697	50.7484	1.64472	1.56075
8190	-122.795	0	-122.795	4.25512	4.25512	0.0310527	2.30285	0.467851	0.783594	1.08428	1.66427	0.941417	0.121119	0.472661	0.390345	0.0158755	50.5626	2.3339	2.30285
8200	-117.251	0	-117.251	3.27286	3.27286	0.125963	2.81956	0.409328	0.745598	1.08357	1.76151	0.729623	0.0897784	0.424925	0.484515	0.000782327	50.7393	2.94552	2.81956
8210	-128.474	0	-128.474	1.15444	1.15444	0.0973233	3.34392	0.166699	0.518713	1.02152	2.29306	0.360797	0.334327	0.518478	0.147111	8.31245e-05	51.1538	3.44124	3.34392
8220	-138.313	0	-138.313	5.44091	5.44091	0.103036	2.0059	0.51942	0.813812	1.08246	1.58431	0.281515	0.0156221	0.115418	0.867379	0.00158031	50.8362	2.10893	2.0059
8230	-129.921	0	-129.921	26.9726	26.9726	0.0482811	2.06342	0.766964	0.927355	1.05151	1.25418	0.112171	0.000347685	0.476181	0.521482	0.0019886	50.6532	2.11171	2.06342
8240	-124.813	0	-124.813	31.0755	31.0755	0.0615329	2.38469	0.782082	0.932936	1.04871	1.23627	0.103008	0.00055323	0.842692	0.154557	0.00219858	50.3291	2.44622	2.38469
8250	-123.223	0	-123.223	17.0117	17.0117	0.0816773	2.64718	0.710831	0.905425	1.06111	1.32264	0.156	9.45356e-05	0.597781	0.377805	0.0243191	50.7156	2.72886	2.64718
8260	-130.268	0	-130.268	20.561	20.561	0.128837	2.16616	0.735248	0.915203	1.05709	1.29246	0.225658	0.000318889	0.213834	0.778109	0.00773732	50.0021	2.29499	2.16616
8270	-136.699	0	-136.699	58.4228	58.4228	0.084997	2.16476	0.838946	0.952775	1.03745	1.17083	0.273537	0.00098656	0.442183	0.340773	0.216057	50.0481	2.24975	2.16476
8280	-138.957	0	-138.957	15.6905	15.6905	0.0405551	1.92105	0.699814	0.900887	1.06284	1.33646	0.42593	0.00252804	0.235781	0.518024	0.243667	50.1561	1.96161	1.92105
8290	-135.513	0	-135.513	7.71741	7.71741	0.112129	3.20324	0.586574	0.849294	1.07729	1.48684	0.613734	0.00071222	0.201033	0.422723	0.375532	50.4539	3.31537	3.20324
8300	-118.656	0	-118.656	32.6895	32.6895	0.0856999	3.06551	0.787262	0.934818	1.04773	1.23019	2.33793	2.54435e-05	0.0236106	0.975172	0.00119193	50.0694	3.15121	3.06551
8310	-133.646	0	-133.646	50.6825	50.6825	0.078287	3.94193	0.827529	0.948934	1.0398	1.18373	3.74768	0.000409595	0.661132	0.305832	0.0326268	50.7644	4.02022	3.94193
8320	-126.713	0	-126.713	14.3298	14.3298	0.078287	3.36523	0.687012	0.895514	1.06478	1.35269	4.93433	0.00260275	0.330684	0.467828	0.198886	51.3663	3.44352	3.36523
8330	-133.479	0	-133.479	41.3021	41.3021	0.0268675	3.51628	0.809726	0.942804	1.04338	1.20409	2.42159	0.00119785	0.108062	0.845094	0.045646	51.0256	3.54315	3.51628
8340	-130.021	0	-130.021	18.6798	18.6798	0.0815909	3.62744	0.723126	0.910396	1.05911	1.30736	11.2439	0.00798568	0.0747506	0.865144	0.0521197	51.6937	3.70903	3.62744
8350	-125.986	0	-125.986	10.4361	10.4361	0.0790297	4.08917	0.63847	0.874114	1.07147	1.41595	6.14022	0.00781111	0.496223	0.460394	0.0355725	52.0033	4.1682	4.08917
8360	-120.991	0	-120.991	16.1993	16.1993	0.0463485	3.99351	0.704207	0.902706	1.06215	1.33093	4.4832	0.00966441	0.0696132	0.221719	0.699004	52.1061	4.03986	3.99351
8370	-132.499	0	-132.499	9.96179	9.96179	0.0463485	3.30574	0.630839	0.870595	1.07241	1.42615	12.4504	0.00632132	0.399458	0.394196	0.200025	51.1587	3.35209	3.30574
8380	-134.899	0	-134.899	36.2762	36.2762	0.0723076	2.67073	0.797554	0.938512	1.04576	1.21817	28.0808	0.00785291	0.87044	0.0702893	0.0514174	52.8372	2.74304	2.67073
8390	-142.126	0	-142.126	77.086	77.086	0.0723076	3.21082	0.859166	0.959408	1.03318	1.14824	14.5838	0.306498	0.175425	0.447034	0.0710432	52.7015	3.28313	3.21082
8400	-144.557	0	-144.557	31.4116	31.4116	0.0357036	2.35976	0.783192	0.933341	1.0485	1.23497	31.539	0.0151239	0.582753	0.400613	0.00150984	52.8878	2.39547	2.35976
8410	-137.643	0	-137.643	1.31326	1.31326	0.100336	2.05225	0.194981	0.554203	1.03727	2.21354	33.7094	0.00670442	0.834498	0.158492	0.000305039	52.4275	2.15258	2.05225
8420	-140.309	0	-140.309	1.5233	1.5233	0.0494348	1.51632	0.2289	0.59239	1.05176	2.12695	28.8529	0.0670383	0.680352	0.25257	3.99544e-05	52.1667	1.56576	1.51632
8430	-153.991	0	-153.991	10.0359	10.0359	0.0859708	0.714447	0.632064	0.871162	1.07226	1.42451	5.44656	0.209669	0.27559	0.514146	0.000594968	52.1879	0.800418	0.714447
8440	-157.623	0	-157.623	39.0439	39.0439	0.0752152	0.448525	0.804539	0.940985	1.0444	1.21008	10.8649	0.0269427	0.859701	0.11322	0.000135604	51.1233	0.52374	0.448525
8450	-148.514	0	-148.514	23.6162	23.6162	0.0547745	0.752266	0.751899	0.921659	1.05421	1.27224	8.85513	0.0261285	0.588888	0.381256	0.00372761	50.9467	0.807041	0.752266
8460	-147.901	0	-147.901	20.623	20.623	0.0354646	1.39118	0.73562	0.915349	1.05702	1.29201	16.01	0.00454675	0.134898	0.860471	8.46108e-05	52.0479	1.42664	1.39118
8470	-136.058	0	-136.058	17.0251	17.0251	0.0785128	1.98338	0.710936	0.905468	1.06109	1.32251	2.36724	0.00278723	0.827233	0.16964	0.000340232	53.1414	2.06189	1.98338
