Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
8020	-13309.2	-13130.3	-178.881	0.26101	0.26101	0.0300585	0.22836	0.00266508	0.0747484	0.524136	3.39845	16.1749	0.362574	0.371409	0.0564423	0.209574	98.6757	0.258418	0.22836
8030	-13302.7	-13125.5	-177.193	0.25402	0.25402	0.0495332	0.0924188	0.00230441	0.0696078	0.509886	3.4182	16.0941	0.335287	0.377005	0.0618698	0.225839	98.9239	0.141952	0.0924188
8040	-13300.8	-13123.1	-177.631	0.254177	0.254177	0.0464188	0.0847944	0.00231218	0.0697227	0.510212	3.41775	17.3828	0.368763	0.358018	0.0587539	0.214465	97.9676	0.131213	0.0847944
8050	-13301.2	-13122.8	-178.406	0.26708	0.26708	0.0280612	0.161283	0.00300509	0.0792725	0.536147	3.38158	16.1877	0.36426	0.35926	0.0616037	0.214876	93.9054	0.189344	0.161283
8060	-13302	-13122.4	-179.639	0.254971	0.254971	0.0589596	0.149581	0.0023516	0.070303	0.511853	3.41549	18.0637	0.358223	0.36988	0.0605827	0.211314	99.1964	0.208541	0.149581
8070	-13302.7	-13124.4	-178.318	0.252763	0.252763	0.0444052	0.179641	0.00224304	0.0686925	0.507276	3.42179	17.3248	0.360817	0.365317	0.0610214	0.212844	96.9435	0.224047	0.179641
8080	-13305.5	-13128.1	-177.436	0.247687	0.247687	0.0388422	0.148397	0.00200571	0.0650249	0.496583	3.43639	17.2847	0.371019	0.36243	0.057843	0.208708	99.0039	0.187239	0.148397
8090	-13303.1	-13124.3	-178.792	0.257368	0.257368	0.0248472	0.191775	0.00247305	0.0720598	0.516767	3.4087	16.3728	0.347181	0.372489	0.0589873	0.221342	94.8675	0.216622	0.191775
8100	-13303.6	-13126.3	-177.343	0.261418	0.261418	0.0370884	0.0986222	0.00268716	0.0750509	0.524954	3.39731	17.1371	0.380035	0.346157	0.0562801	0.217529	97.4373	0.135711	0.0986222
8110	-13301	-13124.8	-176.279	0.258508	0.258508	0.0487343	0.0831097	0.00253222	0.0728993	0.519087	3.40548	16.2473	0.362965	0.354396	0.0562832	0.226355	95.1411	0.131844	0.0831097
8120	-13302.9	-13127.5	-175.412	0.265972	0.265972	0.0487343	0.110054	0.00294117	0.0784432	0.53398	3.38464	15.3462	0.351602	0.363191	0.0648057	0.220401	90.7746	0.158788	0.110054
8130	-13306.3	-13129.4	-176.892	0.263166	0.263166	0.0322323	0.173914	0.00278296	0.0763491	0.52844	3.39243	15.0698	0.351981	0.355573	0.0629948	0.229451	96.8656	0.206146	0.173914
8140	-13300.3	-13125.2	-175.149	0.268173	0.268173	0.048677	0.0850235	0.00306902	0.0800929	0.538276	3.37856	15.6097	0.364423	0.356832	0.0598718	0.218873	91.985	0.133701	0.0850235
8150	-13299.7	-13123.5	-176.25	0.236877	0.236877	0.0548068	0.120457	0.00155553	0.0573903	0.472982	3.46807	16.5373	0.348158	0.363811	0.0629991	0.225031	93.1664	0.175264	0.120457
8160	-13298.4	-13122.2	-176.218	0.269782	0.269782	0.0556585	0.111924	0.00316463	0.0813033	0.54139	3.37414	17.3128	0.35326	0.361317	0.0619332	0.223489	94.7498	0.167583	0.111924
8170	-13306.3	-13130.4	-175.824	0.265538	0.265538	0.0449312	0.124819	0.00291637	0.0781188	0.533129	3.38584	15.9378	0.346151	0.369352	0.0612369	0.22326	96.5161	0.16975	0.124819
8180	-13301	-13123.2	-177.764	0.230259	0.230259	0.0341832	0.120738	0.00131574	0.0528517	0.457966	3.48787	17.7387	0.366002	0.357711	0.0600629	0.216224	99.0297	0.154921	0.120738
8190	-13302.9	-13126.4	-176.484	0.250232	0.250232	0.0431441	0.092036	0.00212258	0.0668574	0.501974	3.42905	18.1276	0.364545	0.359658	0.0604342	0.215363	98.5173	0.13518	0.092036
8200	-13305.4	-13129	-176.445	0.260978	0.260978	0.0375949	0.17771	0.00266334	0.0747244	0.524071	3.39854	16.5761	0.362791	0.357928	0.064953	0.214328	91.3869	0.215305	0.17771
8210	-13298.2	-13122.1	-176.052	0.259615	0.259615	0.0482856	0.112025	0.00259051	0.0737166	0.521329	3.40236	17.4047	0.366555	0.3498	0.0587176	0.224928	92.4348	0.16031	0.112025
8220	-13298.8	-13122.6	-176.205	0.252361	0.252361	0.0495838	0.0611405	0.00222363	0.0684003	0.506438	3.42294	15.9308	0.345988	0.371924	0.0595569	0.222531	92.4029	0.110724	0.0611405
8230	-13309.9	-13133	-176.841	0.268171	0.268171	0.0362647	0.145457	0.0030689	0.0800913	0.538272	3.37857	16.2587	0.36274	0.370108	0.0530398	0.214112	92.4239	0.181722	0.145457
8240	-13306.2	-13129.4	-176.737	0.263888	0.263888	0.0481321	0.0899524	0.00282319	0.0768874	0.529874	3.39042	17.6592	0.35014	0.371616	0.0627678	0.215476	96.5508	0.138085	0.0899524
8250	-13305.1	-13128.8	-176.385	0.26326	0.26326	0.0403267	0.0899524	0.00278819	0.0764194	0.528627	3.39216	16.2506	0.352417	0.355387	0.0631758	0.22902	94.019	0.130279	0.0899524
8260	-13298.1	-13123.3	-174.793	0.257218	0.257218	0.0527234	0.134376	0.00246535	0.0719497	0.516462	3.40912	16.2573	0.363589	0.359685	0.0591391	0.217587	93.7111	0.187099	0.134376
8270	-13306.8	-13131.8	-174.95	0.264742	0.264742	0.0485892	0.0718277	0.00287117	0.077524	0.531561	3.38804	16.1918	0.363589	0.359685	0.0591391	0.217587	89.0237	0.120417	0.0718277
8280	-13303.8	-13129.3	-174.541	0.24509	0.24509	0.0394934	0.124442	0.00189075	0.0631674	0.491015	3.44393	16.7197	0.364651	0.357725	0.0612217	0.216402	87.8081	0.163935	0.124442
8290	-13306.2	-13129	-177.209	0.252051	0.252051	0.0345122	0.398314	0.00220874	0.0681753	0.505791	3.42382	14.3175	0.340372	0.368057	0.0621932	0.229377	94.3599	0.432826	0.398314
8300	-13309.5	-13133.3	-176.165	0.255921	0.255921	0.0385731	0.349725	0.00239928	0.0709982	0.513807	3.4128	17.2662	0.350153	0.365125	0.0616976	0.223025	85.3978	0.388298	0.349725
8310	-13300.2	-13127	-173.146	0.244158	0.244158	0.0532836	0.125594	0.00185056	0.0625043	0.489002	3.44664	17.1508	0.351022	0.37052	0.0621134	0.216345	83.6039	0.178877	0.125594
8320	-13310.6	-13132	-178.635	0.2486	0.2486	0.0305164	0.388554	0.00204715	0.0656808	0.498524	3.43375	17.6513	0.347762	0.366741	0.056106	0.229391	96.29	0.419071	0.388554
8330	-13299.4	-13123.6	-175.827	0.26053	0.26053	0.0447803	0.198755	0.00263925	0.0743927	0.523171	3.3998	15.696	0.340393	0.367784	0.0633359	0.228487	96.5338	0.243535	0.198755
8340	-13303.7	-13128.7	-175.013	0.26274	0.26274	0.0438547	0.142796	0.00275945	0.0760327	0.527594	3.39361	15.3622	0.358865	0.356195	0.0675188	0.217421	91.5631	0.186651	0.142796
8350	-13302.6	-13128	-174.561	0.281142	0.281142	0.0472638	0.103271	0.00389055	0.0899305	0.562731	3.34345	15.0897	0.355621	0.362014	0.0669085	0.215456	93.4986	0.150535	0.103271
8360	-13303.9	-13129.1	-174.782	0.269394	0.269394	0.050047	0.10938	0.00314138	0.0810107	0.54064	3.37521	16.5719	0.36282	0.358345	0.0628302	0.216005	95.8596	0.159427	0.10938
8370	-13297.8	-13123.8	-174.034	0.256649	0.256649	0.0621628	0.0830367	0.00243621	0.0715316	0.515298	3.41073	16.5523	0.362656	0.358183	0.0632537	0.215908	91.5149	0.145199	0.0830367
8380	-13304.5	-13129	-175.54	0.258862	0.258862	0.0511345	0.0619462	0.00255077	0.0731605	0.519806	3.40448	15.889	0.358234	0.358812	0.0613552	0.221598	93.5046	0.113081	0.0619462
8390	-13302.8	-13127.5	-175.248	0.252261	0.252261	0.0523006	0.128685	0.00221881	0.0683275	0.506229	3.42322	16.5572	0.368207	0.348701	0.0633856	0.219706	88.0215	0.180986	0.128685
8400	-13307.9	-13131	-176.871	0.257315	0.257315	0.0528057	0.164258	0.00247034	0.072021	0.51666	3.40885	17.4243	0.369753	0.350165	0.0594527	0.220629	94.1152	0.217064	0.164258
8410	-13304.9	-13127.3	-177.566	0.242544	0.242544	0.0534526	0.0509716	0.00178228	0.0613605	0.485495	3.45136	17.3755	0.371443	0.35045	0.0674177	0.210689	97.4173	0.104424	0.0509716
8420	-13307.4	-13131.5	-175.835	0.229344	0.229344	0.0377218	0.208461	0.00128466	0.0522331	0.455856	3.49063	18.1725	0.352063	0.364319	0.0606823	0.222935	93.9572	0.246182	0.208461
8430	-13304	-13126.8	-177.179	0.260384	0.260384	0.0467318	0.202381	0.00263145	0.0742849	0.522878	3.40021	17.8281	0.359009	0.376071	0.0566819	0.208238	96.114	0.249113	0.202381
8440	-13303.1	-13126.6	-176.486	0.256153	0.256153	0.0510732	0.0477181	0.00241103	0.0711684	0.514284	3.41214	17.2514	0.362317	0.36166	0.0616569	0.214366	92.2159	0.0987914	0.0477181
8450	-13311.7	-13136.7	-174.951	0.223259	0.223259	0.0416548	0.125039	0.00109035	0.0481786	0.441606	3.50912	15.9542	0.363114	0.362455	0.0595939	0.214837	93.4053	0.166694	0.125039
8460	-13294.6	-13120.4	-174.223	0.26849	0.26849	0.0462096	0.189861	0.00308772	0.0803311	0.538891	3.37769	15.8615	0.350048	0.369891	0.0608165	0.219245	91.3933	0.236071	0.189861
8470	-13298.6	-13124.4	-174.137	0.287003	0.287003	0.0447877	0.10601	0.00430034	0.09443	0.573315	3.32795	15.0949	0.354129	0.366283	0.0624825	0.217106	88.4496	0.150797	0.10601
8480	-13302.1	-13127.8	-174.263	0.247518	0.247518	0.0371384	0.217823	0.00199808	0.0649032	0.496222	3.43688	16.2319	0.356629	0.36277	0.0627088	0.217892	89.1747	0.254961	0.217823
8490	-13306.3	-13131.5	-174.853	0.253018	0.253018	0.0543067	0.089562	0.0022554	0.0688779	0.507807	3.42106	16.7373	0.366338	0.357296	0.0617626	0.214604	98.2461	0.143869	0.089562
8500	-13308.5	-13133.6	-174.96	0.257472	0.257472	0.0310512	0.241262	0.00247842	0.0721364	0.516979	3.40841	16.5338	0.36281	0.360948	0.061198	0.215043	84.52	0.272313	0.241262
8510	-13312.6	-13133.8	-178.767	0.253374	0.253374	0.0310512	0.472096	0.00227273	0.0691369	0.508546	3.42004	16.3134	0.3477	0.366925	0.0644118	0.220963	85.2066	0.503147	0.472096
8520	-13301.3	-13127.5	-173.803	0.269935	0.269935	0.0515358	0.0720214	0.0031738	0.0814184	0.541685	3.37372	14.8353	0.349339	0.368655	0.0600008	0.222005	87.8734	0.123557	0.0720214
8530	-13306.2	-13132.3	-173.953	0.25863	0.25863	0.0446027	0.170505	0.0025386	0.0729893	0.519335	3.40514	16.5837	0.348894	0.368185	0.057907	0.225014	82.9177	0.215108	0.170505
8540	-13302.2	-13127.3	-174.902	0.263016	0.263016	0.0495284	0.0898651	0.00277466	0.0762376	0.528142	3.39285	15.3001	0.356353	0.360104	0.0637285	0.219814	94.4364	0.139393	0.0898651
8550	-13299.7	-13124.2	-175.456	0.254087	0.254087	0.0504858	0.0721092	0.00230772	0.0696569	0.510025	3.41801	17.772	0.363651	0.357198	0.0611108	0.21804	95.0042	0.122595	0.0721092
8560	-13300.6	-13126.1	-174.476	0.248256	0.248256	0.0507196	0.0679695	0.00203147	0.0654334	0.497793	3.43474	17.1356	0.36162	0.360424	0.0623661	0.21559	85.747	0.118689	0.0679695
8570	-13306.6	-13130	-176.586	0.251127	0.251127	0.0555023	0.158509	0.00216472	0.0675053	0.503857	3.42647	17.1768	0.342396	0.369563	0.0639476	0.224094	93.6838	0.214011	0.158509
8580	-13304.1	-13128.9	-175.195	0.245373	0.245373	0.044262	0.0997622	0.00190307	0.0633691	0.491625	3.4431	17.1219	0.371287	0.358509	0.0592274	0.210976	94.2068	0.144024	0.0997622
8590	-13314	-13137.2	-176.779	0.262172	0.262172	0.0471848	0.143614	0.00272824	0.0756106	0.526462	3.3952	16.7288	0.36138	0.362732	0.057848	0.21804	97.9173	0.190799	0.143614
8600	-13303.8	-13125.7	-178.152	0.242237	0.242237	0.0425058	0.173352	0.00176949	0.0611438	0.484826	3.45226	17.3714	0.34956	0.365897	0.0621749	0.222368	95.4133	0.215858	0.173352
8610	-13307.2	-13129.7	-177.568	0.255949	0.255949	0.0408413	0.209978	0.00240069	0.0710187	0.513865	3.41272	17.0779	0.350623	0.36701	0.0648969	0.21747	96.2341	0.25082	0.209978
8620	-13306.1	-13125.3	-180.861	0.240224	0.240224	0.0273354	0.362818	0.00168703	0.0597265	0.480411	3.45818	17.1269	0.352361	0.368828	0.060263	0.218548	93.2178	0.390153	0.362818
8630	-13299.9	-13122.1	-177.746	0.243787	0.243787	0.0450843	0.0899084	0.00183474	0.0622413	0.488199	3.44772	19.312	0.370391	0.350391	0.0607965	0.218422	97.3142	0.134993	0.0899084
8640	-13299.8	-13121.1	-178.684	0.239276	0.239276	0.0515954	0.0899084	0.00164909	0.0590624	0.478319	3.46097	17.03	0.353675	0.365999	0.060806	0.21952	97.6781	0.141504	0.0899084
8650	-13304.7	-13126.3	-178.425	0.258503	0.258503	0.0514906	0.133287	0.00253197	0.0728959	0.519078	3.40549	17.648	0.365618	0.354343	0.0675104	0.212529	95.8204	0.184778	0.133287
8660	-13302.1	-13124.6	-177.495	0.266062	0.266062	0.0417169	0.0980349	0.00294632	0.0785103	0.534156	3.38439	18.3819	0.354123	0.366906	0.0621455	0.216826	98.891	0.139752	0.0980349
8670	-13303.7	-13124.2	-179.549	0.240701	0.240701	0.0603035	0.111541	0.00170634	0.0600615	0.481461	3.45677	18.404	0.358283	0.358884	0.0634599	0.219373	98.9645	0.171844	0.111541
8680	-13306.3	-13128.2	-178.113	0.248091	0.248091	0.0401625	0.0837225	0.00202397	0.0653148	0.497442	3.43522	18.1283	0.366738	0.353537	0.055965	0.223759	99.7628	0.123885	0.0837225
8690	-13307.5	-13131.6	-175.893	0.259438	0.259438	0.0554044	0.0705964	0.0025811	0.0735854	0.52097	3.40286	16.7691	0.348782	0.355237	0.0656738	0.230307	91.9611	0.126001	0.0705964
8700	-13305	-13127.1	-177.901	0.272541	0.272541	0.031005	0.310425	0.00333269	0.0833856	0.546676	3.36661	15.567	0.351836	0.358725	0.0662717	0.223168	90.5572	0.34143	0.310425
8710	-13301.1	-13125.6	-175.577	0.250574	0.250574	0.0489445	0.100468	0.00213864	0.0671051	0.502696	3.42806	16.5779	0.353866	0.365736	0.0587537	0.221644	97.1542	0.149413	0.100468
8720	-13304.7	-13128.7	-175.998	0.263058	0.263058	0.0399949	0.174738	0.002777	0.0762691	0.528226	3.39273	16.4414	0.357149	0.359852	0.0592987	0.2237	96.4469	0.214733	0.174738
8730	-13306.3	-13128.7	-177.686	0.258592	0.258592	0.0332431	0.305901	0.00253662	0.0729614	0.519258	3.40524	15.9472	0.361209	0.359231	0.0562466	0.223314	97.9388	0.339144	0.305901
8740	-13298.9	-13122.5	-176.432	0.265434	0.265434	0.036666	0.130399	0.00291043	0.078041	0.532924	3.38612	16.8316	0.358457	0.362703	0.061346	0.217494	92.5959	0.167065	0.130399
8750	-13306.3	-13129.2	-177.057	0.253792	0.253792	0.0371782	0.156182	0.0022932	0.0694416	0.509414	3.41885	17.8255	0.371305	0.35688	0.0617233	0.210092	98.69	0.19336	0.156182
8760	-13304.2	-13124.4	-179.728	0.2533	0.2533	0.0440189	0.351456	0.00226912	0.069083	0.508393	3.42026	17.5429	0.357219	0.364875	0.0631061	0.214799	97.0285	0.395475	0.351456
8770	-13305.7	-13128.4	-177.325	0.241148	0.241148	0.0346758	0.222327	0.00172458	0.0603762	0.482444	3.45546	20.2624	0.355465	0.371359	0.0601595	0.213017	99.6211	0.257003	0.222327
8780	-13299.9	-13123.6	-176.27	0.264953	0.264953	0.0404403	0.139191	0.00288307	0.0776812	0.531976	3.38746	16.9807	0.355306	0.371193	0.0605789	0.212922	93.1445	0.179631	0.139191
8790	-13299	-13123	-175.992	0.255221	0.255221	0.0415124	0.15559	0.00236405	0.0704852	0.512367	3.41478	17.3081	0.363928	0.355935	0.0620489	0.218089	93.6677	0.197102	0.15559
8800	-13301.1	-13125	-176.051	0.263651	0.263651	0.033089	0.175661	0.00280996	0.0767108	0.529404	3.39108	15.8058	0.366227	0.356481	0.0588693	0.218423	89.8193	0.20875	0.175661
8810	-13304.1	-13127.9	-176.137	0.266561	0.266561	0.0351229	0.123936	0.00297505	0.0788839	0.535134	3.38301	17.0748	0.35137	0.358497	0.0638967	0.226236	95.4941	0.159059	0.123936
8820	-13307.9	-13129.8	-178.089	0.257757	0.257757	0.0497413	0.284203	0.00249314	0.072346	0.51756	3.4076	16.5666	0.368117	0.3537	0.0625807	0.215602	91.5806	0.333944	0.284203
8830	-13307.2	-13131.1	-176.066	0.263785	0.263785	0.0733007	0.146124	0.00281743	0.0768106	0.529669	3.3907	15.7071	0.371996	0.345761	0.0635544	0.218688	88.4539	0.219425	0.146124
8840	-13304.8	-13129.5	-175.351	0.257989	0.257989	0.0557632	0.215909	0.0025052	0.0725173	0.518034	3.40694	14.7626	0.355829	0.360911	0.0669733	0.216287	92.9818	0.271672	0.215909
8850	-13302.6	-13126.8	-175.758	0.266713	0.266713	0.0438716	0.229952	0.00298387	0.0789982	0.535432	3.38259	14.9149	0.339653	0.366057	0.0639289	0.230361	94.6052	0.273824	0.229952
8860	-13303.7	-13128.1	-175.586	0.273122	0.273122	0.0605085	0.111624	0.0033687	0.0838247	0.547779	3.36503	14.4392	0.351427	0.359452	0.0679568	0.221164	90.2976	0.172133	0.111624
8870	-13298.4	-13121.6	-176.837	0.250396	0.250396	0.0618251	0.157961	0.00213025	0.0669759	0.50232	3.42857	15.8379	0.347987	0.368363	0.0646518	0.218999	93.0796	0.219786	0.157961
8880	-13312.5	-13137.8	-174.635	0.261601	0.261601	0.047716	0.138	0.00269707	0.0751864	0.52532	3.3968	16.0795	0.352043	0.36299	0.0613957	0.223571	90.0861	0.185716	0.138
8890	-13305.7	-13128.3	-177.413	0.24279	0.24279	0.0526842	0.0405903	0.00179261	0.061535	0.486033	3.45064	17.1394	0.348567	0.364155	0.0607895	0.226488	97.8486	0.0932745	0.0405903
8900	-13306.3	-13124	-182.312	0.269897	0.269897	0.0163753	0.38835	0.00317151	0.0813896	0.541611	3.37383	16.4603	0.34868	0.364272	0.060809	0.226239	99.2071	0.404725	0.38835
8910	-13307.2	-13130.8	-176.335	0.254532	0.254532	0.0458084	0.112467	0.00232975	0.0699821	0.510947	3.41674	15.9965	0.351402	0.360846	0.0612838	0.226468	96.4724	0.158275	0.112467
8920	-13299.6	-13123.9	-175.642	0.25159	0.25159	0.0426299	0.12275	0.0021867	0.0678408	0.504827	3.42515	16.5573	0.344242	0.373098	0.0624888	0.220171	91.7188	0.16538	0.12275
8930	-13300.3	-13121.6	-178.755	0.253279	0.253279	0.0331166	0.227524	0.00226813	0.0690683	0.508351	3.42031	16.9227	0.352335	0.368494	0.0617177	0.217454	94.9525	0.260641	0.227524
8940	-13310	-13132.4	-177.664	0.257529	0.257529	0.0430794	0.223336	0.00248138	0.0721786	0.517097	3.40824	17.7692	0.346029	0.360479	0.059245	0.234247	93.6544	0.266415	0.223336
8950	-13303.4	-13125.7	-177.684	0.245721	0.245721	0.0361107	0.198352	0.00191831	0.0636178	0.492375	3.44209	17.4133	0.351215	0.365882	0.0601329	0.222771	98.688	0.234463	0.198352
8960	-13301.5	-13125.6	-175.917	0.246724	0.246724	0.0509808	0.0572857	0.0019626	0.0643348	0.494527	3.43918	15.4206	0.353091	0.365629	0.0573191	0.223961	92.1343	0.108267	0.0572857
8970	-13306.3	-13130.2	-176.073	0.25049	0.25049	0.060181	0.13124	0.00213468	0.0670441	0.502518	3.4283	15.5443	0.353233	0.365245	0.0577977	0.223725	88.6775	0.191421	0.13124
8980	-13310.1	-13134.7	-175.436	0.277624	0.277624	0.0469843	0.10128	0.00365614	0.0872444	0.55624	3.35286	15.8428	0.332956	0.375217	0.0583908	0.233437	97.3883	0.148265	0.10128
8990	-13313.7	-13139.6	-174.098	0.287765	0.287765	0.0468406	0.145371	0.00435544	0.0950176	0.574672	3.32596	13.6256	0.329772	0.377706	0.057536	0.234986	90.3095	0.192212	0.145371
9000	-13310.3	-13133.8	-176.473	0.247367	0.247367	0.0483716	0.0840649	0.00199129	0.0647949	0.495899	3.43731	17.4233	0.337736	0.386828	0.062359	0.213077	97.3622	0.132437	0.0840649
9010	-13301.6	-13123.8	-177.859	0.234469	0.234469	0.049233	0.110871	0.0014652	0.0557259	0.467568	3.47524	17.7808	0.3583	0.362597	0.0621047	0.216999	99.9452	0.160104	0.110871
9020	-13306.6	-13128.1	-178.453	0.262592	0.262592	0.0333505	0.157822	0.00275127	0.0759223	0.527298	3.39403	18.0073	0.35449	0.357155	0.0659179	0.222437	99.7548	0.191173	0.157822
9030	-13312.3	-13134.3	-177.946	0.270472	0.270472	0.0409219	0.130856	0.00320614	0.0818228	0.542717	3.37225	18.0268	0.363265	0.371433	0.0617128	0.203589	97.6739	0.171778	0.130856
9040	-13306.8	-13128.5	-178.333	0.258124	0.258124	0.0530941	0.118288	0.00251223	0.0726168	0.518309	3.40656	17.5677	0.363407	0.371578	0.0614349	0.20358	96.6618	0.171382	0.118288
9050	-13300.9	-13123.9	-176.978	0.257872	0.257872	0.0333065	0.168121	0.00249912	0.0724309	0.517795	3.40727	15.2754	0.335873	0.378361	0.0558338	0.229933	99.5005	0.201427	0.168121
9060	-13305.6	-13128.9	-176.652	0.237317	0.237317	0.0398459	0.088806	0.00157244	0.0576962	0.473966	3.46677	16.7283	0.353479	0.364073	0.0622202	0.220227	95.8091	0.128652	0.088806
9070	-13299.4	-13122.8	-176.616	0.260166	0.260166	0.0542604	0.0864959	0.00261977	0.0741233	0.522439	3.40082	15.9982	0.348149	0.358583	0.0697405	0.223528	99.6458	0.140756	0.0864959
9080	-13300.3	-13125.6	-174.69	0.255483	0.255483	0.0547111	0.118276	0.00237722	0.0706774	0.512907	3.41404	14.6356	0.345309	0.364681	0.0626809	0.227329	90.3543	0.172987	0.118276
9090	-13305.4	-13128.3	-177.143	0.232607	0.232607	0.0540685	0.105944	0.00139778	0.0544489	0.463343	3.48081	15.7446	0.340643	0.369276	0.0618337	0.228248	95.0202	0.160013	0.105944
9100	-13301.7	-13124.7	-176.99	0.26516	0.26516	0.0439383	0.139837	0.00289485	0.0778363	0.532385	3.38688	18.1556	0.354855	0.357521	0.06131	0.226315	96.398	0.183775	0.139837
9110	-13305.4	-13124.9	-180.525	0.2665	0.2665	0.0671817	0.0556315	0.00297155	0.0788385	0.535015	3.38317	17.4441	0.347911	0.371875	0.0537193	0.226495	97.2413	0.122813	0.0556315
9120	-13302.4	-13123.7	-178.708	0.243693	0.243693	0.0618173	0.0622805	0.00183073	0.0621743	0.487995	3.448	18.4604	0.351929	0.37617	0.0543397	0.217562	95.5378	0.124098	0.0622805
9130	-13306.1	-13128.3	-177.746	0.253121	0.253121	0.0475659	0.168396	0.0022604	0.0689528	0.508021	3.42077	16.4411	0.355787	0.366462	0.0579006	0.219851	99.169	0.215962	0.168396
9140	-13305.4	-13129.8	-175.569	0.262947	0.262947	0.0615307	0.0673753	0.00277088	0.0761868	0.528006	3.39304	15.5004	0.34877	0.368427	0.0617736	0.22103	89.6101	0.128906	0.0673753
9150	-13310.3	-13133.6	-176.74	0.251743	0.251743	0.0521169	0.232904	0.002194	0.0679517	0.505147	3.42471	15.1747	0.362997	0.344821	0.0694399	0.222742	89.6991	0.285021	0.232904
9160	-13302.3	-13127.9	-174.372	0.262169	0.262169	0.032207	0.255684	0.00272806	0.0756081	0.526455	3.39521	15.5539	0.369966	0.351442	0.0610302	0.217562	87.5393	0.287891	0.255684
9170	-13296	-13124.3	-171.625	0.292153	0.292153	0.0484818	0.155224	0.00468043	0.0984065	0.582387	3.31453	14.1657	0.36047	0.360824	0.0658779	0.212828	82.4471	0.203706	0.155224
9180	-13298.2	-13127.1	-171.148	0.256969	0.256969	0.0513995	0.142615	0.00245259	0.0717669	0.515953	3.40983	15.4321	0.356948	0.357297	0.0645852	0.22117	79.4868	0.194015	0.142615
9190	-13302.3	-13130.7	-171.566	0.289688	0.289688	0.0470178	0.167538	0.00449615	0.0965006	0.578071	3.32093	15.4854	0.361671	0.355472	0.0628163	0.22004	80.8455	0.214556	0.167538
9200	-13309.6	-13134.7	-174.872	0.274849	0.274849	0.0480865	0.0790009	0.00347732	0.0851341	0.551046	3.36034	16.5131	0.367014	0.351136	0.0648722	0.216978	87.7558	0.127087	0.0790009
9210	-13300.7	-13125.2	-175.432	0.245853	0.245853	0.0452914	0.124928	0.00192409	0.063712	0.492659	3.44171	16.8039	0.367523	0.351046	0.063576	0.217855	93.6822	0.17022	0.124928
9220	-13302.2	-13123.5	-178.75	0.251934	0.251934	0.0428527	0.202996	0.00220313	0.0680903	0.505547	3.42416	17.5256	0.369504	0.352939	0.0639188	0.213638	96.2303	0.245848	0.202996
9230	-13304.1	-13126.9	-177.222	0.270807	0.270807	0.0474969	0.0742683	0.00322645	0.0820758	0.543362	3.37134	16.6063	0.343127	0.368638	0.066378	0.221858	98.4504	0.121765	0.0742683
9240	-13305.2	-13128.1	-177.118	0.271911	0.271911	0.0460729	0.250446	0.00329383	0.082909	0.545474	3.36832	16.006	0.342052	0.373235	0.0600875	0.224625	89.1655	0.296519	0.250446
9250	-13299	-13123.3	-175.748	0.247281	0.247281	0.038578	0.0896995	0.00198746	0.0647336	0.495717	3.43756	15.4903	0.343626	0.372271	0.0600597	0.224044	89.3663	0.128278	0.0896995
9260	-13304.3	-13127.1	-177.126	0.263322	0.263322	0.0422193	0.144743	0.00279161	0.0764652	0.52875	3.39199	16.8184	0.334794	0.378573	0.0587951	0.227837	96.6839	0.186962	0.144743
9270	-13299.3	-13119.7	-179.588	0.260674	0.260674	0.0364384	0.0603419	0.002647	0.0744996	0.523462	3.39939	17.2455	0.370617	0.351357	0.0618388	0.216187	98.7964	0.0967803	0.0603419
9280	-13306.2	-13127.2	-179.013	0.235692	0.235692	0.0469012	0.0643582	0.00151063	0.0565693	0.470325	3.4716	19.937	0.353176	0.361094	0.0635524	0.222178	98.7576	0.111259	0.0643582
9290	-13303.9	-13125.8	-178.101	0.252508	0.252508	0.0453703	0.10537	0.00223071	0.068507	0.506745	3.42252	18.6976	0.360064	0.355588	0.0625835	0.221765	98.1932	0.15074	0.10537
9300	-13302.3	-13123.3	-179.059	0.246806	0.246806	0.0384302	0.0742894	0.00196623	0.0643933	0.494702	3.43894	17.1061	0.360684	0.356995	0.0601748	0.222147	99.2494	0.11272	0.0742894
9310	-13306.8	-13128.6	-178.119	0.243512	0.243512	0.0384302	0.150287	0.00182304	0.062046	0.487602	3.44853	16.0857	0.346962	0.364615	0.0615353	0.226888	94.2478	0.188717	0.150287
9320	-13300.7	-13123	-177.771	0.253422	0.253422	0.0411403	0.100993	0.00227509	0.0691721	0.508647	3.41991	16.6237	0.345153	0.362365	0.0628773	0.229605	99.2518	0.142134	0.100993
9330	-13303.4	-13125.9	-177.532	0.260945	0.260945	0.0333994	0.189838	0.0026616	0.0747005	0.524006	3.39863	17.2082	0.364514	0.362413	0.0623772	0.210696	96.9716	0.223238	0.189838
9340	-13303.8	-13127.6	-176.254	0.248934	0.248934	0.0455816	0.116857	0.00206244	0.065921	0.499232	3.43278	16.7787	0.352433	0.362216	0.0603455	0.225005	97.6408	0.162439	0.116857
