Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
6600	-13304.2	-13127.5	-176.654	0.26912	0.26912	0.034146	0.282505	0.00312508	0.080805	0.540112	3.37596	15.2561	0.36397	0.35991	0.0593509	0.216769	97.0198	0.316651	0.282505
6610	-13296.7	-13119.8	-176.921	0.270147	0.270147	0.0655843	0.0710798	0.00318652	0.0815777	0.542092	3.37314	15.7764	0.362019	0.360914	0.059693	0.217374	94.1698	0.136664	0.0710798
6620	-13299.5	-13122	-177.474	0.24073	0.24073	0.0555122	0.0397723	0.0017075	0.0600815	0.481524	3.45669	17.1079	0.368137	0.352236	0.0599796	0.219647	93.7192	0.0952845	0.0397723
6630	-13304.8	-13127.1	-177.739	0.247005	0.247005	0.0325358	0.102786	0.00197508	0.0645354	0.495126	3.43836	16.9386	0.368137	0.352236	0.0599796	0.219647	95.7762	0.135322	0.102786
6640	-13306.8	-13128.5	-178.331	0.265605	0.265605	0.0555003	0.235445	0.00292018	0.0781687	0.53326	3.38565	16.9625	0.364518	0.358873	0.0635131	0.213095	95.3789	0.290945	0.235445
6650	-13307.5	-13131.8	-175.741	0.249813	0.249813	0.0432366	0.173247	0.00210303	0.0665547	0.50109	3.43025	15.9779	0.328377	0.374595	0.0639118	0.233116	97.1972	0.216483	0.173247
6660	-13300.2	-13122	-178.16	0.259288	0.259288	0.0613827	0.159442	0.00257316	0.0734744	0.520667	3.40329	17.5361	0.363314	0.362554	0.0561981	0.217934	91.5955	0.220825	0.159442
6670	-13308.9	-13133.6	-175.395	0.240263	0.240263	0.0429934	0.130268	0.0016886	0.0597538	0.480497	3.45806	18.088	0.363314	0.362554	0.0561981	0.217934	92.3017	0.173261	0.130268
6680	-13304.8	-13128.8	-176.039	0.261301	0.261301	0.0421637	0.0861843	0.00268082	0.0749642	0.52472	3.39764	18.0349	0.361708	0.358643	0.0640658	0.215583	89.8093	0.128348	0.0861843
6690	-13298.7	-13121.1	-177.648	0.251514	0.251514	0.0651511	0.0599116	0.00218306	0.0677854	0.504667	3.42536	16.8508	0.349857	0.36359	0.0614602	0.225093	93.1292	0.125063	0.0599116
6700	-13306.3	-13123.5	-182.853	0.254634	0.254634	0.069986	0.20741	0.00233478	0.0700561	0.511156	3.41645	15.4681	0.340996	0.373123	0.0632834	0.222597	97.2667	0.277396	0.20741
6710	-13300.8	-13124.9	-175.969	0.267979	0.267979	0.0411934	0.0852737	0.00305764	0.0799475	0.5379	3.3791	16.1004	0.340201	0.376181	0.0591964	0.224421	92.458	0.126467	0.0852737
6720	-13305.5	-13129.8	-175.757	0.249546	0.249546	0.0457966	0.0768181	0.00209065	0.066362	0.500526	3.43102	18.6781	0.353181	0.354749	0.0590864	0.232983	87.9841	0.122615	0.0768181
6730	-13295.1	-13121	-174.108	0.265076	0.265076	0.0496138	0.0935606	0.00289006	0.0777733	0.532219	3.38712	15.2505	0.347089	0.364761	0.0588214	0.229329	88.5791	0.143174	0.0935606
6740	-13303.6	-13129.9	-173.79	0.264695	0.264695	0.0517206	0.0773647	0.00286852	0.0774891	0.531468	3.38817	14.6989	0.356724	0.359078	0.0593264	0.224872	85.3128	0.129085	0.0773647
6750	-13304.2	-13128.8	-175.356	0.253664	0.253664	0.0498369	0.0921449	0.00228692	0.0693483	0.509149	3.41922	15.9251	0.333407	0.375158	0.0619831	0.229453	88.9733	0.141982	0.0921449
6760	-13305.2	-13129.7	-175.446	0.262947	0.262947	0.0462114	0.115325	0.00277089	0.0761868	0.528006	3.39304	16.0324	0.338808	0.362686	0.0634868	0.235019	99.1914	0.161536	0.115325
6770	-13309.1	-13134.5	-174.625	0.270208	0.270208	0.0577359	0.0882706	0.00319023	0.0816242	0.542211	3.37298	14.3659	0.341902	0.367892	0.0643981	0.225808	88.3232	0.146006	0.0882706
6780	-13312.9	-13138.4	-174.517	0.279914	0.279914	0.045634	0.198381	0.00380773	0.0889914	0.560477	3.34672	15.2786	0.332126	0.376582	0.0585203	0.232771	91.3829	0.244015	0.198381
6790	-13307.8	-13130.6	-177.227	0.261187	0.261187	0.028643	0.434851	0.00267465	0.0748797	0.524491	3.39795	13.9471	0.34035	0.367877	0.0650028	0.22677	83.7824	0.463494	0.434851
6800	-13308.2	-13134.1	-174.092	0.278238	0.278238	0.0379799	0.12376	0.00369643	0.0877124	0.557381	3.35121	13.2534	0.338051	0.367219	0.0694902	0.225239	87.8989	0.16174	0.12376
6810	-13301.2	-13128.2	-172.951	0.289537	0.289537	0.041812	0.133185	0.00448506	0.0963847	0.577806	3.32132	14.0553	0.337864	0.376591	0.0604309	0.225114	84.7584	0.174997	0.133185
6820	-13300.4	-13127.9	-172.486	0.264237	0.264237	0.047455	0.16544	0.0028427	0.0771469	0.530563	3.38945	15.6034	0.336046	0.376539	0.0605098	0.226906	87.5656	0.212895	0.16544
6830	-13305	-13130.1	-174.889	0.259451	0.259451	0.0619037	0.100748	0.0025818	0.0735952	0.520997	3.40283	14.1468	0.342421	0.362177	0.0641914	0.23121	93.852	0.162652	0.100748
6840	-13303.1	-13131.8	-171.36	0.279637	0.279637	0.0509602	0.150779	0.00378923	0.0887801	0.559968	3.34746	12.7003	0.342311	0.362061	0.0644925	0.231136	81.9548	0.201739	0.150779
6850	-13296.7	-13124.5	-172.169	0.263505	0.263505	0.0583044	0.13241	0.00280183	0.0766021	0.529115	3.39148	13.996	0.342377	0.361698	0.0645557	0.231369	84.4206	0.190714	0.13241
6860	-13299.8	-13129.3	-170.489	0.268427	0.268427	0.0651943	0.105842	0.00308399	0.0802837	0.538769	3.37786	13.5033	0.348894	0.35397	0.0648198	0.232316	74.9541	0.171036	0.105842
6870	-13300.6	-13128.9	-171.687	0.297576	0.297576	0.0468894	0.194435	0.00510072	0.102611	0.591709	3.30058	13.6159	0.348367	0.353435	0.060965	0.237233	82.8033	0.241325	0.194435
6880	-13302.2	-13126.6	-175.64	0.275513	0.275513	0.0405578	0.0785559	0.00351957	0.0856378	0.552293	3.35855	15.2121	0.352483	0.357183	0.0616114	0.228723	91.747	0.119114	0.0785559
6890	-13301.6	-13126.1	-175.532	0.278738	0.278738	0.0437256	0.235539	0.00372941	0.0880934	0.558306	3.34987	14.5916	0.347243	0.370038	0.0628823	0.219837	93.7253	0.279264	0.235539
6900	-13297.7	-13122.9	-174.801	0.264072	0.264072	0.0492195	0.0921443	0.00283347	0.0770242	0.530237	3.38991	16.6182	0.35691	0.354615	0.0625178	0.225957	91.6337	0.141364	0.0921443
6910	-13300.9	-13124.6	-176.301	0.253929	0.253929	0.0478807	0.187844	0.00229995	0.0695417	0.509698	3.41846	17.162	0.362562	0.361559	0.0638056	0.212074	96.399	0.235724	0.187844
6920	-13300.7	-13127.5	-173.197	0.286498	0.286498	0.0438266	0.162457	0.0042641	0.0940414	0.572415	3.32928	14.9412	0.350631	0.36366	0.0609902	0.224719	87.9938	0.206284	0.162457
6930	-13296.5	-13121.8	-174.659	0.284753	0.284753	0.0337543	0.197885	0.00414021	0.0926997	0.569286	3.33387	15.5472	0.348679	0.367203	0.0606506	0.223468	87.8924	0.231639	0.197885
6940	-13302.4	-13127.3	-175.042	0.238431	0.238431	0.0440018	0.141071	0.00161571	0.0584716	0.476445	3.46347	17.5538	0.359348	0.366372	0.0575852	0.216695	94.557	0.185073	0.141071
6950	-13302.6	-13128.2	-174.378	0.26626	0.26626	0.043679	0.151709	0.00295772	0.0786588	0.534545	3.38384	16.5643	0.365496	0.358527	0.0585705	0.217407	92.6296	0.195388	0.151709
6960	-13301.6	-13126.6	-175.008	0.256768	0.256768	0.0588042	0.113324	0.00244232	0.0716195	0.515543	3.4104	16.0856	0.353685	0.367404	0.0561216	0.22279	94.0798	0.172128	0.113324
6970	-13301.4	-13126.5	-174.895	0.265498	0.265498	0.0358953	0.165845	0.00291407	0.0780887	0.53305	3.38595	16.2011	0.36257	0.35305	0.0586398	0.22574	89.3736	0.20174	0.165845
6980	-13300.5	-13124.8	-175.763	0.261206	0.261206	0.0518532	0.205667	0.00267565	0.0748934	0.524528	3.3979	16.1892	0.360083	0.350627	0.0650981	0.224192	95.5882	0.25752	0.205667
6990	-13303.1	-13128.3	-174.856	0.286026	0.286026	0.0383059	0.216441	0.00423038	0.0936783	0.571571	3.33052	14.9704	0.356929	0.355177	0.0663218	0.221572	91.2212	0.254747	0.216441
7000	-13310	-13133.8	-176.197	0.24404	0.24404	0.0302591	0.303525	0.00184552	0.0624206	0.488747	3.44699	17.0944	0.37446	0.34921	0.0633225	0.213007	85.1218	0.333784	0.303525
7010	-13308.4	-13133.8	-174.538	0.277031	0.277031	0.0521895	0.0796695	0.00361743	0.0867922	0.555134	3.35446	14.5992	0.350732	0.368399	0.0635454	0.217324	92.6085	0.131859	0.0796695
7020	-13303	-13131.2	-171.773	0.289753	0.289753	0.0543448	0.139036	0.004501	0.0965513	0.578186	3.32076	14.6704	0.357981	0.359156	0.0610475	0.221816	80.9936	0.193381	0.139036
7030	-13302.3	-13131.3	-170.937	0.275101	0.275101	0.0483827	0.142291	0.0034933	0.085325	0.551519	3.35966	14.1834	0.353638	0.35312	0.0632874	0.229955	79.8797	0.190673	0.142291
7040	-13304.3	-13131.1	-173.195	0.273339	0.273339	0.0547202	0.308086	0.00338224	0.083989	0.548191	3.36444	14.5476	0.352272	0.355569	0.0606092	0.231549	78.4027	0.362806	0.308086
7050	-13302.6	-13131.3	-171.312	0.276539	0.276539	0.0483823	0.150915	0.00358556	0.0864181	0.554217	3.35578	14.7844	0.365976	0.352	0.0572836	0.22474	82.945	0.199297	0.150915
7060	-13296.8	-13125.8	-170.967	0.280079	0.280079	0.0559713	0.150915	0.00381883	0.0891178	0.560781	3.34628	16.1264	0.355479	0.361769	0.0605704	0.222182	78.9335	0.206886	0.150915
7070	-13299.8	-13125.5	-174.327	0.283891	0.283891	0.0367222	0.328691	0.00407974	0.0920372	0.56773	3.33615	14.4569	0.359481	0.365842	0.0608522	0.213825	83.4121	0.365413	0.328691
7080	-13302.8	-13130	-172.768	0.273217	0.273217	0.064476	0.103564	0.00337463	0.0838966	0.547959	3.36477	15.0872	0.339861	0.373919	0.056691	0.229529	83.4121	0.16804	0.103564
7090	-13299.1	-13126.1	-173.066	0.270978	0.270978	0.0528574	0.181215	0.00323679	0.0822043	0.543688	3.37087	15.1883	0.347165	0.377975	0.0602786	0.214582	86.7178	0.234072	0.181215
7100	-13303.2	-13130.5	-172.741	0.263494	0.263494	0.0476174	0.13209	0.00280119	0.0765935	0.529092	3.39151	15.6277	0.342183	0.381516	0.056918	0.219383	86.8623	0.179707	0.13209
7110	-13298.9	-13124	-174.923	0.278083	0.278083	0.0523845	0.207138	0.00368623	0.0875941	0.557093	3.35163	14.4184	0.350272	0.357311	0.0605852	0.231832	92.8698	0.259523	0.207138
7120	-13300.6	-13125.7	-174.953	0.262369	0.262369	0.0430469	0.218838	0.00273901	0.0757565	0.526854	3.39465	16.01	0.364995	0.346752	0.0642006	0.224052	91.4446	0.261884	0.218838
7130	-13301.2	-13127.9	-173.352	0.258839	0.258839	0.0477694	0.141831	0.00254956	0.0731436	0.519759	3.40455	16.0175	0.365166	0.346915	0.0637622	0.224157	88.2459	0.189601	0.141831
7140	-13299	-13120.5	-178.458	0.263434	0.263434	0.0285291	0.407285	0.00279786	0.0765489	0.528973	3.39168	15.5147	0.358709	0.358463	0.0626347	0.220193	92.1791	0.435814	0.407285
7150	-13302.9	-13128.4	-174.536	0.245534	0.245534	0.0455243	0.113302	0.0019101	0.063484	0.491972	3.44263	16.9461	0.359838	0.359592	0.0628319	0.217738	91.3689	0.158827	0.113302
7160	-13302.5	-13125.8	-176.761	0.25372	0.25372	0.0465207	0.202317	0.0022897	0.0693896	0.509266	3.41905	16.4819	0.352029	0.366535	0.0594936	0.221942	89.5345	0.248838	0.202317
7170	-13303.8	-13124.6	-179.19	0.256636	0.256636	0.0280829	0.27615	0.00243556	0.0715224	0.515272	3.41077	17.0461	0.360128	0.36069	0.0607795	0.218403	95.4993	0.304233	0.27615
7180	-13300.6	-13121.2	-179.377	0.257292	0.257292	0.0268143	0.138203	0.00246915	0.0720041	0.516613	3.40891	17.0641	0.367811	0.356359	0.0600498	0.21578	96.6299	0.165018	0.138203
7190	-13305.1	-13125.6	-179.514	0.264116	0.264116	0.0406102	0.042295	0.00283592	0.0770568	0.530323	3.38978	16.1996	0.369503	0.357999	0.0603261	0.212172	99.3794	0.0829053	0.042295
7200	-13305.1	-13128	-177.107	0.23998	0.23998	0.0381211	0.0879435	0.00167721	0.0595553	0.479873	3.45889	16.5958	0.349586	0.355351	0.0598799	0.235184	93.7199	0.126065	0.0879435
7210	-13304	-13125.6	-178.33	0.256248	0.256248	0.054634	0.0309938	0.00241585	0.0712381	0.514479	3.41187	17.4082	0.35205	0.358636	0.0619415	0.227372	92.7384	0.0856278	0.0309938
7220	-13301.3	-13124.6	-176.677	0.243846	0.243846	0.0435933	0.0904423	0.00183725	0.0622831	0.488327	3.44755	15.4847	0.3633	0.347229	0.063338	0.226133	94.7943	0.134036	0.0904423
7230	-13303.5	-13125.3	-178.26	0.256386	0.256386	0.0343887	0.112722	0.00242284	0.0713391	0.514761	3.41148	17.6201	0.363743	0.355448	0.0651558	0.215654	99.6437	0.147111	0.112722
7240	-13307.4	-13129.3	-178.08	0.245006	0.245006	0.0436384	0.0533033	0.00188711	0.0631076	0.490834	3.44417	18.1685	0.35747	0.355746	0.0673649	0.219419	95.5583	0.0969417	0.0533033
7250	-13303.7	-13125.9	-177.778	0.262551	0.262551	0.0464212	0.0858427	0.00274901	0.0758918	0.527216	3.39414	17.2782	0.351547	0.367614	0.065054	0.215784	94.8346	0.132264	0.0858427
7260	-13307.6	-13125.4	-182.204	0.248839	0.248839	0.0200234	0.301481	0.00205811	0.0658531	0.499032	3.43306	16.0104	0.339724	0.375195	0.0662091	0.218871	99.2053	0.321504	0.301481
7270	-13299.4	-13122.1	-177.273	0.24422	0.24422	0.0432599	0.152931	0.00185322	0.0625485	0.489136	3.44646	17.2426	0.36449	0.360488	0.06473	0.210292	99.8877	0.196191	0.152931
7280	-13296.5	-13119.6	-176.866	0.242686	0.242686	0.0391677	0.141378	0.00178824	0.0614612	0.485806	3.45094	16.9732	0.360602	0.356643	0.0623395	0.220415	99.1054	0.180546	0.141378
7290	-13302.7	-13126.9	-175.776	0.265195	0.265195	0.0389424	0.214019	0.00289682	0.0778622	0.532453	3.38679	17.2464	0.363847	0.356355	0.0595603	0.220238	90.8539	0.252961	0.214019
7300	-13297.4	-13121.4	-176.007	0.254391	0.254391	0.0355255	0.124359	0.00232274	0.0698788	0.510654	3.41714	16.7128	0.354842	0.361399	0.0604033	0.223355	95.0483	0.159885	0.124359
7310	-13298.8	-13123.6	-175.283	0.266281	0.266281	0.0471114	0.132456	0.00295893	0.0786745	0.534586	3.38378	16.1618	0.354666	0.358591	0.0651237	0.221619	92.6785	0.179567	0.132456
7320	-13305.1	-13128	-177.097	0.250946	0.250946	0.0387333	0.233537	0.00215614	0.067374	0.503476	3.42699	16.3075	0.360038	0.364021	0.0653511	0.21059	94.214	0.27227	0.233537
7330	-13307.7	-13129.5	-178.16	0.241983	0.241983	0.0548974	0.157037	0.00175895	0.0609646	0.484272	3.453	14.9375	0.359325	0.352122	0.0683381	0.220215	96.4464	0.211935	0.157037
7340	-13299.3	-13120.6	-178.672	0.24127	0.24127	0.0506155	0.0478833	0.00172955	0.0604616	0.48271	3.4551	17.8693	0.364608	0.363268	0.0620501	0.210073	98.7634	0.0984987	0.0478833
7350	-13312	-13135.5	-176.503	0.258825	0.258825	0.0462957	0.0860496	0.00254884	0.0731334	0.519731	3.40459	17.2666	0.359061	0.373192	0.0608701	0.206877	91.3913	0.132345	0.0860496
7360	-13305.5	-13127.8	-177.722	0.251619	0.251619	0.0655295	0.0539468	0.00218806	0.0678614	0.504887	3.42506	16.1712	0.35139	0.365753	0.0595698	0.223286	89.9973	0.119476	0.0539468
7370	-13307.4	-13131.7	-175.622	0.263102	0.263102	0.0488733	0.144042	0.00277944	0.0763019	0.528314	3.3926	16.5672	0.351483	0.353656	0.0595855	0.235276	90.0596	0.192915	0.144042
7380	-13305.3	-13128.1	-177.175	0.252957	0.252957	0.0519216	0.152468	0.00225242	0.0688333	0.507679	3.42124	16.6922	0.347799	0.355317	0.0640734	0.23281	97.4623	0.20439	0.152468
7390	-13317.1	-13140.1	-176.938	0.24423	0.24423	0.0423814	0.119808	0.00185366	0.0625557	0.489158	3.44643	17.2539	0.35414	0.382966	0.0525726	0.210321	93.2452	0.162189	0.119808
7400	-13310.3	-13131.9	-178.379	0.255275	0.255275	0.0534236	0.137228	0.00236676	0.0705249	0.512478	3.41463	18.6488	0.359739	0.371336	0.061597	0.207329	98.1633	0.190651	0.137228
7410	-13300.9	-13124.5	-176.432	0.246884	0.246884	0.0477558	0.0796079	0.00196972	0.0644493	0.494869	3.43871	16.8172	0.349686	0.37136	0.0600566	0.218897	95.656	0.127364	0.0796079
7420	-13304.4	-13128.3	-176.073	0.264343	0.264343	0.0580289	0.0913676	0.00284865	0.077226	0.530772	3.38915	16.2856	0.344672	0.364155	0.0648273	0.226346	90.542	0.149397	0.0913676
7430	-13302.3	-13124	-178.244	0.261681	0.261681	0.0338238	0.274464	0.00270146	0.0752463	0.525481	3.39657	16.7384	0.358965	0.357303	0.0611066	0.222625	95.9793	0.308288	0.274464
7440	-13302.2	-13123.9	-178.368	0.254953	0.254953	0.054496	0.130542	0.00235067	0.0702895	0.511815	3.41554	17.2943	0.362499	0.360421	0.0610655	0.216014	97.193	0.185038	0.130542
7450	-13303.7	-13122.8	-180.915	0.262843	0.262843	0.0578999	0.138959	0.0027651	0.0761089	0.527798	3.39333	18.1439	0.348603	0.374862	0.0610271	0.215508	97.3481	0.196859	0.138959
7460	-13302.3	-13124.4	-177.819	0.248291	0.248291	0.0436305	0.0822981	0.00203308	0.0654589	0.497869	3.43464	18.1394	0.362273	0.365411	0.0622423	0.210074	98.0043	0.125929	0.0822981
7470	-13310.1	-13130	-180.116	0.273108	0.273108	0.0255067	0.112771	0.00336786	0.0838145	0.547753	3.36506	16.8126	0.377836	0.352077	0.0604795	0.209608	96.836	0.138278	0.112771
7480	-13305	-13126.9	-178.083	0.239231	0.239231	0.0437872	0.161192	0.00164729	0.0590306	0.478219	3.4611	17.6818	0.360503	0.358974	0.0606993	0.219824	96.5998	0.204979	0.161192
7490	-13307.1	-13130.1	-176.959	0.249271	0.249271	0.0437872	0.0761346	0.00207795	0.0661639	0.499946	3.43181	16.5182	0.356051	0.362581	0.0613093	0.220059	93.7974	0.119922	0.0761346
7500	-13308.4	-13129.8	-178.648	0.254658	0.254658	0.0275541	0.141797	0.00233598	0.0700738	0.511206	3.41638	17.6441	0.36419	0.348427	0.06262	0.224763	90.4026	0.169351	0.141797
7510	-13302.9	-13123.9	-178.978	0.25158	0.25158	0.0326157	0.241924	0.00218619	0.0678331	0.504805	3.42518	16.5177	0.358559	0.361892	0.0620251	0.217524	95.261	0.274539	0.241924
7520	-13302.2	-13124.6	-177.567	0.251428	0.251428	0.0436685	0.0839837	0.00217899	0.0677234	0.504488	3.42561	17.9809	0.353436	0.364371	0.0622709	0.219922	96.9376	0.127652	0.0839837
7530	-13308	-13128.7	-179.222	0.267393	0.267393	0.0449907	0.197689	0.00302334	0.0795076	0.536759	3.38071	16.438	0.35861	0.362719	0.0588333	0.219837	99.758	0.24268	0.197689
7540	-13302.9	-13125.5	-177.372	0.250382	0.250382	0.0561744	0.0828019	0.00212961	0.066966	0.502291	3.42861	16.9621	0.342055	0.375071	0.0594039	0.22347	99.8534	0.138976	0.0828019
7550	-13301.1	-13123.8	-177.217	0.247737	0.247737	0.0427438	0.086627	0.00200797	0.0650608	0.49669	3.43624	17.1085	0.360393	0.362303	0.0614411	0.215863	98.9542	0.129371	0.086627
7560	-13301	-13123.5	-177.502	0.225907	0.225907	0.0387561	0.0938497	0.00117228	0.0499299	0.447852	3.50105	17.5099	0.357273	0.359166	0.0609092	0.222651	96.6632	0.132606	0.0938497
7570	-13300	-13120.1	-179.822	0.24681	0.24681	0.0284115	0.0938497	0.00196638	0.0643957	0.494709	3.43893	18.7071	0.359358	0.361263	0.0627985	0.21658	94.1584	0.122261	0.0938497
7580	-13306.3	-13130.1	-176.234	0.252229	0.252229	0.0373371	0.121036	0.00221726	0.0683042	0.506162	3.42332	16.3122	0.357093	0.358985	0.065184	0.218738	95.7602	0.158373	0.121036
7590	-13299.4	-13125.1	-174.366	0.255674	0.255674	0.0498875	0.0788141	0.00238682	0.0708172	0.5133	3.4135	16.7716	0.355799	0.36755	0.0584762	0.218175	86.6911	0.128702	0.0788141
7600	-13301.1	-13126.4	-174.742	0.252162	0.252162	0.0509947	0.111069	0.00221404	0.0682555	0.506022	3.42351	17.3206	0.358855	0.363201	0.0578951	0.220048	95.3781	0.162063	0.111069
7610	-13308.1	-13132.3	-175.831	0.237276	0.237276	0.0659589	0.0774798	0.00157085	0.0576676	0.473874	3.46689	17.6235	0.360668	0.356866	0.0613054	0.22116	89.45	0.143439	0.0774798
7620	-13301.4	-13126.2	-175.152	0.249992	0.249992	0.0558793	0.0600857	0.00211136	0.0666838	0.501468	3.42974	16.2837	0.369772	0.351784	0.0604324	0.218011	92.909	0.115965	0.0600857
7630	-13296.6	-13122.8	-173.829	0.271409	0.271409	0.0514754	0.0603813	0.00326307	0.0825298	0.544514	3.36969	15.02	0.363689	0.360752	0.0628947	0.212665	87.6864	0.111857	0.0603813
7640	-13300.5	-13127.1	-173.478	0.27177	0.27177	0.0621736	0.117127	0.00328518	0.0828026	0.545205	3.36871	14.6702	0.349845	0.359335	0.0637435	0.227077	83.6924	0.179301	0.117127
7650	-13300.7	-13128.3	-172.34	0.281108	0.281108	0.0523505	0.117127	0.00388825	0.0899045	0.562669	3.34354	14.3602	0.343037	0.367168	0.062503	0.227292	87.2713	0.169478	0.117127
7660	-13298.5	-13126.9	-171.602	0.270048	0.270048	0.0551238	0.149922	0.00318058	0.0815034	0.541902	3.37341	15.0332	0.358837	0.354043	0.0625802	0.224539	82.1995	0.205045	0.149922
7670	-13301.5	-13128.5	-173.049	0.271668	0.271668	0.0364788	0.265718	0.00327893	0.0827256	0.54501	3.36899	13.7309	0.354639	0.361138	0.0638342	0.22039	85.0371	0.302197	0.265718
7680	-13303	-13130.4	-172.553	0.26322	0.26322	0.0594249	0.151188	0.00278596	0.0763894	0.528547	3.39228	15.9963	0.373059	0.35119	0.0614318	0.214319	83.6092	0.210613	0.151188
7690	-13306.8	-13133.4	-173.36	0.265072	0.265072	0.0668874	0.0951753	0.00288982	0.0777701	0.53221	3.38713	16.2632	0.360505	0.362654	0.0593645	0.217477	86.5884	0.162063	0.0951753
7700	-13306	-13131.7	-174.318	0.262305	0.262305	0.0580288	0.0582532	0.0027355	0.0757089	0.526726	3.39483	14.9644	0.349948	0.364017	0.0630703	0.222964	91.4516	0.116282	0.0582532
7710	-13301.6	-13130.9	-170.675	0.28079	0.28079	0.0576678	0.101489	0.00386668	0.0896609	0.562086	3.34439	13.9531	0.351578	0.35982	0.0612892	0.227314	79.5289	0.159157	0.101489
7720	-13304.5	-13134	-170.471	0.288347	0.288347	0.0702717	0.118637	0.00439776	0.0954663	0.575704	3.32443	14.2554	0.344836	0.363433	0.0621353	0.229596	79.1335	0.188909	0.118637
7730	-13309.2	-13140.2	-168.94	0.272293	0.272293	0.0601396	0.0987359	0.00331733	0.0831976	0.546202	3.36728	12.489	0.342771	0.366225	0.0631603	0.227844	78.7001	0.158875	0.0987359
7740	-13301	-13131.3	-169.62	0.295395	0.295395	0.0485615	0.114683	0.00492917	0.100917	0.587987	3.30617	13.627	0.366588	0.346153	0.0634959	0.223764	77.5945	0.163245	0.114683
7750	-13299.6	-13129.7	-169.838	0.265651	0.265651	0.0629697	0.116493	0.00292281	0.0782033	0.533351	3.38552	15.3366	0.359924	0.357636	0.0627425	0.219697	80.9613	0.179463	0.116493
7760	-13305	-13133.5	-171.509	0.268465	0.268465	0.0370198	0.159872	0.00308625	0.0803124	0.538843	3.37776	13.4176	0.329755	0.371198	0.0654636	0.233583	83.5224	0.196891	0.159872
7770	-13302.6	-13133.5	-169.131	0.28911	0.28911	0.0488893	0.164991	0.00445356	0.0960544	0.577052	3.32244	13.5314	0.349081	0.376462	0.0628252	0.211632	76.3868	0.213881	0.164991
7780	-13301	-13128.8	-172.214	0.280389	0.280389	0.0795745	0.0446267	0.00383967	0.0893548	0.561351	3.34545	14.9113	0.348688	0.366433	0.0587662	0.226114	75.091	0.124201	0.0446267
7790	-13303.9	-13133.1	-170.783	0.296912	0.296912	0.0562823	0.164156	0.00504815	0.102095	0.59058	3.30228	13.7636	0.34082	0.367271	0.0566075	0.235301	80.8934	0.220439	0.164156
7800	-13293.6	-13122.4	-171.249	0.269754	0.269754	0.059049	0.141599	0.00316293	0.0812819	0.541335	3.37422	14.5978	0.352884	0.361898	0.0627524	0.222465	81.7613	0.200648	0.141599
7810	-13298	-13127.2	-170.798	0.285242	0.285242	0.059464	0.156658	0.00417467	0.093075	0.570165	3.33259	14.02	0.364428	0.349439	0.0678282	0.218305	81.7613	0.216122	0.156658
7820	-13299.2	-13129.6	-169.635	0.290973	0.290973	0.0596617	0.156658	0.0045917	0.0974938	0.580327	3.31759	13.7013	0.338469	0.365734	0.0701882	0.225609	76.8474	0.21632	0.156658
7830	-13295.1	-13124	-171.118	0.285805	0.285805	0.0502194	0.157903	0.00421464	0.0935083	0.571176	3.3311	14.0093	0.34196	0.369384	0.0607949	0.227861	83.5666	0.208123	0.157903
7840	-13296.9	-13125.1	-171.75	0.290256	0.290256	0.0470227	0.320723	0.00453825	0.0969396	0.57907	3.31945	13.649	0.354712	0.362504	0.059168	0.223616	80.4963	0.367745	0.320723
7850	-13297.9	-13127.4	-170.486	0.280355	0.280355	0.041554	0.192867	0.00383738	0.0893288	0.561289	3.34555	14.0771	0.351311	0.359028	0.0681883	0.221472	79.1551	0.234421	0.192867
7860	-13298.2	-13127	-171.114	0.292416	0.292416	0.0415113	0.370739	0.00470033	0.0986099	0.582844	3.31385	13.0703	0.347028	0.369051	0.0592643	0.224657	81.2727	0.412251	0.370739
7870	-13298.1	-13127.1	-170.981	0.275927	0.275927	0.0521413	0.214005	0.00354613	0.0859527	0.553071	3.35743	14.6446	0.362938	0.364101	0.0612291	0.211731	80.5985	0.266147	0.214005
7880	-13302.3	-13129.9	-172.385	0.275551	0.275551	0.0336832	0.305048	0.00352205	0.0856673	0.552366	3.35844	14.8368	0.344326	0.374177	0.0629234	0.218574	78.7405	0.338731	0.305048
7890	-13300.5	-13130.5	-169.948	0.2778	0.2778	0.0565094	0.124987	0.00366766	0.0873785	0.556568	3.35239	14.5846	0.334665	0.370046	0.062317	0.232972	77.9318	0.181497	0.124987
7900	-13301.4	-13130.2	-171.152	0.284085	0.284085	0.0622775	0.133785	0.00409331	0.0921864	0.568081	3.33564	14.3018	0.340962	0.377009	0.0612881	0.220741	80.0845	0.196063	0.133785
7910	-13303.9	-13132.2	-171.784	0.276596	0.276596	0.0476623	0.191808	0.00358923	0.0864613	0.554323	3.35563	14.5391	0.341367	0.378703	0.0649604	0.21497	85.3345	0.23947	0.191808
7920	-13302	-13127.6	-174.305	0.265413	0.265413	0.0428148	0.307277	0.00290925	0.0780255	0.532883	3.38618	16.0306	0.354519	0.370502	0.0567829	0.218197	86.7753	0.350091	0.307277
