Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
8480	-135.337	0	-135.337	55.7771	55.7771	0.104823	4.1476	0.835305	0.951558	1.03821	1.17493	2.48401	0.135016	0.118993	0.740036	0.00595531	50.1433	4.25242	4.1476
8490	-121.854	0	-121.854	19.8418	19.8418	0.0835045	3.97591	0.730807	0.913452	1.05784	1.2979	4.79401	0.191972	0.346448	0.444276	0.0173043	50.058	4.05942	3.97591
8500	-127.207	0	-127.207	13.6692	13.6692	0.126858	4.20704	0.680164	0.892595	1.06579	1.36145	6.6031	0.0917049	0.710108	0.164257	0.0339301	50.7695	4.3339	4.20704
8510	-128.113	0	-128.113	5.66917	5.66917	0.0654715	3.16755	0.527701	0.818412	1.08198	1.5719	11.5919	0.0620443	0.145392	0.461526	0.331038	50.1789	3.23302	3.16755
8520	-131.902	0	-131.902	3.35069	3.35069	0.0832332	1.86255	0.414695	0.749266	1.08377	1.75227	2.87706	0.0385568	0.222063	0.0545781	0.684802	50.0751	1.94578	1.86255
8530	-126.033	0	-126.033	1.11412	1.11412	0.0832332	2.00165	0.159145	0.508557	1.01661	2.31569	2.72467	0.0207848	0.153535	0.00539915	0.820281	51.0311	2.08489	2.00165
8540	-139.486	0	-139.486	8.63207	8.63207	0.0832332	1.29636	0.606494	0.859072	1.07523	1.45921	10.1833	0.719355	0.115706	0.00471539	0.160223	51.5677	1.37959	1.29636
8550	-135.211	0	-135.211	4.55683	4.55683	0.0832332	1.23711	0.482561	0.792502	1.08398	1.64096	6.52359	0.402151	0.478945	0.000715349	0.118188	50.9034	1.32035	1.23711
8560	-142.538	0	-142.538	24.9399	24.9399	0.0953166	0.52995	0.758187	0.924052	1.05309	1.26467	8.2981	0.53607	0.390727	0.000652588	0.0725503	51.5344	0.625266	0.52995
8570	-132.877	0	-132.877	8.9356	8.9356	0.0953166	1.12617	0.612483	0.861949	1.07456	1.451	1.24639	0.648974	0.262671	0.000841011	0.0875144	50.3383	1.22148	1.12617
8580	-140.564	0	-140.564	11.5917	11.5917	0.0953166	0.639682	0.655214	0.881685	1.06929	1.39381	1.69603	0.407054	0.442008	0.011538	0.1394	51.6125	0.734998	0.639682
8590	-137.292	0	-137.292	15.068	15.068	0.0953166	0.805351	0.694159	0.898527	1.06371	1.34361	1.14317	0.00624129	0.113394	0.56027	0.320095	51.5286	0.900667	0.805351
8600	-134.021	0	-134.021	1.85354	1.85354	0.07603	1.51928	0.275142	0.638477	1.06585	2.02053	1.4353	0.0126327	0.74596	0.210912	0.0304952	50.9555	1.59531	1.51928
8610	-130.671	0	-130.671	23.7694	23.7694	0.0567762	2.39468	0.752652	0.921947	1.05407	1.27133	1.75032	0.039291	0.605901	0.3308	0.0240081	51.2323	2.45145	2.39468
8620	-129.886	0	-129.886	33.0338	33.0338	0.0567762	2.80226	0.78832	0.935201	1.04753	1.22895	2.06493	0.0340457	0.518995	0.269908	0.177051	52.8101	2.85904	2.80226
8630	-119.367	0	-119.367	3.30456	3.30456	0.0567762	3.54429	0.411532	0.747109	1.08366	1.7577	4.00178	0.00221682	0.164737	0.322062	0.510984	52.409	3.60107	3.54429
8640	-141.649	0	-141.649	1.00116	1.00116	0.0567762	3.2583	0.137186	0.477101	1.00019	2.38552	2.34222	0.000168555	0.52611	0.372932	0.100789	52.2035	3.31507	3.2583
8650	-132.834	0	-132.834	1.5509	1.5509	0.0763658	3.00185	0.233079	0.596815	1.05328	2.11683	1.69141	0.00280023	0.274167	0.330006	0.393026	50.7118	3.07822	3.00185
8660	-120.604	0	-120.604	0.56372	0.56372	0.0763658	2.35885	0.0457224	0.291494	0.861618	2.80117	1.06084	0.00107073	0.843965	0.0547557	0.100209	51.2486	2.43522	2.35885
8670	-129.58	0	-129.58	2.07516	2.07516	0.048975	2.52762	0.302085	0.662775	1.07176	1.96338	0.996053	0.00437865	0.0678253	0.0882687	0.839527	54.2778	2.57659	2.52762
8680	-135.927	0	-135.927	1.20848	1.20848	0.048975	3.34649	0.176587	0.531553	1.02748	2.26438	1.10502	0.00164641	0.341872	0.148818	0.507663	53.0296	3.39546	3.34649
8690	-134.217	0	-134.217	1.14144	1.14144	0.0822936	3.76057	0.164281	0.515495	1.01998	2.30024	0.703163	8.36029e-05	0.23367	0.0125706	0.753676	54.1926	3.84286	3.76057
8700	-125.659	0	-125.659	4.33392	4.33392	0.05206	3.49166	0.471816	0.786019	1.08422	1.65795	1.48069	0.000389085	0.158492	0.727389	0.11373	52.2418	3.54372	3.49166
8710	-126.036	0	-126.036	3.96539	3.96539	0.05206	3.24414	0.452451	0.774004	1.08441	1.68914	0.988043	0.00119349	0.413907	0.501646	0.0832538	50.4767	3.2962	3.24414
8720	-131.618	0	-131.618	6.37227	6.37227	0.0514191	2.51435	0.550705	0.830848	1.08041	1.53803	1.09765	0.000521762	0.568378	0.328074	0.103025	50.7868	2.56577	2.51435
8730	-132.809	0	-132.809	16.9931	16.9931	0.0689643	2.29578	0.710684	0.905365	1.06113	1.32282	1.18439	0.00127401	0.715431	0.275598	0.00769689	50.1671	2.36475	2.29578
8740	-135.561	0	-135.561	18.2569	18.2569	0.0689643	2.29648	0.72016	0.909205	1.0596	1.31103	1.10509	0.103732	0.681697	0.0386422	0.175929	50.291	2.36544	2.29648
8750	-133.401	0	-133.401	10.5641	10.5641	0.0810961	2.11733	0.640448	0.875019	1.07122	1.41332	1.33605	0.00806711	0.065784	0.158813	0.767336	50.2638	2.19843	2.11733
8760	-149.762	0	-149.762	22.5011	22.5011	0.0810961	2.18313	0.746197	0.919467	1.05521	1.27913	1.16153	0.00218359	0.00935046	0.469641	0.518825	50.759	2.26423	2.18313
8770	-125.214	0	-125.214	10.5173	10.5173	0.0633415	2.57519	0.639729	0.87469	1.07131	1.41427	0.427362	0.000317125	0.0025599	0.992961	0.00416237	50.2826	2.63853	2.57519
8780	-129.093	0	-129.093	2.20161	2.20161	0.0524345	1.98367	0.316208	0.674872	1.0743	1.93462	0.356172	0.000136211	0.203142	0.337875	0.458846	50.5373	2.03611	1.98367
8790	-132.699	0	-132.699	12.3653	12.3653	0.0698341	2.58205	0.665184	0.886097	1.06793	1.38079	0.296203	2.46115e-05	0.464573	0.133591	0.401811	50.1776	2.65189	2.58205
8800	-125.527	0	-125.527	7.96546	7.96546	0.115044	2.11138	0.59228	0.852128	1.07672	1.47887	1.66047	3.3956e-05	0.453216	0.0308727	0.515878	50.7631	2.22643	2.11138
8810	-128.427	0	-128.427	4.02113	4.02113	0.0906966	2.90706	0.455519	0.775936	1.0844	1.68415	11.2674	1.40596e-05	0.340169	0.000329418	0.659488	50.3987	2.99775	2.90706
8820	-134.063	0	-134.063	4.56371	4.56371	0.0716186	2.23646	0.482882	0.792694	1.08397	1.64046	2.21668	9.87436e-06	0.507695	0.0142811	0.478014	51.0433	2.30808	2.23646
8830	-121.603	0	-121.603	11.5084	11.5084	0.0716186	2.9483	0.654086	0.881181	1.06944	1.39529	0.936828	1.68406e-05	0.321436	0.124113	0.554434	51.2489	3.01991	2.9483
8840	-127.647	0	-127.647	51.2712	51.2712	0.0716186	3.99218	0.828484	0.949258	1.03961	1.18265	1.00894	5.30856e-05	0.665204	0.284512	0.0502305	51.5602	4.06379	3.99218
8850	-122.012	0	-122.012	25.2518	25.2518	0.0581425	3.63638	0.759599	0.924587	1.05284	1.26298	0.917681	1.84069e-05	0.955403	0.0304021	0.0141765	52.7667	3.69452	3.63638
8860	-131.065	0	-131.065	50.8739	50.8739	0.0581425	5.65808	0.827841	0.94904	1.03974	1.18338	1.73639	0.0014944	0.50773	0.228955	0.261821	51.9162	5.71622	5.65808
8870	-133.068	0	-133.068	62.5272	62.5272	0.0581425	4.52352	0.844141	0.9545	1.03637	1.16499	1.04285	0.00161635	0.0190441	0.0428858	0.936454	51.8491	4.58166	4.52352
8880	-127.171	0	-127.171	60.7796	60.7796	0.0266267	5.15858	0.841992	0.953788	1.03682	1.1674	7.45604	0.000984339	0.015529	0.202249	0.781237	51.961	5.18521	5.15858
8890	-126.245	0	-126.245	68.8745	68.8745	0.0523377	4.31778	0.851263	0.956841	1.03487	1.15703	1.69277	0.00344436	0.0779054	0.586507	0.332143	52.2835	4.37011	4.31778
8900	-138.413	0	-138.413	24.2614	24.2614	0.0382546	4.49463	0.755025	0.922852	1.05365	1.26847	1.53894	1.07407e-05	0.0909599	0.888165	0.0208641	51.7535	4.53288	4.49463
8910	-115.1	0	-115.1	69.3404	69.3404	0.0727758	4.57049	0.851748	0.957	1.03477	1.15649	1.62904	0.000102908	0.0349528	0.283552	0.681393	51.8774	4.64326	4.57049
8920	-113.413	0	-113.413	25.9486	25.9486	0.100577	4.55304	0.762666	0.925743	1.05229	1.25931	0.748598	5.82435e-05	0.406919	0.393218	0.199805	51.3478	4.65362	4.55304
8930	-118.886	0	-118.886	38.6359	38.6359	0.0904966	5.94687	0.803555	0.940639	1.04459	1.21121	0.319923	7.69466e-05	0.347316	0.610907	0.0417005	51.3005	6.03737	5.94687
8940	-113.687	0	-113.687	12.4747	12.4747	0.0904966	5.39782	0.666524	0.886684	1.06774	1.37905	0.312566	8.23395e-05	0.204509	0.528417	0.266992	51.4854	5.48832	5.39782
8950	-121.918	0	-121.918	13.1541	13.1541	0.0742611	5.76663	0.674494	0.890154	1.06661	1.36874	0.552065	8.10673e-06	0.141872	0.077837	0.780283	51.3618	5.84089	5.76663
8960	-106.633	0	-106.633	12.421	12.421	0.0286078	7.7328	0.665869	0.886397	1.06783	1.3799	1.42071	0.000190335	0.169751	0.794848	0.03521	50.4543	7.7614	7.7328
8970	-116.878	0	-116.878	22.4358	22.4358	0.0604874	7.45412	0.745851	0.919333	1.05527	1.27955	3.95629	0.00180204	0.930634	0.0494371	0.0181266	50.4905	7.51461	7.45412
8980	-121.656	0	-121.656	50.7677	50.7677	0.0275004	6.19472	0.827668	0.948981	1.03977	1.18358	0.931173	0.00666599	0.929451	0.0451632	0.0187197	50.1331	6.22222	6.19472
8990	-111.983	0	-111.983	40.0305	40.0305	0.0821256	6.15788	0.806857	0.9418	1.04394	1.2074	0.65767	0.0175431	0.425285	0.545287	0.0118848	50.5183	6.24	6.15788
9000	-112.827	0	-112.827	7.0852	7.0852	0.0821256	6.32598	0.570848	0.841344	1.07876	1.50905	0.370373	0.00633046	0.230904	0.754149	0.00861646	51.5367	6.40811	6.32598
9010	-121.079	0	-121.079	26.4315	26.4315	0.0458148	5.54829	0.764723	0.926516	1.05191	1.25685	1.00741	0.00788675	0.413729	0.568109	0.0102752	51.4234	5.5941	5.54829
9020	-121.767	0	-121.767	71.5536	71.5536	0.0512973	4.84866	0.853987	0.95773	1.03429	1.15399	0.553126	0.000574143	0.790314	0.19319	0.0159219	51.8008	4.89996	4.84866
9030	-106.213	0	-106.213	9.99053	9.99053	0.0803369	4.52527	0.631316	0.870816	1.07236	1.42551	0.798989	0.00910671	0.0626603	0.927258	0.00097526	51.6566	4.6056	4.52527
9040	-119.31	0	-119.31	33.867	33.867	0.0837646	4.65733	0.790814	0.9361	1.04706	1.22603	1.04132	0.0738203	0.137694	0.786842	0.00164317	51.0716	4.74109	4.65733
9050	-123.745	0	-123.745	12.2128	12.2128	0.0471676	3.68664	0.663289	0.885263	1.06819	1.38326	1.88403	0.0829775	0.543759	0.372049	0.00121478	51.7107	3.73381	3.68664
9060	-127.027	0	-127.027	37.8546	37.8546	0.105729	4.16919	0.801628	0.939958	1.04497	1.21344	1.92825	0.105529	0.303945	0.584883	0.00564356	52.1594	4.27492	4.16919
9070	-134.138	0	-134.138	90.3573	90.3573	0.105729	4.54919	0.869626	0.962756	1.03092	1.1367	1.3365	0.00693534	0.341832	0.651217	1.60671e-05	51.6069	4.65492	4.54919
9080	-111.208	0	-111.208	2.62377	2.62377	0.0891534	5.26991	0.357886	0.708312	1.0799	1.8539	1.84514	0.0171811	0.0294702	0.953328	2.08394e-05	50.3756	5.35906	5.26991
9090	-113.422	0	-113.422	7.45052	7.45052	0.0997845	5.55703	0.580153	0.846074	1.07791	1.49587	1.19167	0.0397418	0.642551	0.317565	0.000142919	50.9343	5.65682	5.55703
9100	-120.009	0	-120.009	32.4339	32.4339	0.0789445	5.42641	0.786467	0.93453	1.04788	1.23112	3.04406	0.0242793	0.331003	0.644624	9.36415e-05	52.001	5.50536	5.42641
9110	-122.406	0	-122.406	37.4319	37.4319	0.0789445	6.12351	0.800561	0.93958	1.04518	1.21468	1.63722	0.784485	0.0438232	0.171521	0.000170635	52.3886	6.20245	6.12351
9120	-130.13	0	-130.13	22.4727	22.4727	0.0345961	5.67155	0.746047	0.919409	1.05523	1.27931	2.12046	0.547928	0.0328456	0.419132	9.44726e-05	52.3125	5.70615	5.67155
9130	-124.202	0	-124.202	55.4076	55.4076	0.0626243	5.91637	0.834776	0.95138	1.03832	1.17553	4.36786	0.742598	0.0191964	0.238181	2.43588e-05	51.8509	5.979	5.91637
9140	-125.389	0	-125.389	90.938	90.938	0.070482	6.96326	0.870032	0.962885	1.03083	1.13625	8.69636	0.0914152	0.0787296	0.829853	2.19159e-06	51.7203	7.03374	6.96326
9150	-115.116	0	-115.116	13.1114	13.1114	0.0838494	7.86785	0.674011	0.889945	1.06668	1.36936	6.2998	0.723848	0.0796706	0.196478	2.83162e-06	50.6427	7.9517	7.86785
9160	-121.143	0	-121.143	14.6552	14.6552	0.0878774	6.81851	0.690225	0.896873	1.0643	1.3486	5.21582	0.0772836	0.170624	0.752076	1.56492e-05	50.1666	6.90639	6.81851
9170	-116.305	0	-116.305	26.9275	26.9275	0.0878774	7.65703	0.766779	0.927286	1.05154	1.2544	6.48695	0.31666	0.531673	0.151604	6.33289e-05	51.5096	7.7449	7.65703
9180	-114.034	0	-114.034	30.8916	30.8916	0.0878774	7.90522	0.781467	0.932712	1.04882	1.237	3.77779	0.0557354	0.139677	0.804435	0.000152642	50.4615	7.9931	7.90522
9190	-113.806	0	-113.806	10.6765	10.6765	0.100353	7.34211	0.642158	0.875799	1.071	1.41104	3.25657	0.0345072	0.757043	0.208208	0.000241163	50.1428	7.44247	7.34211
9200	-116.499	0	-116.499	19.7588	19.7588	0.0528413	6.1917	0.730279	0.913244	1.05792	1.29855	2.39868	0.104191	0.36774	0.527999	7.01518e-05	50.0014	6.24454	6.1917
9210	-117.662	0	-117.662	8.36106	8.36106	0.0357823	5.83464	0.600901	0.856359	1.07583	1.46691	2.1264	0.648207	0.0926606	0.259119	1.3465e-05	50.0114	5.87042	5.83464
9220	-131.889	0	-131.889	9.86647	9.86647	0.0578778	5.73629	0.629245	0.869854	1.07261	1.42829	0.845286	0.0708135	0.0475743	0.881594	1.83437e-05	50.1657	5.79416	5.73629
9230	-112.243	0	-112.243	4.93593	4.93593	0.0807296	3.37936	0.499394	0.802409	1.08341	1.61478	0.504553	0.384078	0.292724	0.322321	0.000877121	50.1175	3.46009	3.37936
9240	-115.414	0	-115.414	6.91906	6.91906	0.0782061	4.31608	0.566401	0.839057	1.07914	1.5154	0.939543	0.847736	0.0221187	0.129899	0.000247018	50.284	4.39429	4.31608
9250	-117.103	0	-117.103	2.27982	2.27982	0.071873	4.16592	0.324536	0.681813	1.07564	1.91801	0.578685	0.263012	0.557725	0.178962	0.000301182	50.4955	4.2378	4.16592
9260	-114.787	0	-114.787	25.7773	25.7773	0.0662634	3.88332	0.761923	0.925464	1.05242	1.26019	0.339609	0.00516803	0.921703	0.0730054	0.000123912	50.6894	3.94959	3.88332
9270	-131.712	0	-131.712	10.4	10.4	0.0662634	3.68347	0.637906	0.873855	1.07154	1.4167	0.163165	0.362614	0.347508	0.289836	4.22984e-05	50.7108	3.74974	3.68347
9280	-134.733	0	-134.733	60.5603	60.5603	0.0662634	4.16504	0.841716	0.953696	1.03688	1.16771	0.150157	0.0593515	0.754713	0.184931	0.0010046	50.6247	4.2313	4.16504
9290	-134.652	0	-134.652	29.4825	29.4825	0.0662634	2.94648	0.776573	0.930918	1.04974	1.24277	0.100682	0.0246217	0.130968	0.833091	0.0113192	51.3442	3.01274	2.94648
9300	-120.744	0	-120.744	29.2694	29.2694	0.0566812	3.75865	0.775804	0.930634	1.04988	1.24368	0.353016	0.141348	0.132853	0.71711	0.00868945	51.3469	3.81533	3.75865
9310	-133.035	0	-133.035	45.2558	45.2558	0.0676965	2.84263	0.817883	0.945634	1.04175	1.19473	0.237962	0.0254216	0.114709	0.84068	0.0191901	51.0715	2.91033	2.84263
9320	-127.282	0	-127.282	51.7136	51.7136	0.0676965	2.47764	0.829192	0.949498	1.03946	1.18185	0.330637	0.161292	0.475744	0.310718	0.0522455	51.5264	2.54533	2.47764
9330	-124.356	0	-124.356	17.0606	17.0606	0.0643884	2.56718	0.711215	0.905581	1.06105	1.32216	0.30236	0.0152508	0.0205005	0.954029	0.0102197	52.4859	2.63157	2.56718
9340	-125.669	0	-125.669	12.7385	12.7385	0.0404821	2.68871	0.669689	0.888067	1.0673	1.37495	0.260716	0.155435	0.113007	0.655833	0.0757241	53.6074	2.72919	2.68871
9350	-149.573	0	-149.573	86.5275	86.5275	0.0404821	3.44698	0.866851	0.961873	1.03153	1.13975	0.146765	0.256027	0.0469476	0.248543	0.448483	54.793	3.48746	3.44698
9360	-137.615	0	-137.615	27.0985	27.0985	0.0277725	1.96851	0.767476	0.927546	1.05141	1.25357	0.141187	0.217764	0.00312755	0.564849	0.214259	55.5467	1.99629	1.96851
9370	-133.359	0	-133.359	21.747	21.747	0.0908811	2.36521	0.742107	0.917883	1.05591	1.2841	0.082692	0.921137	0.00119714	0.0628041	0.0148617	54.8634	2.45609	2.36521
9380	-134.654	0	-134.654	18.5558	18.5558	0.0764254	0.939082	0.722266	0.910051	1.05926	1.30843	0.207778	0.831462	0.00034467	0.0497712	0.118422	54.6086	1.01551	0.939082
9390	-147.079	0	-147.079	23.5681	23.5681	0.0377419	1.53068	0.751661	0.921567	1.05425	1.27252	0.3251	0.506245	0.180418	0.075924	0.237413	53.8386	1.56842	1.53068
9400	-136.303	0	-136.303	5.96222	5.96222	0.0377419	1.97552	0.537719	0.823889	1.08134	1.55705	0.371372	0.452448	0.210713	0.311613	0.0252259	53.4679	2.01326	1.97552
9410	-148.635	0	-148.635	58.6079	58.6079	0.0862589	1.9595	0.839192	0.952857	1.0374	1.17055	0.308469	0.32015	0.472336	0.202107	0.00540724	53.6825	2.04575	1.9595
9420	-143.91	0	-143.91	57.162	57.162	0.0862589	0.816444	0.837241	0.952206	1.03781	1.17275	2.18253	0.0787902	0.178543	0.678763	0.0639039	54.1637	0.902702	0.816444
9430	-140.119	0	-140.119	7.8477	7.8477	0.0862589	1.26278	0.589601	0.850801	1.07699	1.48261	0.423254	0.0556716	0.87316	0.0589381	0.0122303	54.5137	1.34903	1.26278
9440	-141.658	0	-141.658	6.63052	6.63052	0.0980065	1.6195	0.558332	0.834864	1.07981	1.52699	1.48729	0.656244	0.18258	0.128845	0.0323319	56.4491	1.7175	1.6195
9450	-139.428	0	-139.428	4.36808	4.36808	0.101514	1.00182	0.473506	0.787047	1.08419	1.65526	4.37755	0.32183	0.487936	0.02885	0.161384	55.8825	1.10334	1.00182
9460	-143.862	0	-143.862	103.435	103.435	0.0536973	1.5821	0.877931	0.965374	1.0291	1.12759	2.50889	0.832594	0.0333356	0.00736755	0.126703	55.8134	1.6358	1.5821
9470	-147.753	0	-147.753	15.8287	15.8287	0.0382114	1.25309	0.701027	0.901391	1.06265	1.33493	4.34277	0.862356	0.0590491	0.00605832	0.072537	57.5812	1.2913	1.25309
9480	-142.689	0	-142.689	103.482	103.482	0.0501823	1.63145	0.877958	0.965383	1.0291	1.12756	2.65749	0.11331	0.35918	0.0474174	0.480092	57.2043	1.68163	1.63145
9490	-143.244	0	-143.244	69.5454	69.5454	0.0554516	1.59461	0.85196	0.957069	1.03472	1.15625	5.05578	0.058847	0.0457389	0.871929	0.0234854	56.3688	1.65006	1.59461
9500	-129.676	0	-129.676	44.0775	44.0775	0.0554516	2.70851	0.815564	0.944833	1.04222	1.19738	1.71085	0.131929	0.306574	0.498612	0.0628852	55.1496	2.76396	2.70851
9510	-134.83	0	-134.83	28.6142	28.6142	0.0554516	3.82423	0.773387	0.929742	1.05033	1.24654	1.24509	0.374796	0.322495	0.166329	0.136381	54.5859	3.87969	3.82423
9520	-139.363	0	-139.363	35.3218	35.3218	0.156052	3.86352	0.794964	0.937588	1.04626	1.22119	1.06279	0.19991	0.385021	0.0403753	0.374694	54.0584	4.01957	3.86352
9530	-128.226	0	-128.226	47.4872	47.4872	0.0298655	4.9081	0.822043	0.947064	1.04092	1.18998	0.341189	0.130117	0.0846894	0.0404648	0.744729	52.8544	4.93796	4.9081
9540	-112.391	0	-112.391	8.54635	8.54635	0.0298655	4.55707	0.604751	0.858229	1.07542	1.4616	0.477355	0.629966	0.326188	0.0210038	0.022842	52.7768	4.58693	4.55707
9550	-120.606	0	-120.606	9.06769	9.06769	0.0969641	4.88344	0.615003	0.863152	1.07428	1.44757	0.357393	0.315633	0.577111	0.0513077	0.0559489	52.9205	4.98041	4.88344
9560	-119.459	0	-119.459	6.20235	6.20235	0.0563937	4.65373	0.545461	0.828056	1.0808	1.54568	0.664198	0.115573	0.0360853	0.00225222	0.846089	53.9454	4.71012	4.65373
9570	-118.699	0	-118.699	4.83635	4.83635	0.0487766	5.07201	0.495135	0.799931	1.08358	1.62136	0.227447	0.331155	0.211494	0.0540706	0.40328	54.4172	5.12079	5.07201
9580	-121.461	0	-121.461	4.45246	4.45246	0.0917594	5.32098	0.477613	0.789533	1.0841	1.64875	0.976167	0.0570524	0.0258079	0.0830103	0.834129	54.3638	5.41274	5.32098
9590	-117.412	0	-117.412	4.37188	4.37188	0.0616977	4.83317	0.473694	0.787161	1.08418	1.65496	0.442795	0.532218	0.0689852	0.258643	0.140154	54.2358	4.89487	4.83317
9600	-133.502	0	-133.502	1.57522	1.57522	0.0229712	4.92633	0.236712	0.600616	1.05455	2.10812	0.116579	0.479471	0.0236756	0.253296	0.243557	53.5589	4.9493	4.92633
9610	-114.602	0	-114.602	4.60801	4.60801	0.0410579	5.5327	0.484935	0.793918	1.08391	1.63724	0.231256	0.906162	0.00568166	0.0414142	0.0467423	53.6578	5.57376	5.5327
9620	-118.648	0	-118.648	2.91866	2.91866	0.0913202	6.27976	0.38287	0.726923	1.08208	1.80812	0.715285	0.282657	0.00196518	0.3364	0.378978	53.8772	6.37108	6.27976
9630	-122.437	0	-122.437	12.9308	12.9308	0.101422	4.90074	0.671939	0.889046	1.06698	1.37204	0.375875	0.130379	0.000831919	0.779652	0.0891371	54.2292	5.00216	4.90074
9640	-119.135	0	-119.135	28.8618	28.8618	0.0991797	6.25939	0.774309	0.930083	1.05016	1.24545	1.57076	0.291361	0.000367864	0.634897	0.073374	55.228	6.35857	6.25939
9650	-115.825	0	-115.825	44.4269	44.4269	0.0315589	5.83101	0.816261	0.945074	1.04208	1.19659	0.545615	0.527193	0.0142082	0.402945	0.0556546	54.5193	5.86257	5.83101
9660	-138.422	0	-138.422	53.8755	53.8755	0.0315589	5.44658	0.832528	0.950625	1.03878	1.17807	2.82681	0.494717	0.0235563	0.437379	0.0443482	54.8481	5.47814	5.44658
9670	-120.824	0	-120.824	82.6359	82.6359	0.0315589	5.02569	0.86384	0.960911	1.03218	1.14307	0.790122	0.0767359	0.104965	0.745648	0.0726514	55.1167	5.05725	5.02569
9680	-120.431	0	-120.431	18.7615	18.7615	0.0315589	3.73772	0.723688	0.910621	1.05902	1.30667	0.731391	0.35548	0.495426	0.0239079	0.125186	55.6986	3.76928	3.73772
9690	-122.779	0	-122.779	55.0549	55.0549	0.0863708	4.38188	0.834267	0.951209	1.03842	1.1761	0.68508	0.810946	0.0696263	0.0340414	0.0853867	56.3308	4.46825	4.38188
9700	-130.014	0	-130.014	31.2604	31.2604	0.102609	2.68275	0.782695	0.93316	1.04859	1.23555	3.5684	0.692065	0.0232662	0.22825	0.0564189	57.8095	2.78536	2.68275
9710	-129.539	0	-129.539	24.9826	24.9826	0.0621006	3.17134	0.758382	0.924126	1.05306	1.26444	5.04776	0.618775	0.00762644	0.305699	0.0678995	59.7613	3.23345	3.17134
9720	-125.603	0	-125.603	14.3541	14.3541	0.0561717	2.99392	0.687255	0.895617	1.06475	1.35238	0.647052	0.387544	0.0343232	0.559852	0.0182809	59.8593	3.05009	2.99392
9730	-119.68	0	-119.68	18.1035	18.1035	0.049521	2.79362	0.71906	0.908763	1.05978	1.3124	0.262049	0.835712	0.012969	0.118872	0.0324469	59.3819	2.84314	2.79362
9740	-136.022	0	-136.022	44.5316	44.5316	0.0441036	3.42071	0.816468	0.945146	1.04204	1.19635	0.370614	0.642127	0.0190539	0.00930823	0.329511	59.2913	3.46482	3.42071
9750	-141.228	0	-141.228	34.5747	34.5747	0.0441036	2.315	0.792865	0.936837	1.04666	1.22364	0.859814	0.179759	0.00168327	0.396818	0.42174	60.1104	2.3591	2.315
9760	-133.556	0	-133.556	13.1256	13.1256	0.0538617	2.65738	0.674172	0.890014	1.06666	1.36915	1.18732	0.148216	0.00703629	0.77278	0.0719678	60.2913	2.71125	2.65738
9770	-136.924	0	-136.924	4.91426	4.91426	0.0538617	2.53082	0.498477	0.801877	1.08345	1.6162	0.941645	0.865092	0.0080701	0.12541	0.00142815	59.1491	2.58468	2.53082
9780	-130.498	0	-130.498	3.06733	3.06733	0.0538617	3.1151	0.394404	0.735189	1.08283	1.78758	1.59637	0.226488	0.137227	0.635796	0.00048827	58.5462	3.16897	3.1151
9790	-133.116	0	-133.116	52.1435	52.1435	0.0203254	3.04427	0.829872	0.949728	1.03932	1.18108	0.500321	0.805296	0.00095111	0.193254	0.000499476	58.7237	3.0646	3.04427
9800	-117.488	0	-117.488	19.5721	19.5721	0.040292	2.41043	0.729082	0.912769	1.05813	1.30002	0.455201	0.261623	0.00100673	0.736673	0.000697738	59.0805	2.45072	2.41043
9810	-120.346	0	-120.346	8.48194	8.48194	0.0655463	3.12413	0.603426	0.857586	1.07556	1.46343	0.227649	0.272112	0.000155113	0.727631	0.000101521	59.7151	3.18967	3.12413
9820	-113.772	0	-113.772	3.6673	3.6673	0.0371475	5.0539	0.435096	0.762857	1.08429	1.71776	0.250805	0.441795	0.00952403	0.54783	0.00085113	58.0176	5.09104	5.0539
9830	-119.968	0	-119.968	9.50598	9.50598	0.0371475	5.61548	0.623021	0.866944	1.07335	1.43668	0.383105	0.286271	0.577459	0.131164	0.00510622	56.8864	5.65263	5.61548
9840	-123.355	0	-123.355	8.11075	8.11075	0.063867	4.37064	0.595512	0.853721	1.07639	1.47438	0.310744	0.180265	0.791476	0.027235	0.00102425	57.7007	4.43451	4.37064
9850	-115.111	0	-115.111	6.45676	6.45676	0.060751	5.02057	0.553244	0.832191	1.08022	1.53435	0.629921	0.634409	0.306469	0.0518237	0.00729872	57.0553	5.08132	5.02057
9860	-117.268	0	-117.268	2.53867	2.53867	0.125116	4.36764	0.350092	0.702296	1.07905	1.86856	0.811399	0.345491	0.362941	0.263025	0.0285433	56.9837	4.49276	4.36764
9870	-116.663	0	-116.663	5.938	5.938	0.0908082	3.98235	0.536916	0.823453	1.0814	1.55823	1.1826	0.153401	0.814826	0.0110471	0.0207267	56.6768	4.07315	3.98235
9880	-124.825	0	-124.825	3.59739	3.59739	0.0759021	3.29029	0.430778	0.760025	1.08421	1.72498	3.32385	0.15913	0.159958	0.0779704	0.602942	56.9368	3.36619	3.29029
9890	-133.981	0	-133.981	2.93709	2.93709	0.0319052	3.31475	0.384336	0.727984	1.08219	1.80549	6.43441	0.214908	0.0144446	0.316849	0.453798	55.9171	3.34665	3.31475
