Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
41380	-144.772	0	-144.772	21.8614	21.8614	0.0457121	1.58815	0.742741	0.918129	1.0558	1.28333	1.24022	0.014312	0.0898318	0.732132	0.163725	57.4536	1.63386	1.58815
41390	-143.69	0	-143.69	65.842	65.842	0.0687044	1.89982	0.847986	0.955767	1.03556	1.16069	2.98875	0.0110449	0.494217	0.387609	0.10713	57.8756	1.96852	1.89982
41400	-123.913	0	-123.913	4.01813	4.01813	0.0738164	3.41149	0.455355	0.775834	1.0844	1.68441	8.03417	0.0499916	0.600801	0.177439	0.171769	57.6083	3.48531	3.41149
41410	-126.055	0	-126.055	2.97303	2.97303	0.0738164	3.57048	0.387165	0.730024	1.08238	1.80043	7.91503	0.03612	0.270653	0.369755	0.323472	57.5831	3.6443	3.57048
41420	-124.034	0	-124.034	7.00728	7.00728	0.0706297	3.69692	0.56878	0.840283	1.07894	1.512	0.663409	0.00191348	0.610924	0.368733	0.0184296	56.6407	3.76755	3.69692
41430	-119.595	0	-119.595	7.10664	7.10664	0.0921164	4.19391	0.571411	0.841632	1.07871	1.50825	1.26775	9.38158e-05	0.299974	0.698622	0.00131073	58.0622	4.28602	4.19391
41440	-129.367	0	-129.367	7.35546	7.35546	0.10891	3.48708	0.577792	0.84488	1.07813	1.4992	2.6818	0.0109956	0.209128	0.61699	0.162886	59.6554	3.59599	3.48708
41450	-134.464	0	-134.464	8.37525	8.37525	0.0968419	2.85266	0.601199	0.856504	1.0758	1.4665	3.85768	0.0136778	0.339358	0.167261	0.479704	58.3766	2.9495	2.85266
41460	-143.551	0	-143.551	23.724	23.724	0.0335042	2.6009	0.75243	0.921861	1.05411	1.2716	2.15939	0.00597865	0.933103	0.0144748	0.0464433	56.9102	2.6344	2.6009
41470	-134.938	0	-134.938	46.7943	46.7943	0.118782	3.02681	0.820782	0.946632	1.04117	1.19142	2.39979	0.0531509	0.419925	0.134318	0.392606	56.5157	3.14559	3.02681
41480	-134.896	0	-134.896	51.1637	51.1637	0.118782	3.36401	0.828311	0.9492	1.03964	1.18285	3.93848	0.0876996	0.278113	0.59788	0.0363079	55.1798	3.48279	3.36401
41490	-135.951	0	-135.951	10.7441	10.7441	0.0974565	2.26854	0.643175	0.876262	1.07087	1.40969	7.18564	0.540392	0.0860072	0.36856	0.00504069	54.9676	2.36599	2.26854
41500	-134.008	0	-134.008	2.78575	2.78575	0.0487105	2.35056	0.371977	0.71893	1.08123	1.82786	4.58454	0.50365	0.140813	0.307237	0.0483003	54.874	2.39927	2.35056
41510	-132.336	0	-132.336	2.10678	2.10678	0.0610006	2.72193	0.305696	0.665909	1.07245	1.95595	5.56218	0.0638861	0.62969	0.304113	0.00231036	54.2595	2.78293	2.72193
41520	-135.771	0	-135.771	12.1081	12.1081	0.0610006	2.95862	0.661968	0.884681	1.06837	1.38498	10.7233	0.42733	0.198863	0.372926	0.000881022	54.1779	3.01962	2.95862
41530	-127.431	0	-127.431	6.39595	6.39595	0.0389172	2.87222	0.551421	0.831227	1.08036	1.53699	5.83198	0.17652	0.341277	0.481891	0.000312611	53.7538	2.91114	2.87222
41540	-136.614	0	-136.614	7.9929	7.9929	0.074406	3.84151	0.592896	0.852432	1.07666	1.47801	2.70219	0.082993	0.36189	0.551361	0.00375595	54.9065	3.91592	3.84151
41550	-141.195	0	-141.195	2.45401	2.45401	0.0368075	2.88839	0.342052	0.695981	1.07809	1.88388	3.62755	0.00301246	0.518838	0.476762	0.00138807	54.6111	2.92519	2.88839
41560	-126.682	0	-126.682	1.45842	1.45842	0.0945504	5.8708	0.218828	0.581486	1.04788	2.1518	4.26303	0.000500194	0.996614	0.00270645	0.000179853	54.764	5.96535	5.8708
41570	-121.231	0	-121.231	0.829538	0.829538	0.0945504	5.69402	0.101827	0.41876	0.964815	2.5146	0.592685	0.410913	0.0792698	0.054711	0.455106	53.3169	5.78857	5.69402
41580	-111.573	0	-111.573	0.651053	0.651053	0.0587957	7.84211	0.0637801	0.33949	0.905286	2.69144	0.710537	0.0651349	0.00682541	0.754854	0.173185	54.0861	7.90091	7.84211
41590	-115.777	0	-115.777	0.284666	0.284666	0.0624939	7.15178	0.00413408	0.0926328	0.56913	3.3341	0.276981	0.0039395	2.93662e-05	0.993129	0.00290214	54.1186	7.21427	7.15178
41600	-122.447	0	-122.447	0.263586	0.263586	0.138604	7.87632	0.00280634	0.0766625	0.529275	3.39126	0.397245	0.112267	0.000286326	0.524845	0.362601	54.8995	8.01492	7.87632
41610	-111.548	0	-111.548	0.389542	0.389542	0.0459853	7.61706	0.015235	0.173901	0.719711	3.09115	0.790413	0.152022	0.000146293	0.448153	0.399679	56.0446	7.66305	7.61706
41620	-116.153	0	-116.153	0.247122	0.247122	0.0910978	6.6834	0.00198035	0.0646198	0.495378	3.43802	0.415957	0.0621052	0.000535313	0.765913	0.171447	56.2669	6.77449	6.6834
41630	-129.336	0	-129.336	0.15114	0.15114	0.0532259	4.40205	5.69011e-05	0.0111418	0.245263	3.74354	0.384505	0.00983913	0.00011218	0.900327	0.0897215	57.1552	4.45528	4.40205
41640	-130.303	0	-130.303	0.268909	0.268909	0.0340259	4.51579	0.00311255	0.0806464	0.539704	3.37654	0.142874	0.0203613	1.10355e-05	0.274764	0.704864	56.1362	4.54982	4.51579
41650	-114.906	0	-114.906	0.11571	0.11571	0.0293026	5.37172	3.44964e-06	0.00275522	0.138202	3.85904	0.110665	0.197517	4.3513e-05	0.287108	0.515332	56.2842	5.40103	5.37172
41660	-118.396	0	-118.396	0.465204	0.465204	0.0293026	4.86423	0.0271343	0.228594	0.7932	2.95107	0.202929	0.490255	3.10436e-06	0.0329363	0.476806	56.0964	4.89353	4.86423
41670	-129.243	0	-129.243	0.607612	0.607612	0.0938914	5.27011	0.0546818	0.316477	0.885153	2.74369	0.782057	0.659805	4.32813e-05	0.122478	0.217674	56.3369	5.364	5.27011
41680	-119.14	0	-119.14	0.441871	0.441871	0.0567198	3.27525	0.0231891	0.212286	0.772888	2.99164	1.34954	0.09213	3.82036e-05	0.722778	0.185054	53.5408	3.33197	3.27525
41690	-121.847	0	-121.847	0.066312	0.066312	0.0764686	2.90973	4.62586e-10	3.20492e-05	0.0217971	3.97817	1.46642	0.768523	3.12717e-05	0.0110895	0.220356	53.5272	2.9862	2.90973
41700	-145.425	0	-145.425	0.0689795	0.0689795	0.0764686	3.95884	1.03775e-09	4.79923e-05	0.0257749	3.97418	3.05288	0.963033	9.71512e-05	0.00154497	0.0353247	53.4532	4.03531	3.95884
41710	-141.732	0	-141.732	0.116617	0.116617	0.0823624	4.15543	3.78579e-06	0.00288607	0.140874	3.85624	5.51585	0.831776	1.54144e-05	0.00673829	0.16147	52.6572	4.2378	4.15543
41720	-137.667	0	-137.667	1.37763	1.37763	0.107576	4.14153	0.205785	0.566834	1.04235	2.18503	5.52839	0.0159365	1.75027e-05	0.00111968	0.982926	53.6672	4.24911	4.14153
41730	-122.195	0	-122.195	2.03072	2.03072	0.0728461	5.20649	0.296914	0.658241	1.07074	1.97411	1.83744	0.0491854	4.23875e-06	0.000311406	0.950499	54.0875	5.27934	5.20649
41740	-118.367	0	-118.367	1.85369	1.85369	0.0728461	6.18589	0.275161	0.638495	1.06586	2.02049	1.79478	0.218433	3.36878e-05	0.039749	0.741785	54.2746	6.25873	6.18589
41750	-120.777	0	-120.777	17.9151	17.9151	0.0888027	6.8991	0.717691	0.90821	1.06	1.3141	2.64592	0.547956	3.55209e-06	0.171388	0.280653	55.1018	6.9879	6.8991
41760	-127.992	0	-127.992	16.549	16.549	0.0444083	5.56955	0.707114	0.903903	1.0617	1.32729	1.6354	0.648487	5.58698e-06	0.11421	0.237297	56.5575	5.61396	5.56955
41770	-130.949	0	-130.949	49.3554	49.3554	0.0443127	5.11241	0.825313	0.948181	1.04025	1.18625	3.39058	0.41598	2.13148e-05	0.20702	0.376979	55.3827	5.15672	5.11241
41780	-124.568	0	-124.568	21.036	21.036	0.0545078	5.01371	0.738061	0.916306	1.05661	1.28903	2.38943	0.752321	2.70277e-07	0.159077	0.0886017	55.2212	5.06821	5.01371
41790	-133.044	0	-133.044	23.099	23.099	0.058223	3.4434	0.749304	0.920663	1.05466	1.27537	6.02405	0.357569	5.37056e-07	0.450856	0.191575	56.2172	3.50162	3.4434
41800	-138.331	0	-138.331	30.8811	30.8811	0.058223	2.17851	0.781432	0.932699	1.04883	1.23704	6.4892	0.147891	5.93545e-06	0.584381	0.267722	56.1162	2.23673	2.17851
41810	-126.324	0	-126.324	6.30821	6.30821	0.0683641	3.16792	0.54875	0.82981	1.08056	1.54088	2.74373	0.0213253	5.52016e-07	0.840803	0.137872	56.6917	3.23629	3.16792
41820	-119.918	0	-119.918	1.56998	1.56998	0.0683641	4.28673	0.235933	0.599804	1.05428	2.10998	1.45086	0.498931	1.16837e-07	0.419066	0.0820031	57.2042	4.35509	4.28673
41830	-124.535	0	-124.535	2.18583	2.18583	0.0683641	3.79634	0.314492	0.673423	1.07401	1.93807	0.794647	0.0550746	2.61318e-08	0.206349	0.738577	59.5461	3.86471	3.79634
41840	-131.781	0	-131.781	56.5178	56.5178	0.0981478	2.07195	0.836349	0.951908	1.03799	1.17375	0.921204	0.194989	1.00829e-07	0.532336	0.272675	59.0134	2.1701	2.07195
41850	-129.388	0	-129.388	38.764	38.764	0.0598877	1.9484	0.803866	0.940748	1.04453	1.21085	0.646409	0.574849	1.33212e-08	0.400071	0.0250807	59.5271	2.00829	1.9484
41860	-124.703	0	-124.703	9.01278	9.01278	0.0598877	2.41414	0.613962	0.862655	1.0744	1.44899	0.0939728	0.668601	9.52631e-09	0.320654	0.0107447	58.6956	2.47402	2.41414
41870	-131.102	0	-131.102	33.38	33.38	0.0809374	2.31652	0.789367	0.935579	1.04733	1.22772	0.433484	0.726942	1.48878e-06	0.219794	0.0532619	59.0862	2.39746	2.31652
41880	-135.198	0	-135.198	23.6687	23.6687	0.0809374	1.13413	0.752158	0.921758	1.05416	1.27192	0.610265	0.703351	5.68324e-06	0.0767949	0.219848	59.216	1.21507	1.13413
41890	-147.579	0	-147.579	8.11828	8.11828	0.0822767	0.580956	0.595677	0.853802	1.07638	1.47415	0.152243	0.593433	1.30341e-06	0.229379	0.177187	60.0836	0.663233	0.580956
41900	-138.676	0	-138.676	2.41968	2.41968	0.0361967	1.51708	0.338707	0.693319	1.07766	1.89032	0.322424	0.584054	3.0663e-06	0.0593027	0.356641	59.4441	1.55328	1.51708
41910	-147.252	0	-147.252	2.20617	2.20617	0.0361967	1.67657	0.316703	0.675288	1.07439	1.93362	0.3122	0.141619	5.43786e-06	0.257293	0.601083	58.8287	1.71277	1.67657
41920	-147.699	0	-147.699	2.4196	2.4196	0.0361967	1.02366	0.338699	0.693313	1.07765	1.89033	0.828578	0.837229	0.00909978	0.0140814	0.13959	57.63	1.05986	1.02366
41930	-138.503	0	-138.503	17.6156	17.6156	0.0684692	2.08228	0.715472	0.907313	1.06036	1.31685	1.6147	0.361027	0.0677009	0.0609539	0.510318	57.516	2.15075	2.08228
41940	-134.665	0	-134.665	3.47038	3.47038	0.0684692	2.9299	0.422668	0.754642	1.08402	1.73867	0.878088	0.614891	0.0118926	0.272997	0.100219	58.3315	2.99837	2.9299
41950	-125.385	0	-125.385	3.01343	3.01343	0.0501125	4.44838	0.390298	0.732269	1.08258	1.79485	0.114762	0.784476	0.0605632	0.048683	0.106278	58.1105	4.49849	4.44838
41960	-131.913	0	-131.913	1.87868	1.87868	0.0182094	3.79006	0.27835	0.64146	1.06663	2.01356	0.0963471	0.675613	0.00208438	0.192251	0.130052	57.1382	3.80827	3.79006
41970	-114.544	0	-114.544	0.234426	0.234426	0.0182094	5.39056	0.00146363	0.0556964	0.467471	3.47537	0.194206	0.106272	2.92693e-05	0.867739	0.0259602	54.2225	5.40877	5.39056
41980	-103.281	0	-103.281	0.699991	0.699991	0.0889184	6.36416	0.0741863	0.363526	0.924865	2.63742	0.342588	0.0466938	4.22889e-05	0.938002	0.0152619	56.0581	6.45308	6.36416
41990	-120.846	0	-120.846	0.556645	0.556645	0.0378356	7.59293	0.044308	0.287296	0.857479	2.81092	0.183895	0.240879	0.00121305	0.706692	0.051216	55.7152	7.63077	7.59293
42000	-112.791	0	-112.791	0.92381	0.92381	0.0657478	7.45977	0.121512	0.452589	0.986132	2.43977	0.156826	0.364818	0.00123648	0.357225	0.276721	55.7116	7.52552	7.45977
42010	-110.434	0	-110.434	4.99597	4.99597	0.0657478	7.99891	0.50191	0.803864	1.08331	1.61092	0.419134	0.184879	0.00769471	0.706119	0.101307	56.2727	8.06466	7.99891
42020	-109.76	0	-109.76	18.9948	18.9948	0.0468299	7.96455	0.725274	0.911254	1.05876	1.30471	1.08208	0.237321	0.0184836	0.250837	0.493359	55.1912	8.01138	7.96455
42030	-109.511	0	-109.511	8.34486	8.34486	0.0666133	9.07551	0.600559	0.856192	1.07587	1.46738	1.33348	0.205563	0.257252	0.280867	0.256318	55.0767	9.14212	9.07551
42040	-117.719	0	-117.719	27.4902	27.4902	0.0793634	9.20116	0.769049	0.928132	1.05113	1.25169	1.03974	0.068782	0.0163885	0.0175075	0.897322	52.7403	9.28053	9.20116
42050	-119.952	0	-119.952	14.5311	14.5311	0.0252895	8.73032	0.689011	0.896361	1.06448	1.35014	1.01964	0.271521	0.0944637	0.029342	0.604673	52.3928	8.75561	8.73032
42060	-125.282	0	-125.282	31.1991	31.1991	0.078242	9.61651	0.782492	0.933086	1.04863	1.23579	2.08049	0.236415	0.0167818	0.00564365	0.741159	52.1984	9.69475	9.61651
42070	-116.657	0	-116.657	19.1662	19.1662	0.0293926	10.0041	0.726422	0.911712	1.05857	1.3033	0.661627	0.320736	0.314663	0.00375483	0.360847	51.6064	10.0334	10.0041
42080	-115.809	0	-115.809	17.6742	17.6742	0.0509739	10.2865	0.71591	0.90749	1.06029	1.31631	2.69087	0.141399	0.692917	0.0330373	0.132646	51.4644	10.3375	10.2865
42090	-110.422	0	-110.422	33.8476	33.8476	0.0918346	8.7782	0.790757	0.93608	1.04707	1.2261	1.7688	0.0370656	0.489138	0.0167028	0.457094	50.9826	8.87004	8.7782
42100	-105.487	0	-105.487	43.4692	43.4692	0.0523215	8.48895	0.814331	0.944406	1.04246	1.1988	1.66955	0.00288491	0.911084	0.0765383	0.0094931	50.6353	8.54128	8.48895
42110	-120.746	0	-120.746	49.4439	49.4439	0.0961104	8.8277	0.825464	0.948232	1.04022	1.18608	1.67126	0.0219929	0.411609	0.552414	0.0139839	51.3128	8.92381	8.8277
42120	-121.796	0	-121.796	31.5426	31.5426	0.0961104	8.97112	0.78362	0.933497	1.04842	1.23446	0.515498	0.000886341	0.350114	0.644412	0.00458816	50.3385	9.06723	8.97112
42130	-122.073	0	-122.073	24.0171	24.0171	0.0961104	10.8045	0.753856	0.922406	1.05386	1.26988	0.644012	0.0622984	0.514024	0.334907	0.0887708	51.5003	10.9006	10.8045
42140	-115.456	0	-115.456	10.6118	10.6118	0.0714571	10.7664	0.641178	0.875352	1.07112	1.41235	0.344484	0.411661	0.0601355	0.516233	0.0119704	52.0015	10.8378	10.7664
42150	-111.367	0	-111.367	1.17443	1.17443	0.0753974	10.3934	0.170389	0.523562	1.02381	2.28224	1.08171	0.867808	0.00898396	0.0908275	0.0323806	50.3358	10.4688	10.3934
42160	-114.504	0	-114.504	0.351814	0.351814	0.0696497	9.7318	0.0104201	0.144965	0.673393	3.17122	0.714521	0.115381	0.0841815	0.17009	0.630347	51.0631	9.80145	9.7318
42170	-121.783	0	-121.783	1.01095	1.01095	0.0597269	8.78549	0.139134	0.480019	1.00179	2.37906	1.20794	0.0550671	0.00606518	0.897423	0.0414442	50.9541	8.84522	8.78549
42180	-113.177	0	-113.177	1.50936	1.50936	0.0190953	8.53668	0.226765	0.590108	1.05097	2.13216	0.760061	0.0745944	0.283979	0.323282	0.318144	50.714	8.55577	8.53668
42190	-116.21	0	-116.21	0.584899	0.584899	0.0915486	8.43119	0.0500091	0.303773	0.873415	2.7728	1.00178	0.503107	0.0814825	0.137842	0.277569	51.223	8.52274	8.43119
42200	-123.337	0	-123.337	1.34604	1.34604	0.0808666	7.92675	0.20053	0.560749	1.03994	2.19878	1.31782	0.447189	0.0487583	0.392293	0.111759	51.1318	8.00761	7.92675
42210	-113.163	0	-113.163	7.07167	7.07167	0.0808666	9.10869	0.570491	0.841161	1.07879	1.50956	0.491201	0.298651	0.501543	0.189111	0.010695	51.1686	9.18956	9.10869
42220	-118.079	0	-118.079	8.90872	8.90872	0.0426115	8.85308	0.611964	0.861701	1.07462	1.45171	0.950719	0.0285	0.888515	0.0778786	0.00510607	51.5598	8.89569	8.85308
42230	-126.799	0	-126.799	68.1085	68.1085	0.0639175	8.73221	0.850456	0.956577	1.03504	1.15793	0.88732	0.172101	0.0231085	0.790588	0.0142025	52.1512	8.79613	8.73221
42240	-132.303	0	-132.303	12.4479	12.4479	0.0639175	9.28296	0.666198	0.886542	1.06779	1.37947	1.49047	0.775599	0.0155438	0.136468	0.0723891	51.5443	9.34687	9.28296
42250	-120.79	0	-120.79	23.9758	23.9758	0.0578848	8.67571	0.753656	0.92233	1.0539	1.27012	1.44186	0.59458	0.0298129	0.273911	0.101696	50.6761	8.73359	8.67571
42260	-123.499	0	-123.499	39.6573	39.6573	0.0659954	8.61523	0.80599	0.941496	1.04412	1.2084	1.75602	0.421417	0.0423119	0.30103	0.235241	50.2184	8.68123	8.61523
42270	-116.711	0	-116.711	37.1304	37.1304	0.0486017	8.1312	0.79979	0.939307	1.04533	1.21558	5.1446	0.658632	0.0248969	0.260776	0.0556952	50.2384	8.1798	8.1312
42280	-122.078	0	-122.078	9.97578	9.97578	0.0949409	8.9272	0.631071	0.870702	1.07238	1.42584	8.27485	0.858445	0.0366552	0.0806004	0.0242991	50.5751	9.02214	8.9272
42290	-125.54	0	-125.54	9.7195	9.7195	0.0367979	9.08671	0.626745	0.868689	1.07291	1.43166	7.87346	0.471607	0.0709653	0.266778	0.190649	50.0388	9.1235	9.08671
42300	-123.804	0	-123.804	8.15309	8.15309	0.0367979	7.90185	0.596439	0.854177	1.0763	1.47309	3.65081	0.385868	0.416073	0.129195	0.0688644	50.2457	7.93865	7.90185
42310	-125.747	0	-125.747	36.2591	36.2591	0.0509518	7.97827	0.797509	0.938496	1.04577	1.21823	8.53827	0.130872	0.732929	0.0477527	0.088446	52.7307	8.02922	7.97827
42320	-119.34	0	-119.34	22.3977	22.3977	0.0747199	7.95867	0.745648	0.919255	1.0553	1.2798	2.84384	0.0256085	0.889139	0.0136427	0.07161	52.8991	8.03339	7.95867
42330	-129.697	0	-129.697	20.345	20.345	0.0946628	8.02821	0.733937	0.914688	1.05731	1.29407	3.413	0.720694	0.0125112	0.0011978	0.265597	53.136	8.12287	8.02821
42340	-114.14	0	-114.14	4.23724	4.23724	0.0730001	7.49069	0.466938	0.783033	1.0843	1.66573	2.59134	0.0994364	0.295081	0.00627169	0.599211	51.5421	7.56369	7.49069
42350	-121.305	0	-121.305	7.70881	7.70881	0.0730001	7.04997	0.586372	0.849194	1.07731	1.48713	2.05914	0.424587	0.310154	0.00105099	0.264207	51.4143	7.12297	7.04997
42360	-119.733	0	-119.733	14.9453	14.9453	0.0730001	6.35879	0.693006	0.898044	1.06388	1.34507	0.833281	0.328303	0.11535	0.0913791	0.464969	51.5245	6.43179	6.35879
42370	-112.49	0	-112.49	11.0433	11.0433	0.0322345	6.12427	0.64757	0.878254	1.0703	1.40388	1.43074	0.0638823	0.0756224	0.100125	0.76037	51.217	6.1565	6.12427
42380	-118.991	0	-118.991	15.9515	15.9515	0.0317142	5.0366	0.702092	0.901832	1.06248	1.33359	1.23866	0.133687	0.0387445	0.524526	0.303043	52.1188	5.06831	5.0366
42390	-134.405	0	-134.405	74.6785	74.6785	0.0337137	4.35188	0.856982	0.958702	1.03365	1.15067	2.3844	0.626039	0.138432	0.078684	0.156845	51.2532	4.3856	4.35188
42400	-140.65	0	-140.65	54.7763	54.7763	0.0605249	3.27591	0.833861	0.951073	1.0385	1.17656	1.21263	0.0214765	0.101873	0.0418231	0.834828	51.671	3.33644	3.27591
42410	-127.071	0	-127.071	39.3048	39.3048	0.0605249	2.72556	0.80516	0.941204	1.04428	1.20936	1.02532	0.348223	0.128915	0.0762032	0.446659	53.5988	2.78608	2.72556
42420	-133.756	0	-133.756	58.2433	58.2433	0.0587677	2.08604	0.838706	0.952695	1.0375	1.1711	3.74713	0.00736454	0.0103946	0.198268	0.783973	53.6735	2.14481	2.08604
42430	-139.173	0	-139.173	56.8763	56.8763	0.058514	2.13952	0.836848	0.952074	1.03789	1.17319	2.03857	0.560506	0.0357284	0.21612	0.187645	52.2215	2.19803	2.13952
42440	-134.742	0	-134.742	40.1338	40.1338	0.0494807	4.49245	0.807095	0.941884	1.0439	1.20712	1.80708	0.00299852	0.021084	0.930279	0.0456381	52.7982	4.54193	4.49245
42450	-128.469	0	-128.469	81.0032	81.0032	0.0600884	4.42456	0.862514	0.960486	1.03246	1.14454	2.07232	0.0199924	0.133926	0.380565	0.465517	52.2717	4.48465	4.42456
42460	-124.017	0	-124.017	22.1848	22.1848	0.0571845	4.11689	0.744506	0.918813	1.0555	1.28118	1.01821	0.220953	0.081026	0.661735	0.036286	52.6565	4.17408	4.11689
42470	-117.056	0	-117.056	33.0598	33.0598	0.0785626	5.29695	0.788399	0.935229	1.04752	1.22886	2.27583	0.220415	0.0662959	0.00601545	0.707274	52.7351	5.37551	5.29695
42480	-123.477	0	-123.477	10.1484	10.1484	0.137068	4.10009	0.633899	0.872011	1.07204	1.42205	2.34821	0.699043	0.134082	0.0150419	0.151833	51.6904	4.23716	4.10009
42490	-118.218	0	-118.218	2.32665	2.32665	0.137068	3.54175	0.329381	0.685789	1.07636	1.90847	1.48389	0.425073	0.30267	0.00518275	0.267074	52.9119	3.67882	3.54175
42500	-124.849	0	-124.849	3.94285	3.94285	0.108484	2.89614	0.451195	0.773209	1.08441	1.69119	5.22287	0.339931	0.270471	0.023985	0.365613	52.3595	3.00462	2.89614
42510	-134.898	0	-134.898	5.61503	5.61503	0.101168	1.7517	0.525777	0.817349	1.0821	1.57478	8.40155	0.228239	0.364464	0.225534	0.181763	53.4755	1.85286	1.7517
42520	-143.478	0	-143.478	34.1546	34.1546	0.141198	0.836906	0.791655	0.936402	1.04689	1.22505	4.62575	0.0270136	0.792812	0.155017	0.0251572	53.0975	0.978103	0.836906
42530	-143.786	0	-143.786	14.6257	14.6257	0.0423764	1.22192	0.689938	0.896752	1.06434	1.34897	6.2496	0.539681	0.350998	0.105468	0.00385247	53.646	1.2643	1.22192
42540	-145.49	0	-145.49	60.3442	60.3442	0.0367122	1.87505	0.841442	0.953606	1.03693	1.16802	2.09806	0.266179	0.248796	0.467918	0.0171071	54.7433	1.91176	1.87505
42550	-133.863	0	-133.863	18.4711	18.4711	0.0846802	2.51716	0.721675	0.909814	1.05935	1.30916	5.02494	0.00170868	0.737728	0.024551	0.236012	53.7531	2.60184	2.51716
42560	-128.211	0	-128.211	13.8776	13.8776	0.0846802	2.4368	0.682374	0.89354	1.06547	1.35862	2.06252	0.00140771	0.400361	0.0133257	0.584906	56.5538	2.52148	2.4368
42570	-140.548	0	-140.548	50.7621	50.7621	0.0269429	2.15084	0.827659	0.948978	1.03978	1.18359	1.25459	0.00277373	0.46921	0.00120378	0.526812	55.4271	2.17778	2.15084
42580	-142.091	0	-142.091	86.0109	86.0109	0.0269429	1.53126	0.866463	0.96175	1.03161	1.14018	0.955677	0.0117526	0.824204	8.68535e-05	0.163956	55.6022	1.5582	1.53126
42590	-149.638	0	-149.638	27.2565	27.2565	0.0351851	1.23833	0.768114	0.927784	1.0513	1.25281	1.62964	0.00309796	0.944476	1.94063e-06	0.0524238	56.1779	1.27351	1.23833
42600	-135.165	0	-135.165	38.6776	38.6776	0.0351851	1.27516	0.803656	0.940674	1.04457	1.2111	1.10277	0.117486	0.256227	0.00012598	0.62616	56.5614	1.31035	1.27516
42610	-148.757	0	-148.757	2.49016	2.49016	0.0351851	1.26592	0.345522	0.69872	1.07852	1.87724	0.323666	0.389189	0.0881181	0.00133297	0.52136	55.9599	1.3011	1.26592
42620	-143.577	0	-143.577	1.14012	1.14012	0.0344721	1.15398	0.164034	0.515166	1.01983	2.30097	0.364346	0.0198153	0.013794	3.66065e-05	0.966354	55.811	1.18845	1.15398
42630	-130.983	0	-130.983	2.96279	2.96279	0.0312882	2.46029	0.386363	0.729447	1.08233	1.80186	0.273881	0.181772	0.0997294	5.06597e-05	0.718448	54.5737	2.49158	2.46029
42640	-130.453	0	-130.453	12.686	12.686	0.0649677	3.49154	0.669067	0.887796	1.06738	1.37575	0.183999	0.277135	0.272537	0.00482502	0.445504	54.0599	3.55651	3.49154
42650	-124.107	0	-124.107	33.7471	33.7471	0.0913326	3.10701	0.790461	0.935973	1.04712	1.22644	0.807684	0.285862	0.560626	0.0957416	0.0577706	55.1965	3.19835	3.10701
42660	-137.082	0	-137.082	7.47089	7.47089	0.0871109	3.00297	0.580654	0.846326	1.07786	1.49516	1.20543	0.488928	0.188477	0.305377	0.0172187	54.3632	3.09008	3.00297
42670	-123.21	0	-123.21	13.9026	13.9026	0.0828552	2.78818	0.682635	0.893652	1.06543	1.35828	0.490066	0.0956665	0.469745	0.0780196	0.356569	54.6886	2.87103	2.78818
42680	-136.333	0	-136.333	12.6377	12.6377	0.0161277	2.52535	0.668491	0.887545	1.06747	1.3765	1.65765	0.0245902	0.293867	0.657924	0.0236185	55.2139	2.54148	2.52535
42690	-129.128	0	-129.128	58.2825	58.2825	0.0494933	2.35437	0.838759	0.952713	1.03749	1.17104	0.212884	0.0443524	0.132159	0.798844	0.0246453	53.2194	2.40386	2.35437
42700	-121.547	0	-121.547	7.17181	7.17181	0.0480188	2.00349	0.573111	0.842501	1.07855	1.50584	0.48523	0.0705085	0.46826	0.335742	0.12549	54.2084	2.05151	2.00349
42710	-133.629	0	-133.629	6.44629	6.44629	0.0373104	1.74507	0.552932	0.832026	1.08024	1.5348	0.102554	0.699743	0.154767	0.132836	0.0126537	53.9751	1.78238	1.74507
