Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
1190	-13299.8	-13123.6	-176.163	0.266654	0.266654	0.0405888	0.106229	0.0029804	0.0789533	0.535315	3.38275	15.9566	0.365791	0.348129	0.0632165	0.222863	96.1485	0.146818	0.106229
1200	-13300	-13125.8	-174.158	0.260883	0.260883	0.0522624	0.129452	0.00265822	0.0746541	0.523881	3.39881	16.8725	0.358825	0.355681	0.0634711	0.222023	89.3836	0.181714	0.129452
1210	-13301.2	-13125.2	-175.951	0.246133	0.246133	0.0482626	0.107431	0.00193642	0.0639121	0.49326	3.44089	17.0776	0.358793	0.355649	0.0635562	0.222003	97.689	0.155693	0.107431
1220	-13300.9	-13125.6	-175.346	0.253197	0.253197	0.0448217	0.0792495	0.00226414	0.0690086	0.50818	3.42055	15.9045	0.359176	0.359033	0.064161	0.21763	95.1715	0.124071	0.0792495
1230	-13311.7	-13131.1	-180.51	0.276783	0.276783	0.047523	0.403086	0.00360133	0.0866034	0.554672	3.35512	15.8903	0.353933	0.369247	0.0632935	0.213526	94.5908	0.450609	0.403086
1240	-13303.1	-13126.8	-176.252	0.250724	0.250724	0.0513883	0.0910285	0.00214567	0.0672133	0.50301	3.42763	18.3058	0.366401	0.36145	0.061333	0.210816	96.6462	0.142417	0.0910285
1250	-13307.3	-13130.6	-176.704	0.243848	0.243848	0.0471691	0.165763	0.00183733	0.0622844	0.488331	3.44755	16.831	0.361817	0.355674	0.0570092	0.225499	96.5923	0.212932	0.165763
1260	-13302.9	-13126.4	-176.467	0.260161	0.260161	0.0431075	0.205157	0.00261952	0.0741198	0.522429	3.40083	15.0089	0.357887	0.354023	0.0650405	0.22305	93.7863	0.248265	0.205157
1270	-13305.5	-13125.5	-179.986	0.241681	0.241681	0.0336021	0.317269	0.00174647	0.0607515	0.483611	3.45389	18.5211	0.366249	0.353522	0.0632659	0.216964	96.2112	0.350872	0.317269
1280	-13310.2	-13132.2	-177.997	0.253282	0.253282	0.0308572	0.234908	0.00226826	0.0690702	0.508356	3.42031	16.1861	0.370004	0.350819	0.0638728	0.215305	97.5066	0.265765	0.234908
1290	-13310.3	-13132.6	-177.681	0.276744	0.276744	0.0567265	0.0396144	0.00359883	0.0865741	0.5546	3.35523	16.6285	0.343643	0.366473	0.0649727	0.224912	98.8572	0.0963409	0.0396144
1300	-13303.3	-13126.4	-176.893	0.261802	0.261802	0.0620972	0.0419486	0.00270801	0.0753355	0.525722	3.39623	15.2064	0.344615	0.37448	0.0602005	0.220704	92.1355	0.104046	0.0419486
1310	-13299.5	-13123.6	-175.959	0.262742	0.262742	0.0338462	0.21409	0.00275954	0.076034	0.527597	3.39361	16.6955	0.345151	0.375062	0.0587403	0.221047	94.8692	0.247936	0.21409
1320	-13298.6	-13123.6	-175.019	0.261398	0.261398	0.0481213	0.101461	0.00268607	0.075036	0.524914	3.39736	15.2219	0.360477	0.362147	0.0644496	0.212926	92.8164	0.149582	0.101461
1330	-13307.3	-13131.7	-175.547	0.283945	0.283945	0.0476865	0.131479	0.00408357	0.0920793	0.567829	3.33601	16.1792	0.369676	0.345871	0.0660941	0.21836	98.4309	0.179165	0.131479
1340	-13298.3	-13121.7	-176.576	0.251864	0.251864	0.0335687	0.11618	0.00219979	0.0680396	0.505401	3.42436	17.0322	0.363022	0.355729	0.06682	0.214429	91.9029	0.149748	0.11618
1350	-13302.5	-13127	-175.516	0.267601	0.267601	0.0563437	0.152147	0.00303546	0.0796634	0.537163	3.38014	15.1534	0.346981	0.36901	0.0630668	0.220943	98.1362	0.208491	0.152147
1360	-13303.2	-13129.8	-173.395	0.263819	0.263819	0.0589334	0.067176	0.00281934	0.076836	0.529737	3.39061	15.2101	0.35452	0.353117	0.0646268	0.227737	85.0272	0.126109	0.067176
1370	-13296.9	-13120.9	-176.031	0.256885	0.256885	0.0675585	0.0294864	0.00244826	0.0717049	0.515781	3.41007	15.3537	0.358148	0.359143	0.0647851	0.217924	86.8396	0.0970449	0.0294864
1380	-13300.9	-13125.7	-175.195	0.253625	0.253625	0.0340971	0.184145	0.00228503	0.0693202	0.509069	3.41933	15.5352	0.361944	0.360307	0.0592622	0.218486	93.5262	0.218242	0.184145
1390	-13300	-13123.5	-176.525	0.239721	0.239721	0.0287953	0.349435	0.00166681	0.0593734	0.479301	3.45966	16.1535	0.362547	0.359441	0.0600516	0.217961	86.4641	0.37823	0.349435
1400	-13299.4	-13124.5	-174.893	0.266752	0.266752	0.0451125	0.198062	0.00298608	0.0790269	0.535507	3.38248	15.0186	0.360326	0.353137	0.0613649	0.225172	92.9895	0.243174	0.198062
1410	-13297.6	-13119.4	-178.217	0.264826	0.264826	0.0589233	0.0271798	0.00287592	0.0775868	0.531727	3.38781	16.9677	0.355763	0.364749	0.0594284	0.220059	95.5717	0.0861031	0.0271798
1420	-13300.7	-13125.2	-175.566	0.253704	0.253704	0.0424206	0.105234	0.00228888	0.0693774	0.509231	3.4191	15.9667	0.360868	0.360935	0.0679072	0.21029	89.5268	0.147654	0.105234
1430	-13301.9	-13122.4	-179.418	0.272419	0.272419	0.0484308	0.338785	0.00332512	0.083293	0.546442	3.36694	15.8962	0.348556	0.373417	0.0620598	0.215967	93.5096	0.387216	0.338785
1440	-13300	-13123.2	-176.856	0.247047	0.247047	0.039214	0.0936182	0.00197696	0.0645655	0.495216	3.43824	15.7284	0.35123	0.362225	0.0628229	0.223722	98.0089	0.132832	0.0936182
1450	-13312.2	-13137.7	-174.533	0.254952	0.254952	0.0607253	0.102239	0.00235063	0.0702888	0.511813	3.41555	16.6518	0.356195	0.373145	0.0593401	0.211319	85.9703	0.162964	0.102239
1460	-13302.5	-13125.3	-177.203	0.262751	0.262751	0.0481523	0.301282	0.00276004	0.0760407	0.527615	3.39358	15.52	0.368382	0.349302	0.063767	0.218549	92.1014	0.349435	0.301282
1470	-13308.9	-13132.9	-176.005	0.262437	0.262437	0.042839	0.167407	0.00274278	0.0758075	0.526991	3.39446	15.3525	0.371702	0.352451	0.0560761	0.219771	95.5889	0.210246	0.167407
1480	-13311	-13135.3	-175.682	0.266112	0.266112	0.0435807	0.103637	0.00294923	0.0785483	0.534256	3.38425	17.8213	0.363997	0.365874	0.0549138	0.215215	90.2374	0.147218	0.103637
1490	-13300.2	-13122.9	-177.265	0.251673	0.251673	0.0585582	0.0487581	0.00219065	0.0679009	0.505001	3.42491	16.73	0.350589	0.373087	0.0566854	0.219639	97.622	0.107316	0.0487581
1500	-13303.1	-13127.9	-175.215	0.261097	0.261097	0.0499525	0.076591	0.00266978	0.0748129	0.524311	3.39821	14.8282	0.354018	0.360705	0.0654535	0.219824	94.3423	0.126543	0.076591
1510	-13301.1	-13125.5	-175.62	0.2606	0.2606	0.0568148	0.124585	0.00264304	0.074445	0.523313	3.3996	15.8236	0.354018	0.360705	0.0654535	0.219824	91.5038	0.1814	0.124585
1520	-13304	-13127.1	-176.904	0.258481	0.258481	0.0523666	0.0668069	0.00253082	0.0728796	0.519033	3.40556	17.3796	0.357594	0.363528	0.0573342	0.221544	99.0024	0.119174	0.0668069
1530	-13304.9	-13128.4	-176.51	0.266122	0.266122	0.0493361	0.0708339	0.00294979	0.0785556	0.534275	3.38422	15.1227	0.338302	0.368086	0.0661893	0.227422	98.1994	0.12017	0.0708339
1540	-13301.7	-13125.4	-176.265	0.259307	0.259307	0.0423404	0.140953	0.00257418	0.0734886	0.520706	3.40323	15.7493	0.356633	0.35381	0.0613931	0.228165	95.8349	0.183294	0.140953
1550	-13305.1	-13127.7	-177.43	0.267601	0.267601	0.0311772	0.158427	0.00303545	0.0796632	0.537163	3.38014	16.0131	0.358888	0.366831	0.0607924	0.213489	96.7876	0.189604	0.158427
1560	-13302.4	-13124.4	-177.984	0.247466	0.247466	0.0644145	0.0582763	0.00199576	0.0648662	0.496111	3.43703	18.2518	0.356252	0.368339	0.0610423	0.214366	95.1368	0.122691	0.0582763
1570	-13303.4	-13125.3	-178.167	0.24881	0.24881	0.0295972	0.119356	0.00205677	0.0658321	0.49897	3.43314	17.0771	0.369421	0.354662	0.0630066	0.21291	93.4025	0.148953	0.119356
1580	-13302.8	-13125.1	-177.725	0.260982	0.260982	0.0430174	0.302993	0.0026636	0.074728	0.524081	3.39853	16.8582	0.335443	0.382778	0.0572024	0.224577	90.0271	0.34601	0.302993
1590	-13305.7	-13124.4	-181.285	0.279113	0.279113	0.014377	0.326114	0.00375426	0.0883793	0.558999	3.34887	15.3527	0.345056	0.375361	0.0593571	0.220226	91.0829	0.340491	0.326114
1600	-13305.4	-13125.6	-179.783	0.255689	0.255689	0.0759465	0.0746328	0.00238758	0.0708283	0.513331	3.41345	17.2537	0.350587	0.377913	0.0565251	0.214975	92.8961	0.150579	0.0746328
1610	-13304.1	-13129.4	-174.681	0.240946	0.240946	0.0404519	0.142326	0.0017163	0.0602336	0.481999	3.45605	17.3403	0.36603	0.347428	0.0678424	0.218699	88.3525	0.182778	0.142326
1620	-13302.4	-13128.4	-174.055	0.264564	0.264564	0.0645468	0.0728409	0.00286112	0.0773912	0.53121	3.38854	14.5475	0.361664	0.357268	0.0673276	0.21374	87.6622	0.137388	0.0728409
1630	-13299.8	-13124.6	-175.197	0.256534	0.256534	0.0383217	0.107658	0.00243037	0.0714476	0.515064	3.41106	15.6944	0.364858	0.360423	0.0620605	0.212658	91.0001	0.14598	0.107658
1640	-13300.5	-13125.5	-174.967	0.266984	0.266984	0.0457916	0.0947555	0.00299953	0.0792007	0.53596	3.38184	16.0684	0.358605	0.354246	0.0653264	0.221822	94.7145	0.140547	0.0947555
1650	-13306.1	-13129	-177.083	0.256687	0.256687	0.0302526	0.321598	0.00243819	0.0715602	0.515378	3.41062	16.8045	0.356509	0.352175	0.0649444	0.226372	83.6802	0.35185	0.321598
1660	-13301.9	-13124.9	-176.917	0.26516	0.26516	0.0308823	0.240434	0.00289483	0.077836	0.532384	3.38688	15.069	0.349203	0.36545	0.0636137	0.221733	94.7767	0.271317	0.240434
1670	-13297.8	-13120.3	-177.48	0.26173	0.26173	0.0353532	0.353512	0.00270412	0.0752826	0.525579	3.39643	16.0606	0.35404	0.356662	0.0644947	0.224804	93.5305	0.388865	0.353512
1680	-13296.8	-13122.5	-174.257	0.273939	0.273939	0.0444823	0.162557	0.00341984	0.0844438	0.549328	3.36281	14	0.344734	0.37357	0.0627996	0.218896	95.0759	0.207039	0.162557
1690	-13297.4	-13123.3	-174.076	0.248274	0.248274	0.0381002	0.146297	0.00203227	0.0654461	0.497831	3.43469	15.8104	0.35325	0.363897	0.0643508	0.218502	85.5101	0.184398	0.146297
1700	-13302.8	-13127.4	-175.419	0.275939	0.275939	0.0393262	0.264455	0.0035469	0.0859618	0.553093	3.3574	15.2497	0.361929	0.359013	0.0634872	0.21557	91.2453	0.303781	0.264455
1710	-13304.8	-13131.5	-173.258	0.270631	0.270631	0.0502078	0.102229	0.00321574	0.0819426	0.543022	3.37182	15.7817	0.364173	0.361239	0.0621545	0.212433	87.8318	0.152437	0.102229
1720	-13300.7	-13126.9	-173.782	0.279777	0.279777	0.052311	0.162262	0.00379858	0.088887	0.560225	3.34709	15.6178	0.359546	0.35665	0.0682085	0.215596	91.6626	0.214573	0.162262
1730	-13302.3	-13129	-173.293	0.278642	0.278642	0.0582564	0.11188	0.00372309	0.0880205	0.55813	3.35013	15.942	0.358113	0.355228	0.0685514	0.218107	88.7631	0.170136	0.11188
1740	-13301.2	-13126.9	-174.289	0.255079	0.255079	0.0574244	0.110572	0.00235697	0.0703816	0.512075	3.41519	15.9959	0.366209	0.363821	0.0607986	0.209171	88.7805	0.167996	0.110572
1750	-13299.9	-13125	-174.853	0.244839	0.244839	0.0432102	0.100664	0.0018799	0.0629891	0.490475	3.44466	17.1629	0.359043	0.356702	0.0625778	0.221677	88.8214	0.143874	0.100664
1760	-13303.5	-13126.3	-177.172	0.264308	0.264308	0.0333445	0.222448	0.0028467	0.0772	0.530703	3.38925	17.0811	0.349524	0.354595	0.0657819	0.230099	94.7961	0.255792	0.222448
1770	-13301.9	-13125.1	-176.72	0.252377	0.252377	0.0333445	0.222448	0.00222437	0.0684115	0.506471	3.42289	14.968	0.338921	0.372416	0.0607013	0.227962	95.1206	0.255792	0.222448
1780	-13299	-13122.8	-176.135	0.268176	0.268176	0.0452248	0.172055	0.00306923	0.0800956	0.538283	3.37855	15.832	0.36589	0.357743	0.0645334	0.211833	94.3187	0.21728	0.172055
1790	-13303.5	-13127.3	-176.272	0.266204	0.266204	0.0609308	0.0457508	0.00295446	0.0786164	0.534434	3.38399	15.171	0.363453	0.351786	0.0652891	0.219472	93.2678	0.106682	0.0457508
1800	-13318.6	-13143.2	-175.428	0.273506	0.273506	0.0323911	0.174699	0.00339266	0.0841153	0.548507	3.36399	13.6411	0.352091	0.367522	0.0633913	0.216996	88.6911	0.20709	0.174699
1810	-13301.1	-13126.9	-174.231	0.253523	0.253523	0.0466235	0.0860883	0.00228003	0.0692458	0.508857	3.41962	14.9203	0.350425	0.363323	0.058234	0.228018	85.9937	0.132712	0.0860883
1820	-13298.8	-13123.1	-175.663	0.275142	0.275142	0.035512	0.245765	0.00349594	0.0853565	0.551597	3.35955	15.2355	0.350963	0.35777	0.0629001	0.228367	95.9157	0.281277	0.245765
1830	-13298.3	-13122	-176.337	0.264289	0.264289	0.0571461	0.163917	0.00284565	0.0771861	0.530666	3.3893	16.6736	0.361903	0.356508	0.0602215	0.221368	95.2466	0.221063	0.163917
1840	-13302	-13126.3	-175.681	0.249624	0.249624	0.0530778	0.104536	0.00209429	0.0664187	0.500692	3.43079	16.9342	0.371091	0.349467	0.0596507	0.219791	95.3923	0.157614	0.104536
1850	-13304	-13129.1	-174.892	0.262085	0.262085	0.050952	0.0824126	0.00272346	0.0755457	0.526287	3.39544	15.905	0.351485	0.376104	0.0580235	0.214388	91.6394	0.133365	0.0824126
1860	-13306.6	-13130.3	-176.331	0.263475	0.263475	0.0703627	0.0678946	0.00280012	0.0765792	0.529053	3.39157	15.905	0.370972	0.340852	0.0635778	0.224598	89.3912	0.138257	0.0678946
1870	-13302.7	-13126.2	-176.535	0.256524	0.256524	0.0309789	0.259358	0.00242987	0.0714404	0.515044	3.41109	15.0859	0.349745	0.363176	0.0646028	0.222477	91.7216	0.290337	0.259358
1880	-13309	-13133.7	-175.311	0.26182	0.26182	0.0728743	0.0636646	0.00270902	0.0753493	0.525759	3.39618	14.6942	0.360772	0.354133	0.0661424	0.218953	87.4138	0.136539	0.0636646
1890	-13305.1	-13134.5	-170.639	0.284762	0.284762	0.0499775	0.122393	0.00414083	0.0927064	0.569302	3.33385	14.0501	0.362714	0.356039	0.0611162	0.220131	81.822	0.172371	0.122393
1900	-13301.1	-13130.5	-170.613	0.273081	0.273081	0.0659686	0.117985	0.00336614	0.0837935	0.547701	3.36514	15.2141	0.34955	0.357918	0.058905	0.233627	75.6061	0.183953	0.117985
1910	-13296.9	-13127.7	-169.179	0.279359	0.279359	0.0638819	0.118536	0.00377066	0.0885676	0.559454	3.34821	13.4767	0.336178	0.371497	0.0624369	0.229889	76.1145	0.182418	0.118536
1920	-13304.8	-13135.9	-168.946	0.278123	0.278123	0.0541003	0.13036	0.00368885	0.0876245	0.557167	3.35152	12.5997	0.340135	0.35955	0.0677195	0.232595	79.9969	0.18446	0.13036
1930	-13298.7	-13128.8	-169.874	0.291234	0.291234	0.0508806	0.231162	0.00461122	0.0976953	0.580783	3.31691	13.1885	0.344578	0.364246	0.0667876	0.224388	77.0434	0.282043	0.231162
1940	-13306.6	-13135.5	-171.09	0.281767	0.281767	0.033654	0.245511	0.00393313	0.0904093	0.563874	3.34178	13.9887	0.363331	0.352212	0.0664059	0.218051	74.5525	0.279165	0.245511
1950	-13305.8	-13134.1	-171.634	0.271421	0.271421	0.032186	0.291681	0.00326382	0.0825391	0.544538	3.36966	13.9448	0.337314	0.372148	0.0633012	0.227237	74.8649	0.323867	0.291681
1960	-13309.1	-13139.3	-169.781	0.267639	0.267639	0.0443428	0.279344	0.00303772	0.0796924	0.537239	3.38003	15.2441	0.37305	0.346214	0.0644125	0.216324	72.9501	0.323686	0.279344
1970	-13305.7	-13135.5	-170.179	0.273114	0.273114	0.0467597	0.272376	0.00336824	0.083819	0.547764	3.36505	15.0339	0.365153	0.356119	0.0639947	0.214733	73.7912	0.319136	0.272376
1980	-13299.1	-13131.2	-167.899	0.280593	0.280593	0.0466087	0.262358	0.00385341	0.0895106	0.561725	3.34491	13.0763	0.355763	0.356647	0.0669271	0.220663	69.8831	0.308967	0.262358
1990	-13302.8	-13131.3	-171.418	0.277856	0.277856	0.0377202	0.26879	0.00367135	0.0874213	0.556672	3.35224	14.64	0.354397	0.362318	0.0674992	0.215787	78.4725	0.30651	0.26879
2000	-13294.3	-13122.9	-171.402	0.259637	0.259637	0.0576105	0.129605	0.00259164	0.0737323	0.521372	3.4023	15.1758	0.351648	0.36448	0.0638316	0.220041	84.0192	0.187216	0.129605
2010	-13301	-13129.7	-171.309	0.276024	0.276024	0.0574486	0.146134	0.00355238	0.0860267	0.553253	3.35717	14.9711	0.354329	0.369228	0.0553891	0.221054	77.9663	0.203583	0.146134
2020	-13298.6	-13126.1	-172.586	0.257055	0.257055	0.0539413	0.082761	0.00245699	0.07183	0.516129	3.40958	15.7748	0.338152	0.372427	0.0664512	0.22297	83.6046	0.136702	0.082761
2030	-13300.9	-13125	-175.915	0.26509	0.26509	0.0509832	0.347702	0.00289085	0.0777837	0.532246	3.38708	15.2058	0.351293	0.365033	0.0651319	0.218543	83.6046	0.398686	0.347702
2040	-13294.9	-13121.8	-173.03	0.26874	0.26874	0.0461564	0.133934	0.00310249	0.0805188	0.539375	3.377	15.8861	0.347051	0.367698	0.0632735	0.221977	87.0774	0.180091	0.133934
2050	-13297.5	-13124.7	-172.789	0.254988	0.254988	0.0606709	0.11197	0.00235244	0.0703154	0.511888	3.41544	14.1127	0.360989	0.357809	0.0621504	0.219052	85.1297	0.172641	0.11197
2060	-13295.8	-13121.4	-174.411	0.255864	0.255864	0.0529709	0.0745065	0.0023964	0.0709563	0.51369	3.41296	16.0611	0.350701	0.361421	0.0577098	0.230168	88.0466	0.127477	0.0745065
2070	-13300	-13124.6	-175.377	0.259471	0.259471	0.0669336	0.17899	0.00258283	0.0736096	0.521037	3.40277	14.8814	0.353619	0.368355	0.0568513	0.221175	88.3005	0.245924	0.17899
2080	-13299	-13127.5	-171.529	0.273869	0.273869	0.0491975	0.184947	0.00341543	0.0843907	0.549195	3.363	14.3054	0.35037	0.36497	0.0655172	0.219143	78.602	0.234145	0.184947
2090	-13301.6	-13128.8	-172.882	0.287951	0.287951	0.0393587	0.259321	0.00436889	0.0951605	0.575001	3.32547	13.5021	0.349251	0.36601	0.0649716	0.219767	85.1807	0.29868	0.259321
2100	-13307.9	-13135	-172.853	0.278787	0.278787	0.0409661	0.131177	0.00373266	0.0881309	0.558397	3.34974	13.8249	0.351433	0.366352	0.0622424	0.219972	87.8205	0.172143	0.131177
2110	-13306.9	-13133.2	-173.761	0.26145	0.26145	0.0490998	0.107092	0.00268888	0.0750745	0.525018	3.39722	14.6783	0.347963	0.362734	0.062988	0.226315	92.9453	0.156191	0.107092
2120	-13309.3	-13135.9	-173.369	0.26824	0.26824	0.0517855	0.170827	0.00307297	0.0801432	0.538406	3.37838	16.3973	0.350124	0.364987	0.0607006	0.224189	81.8993	0.222612	0.170827
2130	-13305.7	-13131.6	-174.034	0.243401	0.243401	0.0470869	0.20623	0.00181833	0.0619672	0.487361	3.44885	16.3919	0.354903	0.369969	0.0612515	0.213876	88.7634	0.253317	0.20623
2140	-13302	-13127.9	-174.023	0.271207	0.271207	0.0413589	0.162831	0.00325075	0.0823774	0.544128	3.37024	17.0133	0.370244	0.356599	0.0561451	0.217012	88.6846	0.20419	0.162831
2150	-13307.3	-13133.2	-174.056	0.269535	0.269535	0.040975	0.179012	0.00314982	0.081117	0.540913	3.37482	16.5108	0.362101	0.347095	0.0662747	0.224529	88.6846	0.219987	0.179012
2160	-13306.8	-13130.7	-176.032	0.255827	0.255827	0.0338275	0.305812	0.00239453	0.0709292	0.513614	3.41306	16.0289	0.366905	0.365395	0.0655034	0.202196	90.2444	0.339639	0.305812
2170	-13301.4	-13124.8	-176.52	0.244519	0.244519	0.0324919	0.205688	0.00186609	0.0627615	0.489784	3.44559	17.6047	0.351519	0.360869	0.0640668	0.223545	92.5667	0.23818	0.205688
2180	-13300.9	-13124	-176.928	0.267758	0.267758	0.0486643	0.179385	0.00304466	0.0797814	0.537469	3.3797	15.9871	0.358156	0.357176	0.0634111	0.221257	95.9555	0.228049	0.179385
2190	-13299.7	-13122.4	-177.329	0.276084	0.276084	0.0502974	0.24606	0.00355621	0.0860719	0.553365	3.35701	16.2133	0.342662	0.374658	0.0605777	0.222102	94.8485	0.296357	0.24606
2200	-13307.6	-13133	-174.672	0.266729	0.266729	0.0574834	0.147982	0.00298475	0.0790096	0.535462	3.38254	14.6115	0.342429	0.368967	0.0683133	0.220291	83.6506	0.205465	0.147982
2210	-13299.6	-13124.9	-174.728	0.268135	0.268135	0.0581778	0.0695003	0.00306677	0.0800641	0.538201	3.37867	16.4576	0.344718	0.371433	0.0620852	0.221763	91.7509	0.127678	0.0695003
2220	-13299.2	-13124.2	-175.031	0.271027	0.271027	0.0668743	0.0839201	0.00323979	0.0822415	0.543783	3.37074	14.0457	0.340354	0.363175	0.0592992	0.237172	88.8263	0.150794	0.0839201
2230	-13305	-13124.5	-180.516	0.272004	0.272004	0.0740396	0.210001	0.00329956	0.0829796	0.545652	3.36807	16.6781	0.349125	0.372199	0.0607725	0.217904	88.0791	0.284041	0.210001
2240	-13302	-13125.7	-176.296	0.279889	0.279889	0.0429054	0.232436	0.00380607	0.0889725	0.560431	3.34679	15.0899	0.350329	0.373482	0.0575339	0.218655	93.1882	0.275342	0.232436
2250	-13309.9	-13131.8	-178.143	0.269272	0.269272	0.0260167	0.137351	0.00313412	0.0809191	0.540405	3.37554	16.5269	0.376902	0.348098	0.0535297	0.221469	88.2898	0.163368	0.137351
2260	-13299.8	-13122.9	-176.845	0.260828	0.260828	0.0349905	0.209089	0.00265529	0.0746137	0.523771	3.39896	18.4593	0.371885	0.347563	0.0620313	0.218521	94.1133	0.24408	0.209089
2270	-13306.6	-13126.9	-179.698	0.256202	0.256202	0.0591468	0.194105	0.00241351	0.0712043	0.514384	3.412	17.8031	0.37407	0.349604	0.0600055	0.21632	96.4754	0.253252	0.194105
2280	-13302.3	-13126.3	-176.064	0.244596	0.244596	0.0496785	0.0957839	0.0018694	0.062816	0.48995	3.44536	18.5765	0.361435	0.357043	0.0641223	0.2174	89.4855	0.145462	0.0957839
2290	-13310.2	-13132.7	-177.523	0.230766	0.230766	0.028975	0.166322	0.00133318	0.0531952	0.459132	3.48634	17.7507	0.365518	0.359874	0.0646308	0.209977	93.7251	0.195297	0.166322
2300	-13302.3	-13126.1	-176.181	0.244785	0.244785	0.0482348	0.135578	0.00187754	0.0629502	0.490357	3.44481	16.5794	0.366811	0.361877	0.0605923	0.21072	95.9601	0.183813	0.135578
2310	-13301.7	-13124.8	-176.87	0.254117	0.254117	0.0563209	0.0948899	0.00230922	0.069679	0.510088	3.41792	16.7055	0.371175	0.352733	0.0590612	0.217031	99.173	0.151211	0.0948899
2320	-13302.7	-13127.2	-175.445	0.257129	0.257129	0.043727	0.124776	0.00246081	0.0718848	0.516281	3.40937	15.1149	0.341007	0.368985	0.0629787	0.22703	96.788	0.168503	0.124776
2330	-13302.5	-13127.7	-174.782	0.24447	0.24447	0.0475918	0.170428	0.00186397	0.0627264	0.489678	3.44573	15.9197	0.370767	0.346389	0.0604896	0.222355	94.9107	0.218019	0.170428
2340	-13298.1	-13124.9	-173.168	0.294327	0.294327	0.0693264	0.0650861	0.00484639	0.100089	0.586151	3.30891	14.557	0.340715	0.370152	0.0612097	0.227922	81.7641	0.134412	0.0650861
2350	-13311.5	-13136.8	-174.704	0.251445	0.251445	0.0439872	0.148703	0.00217978	0.0677354	0.504523	3.42556	17.2721	0.35097	0.352205	0.065243	0.231581	94.6877	0.19269	0.148703
2360	-13304.3	-13127.5	-176.815	0.247491	0.247491	0.0591677	0.150867	0.00199689	0.0648842	0.496165	3.43695	17.7798	0.370956	0.348867	0.0628078	0.217369	96.4266	0.210035	0.150867
2370	-13304	-13128.5	-175.477	0.236888	0.236888	0.0406133	0.163579	0.00155596	0.057398	0.473007	3.46804	18.1036	0.369483	0.357201	0.0625583	0.210758	97.6566	0.204192	0.163579
2380	-13303	-13127.2	-175.841	0.267809	0.267809	0.0364552	0.222702	0.00304766	0.0798198	0.537569	3.37956	15.2564	0.366564	0.347126	0.0620641	0.224246	90.5612	0.259158	0.222702
2390	-13298	-13122.3	-175.705	0.260383	0.260383	0.0468538	0.165343	0.0026314	0.0742842	0.522877	3.40021	17.0043	0.357232	0.362124	0.0621072	0.218537	91.5765	0.212197	0.165343
2400	-13307.6	-13130.2	-177.367	0.241306	0.241306	0.0319762	0.256057	0.00173102	0.0604869	0.482788	3.45499	18.9194	0.378188	0.352247	0.0601304	0.209434	96.4401	0.288034	0.256057
2410	-13299.9	-13120.7	-179.2	0.255095	0.255095	0.0227195	0.32994	0.00235777	0.0703934	0.512108	3.41514	16.0483	0.349522	0.370493	0.0624549	0.21753	94.4144	0.352659	0.32994
2420	-13301.7	-13126.3	-175.427	0.277092	0.277092	0.0467787	0.107114	0.00362142	0.086839	0.555249	3.35429	14.6538	0.345733	0.366477	0.061778	0.226011	95.5039	0.153893	0.107114
2430	-13302	-13125.1	-176.893	0.24494	0.24494	0.0362268	0.227063	0.00188425	0.0630607	0.490692	3.44436	15.6166	0.348728	0.359976	0.0648922	0.226404	95.611	0.26329	0.227063
2440	-13301.6	-13125.9	-175.635	0.259997	0.259997	0.0540847	0.0733553	0.00261078	0.0739986	0.522099	3.40129	17.003	0.351085	0.364428	0.0651543	0.219333	92.9809	0.12744	0.0733553
2450	-13304	-13124.1	-179.895	0.253054	0.253054	0.051837	0.247356	0.00225715	0.068904	0.507882	3.42096	17.9263	0.371196	0.346132	0.0617335	0.220938	98.3156	0.299193	0.247356
2460	-13299.2	-13124.6	-174.543	0.261861	0.261861	0.0449179	0.118099	0.00271126	0.0753798	0.525841	3.39607	15.5666	0.343828	0.36295	0.064733	0.228489	90.3281	0.163017	0.118099
2470	-13300.8	-13126	-174.772	0.264	0.264	0.0596215	0.118099	0.00282941	0.0769703	0.530094	3.39011	14.9506	0.34581	0.365042	0.0581299	0.231018	85.6749	0.177721	0.118099
2480	-13301.7	-13127.7	-173.951	0.274374	0.274374	0.0461511	0.162706	0.00344723	0.0847736	0.55015	3.36163	14.1073	0.334355	0.379771	0.0600515	0.225822	90.5265	0.208857	0.162706
2490	-13301.2	-13124.6	-176.666	0.264454	0.264454	0.0300302	0.368924	0.00285493	0.0773092	0.530992	3.38884	14.725	0.347174	0.357676	0.0663489	0.228801	87.04	0.398955	0.368924
2500	-13301.9	-13127.1	-174.8	0.256071	0.256071	0.0371717	0.160368	0.00240687	0.0711082	0.514115	3.41237	16.0718	0.33883	0.375632	0.0622368	0.223302	94.0807	0.19754	0.160368
2510	-13301.5	-13127.8	-173.69	0.239063	0.239063	0.0432304	0.146238	0.00164063	0.0589133	0.477847	3.4616	16.7809	0.369274	0.358443	0.0592003	0.213083	86.9561	0.189469	0.146238
2520	-13301.7	-13125.7	-176.005	0.24413	0.24413	0.0406682	0.268781	0.00184937	0.0624846	0.488942	3.44672	18.1276	0.354879	0.3667	0.0619048	0.216516	88.4779	0.309449	0.268781
